task_id,task_init_secs,task_init_nsecs,acted_secs,acted_nsecs,taken_action,belief_state,real_state,robot_model,immediate_reward,total_disc_reward
12,1601898217,105932288,1601898254,690796708,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""slow_takeOneReasses_reckless.pomdpx""",0.0,26.37959497329328
12,1601898217,105932288,1601898257,683928646,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""slow_takeOneReasses_reckless.pomdpx""",0.0,26.37959497329328
12,1601898217,105932288,1601898259,492221758,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""slow_takeOneReasses_reckless.pomdpx""",0.0,26.37959497329328
12,1601898217,105932288,1601898259,492221758,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""slow_takeOneReasses_reckless.pomdpx""",0.0,26.37959497329328
12,1601898217,105932288,1601898268,490703675,"""grasp""","""MayNotBeCapable""","""MayNotBeCapable""","""slow_takeOneReasses_reckless.pomdpx""",-6,21.37710840051238
12,1601898217,105932288,1601898272,917542121,"""planning for grasping""","""WarningReceived""","""WarningReceived""","""slow_takeOneReasses_reckless.pomdpx""",-3.0,18.37710840051238
12,1601898217,105932288,1601898274,456998645,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""slow_takeOneReasses_reckless.pomdpx""",0.0,18.37710840051238
12,1601898217,105932288,1601898277,819889897,"""grasp""","""WarningReceived""","""WarningReceived""","""slow_takeOneReasses_reckless.pomdpx""",6,19.921276607196255
12,1601898217,105932288,1601898284,67862405,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""slow_takeOneReasses_reckless.pomdpx""",0.0,19.921276607196255
12,1601898217,105932288,1601898285,584669524,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""slow_takeOneReasses_reckless.pomdpx""",0.0,19.921276607196255
12,1601898217,105932288,1601898285,584669524,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""slow_takeOneReasses_reckless.pomdpx""",0.0,19.921276607196255
12,1601898217,105932288,1601898289,205107964,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""slow_takeOneReasses_reckless.pomdpx""",0.0,19.921276607196255
12,1601898217,105932288,1601898289,205107964,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""slow_takeOneReasses_reckless.pomdpx""",0.0,19.921276607196255
12,1601898217,105932288,1601898292,596409149,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""","""slow_takeOneReasses_reckless.pomdpx""",-6,15.212976264787455
12,1601898217,105932288,1601898294,74131647,"""planning for grasping""","""NeedsHelp""","""NeedsHelp""","""slow_takeOneReasses_reckless.pomdpx""",0.0,15.212976264787455
12,1601898217,105932288,1601898297,34226683,"""grasp""","""NeedsHelp""","""NeedsHelp""","""slow_takeOneReasses_reckless.pomdpx""",0.0,15.212976264787455
12,1601898217,105932288,1601898299,692073166,"""planning for grasping""","""WarningReceived""","""WarningReceived""","""slow_takeOneReasses_reckless.pomdpx""",6,17.169583457756076
12,1601898217,105932288,1601898310,493708755,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""slow_takeOneReasses_reckless.pomdpx""",0.0,17.169583457756076
12,1601898217,105932288,1601898311,977307654,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""slow_takeOneReasses_reckless.pomdpx""",0.0,17.169583457756076
12,1601898217,105932288,1601898319,544232662,"""point to remind""","""MayBeTired""","""MayBeTired""","""slow_takeOneReasses_reckless.pomdpx""",0.0,17.169583457756076
12,1601898217,105932288,1601898320,965716429,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""slow_takeOneReasses_reckless.pomdpx""",0.0,17.169583457756076
12,1601898217,105932288,1601898323,948653571,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""slow_takeOneReasses_reckless.pomdpx""",0.0,17.169583457756076
12,1601898217,105932288,1601898326,940500601,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""slow_takeOneReasses_reckless.pomdpx""",0.0,17.169583457756076
12,1601898217,105932288,1601898326,940500601,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""slow_takeOneReasses_reckless.pomdpx""",0.0,17.169583457756076
12,1601898217,105932288,1601898326,940500601,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""slow_takeOneReasses_reckless.pomdpx""",0.0,17.169583457756076
12,1601898217,105932288,1601898332,96367203,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""slow_takeOneReasses_reckless.pomdpx""",0.0,17.169583457756076
12,1601898217,105932288,1601898332,96367203,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""slow_takeOneReasses_reckless.pomdpx""",-6,13.548795079082696
