task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
8,13,"""OBSERVATION""",,1564477585,868040075,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,14,"""OBSERVATION""",,1564477586,392730434,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,15,"""OBSERVATION""",,1564477589,410432202,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,16,"""OBSERVATION""",,1564477592,516642275,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,17,"""OBSERVATION""",,1564477594,370251210,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,18,"""OBSERVATION""",,1564477598,694875717,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,19,"""OBSERVATION""",,1564477609,831666720,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,20,"""OBSERVATION""",,1564477609,960149821,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,21,"""OBSERVATION""",,1564477611,611178791,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,22,"""OBSERVATION""",,1564477614,72958395,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,23,"""OBSERVATION""",,1564477614,651465333,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,24,"""OBSERVATION""",,1564477617,654604979,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,25,"""OBSERVATION""",,1564477620,624970399,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,26,"""OBSERVATION""",,1564477623,676429226,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,27,"""OBSERVATION""",,1564477627,461657167,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
8,28,"""OBSERVATION""",,1564477630,219201114,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,29,"""OBSERVATION""",,1564477633,262103180,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,30,"""OBSERVATION""",,1564477634,530974469,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,31,"""OBSERVATION""",,1564477636,191888452,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,32,"""OBSERVATION""",,1564477642,504062799,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,33,"""OBSERVATION""",,1564477643,618158039,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,34,"""OBSERVATION""",,1564477646,636975072,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,35,"""OBSERVATION""",,1564477660,236490831,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
