,rosbagTimestamp,task_id,subtask_id,step_count,who_reports,taken_action,belief_state,warnings_count_subtask,real_obs_received,real_obs_received_array,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,secs.2,nsecs.2,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
178,1.55871110756961E+018,4,0,9,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
179,1.5587111089947E+018,4,0,10,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
180,1.55871111038636E+018,4,3,10,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""0.438398""",1558711108,975511247,"""success""","""HUMAN""",4.49948734,1,2,66.6666666667,'',17.415316585,0,1,2,33.3333333333
181,1.5587111106808E+018,4,0,10,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""6.085551""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
182,1.55871111070322E+018,4,0,11,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
183,1.55871111265989E+018,4,0,12,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 3]","[True, False, False, True, False, False]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
184,1.55871111407007E+018,4,4,12,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""6.085551""",1558711112,622035939,"""fail""","""HUMAN""",3.6443186310000004,2,2,50.0,'',21.059635216,0,1,2,33.3333333333
185,1.55871111452393E+018,4,0,12,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""0.438398""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
186,1.55871111454772E+018,4,0,13,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
187,1.55871111609258E+018,4,0,14,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
188,1.55871111917491E+018,4,0,14,"""ROBOT""","""idle""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""0.438398""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
189,1.5587111191941E+018,4,0,15,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
190,1.55871112219611E+018,4,0,15,"""ROBOT""","""idle""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""0.438398""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
191,1.55871112221857E+018,4,0,16,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
192,1.55871112520135E+018,4,0,16,"""ROBOT""","""idle""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""0.438398""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
193,1.5587111252251E+018,4,0,17,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
194,1.5587111282277E+018,4,0,17,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""0.438398""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
195,1.55871112825108E+018,4,0,18,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
196,1.55871113126711E+018,4,0,18,"""ROBOT""","""planning for grasping""","""MayBeTired""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""0.438398""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
197,1.55871113128873E+018,4,0,19,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
198,1.558711134345E+018,4,0,19,"""ROBOT""","""planning for grasping""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""0.438398""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
199,1.55871113437015E+018,4,0,20,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
200,1.55871114365587E+018,4,5,20,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""0.438398""",1558711143,657169411,"""ROBOT SUCCEEDED""","""ROBOT""",31.038238796999998,2,3,60.0,'',52.097874013,0,1,2,33.3333333333
201,1.55871114769522E+018,4,0,20,"""ROBOT""","""grasp""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""0.438398""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
202,1.55871114771533E+018,4,0,21,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
203,1.55871114922029E+018,4,0,21,"""ROBOT""","""planning for grasping""","""MayBeTired""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""6.438398""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
204,1.55871114924452E+018,4,0,22,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
205,1.55871115220835E+018,4,0,22,"""ROBOT""","""planning for grasping""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""6.438398""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
206,1.55871115222857E+018,4,0,23,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
207,1.55871116200338E+018,4,6,23,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""6.438398""",1558711162,4745062,"""ROBOT SUCCEEDED""","""ROBOT""",18.347574364,2,4,66.6666666667,'',70.44544837699999,0,1,2,33.3333333333
208,1.55871116604522E+018,4,0,23,"""ROBOT""","""grasp""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""6.438398""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
209,1.55871116606585E+018,4,0,24,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
210,1.5587111788702E+018,4,7,24,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""6.438398""",1558711178,871382491,"""ROBOT SUCCEEDED""","""ROBOT""",16.866636164000003,2,5,71.4285714286,'',87.312084541,0,1,2,33.3333333333
211,1.55871118291344E+018,4,0,24,"""ROBOT""","""grasp""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""12.438398""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
212,1.55871118293928E+018,4,0,25,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
213,1.55871118436115E+018,4,0,26,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 3]","[True, False, False, True, False, True]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
214,1.55871119261682E+018,4,8,26,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""12.438398""",1558711184,339108493,"""fail""","""HUMAN""",5.466889051,3,5,62.5,'',92.77897359200001,0,1,2,33.3333333333
215,1.55871119589966E+018,4,9,26,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""12.438398""",1558711195,900849127,"""ROBOT SUCCEEDED""","""ROBOT""",11.562575989,3,6,66.6666666667,'',104.34154958100001,0,1,2,33.3333333333
216,1.55871119993619E+018,4,0,26,"""ROBOT""","""grasp""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""12.558398""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
217,1.55871119996675E+018,4,0,27,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
218,1.55871120873723E+018,4,0,27,"""ROBOT""","""planning for grasping""","""MayBeTired""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""18.558399""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
219,1.55871120875417E+018,4,0,28,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:1 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 1, 0, 1, 0, 0]","[True, False, False, False, False, True]",10,43,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
220,1.55871121014249E+018,4,10,28,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""18.558399""",1558711208,705890732,"""ROBOT SUCCEEDED""","""ROBOT""",12.804936488,3,7,70.0,'',117.14648606899999,0,2,2,50.0
221,1.55871121014252E+018,4,10,28,"""MANAGER-TASK-DONE""",'','',0,'',[],[],0,0,'','',"""18.558399""",1558711208,705890732,'','',0.0,3,7,70.0,"""success""",117.14648606899999,0,2,2,50.0
222,1.5587112141849E+018,4,0,28,"""ROBOT""","""idle""","""GlobalSuccess""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""24.558399""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
223,1.55871143898689E+018,5,0,0,"""MANAGER""",'','',0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",'','',0,0,'','',0.0,0,0,0.0,"""START""",0.0,0,0,0,0.0
224,1.55871144024436E+018,5,0,0,"""ROBOT""","""idle""","""TaskHuman""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""24.558399""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
225,1.55871144100853E+018,5,0,1,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
226,1.55871144231619E+018,5,1,1,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""24.558399""",1558711440,996079266,"""success""","""HUMAN""",2.0051980240000002,0,1,100.0,'',2.0051980240000002,0,2,2,50.0
227,1.55871144242231E+018,5,0,1,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""5.762400""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
228,1.558711442446E+018,5,0,2,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
229,1.55871144391791E+018,5,0,2,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""5.762400""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
230,1.55871144394044E+018,5,0,3,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
231,1.55871144700829E+018,5,0,3,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""5.762400""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
232,1.55871144703225E+018,5,0,4,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
233,1.55871144892374E+018,5,0,4,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""5.762400""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
234,1.55871144894593E+018,5,0,5,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
235,1.558711450641E+018,5,0,5,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""5.762400""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
236,1.55871145066272E+018,5,0,6,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
237,1.5587114524809E+018,5,0,7,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 3]","[True, False, False, True, False, False]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
238,1.5587114538885E+018,5,2,7,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""5.762400""",1558711452,460968021,"""fail""","""HUMAN""",11.46487027,1,1,50.0,'',13.470068294,0,2,2,50.0
239,1.55871145392557E+018,5,0,7,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""0.958011""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
240,1.55871145394539E+018,5,0,8,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
241,1.55871145672738E+018,5,0,9,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
242,1.55871145810351E+018,5,3,9,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""0.958011""",1558711456,706724603,"""success""","""HUMAN""",4.245755646,1,2,66.6666666667,'',17.71582394,0,2,2,50.0
243,1.55871145814118E+018,5,0,9,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""6.492220""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
244,1.55871145816349E+018,5,0,10,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
245,1.55871145958285E+018,5,0,10,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""6.492220""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
246,1.55871145960578E+018,5,0,11,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
247,1.55871146098031E+018,5,0,12,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 3]","[True, False, False, True, False, False]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
248,1.55871146235021E+018,5,4,12,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""6.492220""",1558711460,967536000,"""fail""","""HUMAN""",4.262295159,2,2,50.0,'',21.978119099,0,2,2,50.0
249,1.5587114626073E+018,5,0,12,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""0.845068""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
250,1.55871146263177E+018,5,0,13,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
251,1.55871146405598E+018,5,0,14,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 3]","[True, False, False, True, False, False]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
252,1.5587114654493E+018,5,5,14,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""0.845068""",1558711464,23813276,"""fail""","""HUMAN""",3.05475543,3,2,40.0,'',25.032874529,0,2,2,50.0
253,1.55871146577295E+018,5,0,14,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""-4.917332""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
254,1.55871146579753E+018,5,0,15,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
255,1.55871146772095E+018,5,0,16,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
256,1.55871146935852E+018,5,0,17,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
257,1.55871147240894E+018,5,0,17,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""-4.917332""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
258,1.55871147243192E+018,5,0,18,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
259,1.55871147385805E+018,5,0,19,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 3]","[True, False, False, True, False, False]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
260,1.55871147525525E+018,5,6,19,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""-4.917332""",1558711473,834418772,"""fail""","""HUMAN""",9.811905346,4,2,33.3333333333,'',34.844779875,0,2,2,50.0
261,1.55871147530116E+018,5,0,19,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""-9.919820""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
262,1.55871147532765E+018,5,0,20,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
263,1.55871147677083E+018,5,0,21,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 3]","[True, False, False, True, False, True]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
264,1.55871147815776E+018,5,7,21,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""-9.919820""",1558711476,752413412,"""fail""","""HUMAN""",2.917978732,5,2,28.5714285714,'',37.762758606999995,0,2,2,50.0
265,1.55871147819439E+018,5,0,21,"""ROBOT""","""planning for grasping""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""-15.682220""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
266,1.55871147821638E+018,5,0,22,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
