,rosbagTimestamp,task_id,subtask_id,step_count,who_reports,taken_action,belief_state,warnings_count_subtask,real_obs_received,real_obs_received_array,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,secs.2,nsecs.2,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
363,1558621523454680771,6,0,10,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 3]","[True, False, False, True, False, False]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
364,1558621524827623484,6,4,10,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""10.957735""",1558621523,433939639,"""fail""","""HUMAN""",6.503362892,1,3,75.0,'',18.095733164000002,0,5,0,100.0
365,1558621525081149292,6,0,10,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""5.642680""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
366,1558621525106284116,6,0,11,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
367,1558621526586701618,6,0,12,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
368,1558621529639596467,6,0,12,"""ROBOT""","""idle""","""MayBeTired""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""5.642680""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
369,1558621529664558421,6,0,13,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
370,1558621531138232725,6,0,13,"""ROBOT""","""planning for grasping""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""5.642680""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
371,1558621531164527383,6,0,14,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
372,1558621532589918134,6,0,15,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 3]","[True, False, False, True, False, False]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
373,1558621533986701027,6,5,15,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""5.642680""",1558621532,567361620,"""fail""","""HUMAN""",9.133129372,2,3,60.0,'',27.228862535999998,0,5,0,100.0
374,1558621534081964674,6,0,15,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""0.538101""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
375,1558621534105050232,6,0,16,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
376,1558621535953343731,6,0,16,"""ROBOT""","""planning for grasping""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""0.538101""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
377,1558621535980136504,6,0,17,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
378,1558621538989672856,6,0,18,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
379,1558621540395303089,6,0,19,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
380,1558621541770027208,6,6,19,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""0.538101""",1558621540,376539838,"""success""","""HUMAN""",7.809475295,2,4,66.6666666667,'',35.038337831,0,5,0,100.0
381,1558621541809108924,6,0,19,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""5.853156""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
382,1558621541831848522,6,0,20,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
383,1558621543300492158,6,0,20,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""5.853156""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
384,1558621543325260829,6,0,21,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
385,1558621544738127139,6,0,22,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
386,1558621546109059568,6,7,22,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""5.853156""",1558621544,711113201,"""success""","""HUMAN""",4.33463958,2,5,71.4285714286,'',39.372977411,0,5,0,100.0
387,1558621546386347799,6,0,22,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""11.500308""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
388,1558621546411733698,6,0,23,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
389,1558621555369729901,6,0,24,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
390,1558621556743636271,6,8,24,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""11.500308""",1558621549,352304862,"""success""","""HUMAN""",4.639610191,2,6,75.0,'',44.012587601999996,0,5,0,100.0
391,1558621556783528092,6,0,24,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""17.034517""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
392,1558621556807403318,6,0,25,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
393,1558621558220593580,6,0,26,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 3]","[True, False, False, True, False, False]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
394,1558621559591321287,6,9,26,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""17.034517""",1558621558,197781350,"""fail""","""HUMAN""",8.846074418999999,3,6,66.6666666667,'',52.858662021,0,5,0,100.0
395,1558621559631038719,6,0,26,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""11.154517""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
396,1558621559654764849,6,0,27,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
397,1558621561111021414,6,0,27,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""11.154517""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
398,1558621561134653230,6,0,28,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
399,1558621562670687267,6,0,29,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:1 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 1, 3]","[True, False, False, True, False, False]",11,71,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
400,1558621564071333502,6,0,29,"""ROBOT""","""grasp""","""GlobalFail""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""11.154517""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
401,1558621564078724099,6,10,29,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""11.154517""",1558621562,646269920,"""fail""","""HUMAN""",4.449491879,4,6,60.0,'',57.3081539,0,5,1,83.3333333333
402,1558621564079123728,6,10,29,"""MANAGER-TASK-DONE""",'','',0,'',[],[],0,0,'','',"""11.154517""",1558621562,646269920,'','',0.0,4,6,60.0,"""fail""",57.3081539,0,5,1,83.3333333333
403,1558621751617284741,7,0,0,"""MANAGER""",'','',0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",'','',0,0,'','',0.0,0,0,0.0,"""START""",0.0,0,0,0,0.0
404,1558621751645032685,7,1,0,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""11.154517""",1558621751,644923806,"""ROBOT SUCCEEDED""","""ROBOT""",0.028005649,0,1,100.0,'',0.028005649,0,5,1,83.3333333333
405,1558621752845923674,7,0,0,"""ROBOT""","""idle""","""TaskHuman""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""11.154517""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
406,1558621755669962456,7,0,1,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
407,1558621757061766941,7,0,1,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""6.000000""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
408,1558621757084348478,7,0,2,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
409,1558621758452237423,7,0,3,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 3]","[True, False, False, True, False, False]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
410,1558621759812590685,7,2,3,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""6.000000""",1558621758,431544014,"""fail""","""HUMAN""",6.78557645,1,1,50.0,'',6.813582099,0,5,1,83.3333333333
411,1558621759860542243,7,0,3,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""0.237600""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
412,1558621759884710724,7,0,4,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
413,1558621761340863204,7,0,4,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""0.237600""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
414,1558621761363220896,7,0,5,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
415,1558621764224019578,7,0,6,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 3]","[True, False, False, True, False, False]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
416,1558621765623205051,7,3,6,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""0.237600""",1558621764,185225370,"""fail""","""HUMAN""",5.752231672000001,2,1,33.3333333333,'',12.565813770999998,0,5,1,83.3333333333
417,1558621765741525521,7,0,6,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""-5.185925""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
418,1558621765760863638,7,0,7,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
419,1558621775008379306,7,4,7,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""-5.185925""",1558621775,7841415,"""ROBOT SUCCEEDED""","""ROBOT""",10.825104337,2,2,50.0,'',23.390918108,0,5,1,83.3333333333
420,1558621779045246240,7,0,7,"""ROBOT""","""grasp""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""-5.185925""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
421,1558621779070061800,7,0,8,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
422,1558621784616684378,7,0,9,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 3]","[True, False, False, True, False, False]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
423,1558621786004584842,7,5,9,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""-5.185925""",1558621784,595092026,"""fail""","""HUMAN""",9.584554967999999,3,2,40.0,'',32.975473076,0,5,1,83.3333333333
424,1558621801655280387,7,6,9,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""-5.185925""",1558621798,657345114,"""ROBOT SUCCEEDED""","""ROBOT""",14.064946082999999,3,3,50.0,'',47.040419158999995,0,5,1,83.3333333333
425,1558621802703357196,7,0,9,"""ROBOT""","""grasp""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""-4.500980""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
426,1558621802729750718,7,0,10,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
427,1558621804201698652,7,0,10,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""1.499020""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
428,1558621804225674505,7,0,11,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
429,1558621807184983220,7,0,11,"""ROBOT""","""planning for grasping""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""1.499020""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
430,1558621807211156969,7,0,12,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
431,1558621816091263236,7,7,12,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""1.499020""",1558621816,91021132,"""ROBOT SUCCEEDED""","""ROBOT""",17.433674581,3,4,57.1428571429,'',64.47409374,0,5,1,83.3333333333
432,1558621820131174334,7,0,12,"""ROBOT""","""grasp""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""1.499020""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
433,1558621820156380993,7,0,13,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
434,1558621832444571815,7,8,13,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""1.499020""",1558621832,444402895,"""ROBOT SUCCEEDED""","""ROBOT""",16.35338014,3,5,62.5,'',80.82747388,0,5,1,83.3333333333
435,1558621836484439938,7,0,13,"""ROBOT""","""grasp""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""7.499020""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
436,1558621836511243046,7,0,14,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
437,1558621838011461183,7,0,14,"""ROBOT""","""planning for grasping""","""MayBeTired""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""13.499020""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
438,1558621838038289039,7,0,15,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
439,1558621852691426524,7,9,15,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""13.499020""",1558621848,841199568,"""ROBOT SUCCEEDED""","""ROBOT""",16.396795211,3,6,66.6666666667,'',97.22426909100001,0,5,1,83.3333333333
440,1558621852885391736,7,0,15,"""ROBOT""","""grasp""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""13.499020""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
441,1558621852910795246,7,0,16,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
442,1558621854455399586,7,0,16,"""ROBOT""","""planning for grasping""","""MayBeTired""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""19.499020""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
443,1558621854477733861,7,0,17,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
444,1558621857431918771,7,0,17,"""ROBOT""","""planning for grasping""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""19.499020""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
445,1558621857458468667,7,0,18,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
446,1558621860452865525,7,0,18,"""ROBOT""","""planning for grasping""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""19.499020""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
447,1558621860476633380,7,0,19,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
448,1558621869305508911,7,0,19,"""ROBOT""","""grasp""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""19.499020""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
449,1558621869329600690,7,0,20,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:1 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 1, 0, 1, 0, 0]","[True, False, False, False, False, True]",10,43,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
450,1558621870702460870,7,10,20,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""19.499020""",1558621869,263444624,"""ROBOT SUCCEEDED""","""ROBOT""",20.422138942,3,7,70.0,'',117.64640803299999,0,6,1,85.7142857143
451,1558621870702793020,7,10,20,"""MANAGER-TASK-DONE""",'','',0,'',[],[],0,0,'','',"""19.499020""",1558621869,263444624,'','',0.0,3,7,70.0,"""success""",117.64640803299999,0,6,1,85.7142857143
452,1558621874740650540,7,0,20,"""ROBOT""","""idle""","""GlobalSuccess""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""25.499020""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
453,1558621989223789926,8,0,0,"""MANAGER""",'','',0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",'','',0,0,'','',0.0,0,0,0.0,"""START""",0.0,0,0,0,0.0
454,1558621990466706171,8,0,0,"""ROBOT""","""idle""","""TaskHuman""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""25.499020""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
