rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count,real_obs_received,obs_with_noise,human_observables,task_status,who_succeeded,robot_model,immediate_reward,total_disc_reward,robot_belief
1.54112760122197E+018,3915,3,"""OBSERVATION""",,1541127601,220803058,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54112760279698E+018,3915,3,"""HUMAN""",,1541127602,794628750,"""beginner_nontired_noncollaborative.POMDPx""",,1541127589,588004628,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54112760280688E+018,3915,4,"""ROBOT""",,1541127602,805903327,'',,1541127602,504736184,"""planning for grasping""","""MayBeTired""","""NoNeedHelp""",False,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54112760662218E+018,3915,4,"""OBSERVATION""",,1541127606,620799111,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54112760818873E+018,3915,4,"""HUMAN""",,1541127608,186451217,"""beginner_nontired_noncollaborative.POMDPx""",,1541127603,878882098,"""2""","""FailedToGrasp""","""FailedToGrasp""",True,0,'','',[],'','','','','',[]
1.54112760820015E+018,3915,5,"""ROBOT""",,1541127608,199117673,'',,1541127607,866146705,"""grasp""","""NeedsHelp""","""WarningReceived""",False,0,'','',[],'','',"""policy7.pomdpx""","""-3""","""-2.7671""",[]
1.54112762083828E+018,3915,5,"""OBSERVATION""",,1541127620,836972522,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54112762213907E+018,3915,5,"""HUMAN""",,1541127622,136419999,"""beginner_nontired_noncollaborative.POMDPx""",,1541127609,272404814,"""0""","""WarningTheRobot""","""WarningTheRobot""",True,0,'','',[],'','','','','',[]
1.54112762215074E+018,3915,6,"""ROBOT""",,1541127622,149658378,'',,1541127622,125526839,"""idle""","""TaskHuman""","""WarningReceived""",False,0,'','',[],'','',"""policy7.pomdpx""","""-3""","""-5.47887""",[]
1.54112762598917E+018,3915,6,"""OBSERVATION""",,1541127625,987585808,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54112762763863E+018,3915,6,"""HUMAN""",,1541127627,636315493,"""beginner_nontired_noncollaborative.POMDPx""",,1541127623,221677871,"""2""","""WarningTheRobot""","""WarningTheRobot""",True,0,'','',[],'','','','','',[]
1.5411276276483E+018,3915,7,"""ROBOT""",,1541127627,647302714,'',,1541127627,280022901,"""planning for grasping""","""MayNotBeCapable""","""WarningReceived""",False,0,'','',[],'','',"""policy7.pomdpx""","""0""","""-5.47887""",[]
1.54112763067153E+018,3915,7,"""OBSERVATION""",,1541127630,670319596,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, True, False]","""ONGOING""",'','','','',[]
1.54112763238204E+018,3915,7,"""HUMAN""",,1541127632,379945411,"""beginner_nontired_noncollaborative.POMDPx""",,1541127628,710484193,"""4""","""WarningTheRobot""","""WarningTheRobot""",True,1,'','',[],'','','','','',[]
1.54112763239198E+018,3915,8,"""ROBOT""",,1541127632,390825158,'',,1541127631,964471599,"""cancel all actions""","""WarningReceived""","""NoNeedHelp""",False,0,'','',[],'','',"""policy7.pomdpx""","""0""","""-5.47887""",[]
1.54112763603843E+018,3915,8,"""OBSERVATION""",,1541127636,36932248,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54112763765508E+018,3915,8,"""HUMAN""",,1541127637,652743502,"""beginner_nontired_noncollaborative.POMDPx""",,1541127633,454483018,"""2""","""RobotIsWarned""","""RobotIsWarned""",True,1,'','',[],'','','','','',[]
1.5411276376618E+018,3915,9,"""ROBOT""",,1541127637,660722082,'',,1541127637,335247684,"""planning for grasping""","""NeedsHelp""","""MayNotBeCapable""",False,0,'','',[],'','',"""policy7.pomdpx""","""0""","""-5.47887""",[]
1.54112764373838E+018,3915,9,"""OBSERVATION""",,1541127643,736950221,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54112764530476E+018,3915,9,"""HUMAN""",,1541127645,302776634,"""beginner_nontired_noncollaborative.POMDPx""",,1541127638,722669978,"""0""","""Evaluating""","""Evaluating""",True,1,'','',[],'','','','','',[]
1.54112764531586E+018,3915,10,"""ROBOT""",,1541127645,314868878,'',,1541127645,29818719,"""grasp""","""NeedsHelp""","""WarningReceived""",False,0,'','',[],'','',"""policy7.pomdpx""","""-3""","""-7.98011""",[]
1.54112764817217E+018,3915,10,"""OBSERVATION""",,1541127648,170837445,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, True, False]","""ONGOING""",'','','','',[]
1.54112764973126E+018,3915,10,"""HUMAN""",,1541127649,729111791,"""beginner_nontired_noncollaborative.POMDPx""",,1541127646,374520323,"""4""","""WarningTheRobot""","""WarningTheRobot""",True,2,'','',[],'','','','','',[]
1.54112764974557E+018,3915,11,"""ROBOT""",,1541127649,744174225,'',,1541127649,452331918,"""cancel all actions""","""WarningReceived""","""NoNeedHelp""",False,0,'','',[],'','',"""policy7.pomdpx""","""0""","""-7.98011""",[]
1.54112765337166E+018,3915,11,"""OBSERVATION""",,1541127653,370377885,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54112765470464E+018,3915,11,"""HUMAN""",,1541127654,702084359,"""beginner_nontired_noncollaborative.POMDPx""",,1541127650,823331759,"""2""","""RobotIsWarned""","""RobotIsWarned""",True,2,'','',[],'','','','','',[]
1.54112765471042E+018,3915,12,"""ROBOT""",,1541127654,709254869,'',,1541127654,682918474,"""idle""","""NoNeedHelp""","""MayBeTired""",False,0,'','',[],'','',"""policy7.pomdpx""","""0""","""-7.98011""",[]
1.5411276611382E+018,3915,12,"""OBSERVATION""",,1541127661,136952344,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54112766274667E+018,3915,12,"""HUMAN""",,1541127662,744718241,"""beginner_nontired_noncollaborative.POMDPx""",,1541127655,770382061,"""0""","""Tired""","""Tired""",True,2,'','',[],'','','','','',[]
1.54112766275903E+018,3915,13,"""ROBOT""",,1541127662,758099924,'',,1541127662,427877245,"""planning for grasping""","""MayNotBeCapable""","""NoNeedHelp""",False,0,'','',[],'','',"""policy7.pomdpx""","""0""","""-7.98011""",[]
1.54112767320371E+018,3915,13,"""SENSORS""",,1541127673,203587576,'',,0,0,'','','',False,0,'','',[],"""FAIL""",'','','','',[]
1.54112767320538E+018,3915,13,"""OBSERVATION""",,1541127666,170291970,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54112767484844E+018,3915,13,"""HUMAN""",,1541127674,845990263,"""beginner_nontired_noncollaborative.POMDPx""",,1541127663,819388859,"""2""","""Tired""","""Tired""",True,2,'','',[],'','','','','',[]
1.54112767485875E+018,3915,14,"""ROBOT""",,1541127674,857657365,'',,1541127674,503124725,"""grasp""","""NeedsHelp""","""GlobalFail""",False,0,'','',[],'','',"""policy7.pomdpx""","""-3""","""-10.2872""",[]
1.54112767486762E+018,3915,14,"""HUMAN""",,1541127674,865146420,"""beginner_nontired_noncollaborative.POMDPx""",,1541127663,819388859,"""2""","""Tired""","""GlobalFail""",False,2,'','',[],'','','','','',[]
1.54112768548066E+018,3916,0,"""MANAGER""",,1541127685,480444838,"""beginner_nontired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy7.pomdpx""",'','',[]
1.54112768668102E+018,3916,0,"""ROBOT""",,1541127686,678942400,'',,1541127686,676101966,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""-3""","""-10.2872""",[]
1.54112768669198E+018,3916,0,"""HUMAN""",,1541127686,688858693,"""beginner_nontired_noncollaborative.POMDPx""",,1541127686,359552688,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54112768669822E+018,3916,1,"""ROBOT""",,1541127686,697103057,'',,1541127686,676101966,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54112769920537E+018,3916,1,"""OBSERVATION""",,1541127699,203836488,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54112770074691E+018,3916,1,"""HUMAN""",,1541127700,744567596,"""beginner_nontired_noncollaborative.POMDPx""",,1541127687,758439939,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54112770075863E+018,3916,2,"""ROBOT""",,1541127700,757623971,'',,1541127700,466417097,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.5411277045384E+018,3916,2,"""OBSERVATION""",,1541127704,537097349,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54112770601009E+018,3916,2,"""HUMAN""",,1541127706,7807231,"""beginner_nontired_noncollaborative.POMDPx""",,1541127701,839490234,"""2""","""FailedToGrasp""","""FailedToGrasp""",True,0,'','',[],'','','','','',[]
1.5411277060154E+018,3916,3,"""ROBOT""",,1541127706,14355806,'',,1541127705,840737319,"""planning for grasping""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54112771193847E+018,3916,3,"""SENSORS""",,1541127711,938344790,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.54112771482171E+018,3916,3,"""OBSERVATION""",,1541127714,820330514,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.54112771609985E+018,3916,3,"""HUMAN""",,1541127716,97597999,"""beginner_nontired_noncollaborative.POMDPx""",,1541127707,71695511,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54112771610912E+018,3916,4,"""ROBOT""",,1541127716,108119486,'',,1541127716,88435265,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy7.pomdpx""","""6""","""5.64715""",[]
1.54112771611888E+018,3916,4,"""HUMAN""",,1541127716,115642410,"""beginner_nontired_noncollaborative.POMDPx""",,1541127707,71695511,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.5411277273761E+018,3917,0,"""MANAGER""",,1541127727,375886010,"""beginner_nontired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy7.pomdpx""",'','',[]
1.54112772856044E+018,3917,0,"""ROBOT""",,1541127728,558342114,'',,1541127728,555302789,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""6""","""5.64715""",[]
1.54112772857261E+018,3917,0,"""HUMAN""",,1541127728,569459408,"""beginner_nontired_noncollaborative.POMDPx""",,1541127728,256005526,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54112772857999E+018,3917,1,"""ROBOT""",,1541127728,578935863,'',,1541127728,555302789,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54112773150482E+018,3917,1,"""OBSERVATION""",,1541127731,503600716,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54112773277683E+018,3917,1,"""HUMAN""",,1541127732,774396991,"""beginner_nontired_noncollaborative.POMDPx""",,1541127729,662301133,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54112773278937E+018,3917,2,"""ROBOT""",,1541127732,788373025,'',,1541127732,756962944,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54112774570508E+018,3917,2,"""OBSERVATION""",,1541127745,703721319,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54112774716535E+018,3917,2,"""HUMAN""",,1541127747,163278355,"""beginner_nontired_noncollaborative.POMDPx""",,1541127733,846731176,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54112774717394E+018,3917,3,"""ROBOT""",,1541127747,173022364,'',,1541127746,994843898,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54112775055512E+018,3917,3,"""OBSERVATION""",,1541127750,553736692,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54112775214092E+018,3917,3,"""HUMAN""",,1541127752,138546484,"""beginner_nontired_noncollaborative.POMDPx""",,1541127748,244100733,"""2""","""FailedToGrasp""","""FailedToGrasp""",True,0,'','',[],'','','','','',[]
1.54112775214666E+018,3917,4,"""ROBOT""",,1541127752,145765809,'',,1541127751,861370219,"""planning for grasping""","""NeedsHelp""","""TaskHuman""",False,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54112776525652E+018,3917,4,"""OBSERVATION""",,1541127765,255368591,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54112776685326E+018,3917,4,"""HUMAN""",,1541127766,851066859,"""beginner_nontired_noncollaborative.POMDPx""",,1541127753,219852265,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54112776686177E+018,3917,5,"""ROBOT""",,1541127766,860759660,'',,1541127766,562058515,"""grasp""","""NoNeedHelp""","""TaskHuman""",False,0,'','',[],'','',"""policy7.pomdpx""","""-1""","""-0.922368""",[]
1.54112777057196E+018,3917,5,"""OBSERVATION""",,1541127770,570556324,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54112777953921E+018,3917,5,"""HUMAN""",,1541127771,875301671,"""beginner_nontired_noncollaborative.POMDPx""",,1541127767,932308661,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.54112777953923E+018,3917,6,"""SENSORS""",,1541127779,539160526,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""robot""",'','','',[]
1.54112777954699E+018,3917,6,"""ROBOT""",,1541127779,545933894,'',,1541127771,858127440,"""idle""","""TaskHuman""","""WarningReceived""",False,0,'','',[],'','',"""policy7.pomdpx""","""-3""","""-3.63413""",[]
1.54112778197166E+018,3917,6,"""OBSERVATION""",,1541127781,970370824,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, True, False]","""SUCCESS""","""robot""",'','','',[]
1.54112778361449E+018,3917,6,"""HUMAN""",,1541127783,612242951,"""beginner_nontired_noncollaborative.POMDPx""",,1541127780,615456439,"""4""","""WarningTheRobot""","""WarningTheRobot""",True,1,'','',[],'','','','','',[]
1.54112778363103E+018,3917,7,"""ROBOT""",,1541127783,629526662,'',,1541127783,256718926,"""cancel all actions""","""WarningReceived""","""GlobalSuccess""",False,0,'','',[],'','',"""policy7.pomdpx""","""3""","""-0.976603""",[]
1.54112778364081E+018,3917,7,"""HUMAN""",,1541127783,637562662,"""beginner_nontired_noncollaborative.POMDPx""",,1541127780,615456439,"""4""","""WarningTheRobot""","""GlobalSuccess""",False,2,'','',[],'','','','','',[]
1.5411277948316E+018,3918,0,"""MANAGER""",,1541127794,831454633,"""beginner_nontired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy7.pomdpx""",'','',[]
1.54112779600651E+018,3918,0,"""ROBOT""",,1541127796,4086397,'',,1541127796,887017,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""3""","""-0.976603""",[]
1.54112779602027E+018,3918,0,"""HUMAN""",,1541127796,17159202,"""beginner_nontired_noncollaborative.POMDPx""",,1541127795,695194060,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54112779602607E+018,3918,1,"""ROBOT""",,1541127796,24964730,'',,1541127796,887017,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54112780845522E+018,3918,1,"""OBSERVATION""",,1541127808,453751688,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54112780969158E+018,3918,1,"""HUMAN""",,1541127809,689282991,"""beginner_nontired_noncollaborative.POMDPx""",,1541127797,100021478,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54112780970545E+018,3918,2,"""ROBOT""",,1541127809,704136090,'',,1541127809,680721633,"""idle""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54112781370493E+018,3918,2,"""OBSERVATION""",,1541127813,703608327,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54112781518751E+018,3918,2,"""HUMAN""",,1541127815,185005168,"""beginner_nontired_noncollaborative.POMDPx""",,1541127810,777210640,"""2""","""FailedToGrasp""","""FailedToGrasp""",True,0,'','',[],'','','','','',[]
1.54112781519687E+018,3918,3,"""ROBOT""",,1541127815,195947942,'',,1541127814,973384216,"""planning for grasping""","""MayNotBeCapable""","""TaskHuman""",False,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54112782757393E+018,3918,3,"""OBSERVATION""",,1541127827,572653246,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54112782924626E+018,3918,3,"""HUMAN""",,1541127829,244292208,"""beginner_nontired_noncollaborative.POMDPx""",,1541127816,258388290,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54112782925553E+018,3918,4,"""ROBOT""",,1541127829,254592758,'',,1541127828,859388311,"""planning for grasping""","""NeedsHelp""","""NoNeedHelp""",False,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54112783322175E+018,3918,4,"""OBSERVATION""",,1541127833,220378571,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.5411278348879E+018,3918,4,"""HUMAN""",,1541127834,885611717,"""beginner_nontired_noncollaborative.POMDPx""",,1541127830,313640432,"""2""","""FailedToGrasp""","""FailedToGrasp""",True,0,'','',[],'','','','','',[]
1.54112783490001E+018,3918,5,"""ROBOT""",,1541127834,899002055,'',,1541127834,500038812,"""grasp""","""NeedsHelp""","""WarningReceived""",False,0,'','',[],'','',"""policy7.pomdpx""","""-3""","""-2.7671""",[]
1.54112783768884E+018,3918,5,"""OBSERVATION""",,1541127837,687583761,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, True, False]","""ONGOING""",'','','','',[]
1.5411278475887E+018,3918,5,"""HUMAN""",,1541127839,328953082,"""beginner_nontired_noncollaborative.POMDPx""",,1541127835,974276329,"""4""","""WarningTheRobot""","""WarningTheRobot""",True,1,'','',[],'','','','','',[]
1.54112784758872E+018,3918,6,"""SENSORS""",,1541127847,588641886,'',,0,0,'','','',False,0,'','',[],"""FAIL""",'','','','',[]
1.54112784759893E+018,3918,6,"""ROBOT""",,1541127847,597964905,'',,1541127838,965463312,"""cancel all actions""","""WarningReceived""","""NoNeedHelp""",False,0,'','',[],'','',"""policy7.pomdpx""","""0""","""-2.7671""",[]
1.54112785078823E+018,3918,6,"""OBSERVATION""",,1541127850,786960081,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""FAIL""",'','','','',[]
1.54112785629714E+018,3918,6,"""HUMAN""",,1541127856,294850043,"""beginner_nontired_noncollaborative.POMDPx""",,1541127848,667774793,"""2""","""RobotIsWarned""","""RobotIsWarned""",True,1,'','',[],'','','','','',[]
1.54112785630784E+018,3918,7,"""ROBOT""",,1541127856,306852675,'',,1541127852,37382786,"""point to remind""","""GlobalFail""","""GlobalFail""",True,0,'','',[],'','',"""policy7.pomdpx""","""-1""","""-3.65295""",[]
1.5411278563174E+018,3918,7,"""HUMAN""",,1541127856,313959389,"""beginner_nontired_noncollaborative.POMDPx""",,1541127848,667774793,"""2""","""RobotIsWarned""","""GlobalFail""",False,1,'','',[],'','','','','',[]
1.54112786645064E+018,3919,0,"""MANAGER""",,1541127866,450515586,"""beginner_nontired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy7.pomdpx""",'','',[]
1.54112786764074E+018,3919,0,"""ROBOT""",,1541127867,638708379,'',,1541127867,635928987,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""-1""","""-3.65295""",[]
1.54112786765269E+018,3919,0,"""HUMAN""",,1541127867,649070982,"""beginner_nontired_noncollaborative.POMDPx""",,1541127867,330960379,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54112786766148E+018,3919,1,"""ROBOT""",,1541127867,660551752,'',,1541127867,635928987,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54112787055514E+018,3919,1,"""OBSERVATION""",,1541127870,553640460,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54112787215339E+018,3919,1,"""HUMAN""",,1541127872,151257626,"""beginner_nontired_noncollaborative.POMDPx""",,1541127868,731184542,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54112787216292E+018,3919,2,"""ROBOT""",,1541127872,161911791,'',,1541127871,811256802,"""planning for grasping""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54112787795508E+018,3919,2,"""OBSERVATION""",,1541127877,953665742,'',,0,0,'','','',False,0,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','','','',[]
1.54112787968636E+018,3919,2,"""HUMAN""",,1541127879,684113026,"""beginner_nontired_noncollaborative.POMDPx""",,1541127873,237847372,"""1""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54112787969723E+018,3919,3,"""ROBOT""",,1541127879,696181168,'',,1541127879,230771335,"""planning for grasping""","""TaskHuman""","""NoNeedHelp""",False,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.541127892955E+018,3919,3,"""OBSERVATION""",,1541127892,953656192,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54112789424116E+018,3919,3,"""HUMAN""",,1541127894,238719576,"""beginner_nontired_noncollaborative.POMDPx""",,1541127880,760001338,"""0""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54112789424687E+018,3919,4,"""ROBOT""",,1541127894,245833707,'',,1541127894,226928795,"""idle""","""TaskHuman""","""MayNotBeCapable""",False,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54112789857171E+018,3919,4,"""OBSERVATION""",,1541127898,570284257,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54112790017079E+018,3919,4,"""HUMAN""",,1541127900,168505386,"""beginner_nontired_noncollaborative.POMDPx""",,1541127895,323075466,"""2""","""FailedToGrasp""","""FailedToGrasp""",True,0,'','',[],'','','','','',[]
1.54112790018029E+018,3919,5,"""ROBOT""",,1541127900,179045828,'',,1541127899,852562512,"""planning for grasping""","""NeedsHelp""","""TaskHuman""",False,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54112791942052E+018,3919,5,"""OBSERVATION""",,1541127913,220311844,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54112791942054E+018,3919,5,"""SENSORS""",,1541127919,420436202,'',,0,0,'','','',False,0,'','',[],"""FAIL""",'','','','',[]
1.54112792071232E+018,3919,5,"""HUMAN""",,1541127920,709657915,"""beginner_nontired_noncollaborative.POMDPx""",,1541127901,236830844,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54112792072426E+018,3919,6,"""ROBOT""",,1541127920,723277778,'',,1541127920,700368576,"""idle""","""NoNeedHelp""","""GlobalFail""",False,0,'','',[],'','',"""policy7.pomdpx""","""-3""","""-2.71176""",[]
1.54112792073348E+018,3919,6,"""HUMAN""",,1541127920,730244358,"""beginner_nontired_noncollaborative.POMDPx""",,1541127901,236830844,"""0""","""Evaluating""","""GlobalFail""",False,0,'','',[],'','','','','',[]
1.54112793218714E+018,3920,0,"""MANAGER""",,1541127932,187013659,"""beginner_nontired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy7.pomdpx""",'','',[]
1.54112793336791E+018,3920,0,"""ROBOT""",,1541127933,365875945,'',,1541127933,361673646,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""-3""","""-2.71176""",[]
1.54112793337744E+018,3920,0,"""HUMAN""",,1541127933,374609819,"""beginner_nontired_noncollaborative.POMDPx""",,1541127933,74287786,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54112793338381E+018,3920,1,"""ROBOT""",,1541127933,382688986,'',,1541127933,361673646,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.5411279360383E+018,3920,1,"""OBSERVATION""",,1541127936,37025424,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54112793756975E+018,3920,1,"""HUMAN""",,1541127937,567558474,"""beginner_nontired_noncollaborative.POMDPx""",,1541127934,450492746,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54112793757985E+018,3920,2,"""ROBOT""",,1541127937,578899204,'',,1541127937,287187451,"""planning for grasping""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54112794050501E+018,3920,2,"""OBSERVATION""",,1541127940,503633250,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54112794188835E+018,3920,2,"""HUMAN""",,1541127941,885879146,"""beginner_nontired_noncollaborative.POMDPx""",,1541127938,638261562,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54112794189791E+018,3920,3,"""ROBOT""",,1541127941,896883975,'',,1541127941,785566083,"""planning for grasping""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54112794793844E+018,3920,3,"""SENSORS""",,1541127947,938349059,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.54112795083867E+018,3920,3,"""OBSERVATION""",,1541127950,837514020,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.54112795212557E+018,3920,3,"""HUMAN""",,1541127952,123381171,"""beginner_nontired_noncollaborative.POMDPx""",,1541127942,962060554,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
