task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
3,3,"""OBSERVATION""",,1565017505,275628613,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,4,"""OBSERVATION""",,1565017509,82394096,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,5,"""OBSERVATION""",,1565017513,631591718,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,6,"""OBSERVATION""",,1565017515,663447958,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,7,"""OBSERVATION""",,1565017519,413329678,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,8,"""OBSERVATION""",,1565017521,928316796,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
3,9,"""OBSERVATION""",,1565017524,926665050,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
3,10,"""OBSERVATION""",,1565017527,851213693,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
3,11,"""OBSERVATION""",,1565017531,559814047,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
3,12,"""OBSERVATION""",,1565017533,354337272,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,13,"""OBSERVATION""",,1565017535,119293297,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,14,"""OBSERVATION""",,1565017537,932435577,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,15,"""OBSERVATION""",,1565017546,62696516,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,16,"""OBSERVATION""",,1565017547,476610259,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,17,"""OBSERVATION""",,1565017548,921297835,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,18,"""OBSERVATION""",,1565017550,517249369,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,19,"""OBSERVATION""",,1565017552,196797586,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,20,"""OBSERVATION""",,1565017553,598245673,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,21,"""OBSERVATION""",,1565017555,147941447,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,22,"""OBSERVATION""",,1565017558,313554400,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,23,"""OBSERVATION""",,1565017561,448475234,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,24,"""OBSERVATION""",,1565017563,301993177,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
