task_id,task_init_secs,task_init_nsecs,acted_secs,acted_nsecs,taken_action,belief_state,real_state,robot_model,immediate_reward,total_disc_reward
12,1599817613,295952444,1599817653,400832869,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""slow_takeOneReasses_reckless.pomdpx""",6,26.052270952021857
12,1599817613,295952444,1599817654,851803545,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""slow_takeOneReasses_reckless.pomdpx""",0.0,26.052270952021857
12,1599817613,295952444,1599817656,842265015,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""slow_takeOneReasses_reckless.pomdpx""",0.0,26.052270952021857
12,1599817613,295952444,1599817656,842265015,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""slow_takeOneReasses_reckless.pomdpx""",0.0,26.052270952021857
12,1599817613,295952444,1599817666,108219530,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""slow_takeOneReasses_reckless.pomdpx""",6,30.760571294430655
12,1599817613,295952444,1599817667,561915294,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""slow_takeOneReasses_reckless.pomdpx""",0.0,30.760571294430655
12,1599817613,295952444,1599817669,57710194,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""slow_takeOneReasses_reckless.pomdpx""",0.0,30.760571294430655
12,1599817613,295952444,1599817669,57710194,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""slow_takeOneReasses_reckless.pomdpx""",0.0,30.760571294430655
12,1599817613,295952444,1599817672,170200402,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""","""slow_takeOneReasses_reckless.pomdpx""",-6,25.445517009246657
12,1599817613,295952444,1599817673,804079690,"""grasp""","""MayBeTired""","""MayBeTired""","""slow_takeOneReasses_reckless.pomdpx""",0.0,25.445517009246657
12,1599817613,295952444,1599817677,300831636,"""planning for grasping""","""WarningReceived""","""WarningReceived""","""slow_takeOneReasses_reckless.pomdpx""",-3.0,22.621941009246658
12,1599817613,295952444,1599817679,794798189,"""planning for grasping""","""WarningReceived""","""WarningReceived""","""slow_takeOneReasses_reckless.pomdpx""",6,24.48626551550407
12,1599817613,295952444,1599817690,350949136,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""slow_takeOneReasses_reckless.pomdpx""",0.0,24.48626551550407
12,1599817613,295952444,1599817690,350949136,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""slow_takeOneReasses_reckless.pomdpx""",0.0,24.48626551550407
12,1599817613,295952444,1599817696,277105144,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""slow_takeOneReasses_reckless.pomdpx""",6,29.48875208828497
12,1599817613,295952444,1599817698,659510283,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""slow_takeOneReasses_reckless.pomdpx""",0.0,29.48875208828497
12,1599817613,295952444,1599817700,800986417,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""slow_takeOneReasses_reckless.pomdpx""",0.0,29.48875208828497
12,1599817613,295952444,1599817700,800986417,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""slow_takeOneReasses_reckless.pomdpx""",0.0,29.48875208828497
12,1599817613,295952444,1599817703,786781126,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""slow_takeOneReasses_reckless.pomdpx""",0.0,29.48875208828497
12,1599817613,295952444,1599817703,786781126,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""slow_takeOneReasses_reckless.pomdpx""",6,34.69750528776529
