task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
9,39,"""OBSERVATION""",,1599816454,242568892,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,40,"""OBSERVATION""",,1599816457,233684787,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,41,"""OBSERVATION""",,1599816460,275165923,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,42,"""OBSERVATION""",,1599816473,752690536,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,43,"""OBSERVATION""",,1599816475,269432194,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,44,"""OBSERVATION""",,1599816478,270079751,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,45,"""OBSERVATION""",,1599816487,316237601,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,46,"""OBSERVATION""",,1599816488,822097297,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,47,"""OBSERVATION""",,1599816491,862401673,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,48,"""OBSERVATION""",,1599816505,405994747,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,49,"""OBSERVATION""",,1599816506,898736891,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,50,"""OBSERVATION""",,1599816509,889709576,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,51,"""OBSERVATION""",,1599816512,982050434,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,52,"""OBSERVATION""",,1599816521,954143222,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
