,rosbagTimestamp,task_id,subtask_id,step_count,who_reports,taken_action,belief_state,warnings_count_subtask,real_obs_received,real_obs_received_array,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,secs.2,nsecs.2,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
105,1558628005897544740,3,0,7,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
106,1558628007336943117,3,0,7,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""5.884752""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
107,1558628007361088113,3,0,8,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
108,1558628008774980460,3,0,9,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 3]","[True, False, False, True, False, False]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
109,1558628010166912390,3,4,9,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""5.884752""",1558628008,754597455,"""fail""","""HUMAN""",4.301641567,2,2,50.0,'',15.460609844,0,1,1,50.0
110,1558628010238056877,3,0,9,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""0.237600""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
111,1558628010257090519,3,0,10,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
112,1558628013315068957,3,0,11,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 3]","[True, False, False, True, False, False]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
113,1558628014702527474,3,5,11,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""0.237600""",1558628013,289784923,"""fail""","""HUMAN""",4.534161018,3,2,40.0,'',19.994770862,0,1,1,50.0
114,1558628019671735018,3,0,12,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 1]","[True, False, False, True, False, True]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
115,1558628021061334662,3,6,12,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""0.237600""",1558628019,638046433,"""success""","""HUMAN""",6.3482551979999995,3,3,50.0,'',26.34302606,0,1,1,50.0
116,1558628022574607023,3,7,12,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""0.237600""",1558628022,573817587,"""ROBOT SUCCEEDED""","""ROBOT""",2.938238594,3,4,57.1428571429,'',29.281264654,0,1,1,50.0
117,1558628026613176729,3,0,12,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""0.018446""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
118,1558628026633958142,3,0,13,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
119,1558628028150653309,3,0,13,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""6.018445""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
120,1558628028176952477,3,0,14,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
121,1558628029609215227,3,0,15,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 3]","[True, False, False, True, False, False]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
122,1558628031027197536,3,8,15,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""6.018445""",1558628029,587009109,"""fail""","""HUMAN""",7.011809212999999,4,4,50.0,'',36.293073867,0,1,1,50.0
123,1558628031238539460,3,0,15,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""0.256045""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
124,1558628031262539521,3,0,16,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
125,1558628032698698640,3,0,17,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 3]","[True, False, False, True, False, False]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
126,1558628034110494559,3,9,17,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""0.256045""",1558628032,677492627,"""fail""","""HUMAN""",3.0910174589999997,5,4,44.4444444444,'',39.384091326,0,1,1,50.0
127,1558628034492903502,3,0,17,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""-5.506355""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
128,1558628034517754279,3,0,18,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
129,1558628043326048270,3,0,18,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""-5.506355""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
130,1558628043351802433,3,0,19,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
131,1558628045113891741,3,0,20,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
132,1558628048096701837,3,0,21,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:1 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 1, 3]","[True, False, False, True, False, False]",11,71,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
133,1558628049506319925,3,0,21,"""ROBOT""","""cancel all actions""","""GlobalFail""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""-5.506355""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
134,1558628049515046632,3,10,21,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""-5.506355""",1558628048,58989000,"""fail""","""HUMAN""",15.379764078,6,4,40.0,'',54.763855404,0,1,2,33.3333333333
135,1558628049515167655,3,10,21,"""MANAGER-TASK-DONE""",'','',0,'',[],[],0,0,'','',"""-5.506355""",1558628048,58989000,'','',0.0,6,4,40.0,"""fail""",54.763855404,0,1,2,33.3333333333
136,1558628274906669355,4,0,0,"""MANAGER""",'','',0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",'','',0,0,'','',0.0,0,0,0.0,"""START""",0.0,0,0,0,0.0
137,1558628276125493411,4,0,0,"""ROBOT""","""idle""","""TaskHuman""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""-5.506355""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
138,1558628279067755694,4,0,1,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
139,1558628280914146800,4,0,2,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
140,1558628282247678174,4,1,2,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""-5.506355""",1558628280,895872280,"""success""","""HUMAN""",5.98724415,0,1,100.0,'',5.98724415,0,1,2,33.3333333333
141,1558628282637518535,4,0,2,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""5.423525""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
142,1558628282659900860,4,0,3,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
143,1558628284710883976,4,0,4,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
144,1558628286056394217,4,2,4,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""5.423525""",1558628284,676335851,"""success""","""HUMAN""",3.780331238,0,2,100.0,'',9.767575388,0,1,2,33.3333333333
145,1558628286368210919,4,0,4,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""11.070678""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
146,1558628286392036331,4,0,5,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
147,1558628288405671099,4,0,6,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
148,1558628289767555532,4,3,6,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""11.070678""",1558628288,371418075,"""success""","""HUMAN""",3.695211205,0,3,100.0,'',13.462786592999999,0,1,2,33.3333333333
149,1558628290134940922,4,0,6,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""16.717831""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
150,1558628290164884643,4,0,7,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
151,1558628291859753364,4,0,8,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
152,1558628293227529433,4,4,8,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""16.717831""",1558628291,829465131,"""success""","""HUMAN""",3.458070175,0,4,100.0,'',16.920856768,0,1,2,33.3333333333
153,1558628293724118794,4,0,8,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""22.364983""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
154,1558628293748368785,4,0,9,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
155,1558628296244984714,4,0,9,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""22.364983""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
156,1558628296270149921,4,0,10,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
157,1558628299672570588,4,0,10,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""22.364983""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
158,1558628299697639305,4,0,11,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
159,1558628301278071828,4,0,12,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
160,1558628302660314781,4,5,12,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""22.364983""",1558628301,62086500,"""success""","""HUMAN""",9.234179091,0,5,100.0,'',26.155035859,0,1,2,33.3333333333
161,1558628302783878033,4,0,12,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""27.469561""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
162,1558628302809016845,4,0,13,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
163,1558628304295780305,4,0,13,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""27.469561""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
164,1558628304325971837,4,0,14,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
165,1558628307405992242,4,0,14,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""27.469561""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
166,1558628307430726195,4,0,15,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
167,1558628308803005881,4,0,16,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
168,1558628310170278681,4,6,16,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""27.469561""",1558628308,781262372,"""success""","""HUMAN""",7.718958201,0,6,100.0,'',33.87399406,0,1,2,33.3333333333
169,1558628310971429989,4,0,17,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
170,1558628312353302449,4,7,17,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""27.469561""",1558628310,946711940,"""success""","""HUMAN""",2.164071514,0,7,100.0,'',36.038065574,0,1,2,33.3333333333
171,1558628313690037878,4,0,18,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 3]","[True, False, False, True, False, False]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
172,1558628315074463993,4,8,18,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""27.469561""",1558628313,666857831,"""fail""","""HUMAN""",2.720139832,1,7,87.5,'',38.758205406,0,1,2,33.3333333333
173,1558628315097541345,4,0,19,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 3]","[True, False, False, True, False, False]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
174,1558628316479045781,4,9,19,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""27.469561""",1558628315,75111351,"""fail""","""HUMAN""",1.4098325459999999,2,7,77.7777777778,'',40.168037952,0,1,2,33.3333333333
175,1558628317377563976,4,0,19,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""26.784615""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
176,1558628317401800786,4,0,20,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
177,1558628324937599183,4,0,21,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:1 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 1, 0, 0, 0, 1]","[True, False, False, True, False, False]",5,15,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
178,1558628326337618212,4,0,21,"""ROBOT""","""idle""","""GlobalSuccess""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""26.784615""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
179,1558628326349484175,4,10,21,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""26.784615""",1558628318,767146079,"""success""","""HUMAN""",3.692095703,2,8,80.0,'',43.860133655,0,2,2,50.0
180,1558628326349544905,4,10,21,"""MANAGER-TASK-DONE""",'','',0,'',[],[],0,0,'','',"""26.784615""",1558628318,767146079,'','',0.0,2,8,80.0,"""success""",43.860133655,0,2,2,50.0
181,1558628475692490651,5,0,0,"""MANAGER""",'','',0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",'','',0,0,'','',0.0,0,0,0.0,"""START""",0.0,0,0,0,0.0
182,1558628476916241229,5,0,0,"""ROBOT""","""idle""","""TaskHuman""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""26.784615""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
183,1558628478485952934,5,0,1,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
184,1558628480194030098,5,0,2,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
185,1558628481557361169,5,1,2,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""26.784615""",1558628479,990279398,"""success""","""HUMAN""",4.295757409,0,1,100.0,'',4.295757409,0,2,2,50.0
186,1558628481891090106,5,0,2,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""5.534209""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
187,1558628481918191536,5,0,3,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
188,1558628483559621055,5,0,4,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
189,1558628484891010122,5,2,4,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""5.534209""",1558628483,538538875,"""success""","""HUMAN""",3.5482163939999998,0,2,100.0,'',7.843973803,0,2,2,50.0
190,1558628484964415978,5,0,4,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""11.181361""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
191,1558628484988247943,5,0,5,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
192,1558628486479954460,5,0,5,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""11.181361""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
193,1558628486507090256,5,0,6,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
194,1558628487911215909,5,0,7,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
195,1558628489264782407,5,3,7,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""11.181361""",1558628487,888264942,"""success""","""HUMAN""",4.351072213,0,3,100.0,'',12.195046016,0,2,2,50.0
196,1558628489306637672,5,0,7,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""16.828514""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
