task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
245,1,"""OBSERVATION""",,1533189283,477755258,"[True, False, False, False, False, True]",1,0,0,0,0,1
245,2,"""OBSERVATION""",,1533189292,231992545,"[True, False, True, False, False, False]",1,0,1,0,0,0
246,1,"""OBSERVATION""",,1533189309,830195695,"[True, False, True, False, False, False]",1,0,1,0,0,0
247,1,"""OBSERVATION""",,1533189320,985714382,"[True, False, False, False, False, True]",1,0,0,0,0,1
247,2,"""OBSERVATION""",,1533189329,117935748,"[True, False, False, True, False, False]",1,0,0,1,0,0
247,3,"""OBSERVATION""",,1533189331,553804764,"[True, False, False, True, False, False]",1,0,0,1,0,0
247,4,"""OBSERVATION""",,1533189333,979807561,"[True, False, False, True, False, False]",1,0,0,1,0,0
248,1,"""OBSERVATION""",,1533189351,550288514,"[True, False, True, False, False, False]",1,0,1,0,0,0
249,1,"""OBSERVATION""",,1533189369,69452751,"[True, False, True, False, False, False]",1,0,1,0,0,0
250,1,"""OBSERVATION""",,1533189380,237227696,"[True, False, False, False, True, False]",1,0,0,0,1,0
250,2,"""OBSERVATION""",,1533189389,141865249,"[True, False, True, False, False, False]",1,0,1,0,0,0
251,1,"""OBSERVATION""",,1533189406,677121857,"[True, False, True, False, False, False]",1,0,1,0,0,0
252,1,"""OBSERVATION""",,1533189424,197154038,"[True, False, True, False, False, False]",1,0,1,0,0,0
253,1,"""OBSERVATION""",,1533189435,542677291,"[True, False, False, False, False, True]",1,0,0,0,0,1
253,2,"""OBSERVATION""",,1533189439,922758972,"[True, True, False, False, False, True]",1,1,0,0,0,1
253,3,"""OBSERVATION""",,1533189442,344414369,"[True, False, False, False, False, False]",1,0,0,0,0,0
253,4,"""OBSERVATION""",,1533189444,765002697,"[False, False, False, False, False, False]",0,0,0,0,0,0
253,5,"""OBSERVATION""",,1533189447,146429034,"[False, False, False, False, False, False]",0,0,0,0,0,0
253,6,"""OBSERVATION""",,1533189449,528129534,"[False, False, False, False, False, False]",0,0,0,0,0,0
253,7,"""OBSERVATION""",,1533189451,932430041,"[False, False, False, False, False, False]",0,0,0,0,0,0
253,8,"""OBSERVATION""",,1533189454,361792232,"[False, False, False, False, False, False]",0,0,0,0,0,0
253,9,"""OBSERVATION""",,1533189456,782043795,"[False, False, False, False, False, False]",0,0,0,0,0,0
253,10,"""OBSERVATION""",,1533189459,185272753,"[False, False, False, False, False, False]",0,0,0,0,0,0
253,11,"""OBSERVATION""",,1533189461,547665901,"[False, False, False, False, False, False]",0,0,0,0,0,0
253,12,"""OBSERVATION""",,1533189463,972141928,"[False, False, False, False, False, False]",0,0,0,0,0,0
253,13,"""OBSERVATION""",,1533189466,384983092,"[False, False, False, False, False, False]",0,0,0,0,0,0
253,14,"""OBSERVATION""",,1533189468,824241037,"[False, False, False, False, False, False]",0,0,0,0,0,0
253,15,"""OBSERVATION""",,1533189471,208362197,"[False, False, False, False, False, False]",0,0,0,0,0,0
254,1,"""OBSERVATION""",,1533189490,555272852,"[True, False, False, False, False, True]",1,0,0,0,0,1
254,2,"""OBSERVATION""",,1533189499,280049484,"[True, False, True, False, False, False]",1,0,1,0,0,0
255,1,"""OBSERVATION""",,1533189510,399036536,"[True, False, False, False, False, True]",1,0,0,0,0,1
255,2,"""OBSERVATION""",,1533189519,118930571,"[True, False, True, False, False, False]",1,0,1,0,0,0
256,1,"""OBSERVATION""",,1533189530,278298698,"[True, False, False, False, False, True]",1,0,0,0,0,1
256,2,"""OBSERVATION""",,1533189538,404710290,"[True, False, False, True, False, False]",1,0,0,1,0,0
256,3,"""OBSERVATION""",,1533189540,813718552,"[True, False, False, True, False, False]",1,0,0,1,0,0
256,4,"""OBSERVATION""",,1533189543,179413959,"[True, False, False, True, False, False]",1,0,0,1,0,0
257,1,"""OBSERVATION""",,1533189556,362539588,"[True, True, False, False, False, True]",1,1,0,0,0,1
257,2,"""OBSERVATION""",,1533189558,719720852,"[True, False, False, False, False, False]",1,0,0,0,0,0
257,3,"""OBSERVATION""",,1533189561,70130323,"[False, False, False, False, False, False]",0,0,0,0,0,0
257,4,"""OBSERVATION""",,1533189563,465852549,"[False, False, False, False, False, False]",0,0,0,0,0,0
257,5,"""OBSERVATION""",,1533189565,838590689,"[False, False, False, False, False, False]",0,0,0,0,0,0
257,6,"""OBSERVATION""",,1533189568,239761443,"[False, False, False, False, False, False]",0,0,0,0,0,0
257,7,"""OBSERVATION""",,1533189570,650125679,"[False, False, False, False, False, False]",0,0,0,0,0,0
257,8,"""OBSERVATION""",,1533189573,75945659,"[False, False, False, False, False, False]",0,0,0,0,0,0
257,9,"""OBSERVATION""",,1533189575,472430979,"[False, False, False, False, False, False]",0,0,0,0,0,0
257,10,"""OBSERVATION""",,1533189577,894355935,"[False, False, False, False, False, False]",0,0,0,0,0,0
257,11,"""OBSERVATION""",,1533189580,264315603,"[False, False, False, False, False, False]",0,0,0,0,0,0
257,12,"""OBSERVATION""",,1533189582,685933217,"[False, False, False, False, False, False]",0,0,0,0,0,0
257,13,"""OBSERVATION""",,1533189585,102322134,"[False, False, False, False, False, False]",0,0,0,0,0,0
257,14,"""OBSERVATION""",,1533189587,506830827,"[False, False, False, False, False, False]",0,0,0,0,0,0
257,15,"""OBSERVATION""",,1533189589,927879076,"[False, False, False, False, False, False]",0,0,0,0,0,0
257,16,"""OBSERVATION""",,1533189595,200144739,"[False, False, False, False, False, False]",0,0,0,0,0,0
258,1,"""OBSERVATION""",,1533189616,994726057,"[True, False, True, False, False, False]",1,0,1,0,0,0
259,1,"""OBSERVATION""",,1533189634,502415233,"[True, False, True, False, False, False]",1,0,1,0,0,0
260,1,"""OBSERVATION""",,1533189645,638781206,"[True, False, False, False, False, True]",1,0,0,0,0,1
260,2,"""OBSERVATION""",,1533189654,378359710,"[True, False, True, False, False, False]",1,0,1,0,0,0
261,1,"""OBSERVATION""",,1533189665,538287810,"[True, False, False, False, False, True]",1,0,0,0,0,1
261,2,"""OBSERVATION""",,1533189669,901259364,"[True, True, False, False, False, True]",1,1,0,0,0,1
261,3,"""OBSERVATION""",,1533189679,148738957,"[True, False, True, False, False, False]",1,0,1,0,0,0
262,1,"""OBSERVATION""",,1533189690,345949462,"[True, False, False, False, False, True]",1,0,0,0,0,1
262,2,"""OBSERVATION""",,1533189699,89556875,"[True, False, True, False, False, False]",1,0,1,0,0,0
263,1,"""OBSERVATION""",,1533189716,64078628,"[True, False, False, True, False, False]",1,0,0,1,0,0
263,2,"""OBSERVATION""",,1533189718,417769172,"[True, False, False, True, False, False]",1,0,0,1,0,0
263,3,"""OBSERVATION""",,1533189720,821188504,"[True, False, False, True, False, False]",1,0,0,1,0,0
264,1,"""OBSERVATION""",,1533189738,349390111,"[True, False, True, False, False, False]",1,0,1,0,0,0
265,1,"""OBSERVATION""",,1533189755,839908111,"[True, False, True, False, False, False]",1,0,1,0,0,0
266,1,"""OBSERVATION""",,1533189766,975016126,"[True, False, False, False, False, True]",1,0,0,0,0,1
266,2,"""OBSERVATION""",,1533189775,693894036,"[True, False, True, False, False, False]",1,0,1,0,0,0
267,1,"""OBSERVATION""",,1533189793,237762476,"[True, False, True, False, False, False]",1,0,1,0,0,0
268,1,"""OBSERVATION""",,1533189810,732948698,"[True, False, True, False, False, False]",1,0,1,0,0,0
269,1,"""OBSERVATION""",,1533189828,249213433,"[True, False, True, False, False, False]",1,0,1,0,0,0
270,1,"""OBSERVATION""",,1533189839,383965393,"[True, False, False, False, False, True]",1,0,0,0,0,1
270,2,"""OBSERVATION""",,1533189848,156287960,"[True, False, True, False, False, False]",1,0,1,0,0,0
271,1,"""OBSERVATION""",,1533189865,118380341,"[True, False, False, True, False, False]",1,0,0,1,0,0
271,2,"""OBSERVATION""",,1533189868,261562781,"[True, False, False, False, False, True]",1,0,0,0,0,1
271,3,"""OBSERVATION""",,1533189870,666420253,"[True, False, False, False, False, True]",1,0,0,0,0,1
271,4,"""OBSERVATION""",,1533189878,858806866,"[True, False, False, True, False, False]",1,0,0,1,0,0
271,5,"""OBSERVATION""",,1533189881,996288239,"[True, False, False, False, False, True]",1,0,0,0,0,1
271,6,"""OBSERVATION""",,1533189890,184744968,"[True, False, False, True, False, False]",1,0,0,1,0,0
271,7,"""OBSERVATION""",,1533189892,602588985,"[True, False, False, True, False, False]",1,0,0,1,0,0
271,8,"""OBSERVATION""",,1533189895,45547012,"[True, False, False, True, False, False]",1,0,0,1,0,0
271,9,"""OBSERVATION""",,1533189900,932377695,"[True, False, False, False, False, True]",1,0,0,0,0,1
272,1,"""OBSERVATION""",,1533189911,358109558,"[True, False, False, False, False, True]",1,0,0,0,0,1
272,2,"""OBSERVATION""",,1533189913,724266912,"[True, False, False, False, False, True]",1,0,0,0,0,1
272,3,"""OBSERVATION""",,1533189916,112112610,"[True, False, False, False, False, True]",1,0,0,0,0,1
272,4,"""OBSERVATION""",,1533189918,481513624,"[True, False, False, False, False, True]",1,0,0,0,0,1
272,5,"""OBSERVATION""",,1533189920,890609191,"[True, False, False, False, False, True]",1,0,0,0,0,1
272,6,"""OBSERVATION""",,1533189923,287632250,"[True, False, False, False, False, True]",1,0,0,0,0,1
272,7,"""OBSERVATION""",,1533189925,688419332,"[True, False, False, False, False, True]",1,0,0,0,0,1
272,8,"""OBSERVATION""",,1533189933,885975683,"[True, False, False, True, False, False]",1,0,0,1,0,0
272,9,"""OBSERVATION""",,1533189936,299613121,"[True, False, False, True, False, False]",1,0,0,1,0,0
272,10,"""OBSERVATION""",,1533189939,468344433,"[True, False, False, False, False, True]",1,0,0,0,0,1
272,11,"""OBSERVATION""",,1533189941,889991626,"[True, False, False, False, False, True]",1,0,0,0,0,1
272,12,"""OBSERVATION""",,1533189944,299998362,"[True, False, False, False, False, True]",1,0,0,0,0,1
272,13,"""OBSERVATION""",,1533189946,711664497,"[True, False, False, False, False, True]",1,0,0,0,0,1
272,14,"""OBSERVATION""",,1533189952,173629556,"[True, False, False, False, True, False]",1,0,0,0,1,0
273,1,"""OBSERVATION""",,1533189962,802152635,"[True, False, False, False, False, True]",1,0,0,0,0,1
273,2,"""OBSERVATION""",,1533189965,150560942,"[True, False, False, False, False, True]",1,0,0,0,0,1
273,3,"""OBSERVATION""",,1533189967,532542736,"[True, False, False, False, False, True]",1,0,0,0,0,1
273,4,"""OBSERVATION""",,1533189969,929635308,"[True, False, False, False, False, True]",1,0,0,0,0,1
273,5,"""OBSERVATION""",,1533189978,89266430,"[True, False, False, True, False, False]",1,0,0,1,0,0
273,6,"""OBSERVATION""",,1533189983,273972616,"[True, True, False, False, False, True]",1,1,0,0,0,1
273,7,"""OBSERVATION""",,1533189986,220237333,"[True, False, False, False, False, True]",1,0,0,0,0,1
273,8,"""OBSERVATION""",,1533189988,647805854,"[True, False, False, False, False, True]",1,0,0,0,0,1
273,9,"""OBSERVATION""",,1533189991,68800041,"[True, False, False, False, False, True]",1,0,0,0,0,1
273,10,"""OBSERVATION""",,1533189999,284339272,"[True, False, False, True, False, False]",1,0,0,1,0,0
274,1,"""OBSERVATION""",,1533190013,748004315,"[True, False, False, False, False, True]",1,0,0,0,0,1
274,2,"""OBSERVATION""",,1533190016,126635527,"[True, False, False, False, False, True]",1,0,0,0,0,1
274,3,"""OBSERVATION""",,1533190018,518080747,"[True, False, False, False, False, True]",1,0,0,0,0,1
274,4,"""OBSERVATION""",,1533190020,945624878,"[True, False, False, False, False, True]",1,0,0,0,0,1
274,5,"""OBSERVATION""",,1533190023,349267581,"[True, False, False, False, False, True]",1,0,0,0,0,1
274,6,"""OBSERVATION""",,1533190025,764819402,"[True, False, False, False, False, True]",1,0,0,0,0,1
274,7,"""OBSERVATION""",,1533190028,186091581,"[True, False, False, False, False, True]",1,0,0,0,0,1
274,8,"""OBSERVATION""",,1533190030,613070157,"[True, False, False, False, False, True]",1,0,0,0,0,1
274,9,"""OBSERVATION""",,1533190038,799219131,"[True, False, False, True, False, False]",1,0,0,1,0,0
274,10,"""OBSERVATION""",,1533190041,177825406,"[True, False, False, True, False, False]",1,0,0,1,0,0
274,11,"""OBSERVATION""",,1533190044,366505448,"[True, False, False, False, False, True]",1,0,0,0,0,1
274,12,"""OBSERVATION""",,1533190053,176209925,"[True, False, True, False, False, False]",1,0,1,0,0,0
275,1,"""OBSERVATION""",,1533190064,675739560,"[True, False, False, False, False, True]",1,0,0,0,0,1
275,2,"""OBSERVATION""",,1533190067,42012766,"[True, False, False, False, False, True]",1,0,0,0,0,1
275,3,"""OBSERVATION""",,1533190069,414088547,"[False, True, False, False, False, False]",0,1,0,0,0,0
275,4,"""OBSERVATION""",,1533190071,812639862,"[False, False, False, False, False, False]",0,0,0,0,0,0
275,5,"""OBSERVATION""",,1533190074,180136544,"[False, False, False, False, False, False]",0,0,0,0,0,0
275,6,"""OBSERVATION""",,1533190076,610538699,"[False, False, False, False, False, False]",0,0,0,0,0,0
275,7,"""OBSERVATION""",,1533190079,19241499,"[False, False, False, False, False, False]",0,0,0,0,0,0
275,8,"""OBSERVATION""",,1533190081,430314639,"[False, False, False, False, False, False]",0,0,0,0,0,0
275,9,"""OBSERVATION""",,1533190083,791330101,"[False, False, False, False, False, False]",0,0,0,0,0,0
275,10,"""OBSERVATION""",,1533190086,199880791,"[False, False, False, False, False, False]",0,0,0,0,0,0
275,11,"""OBSERVATION""",,1533190099,377953743,"[True, False, False, True, False, False]",1,0,0,1,0,0
275,12,"""OBSERVATION""",,1533190108,265096675,"[True, True, False, False, False, True]",1,1,0,0,0,1
276,1,"""OBSERVATION""",,1533190124,975696737,"[True, False, False, True, False, False]",1,0,0,1,0,0
276,2,"""OBSERVATION""",,1533190127,342224456,"[True, False, False, True, False, False]",1,0,0,1,0,0
276,3,"""OBSERVATION""",,1533190130,485984312,"[True, False, False, False, False, True]",1,0,0,0,0,1
276,4,"""OBSERVATION""",,1533190132,897360840,"[True, False, False, False, True, False]",1,0,0,0,1,0
276,5,"""OBSERVATION""",,1533190135,513711019,"[True, False, False, False, False, True]",1,0,0,0,0,1
276,6,"""OBSERVATION""",,1533190137,948139199,"[True, False, False, False, False, True]",1,0,0,0,0,1
276,7,"""OBSERVATION""",,1533190140,317940798,"[True, False, False, False, False, True]",1,0,0,0,0,1
276,8,"""OBSERVATION""",,1533190142,750144814,"[True, False, False, False, False, True]",1,0,0,0,0,1
276,9,"""OBSERVATION""",,1533190150,955336563,"[True, False, False, True, False, False]",1,0,0,1,0,0
276,10,"""OBSERVATION""",,1533190153,363228296,"[True, False, False, True, False, False]",1,0,0,1,0,0
276,11,"""OBSERVATION""",,1533190155,759787838,"[True, False, False, True, False, False]",1,0,0,1,0,0
277,1,"""OBSERVATION""",,1533190170,165470970,"[True, False, False, False, False, True]",1,0,0,0,0,1
277,2,"""OBSERVATION""",,1533190172,535810505,"[True, False, False, False, False, True]",1,0,0,0,0,1
277,3,"""OBSERVATION""",,1533190174,922473355,"[True, False, False, False, False, True]",1,0,0,0,0,1
277,4,"""OBSERVATION""",,1533190177,341791627,"[True, False, False, False, False, True]",1,0,0,0,0,1
277,5,"""OBSERVATION""",,1533190185,530171681,"[True, False, False, True, False, False]",1,0,0,1,0,0
277,6,"""OBSERVATION""",,1533190187,965848128,"[True, False, False, True, False, False]",1,0,0,1,0,0
277,7,"""OBSERVATION""",,1533190191,132849713,"[True, False, False, False, False, True]",1,0,0,0,0,1
277,8,"""OBSERVATION""",,1533190193,572028603,"[True, False, False, False, True, False]",1,0,0,0,1,0
277,9,"""OBSERVATION""",,1533190196,166232866,"[True, False, False, False, False, True]",1,0,0,0,0,1
277,10,"""OBSERVATION""",,1533190198,600238982,"[True, False, False, False, True, False]",1,0,0,0,1,0
277,11,"""OBSERVATION""",,1533190201,248657108,"[True, False, False, False, False, True]",1,0,0,0,0,1
277,12,"""OBSERVATION""",,1533190203,688928907,"[True, False, False, False, False, True]",1,0,0,0,0,1
277,13,"""OBSERVATION""",,1533190206,125380648,"[True, False, False, False, False, True]",1,0,0,0,0,1
278,1,"""OBSERVATION""",,1533190222,347303089,"[True, True, False, False, False, True]",1,1,0,0,0,1
278,2,"""OBSERVATION""",,1533190225,193764184,"[True, False, False, False, False, True]",1,0,0,0,0,1
278,3,"""OBSERVATION""",,1533190233,360415430,"[True, False, False, True, False, False]",1,0,0,1,0,0
278,4,"""OBSERVATION""",,1533190236,523560566,"[True, False, False, False, False, True]",1,0,0,0,0,1
278,5,"""OBSERVATION""",,1533190238,921145099,"[True, False, False, False, False, True]",1,0,0,0,0,1
278,6,"""OBSERVATION""",,1533190241,302719946,"[True, False, False, False, False, True]",1,0,0,0,0,1
278,7,"""OBSERVATION""",,1533190245,733931502,"[True, True, False, False, False, True]",1,1,0,0,0,1
278,8,"""OBSERVATION""",,1533190248,164753275,"[True, True, False, False, False, True]",1,1,0,0,0,1
278,9,"""OBSERVATION""",,1533190251,65936010,"[True, False, False, False, False, True]",1,0,0,0,0,1
278,10,"""OBSERVATION""",,1533190253,502122940,"[True, False, False, False, False, True]",1,0,0,0,0,1
278,11,"""OBSERVATION""",,1533190255,920008719,"[True, False, False, False, False, True]",1,0,0,0,0,1
278,12,"""OBSERVATION""",,1533190261,184445620,"[True, False, False, False, False, True]",1,0,0,0,0,1
279,1,"""OBSERVATION""",,1533190271,621405948,"[True, False, False, False, False, True]",1,0,0,0,0,1
279,2,"""OBSERVATION""",,1533190275,994367551,"[True, True, False, False, False, True]",1,1,0,0,0,1
279,3,"""OBSERVATION""",,1533190278,406207180,"[True, True, False, False, False, True]",1,1,0,0,0,1
279,4,"""OBSERVATION""",,1533190281,336096968,"[True, False, False, False, False, True]",1,0,0,0,0,1
279,5,"""OBSERVATION""",,1533190283,752694327,"[True, False, False, False, False, True]",1,0,0,0,0,1
279,6,"""OBSERVATION""",,1533190286,192091420,"[True, False, False, False, False, True]",1,0,0,0,0,1
279,7,"""OBSERVATION""",,1533190288,623953239,"[True, False, False, False, False, True]",1,0,0,0,0,1
279,8,"""OBSERVATION""",,1533190293,41024993,"[True, True, False, False, False, True]",1,1,0,0,0,1
279,9,"""OBSERVATION""",,1533190295,981383069,"[True, False, False, False, False, True]",1,0,0,0,0,1
279,10,"""OBSERVATION""",,1533190298,424389554,"[True, False, False, False, False, True]",1,0,0,0,0,1
279,11,"""OBSERVATION""",,1533190300,844124680,"[True, False, False, False, False, True]",1,0,0,0,0,1
279,12,"""OBSERVATION""",,1533190303,290725986,"[True, False, False, False, False, True]",1,0,0,0,0,1
279,13,"""OBSERVATION""",,1533190305,735073792,"[True, False, False, False, False, True]",1,0,0,0,0,1
279,14,"""OBSERVATION""",,1533190314,553717375,"[True, False, True, False, False, False]",1,0,1,0,0,0
280,1,"""OBSERVATION""",,1533190325,682968290,"[True, False, False, False, False, True]",1,0,0,0,0,1
280,2,"""OBSERVATION""",,1533190328,19567414,"[True, False, False, False, False, True]",1,0,0,0,0,1
280,3,"""OBSERVATION""",,1533190330,417910662,"[True, False, False, False, False, True]",1,0,0,0,0,1
280,4,"""OBSERVATION""",,1533190332,832144177,"[True, False, False, False, False, True]",1,0,0,0,0,1
280,5,"""OBSERVATION""",,1533190335,234575288,"[True, False, False, False, False, True]",1,0,0,0,0,1
280,6,"""OBSERVATION""",,1533190337,645369421,"[True, False, False, False, False, True]",1,0,0,0,0,1
280,7,"""OBSERVATION""",,1533190340,55271570,"[True, False, False, False, False, True]",1,0,0,0,0,1
280,8,"""OBSERVATION""",,1533190342,491445138,"[True, False, False, False, False, True]",1,0,0,0,0,1
280,9,"""OBSERVATION""",,1533190344,908100830,"[True, False, False, False, False, True]",1,0,0,0,0,1
280,10,"""OBSERVATION""",,1533190347,291532178,"[True, False, False, False, False, True]",1,0,0,0,0,1
280,11,"""OBSERVATION""",,1533190355,507886905,"[True, False, False, True, False, False]",1,0,0,1,0,0
280,12,"""OBSERVATION""",,1533190357,929305978,"[True, False, False, True, False, False]",1,0,0,1,0,0
280,13,"""OBSERVATION""",,1533190360,307338450,"[True, False, False, True, False, False]",1,0,0,1,0,0
280,14,"""OBSERVATION""",,1533190367,312596526,"[True, False, False, False, False, True]",1,0,0,0,0,1
281,1,"""OBSERVATION""",,1533190384,96392555,"[True, False, True, False, False, False]",1,0,1,0,0,0
282,1,"""OBSERVATION""",,1533190401,612377872,"[True, False, True, False, False, False]",1,0,1,0,0,0
283,1,"""OBSERVATION""",,1533190414,726517431,"[True, True, False, False, False, True]",1,1,0,0,0,1
283,2,"""OBSERVATION""",,1533190417,78664917,"[True, False, False, False, False, False]",1,0,0,0,0,0
283,3,"""OBSERVATION""",,1533190419,440536115,"[False, False, False, False, False, False]",0,0,0,0,0,0
283,4,"""OBSERVATION""",,1533190421,839744218,"[False, False, False, False, False, False]",0,0,0,0,0,0
283,5,"""OBSERVATION""",,1533190424,189745648,"[False, False, False, False, False, False]",0,0,0,0,0,0
283,6,"""OBSERVATION""",,1533190426,573196088,"[False, False, False, False, False, False]",0,0,0,0,0,0
283,7,"""OBSERVATION""",,1533190428,948316704,"[False, False, False, False, False, False]",0,0,0,0,0,0
283,8,"""OBSERVATION""",,1533190431,352421057,"[False, False, False, False, False, False]",0,0,0,0,0,0
283,9,"""OBSERVATION""",,1533190433,753648839,"[False, False, False, False, False, False]",0,0,0,0,0,0
283,10,"""OBSERVATION""",,1533190436,142205751,"[False, False, False, False, False, False]",0,0,0,0,0,0
283,11,"""OBSERVATION""",,1533190438,490292628,"[False, False, False, False, False, False]",0,0,0,0,0,0
283,12,"""OBSERVATION""",,1533190440,885827206,"[False, False, False, False, False, False]",0,0,0,0,0,0
283,13,"""OBSERVATION""",,1533190443,281661061,"[False, False, False, False, False, False]",0,0,0,0,0,0
283,14,"""OBSERVATION""",,1533190445,683922371,"[False, False, False, False, False, False]",0,0,0,0,0,0
283,15,"""OBSERVATION""",,1533190448,61380796,"[False, False, False, False, False, False]",0,0,0,0,0,0
283,16,"""OBSERVATION""",,1533190453,560927610,"[False, False, False, False, False, False]",0,0,0,0,0,0
284,1,"""OBSERVATION""",,1533190468,997796276,"[False, True, False, False, False, False]",0,1,0,0,0,0
284,2,"""OBSERVATION""",,1533190471,336023014,"[False, True, False, False, False, False]",0,1,0,0,0,0
284,3,"""OBSERVATION""",,1533190485,97905290,"[True, False, True, False, False, False]",1,0,1,0,0,0
285,1,"""OBSERVATION""",,1533190496,229522895,"[True, False, False, False, True, False]",1,0,0,0,1,0
285,2,"""OBSERVATION""",,1533190505,195963439,"[True, False, True, False, False, False]",1,0,1,0,0,0
286,1,"""OBSERVATION""",,1533190522,716833078,"[True, False, True, False, False, False]",1,0,1,0,0,0
287,1,"""OBSERVATION""",,1533190533,852724501,"[True, False, False, False, False, True]",1,0,0,0,0,1
287,2,"""OBSERVATION""",,1533190542,601845992,"[True, False, True, False, False, False]",1,0,1,0,0,0
288,1,"""OBSERVATION""",,1533190553,809171560,"[True, False, False, False, False, True]",1,0,0,0,0,1
288,2,"""OBSERVATION""",,1533190562,490166204,"[True, False, True, False, False, False]",1,0,1,0,0,0
289,1,"""OBSERVATION""",,1533190580,8585947,"[True, False, True, False, False, False]",1,0,1,0,0,0
290,1,"""OBSERVATION""",,1533190591,156185067,"[True, False, False, False, False, True]",1,0,0,0,0,1
290,2,"""OBSERVATION""",,1533190599,927532041,"[True, False, True, False, False, False]",1,0,1,0,0,0
291,1,"""OBSERVATION""",,1533190611,318700987,"[True, False, False, False, False, True]",1,0,0,0,0,1
291,2,"""OBSERVATION""",,1533190620,40328499,"[True, False, True, False, False, False]",1,0,1,0,0,0
292,1,"""OBSERVATION""",,1533190637,614670685,"[True, False, True, False, False, False]",1,0,1,0,0,0
293,1,"""OBSERVATION""",,1533190648,755948942,"[True, False, False, False, False, True]",1,0,0,0,0,1
293,2,"""OBSERVATION""",,1533190657,504510077,"[True, False, True, False, False, False]",1,0,1,0,0,0
294,1,"""OBSERVATION""",,1533190675,44359890,"[True, False, True, False, False, False]",1,0,1,0,0,0
295,1,"""OBSERVATION""",,1533190686,228069181,"[True, False, False, False, False, True]",1,0,0,0,0,1
295,2,"""OBSERVATION""",,1533190694,966790493,"[True, False, True, False, False, False]",1,0,1,0,0,0
296,1,"""OBSERVATION""",,1533190712,569195950,"[True, False, True, False, False, False]",1,0,1,0,0,0
297,1,"""OBSERVATION""",,1533190729,462917968,"[True, False, False, True, False, False]",1,0,0,1,0,0
297,2,"""OBSERVATION""",,1533190732,562573996,"[True, False, False, False, False, True]",1,0,0,0,0,1
297,3,"""OBSERVATION""",,1533190741,334994193,"[True, False, True, False, False, False]",1,0,1,0,0,0
298,1,"""OBSERVATION""",,1533190758,877440026,"[True, False, True, False, False, False]",1,0,1,0,0,0
299,1,"""OBSERVATION""",,1533190776,376719425,"[True, False, True, False, False, False]",1,0,1,0,0,0
300,1,"""OBSERVATION""",,1533190793,839783449,"[True, False, True, False, False, False]",1,0,1,0,0,0
301,1,"""OBSERVATION""",,1533190805,184377968,"[True, False, False, False, False, True]",1,0,0,0,0,1
301,2,"""OBSERVATION""",,1533190813,344104418,"[True, False, False, True, False, False]",1,0,0,1,0,0
301,3,"""OBSERVATION""",,1533190816,455245632,"[True, False, False, False, False, True]",1,0,0,0,0,1
301,4,"""OBSERVATION""",,1533190824,585269664,"[True, False, False, True, False, False]",1,0,0,1,0,0
301,5,"""OBSERVATION""",,1533190827,757831649,"[True, False, False, False, False, True]",1,0,0,0,0,1
301,6,"""OBSERVATION""",,1533190830,182870865,"[True, False, False, False, False, True]",1,0,0,0,0,1
301,7,"""OBSERVATION""",,1533190838,357931111,"[True, False, False, True, False, False]",1,0,0,1,0,0
301,8,"""OBSERVATION""",,1533190841,546154368,"[True, False, False, False, False, True]",1,0,0,0,0,1
302,1,"""OBSERVATION""",,1533190855,167237154,"[True, False, False, False, False, True]",1,0,0,0,0,1
302,2,"""OBSERVATION""",,1533190857,531649708,"[True, False, False, False, False, True]",1,0,0,0,0,1
302,3,"""OBSERVATION""",,1533190859,933878739,"[True, False, False, False, False, True]",1,0,0,0,0,1
302,4,"""OBSERVATION""",,1533190862,323260158,"[True, False, False, False, False, True]",1,0,0,0,0,1
302,5,"""OBSERVATION""",,1533190864,719550440,"[True, False, False, False, False, True]",1,0,0,0,0,1
302,6,"""OBSERVATION""",,1533190867,135931351,"[True, False, False, False, False, True]",1,0,0,0,0,1
302,7,"""OBSERVATION""",,1533190875,329412386,"[True, False, False, True, False, False]",1,0,0,1,0,0
302,8,"""OBSERVATION""",,1533190878,520442694,"[True, False, False, False, False, True]",1,0,0,0,0,1
302,9,"""OBSERVATION""",,1533190886,733572993,"[True, False, False, True, False, False]",1,0,0,1,0,0
302,10,"""OBSERVATION""",,1533190889,161894064,"[True, False, False, True, False, False]",1,0,0,1,0,0
302,11,"""OBSERVATION""",,1533190891,586339544,"[True, False, False, True, False, False]",1,0,0,1,0,0
303,1,"""OBSERVATION""",,1533190908,127213478,"[True, True, False, False, False, True]",1,1,0,0,0,1
303,2,"""OBSERVATION""",,1533190910,996434286,"[True, False, False, False, False, True]",1,0,0,0,0,1
303,3,"""OBSERVATION""",,1533190913,393829071,"[True, False, False, False, True, False]",1,0,0,0,1,0
303,4,"""OBSERVATION""",,1533190915,985376161,"[True, False, False, False, False, True]",1,0,0,0,0,1
303,5,"""OBSERVATION""",,1533190920,377428589,"[True, True, False, False, False, True]",1,1,0,0,0,1
303,6,"""OBSERVATION""",,1533190922,780592434,"[True, True, False, False, False, True]",1,1,0,0,0,1
303,7,"""OBSERVATION""",,1533190925,704500577,"[True, False, False, False, False, True]",1,0,0,0,0,1
303,8,"""OBSERVATION""",,1533190930,76969235,"[True, True, False, False, False, True]",1,1,0,0,0,1
