rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_expertise,human_mood,human_trust,robot_model,human_type,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,real_obs_received,obs_with_noise,human_observables,task_status,who_succeeded,immediate_reward,total_disc_reward
1533193107972360271,364,16,"""SENSORS""",,1533193107,972255582,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533193122278298176,365,0,"""MANAGER""",,1533193122,276859034,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533193164282037419,365,16,"""SENSORS""",,1533193164,281951263,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533193178540723464,366,0,"""MANAGER""",,1533193178,532716623,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533193220562785562,366,16,"""SENSORS""",,1533193220,562282202,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533193233764775946,367,0,"""MANAGER""",,1533193233,764475734,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533193275772841281,367,16,"""SENSORS""",,1533193275,772352770,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533193288957445678,368,0,"""MANAGER""",,1533193288,957244094,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533193330960843562,368,16,"""SENSORS""",,1533193330,960785490,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533193345234163150,369,0,"""MANAGER""",,1533193345,233584649,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533193387238922429,369,16,"""SENSORS""",,1533193387,238769663,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533193401472940744,370,0,"""MANAGER""",,1533193401,472331079,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533193443496192410,370,16,"""SENSORS""",,1533193443,496047476,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533193456684929794,371,0,"""MANAGER""",,1533193456,684460210,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533193498690251386,371,12,"""SENSORS""",,1533193498,690153841,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533193512917489914,372,0,"""MANAGER""",,1533193512,917151835,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533193554927007857,372,16,"""SENSORS""",,1533193554,926630463,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533193563338987029,373,0,"""MANAGER""",,1533193563,338694365,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533193605347622871,373,16,"""SENSORS""",,1533193605,347122894,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533193618555532863,374,0,"""MANAGER""",,1533193618,555407014,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533193660567149855,374,16,"""SENSORS""",,1533193660,566889415,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533193668753858468,375,0,"""MANAGER""",,1533193668,753741816,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533193710762257788,375,16,"""SENSORS""",,1533193710,761857438,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533193723917012167,376,0,"""MANAGER""",,1533193723,916751718,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533193765923409642,376,16,"""SENSORS""",,1533193765,923140436,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533193774109678104,377,0,"""MANAGER""",,1533193774,108819110,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533193816113533557,377,16,"""SENSORS""",,1533193816,113453166,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533193829319645632,378,0,"""MANAGER""",,1533193829,319521518,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533193871327057658,378,16,"""SENSORS""",,1533193871,326902889,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533193884535291075,379,0,"""MANAGER""",,1533193884,534756946,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533193926543831236,379,16,"""SENSORS""",,1533193926,543039151,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533193934740966462,380,0,"""MANAGER""",,1533193934,740852925,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533193976747532520,380,16,"""SENSORS""",,1533193976,747169914,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533193989928936446,381,0,"""MANAGER""",,1533193989,928086830,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533194031949492679,381,16,"""SENSORS""",,1533194031,949181584,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533194045138099034,382,0,"""MANAGER""",,1533194045,137878153,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533194051497488832,382,1,"""SENSORS""",,1533194051,497219268,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533194062647794343,383,0,"""MANAGER""",,1533194062,647377783,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533194068993808768,383,1,"""SENSORS""",,1533194068,993556985,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533194080150649774,384,0,"""MANAGER""",,1533194080,150396831,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533194088915466975,384,2,"""SENSORS""",,1533194088,915271866,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533194100106129630,385,0,"""MANAGER""",,1533194100,105980924,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533194142113624963,385,16,"""SENSORS""",,1533194142,113398870,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533194156339801719,386,0,"""MANAGER""",,1533194156,339508875,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533194165074597106,386,2,"""SENSORS""",,1533194165,74288126,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533194176214335234,387,0,"""MANAGER""",,1533194176,214120348,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533194185119823114,387,2,"""SENSORS""",,1533194185,119596828,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533194196283591390,388,0,"""MANAGER""",,1533194196,283152835,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533194205005513496,388,2,"""SENSORS""",,1533194205,5187367,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533194216172511986,389,0,"""MANAGER""",,1533194216,172388504,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533194222510386670,389,1,"""SENSORS""",,1533194222,510047074,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533194233634145893,390,0,"""MANAGER""",,1533194233,633846793,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533194240021491637,390,1,"""SENSORS""",,1533194240,21219115,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533194251172332474,391,0,"""MANAGER""",,1533194251,170195023,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533194257534767045,391,1,"""SENSORS""",,1533194257,534436741,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533194268674772581,392,0,"""MANAGER""",,1533194268,674395238,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533194284775841371,392,3,"""SENSORS""",,1533194284,775540660,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533194295921580326,393,0,"""MANAGER""",,1533194295,921359271,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533194304665419583,393,2,"""SENSORS""",,1533194304,665102455,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533194315827161387,394,0,"""MANAGER""",,1533194315,826872787,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533194324532465689,394,2,"""SENSORS""",,1533194324,532366378,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533194335713567705,395,0,"""MANAGER""",,1533194335,713447596,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533194342082657339,395,1,"""SENSORS""",,1533194342,82327466,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533194353237359570,396,0,"""MANAGER""",,1533194353,237217217,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533194395244835493,396,16,"""SENSORS""",,1533194395,244660410,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533194409510891548,397,0,"""MANAGER""",,1533194409,510636563,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533194415880745037,397,1,"""SENSORS""",,1533194415,880486339,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533194427011827008,398,0,"""MANAGER""",,1533194427,11680986,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533194435785002588,398,2,"""SENSORS""",,1533194435,784648776,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533194446971718850,399,0,"""MANAGER""",,1533194446,971176712,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533194453342509177,399,1,"""SENSORS""",,1533194453,342166301,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533194464464255491,400,0,"""MANAGER""",,1533194464,464071057,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533194470834131203,400,1,"""SENSORS""",,1533194470,833864407,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533194481983543573,401,0,"""MANAGER""",,1533194481,983409773,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533194490949586493,401,2,"""SENSORS""",,1533194490,949332982,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533194502158695062,402,0,"""MANAGER""",,1533194502,146318351,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533194508493960009,402,1,"""SENSORS""",,1533194508,493689705,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533194519639899004,403,0,"""MANAGER""",,1533194519,639770659,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533194526003074016,403,1,"""SENSORS""",,1533194526,2604557,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533194537122115576,404,0,"""MANAGER""",,1533194537,121892987,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533194546080546268,404,2,"""SENSORS""",,1533194546,80262127,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533194557265180457,405,0,"""MANAGER""",,1533194557,265057946,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533194563632609457,405,1,"""SENSORS""",,1533194563,632261910,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533194574798521536,406,0,"""MANAGER""",,1533194574,798314615,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533194581145866292,406,1,"""SENSORS""",,1533194581,145528011,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533194592286571724,407,0,"""MANAGER""",,1533194592,286357045,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533194603551389113,407,3,"""SENSORS""",,1533194603,551072772,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533194614718982602,408,0,"""MANAGER""",,1533194614,718733077,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533194623627945324,408,2,"""SENSORS""",,1533194623,627659731,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533194634803780506,409,0,"""MANAGER""",,1533194634,803654251,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533194641182213072,409,1,"""SENSORS""",,1533194641,181921118,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533194652341584980,410,0,"""MANAGER""",,1533194652,341290084,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533194670014575699,410,3,"""SENSORS""",,1533194670,14267913,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533194681205566265,411,0,"""MANAGER""",,1533194681,205375594,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533194687573606694,411,1,"""SENSORS""",,1533194687,573324024,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533194698732727653,412,0,"""MANAGER""",,1533194698,732286259,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533194740741305475,412,11,"""SENSORS""",,1533194740,740828544,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533194749682257078,413,0,"""MANAGER""",,1533194749,678480207,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533194791686243088,413,13,"""SENSORS""",,1533194791,685939307,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533194801772138926,414,0,"""MANAGER""",,1533194801,771945712,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533194832343169709,414,10,"""SENSORS""",,1533194832,342814264,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533194843532268593,415,0,"""MANAGER""",,1533194843,531905940,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533194861147940889,415,3,"""SENSORS""",,1533194861,147664656,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533194872345435326,416,0,"""MANAGER""",,1533194872,345315932,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533194914351462793,416,10,"""SENSORS""",,1533194914,351271060,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533194923600490511,417,0,"""MANAGER""",,1533194923,600356803,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533194965610583334,417,15,"""SENSORS""",,1533194965,610097969,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533194974264461698,418,0,"""MANAGER""",,1533194974,264343546,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533195016272662356,418,14,"""SENSORS""",,1533195016,272246687,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533195024447725773,419,0,"""MANAGER""",,1533195024,447494422,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533195066454677302,419,14,"""SENSORS""",,1533195066,454509872,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533195074626777097,420,0,"""MANAGER""",,1533195074,626384669,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533195116634409441,420,15,"""SENSORS""",,1533195116,633854867,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533195129816561914,421,0,"""MANAGER""",,1533195129,815715040,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533195171823991091,421,16,"""SENSORS""",,1533195171,823749273,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533195186068958427,422,0,"""MANAGER""",,1533195186,68376614,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533195194821668344,422,2,"""SENSORS""",,1533195194,821384565,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533195205982113434,423,0,"""MANAGER""",,1533195205,981925359,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533195212344126585,423,1,"""SENSORS""",,1533195212,343790470,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533195223469622765,424,0,"""MANAGER""",,1533195223,469295102,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533195232206374372,424,2,"""SENSORS""",,1533195232,206095799,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533195243377349395,425,0,"""MANAGER""",,1533195243,377005344,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533195252279352186,425,2,"""SENSORS""",,1533195252,278779735,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533195263457340935,426,0,"""MANAGER""",,1533195263,457122748,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533195272197388771,426,2,"""SENSORS""",,1533195272,197137889,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533195283391236851,427,0,"""MANAGER""",,1533195283,390984935,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533195289749172926,427,1,"""SENSORS""",,1533195289,748863783,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533195300906386128,428,0,"""MANAGER""",,1533195300,906028270,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533195322643445038,429,0,"""MANAGER""",,1533195322,643280678,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533195331613220716,429,2,"""SENSORS""",,1533195331,612920539,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533195342813197433,430,0,"""MANAGER""",,1533195342,812994347,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533195349186758575,430,1,"""SENSORS""",,1533195349,186493388,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533195360367073966,431,0,"""MANAGER""",,1533195360,366771683,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533195366728891207,431,1,"""SENSORS""",,1533195366,728697276,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533195377842810264,432,0,"""MANAGER""",,1533195377,842493963,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533195386597178594,432,2,"""SENSORS""",,1533195386,596875004,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533195397780279723,433,0,"""MANAGER""",,1533195397,779965803,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533195404175121153,433,1,"""SENSORS""",,1533195404,174832773,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533195415358120242,434,0,"""MANAGER""",,1533195415,358010378,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533195424128935970,434,2,"""SENSORS""",,1533195424,128626857,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533195435292542953,435,0,"""MANAGER""",,1533195435,292387929,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533195441662026457,435,1,"""SENSORS""",,1533195441,661771547,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533195452804191640,436,0,"""MANAGER""",,1533195452,804079841,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533195459209517778,436,1,"""SENSORS""",,1533195459,208914131,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533195470365824440,437,0,"""MANAGER""",,1533195470,365589335,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533195476719058310,437,1,"""SENSORS""",,1533195476,718747077,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533195487873070295,438,0,"""MANAGER""",,1533195487,872951919,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533195494235353659,438,1,"""SENSORS""",,1533195494,235058248,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533195505397146963,439,0,"""MANAGER""",,1533195505,396968323,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533195511819954351,439,1,"""SENSORS""",,1533195511,819697915,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533195522983463313,440,0,"""MANAGER""",,1533195522,983289995,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533195531714199273,440,2,"""SENSORS""",,1533195531,713882688,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533195542904271475,441,0,"""MANAGER""",,1533195542,904136695,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533195584911677607,441,8,"""SENSORS""",,1533195584,911334040,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533195596366468716,442,0,"""MANAGER""",,1533195596,366071480,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533195622030201431,442,8,"""SENSORS""",,1533195622,29918122,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533195633231087039,443,0,"""MANAGER""",,1533195633,230937863,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533195675880740094,443,11,"""SENSORS""",,1533195675,880633707,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533195684191278696,444,0,"""MANAGER""",,1533195684,191000254,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533195726198116257,444,14,"""SENSORS""",,1533195726,197958520,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533195735457049218,445,0,"""MANAGER""",,1533195735,456386008,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533195780893453989,445,13,"""SENSORS""",,1533195780,893341185,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533195788826223234,446,0,"""MANAGER""",,1533195788,826099360,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533195830834165047,446,13,"""SENSORS""",,1533195830,833827120,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533195840077571975,447,0,"""MANAGER""",,1533195840,77300130,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533195882085350385,447,13,"""SENSORS""",,1533195882,84851725,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533195890294286080,448,0,"""MANAGER""",,1533195890,294108214,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533195911118399425,448,7,"""SENSORS""",,1533195911,118106191,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533195922295338636,449,0,"""MANAGER""",,1533195922,295103481,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533195964303014249,449,14,"""SENSORS""",,1533195964,302772154,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533195973585034796,450,0,"""MANAGER""",,1533195973,584683668,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533196015591375566,450,15,"""SENSORS""",,1533196015,591072463,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533196024283860378,451,0,"""MANAGER""",,1533196024,283451922,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533196066290727673,451,13,"""SENSORS""",,1533196066,290225135,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533196074480481919,452,0,"""MANAGER""",,1533196074,480262825,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533196083256227665,452,2,"""SENSORS""",,1533196083,255897496,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533196094434542442,453,0,"""MANAGER""",,1533196094,434318670,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533196100791295258,453,1,"""SENSORS""",,1533196100,790995280,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533196111925499538,454,0,"""MANAGER""",,1533196111,924196102,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533196126587212850,454,3,"""SENSORS""",,1533196126,586874743,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533196137779158816,455,0,"""MANAGER""",,1533196137,779035346,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533196161077017170,455,7,"""SENSORS""",,1533196161,76701275,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533196172270185287,456,0,"""MANAGER""",,1533196172,270064276,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533196208828263987,456,11,"""SENSORS""",,1533196208,827993537,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533196223205780773,457,0,"""MANAGER""",,1533196223,202383871,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533196231953880829,457,2,"""SENSORS""",,1533196231,953592578,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533196243136155339,458,0,"""MANAGER""",,1533196243,136012948,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
