task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
11,35,"""OBSERVATION""",,1584373551,275385595,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
11,36,"""OBSERVATION""",,1584373552,778703218,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
11,37,"""OBSERVATION""",,1584373554,249812821,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,38,"""OBSERVATION""",,1584373556,133599073,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
11,39,"""OBSERVATION""",,1584373557,656012573,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
11,40,"""OBSERVATION""",,1584373565,67062504,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
11,41,"""OBSERVATION""",,1584373566,450154420,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
11,42,"""OBSERVATION""",,1584373567,887147965,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,43,"""OBSERVATION""",,1584373569,585475262,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,44,"""OBSERVATION""",,1584373572,635509395,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,45,"""OBSERVATION""",,1584373575,683180204,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,46,"""OBSERVATION""",,1584373578,703631794,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,47,"""OBSERVATION""",,1584373581,693447012,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,48,"""OBSERVATION""",,1584373584,697476146,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,49,"""OBSERVATION""",,1584373587,761766743,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,50,"""OBSERVATION""",,1584373590,777398667,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,51,"""OBSERVATION""",,1584373593,830366307,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,52,"""OBSERVATION""",,1584373596,873177337,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,53,"""OBSERVATION""",,1584373616,100391768,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,54,"""OBSERVATION""",,1584373617,636865647,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,55,"""OBSERVATION""",,1584373620,963805285,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
11,56,"""OBSERVATION""",,1584373623,234724227,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,57,"""OBSERVATION""",,1584373624,763907449,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
11,58,"""OBSERVATION""",,1584373628,607274696,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,59,"""OBSERVATION""",,1584373632,589034370,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,60,"""OBSERVATION""",,1584373634,192605607,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
11,61,"""OBSERVATION""",,1584373635,696062922,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,62,"""OBSERVATION""",,1584373638,656909796,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,63,"""OBSERVATION""",,1584373641,728483876,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,64,"""OBSERVATION""",,1584373644,935491331,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
11,65,"""OBSERVATION""",,1584373646,587893214,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,66,"""OBSERVATION""",,1584373647,978141697,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
11,67,"""OBSERVATION""",,1584373649,662711789,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,68,"""OBSERVATION""",,1584373652,665769863,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,69,"""OBSERVATION""",,1584373655,728675514,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
11,70,"""OBSERVATION""",,1584373657,141965708,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
