task_id,task_init_secs,task_init_nsecs,acted_secs,acted_nsecs,taken_action,belief_state,real_state,human_state,human_model,isEstimationCorrect,robot_model,immediate_reward,total_disc_reward,warning_received
19,1538208221,981001598,1538208223,157214109,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_collaborative.POMDPx""",True,"""policy2.pomdpx""","""0""","""0""",0
19,1538208221,981001598,1538208229,665146187,"""point to remind""","""NoFocus""","""TaskHuman""","""Evaluating""","""distracted_collaborative.POMDPx""",False,"""policy2.pomdpx""","""0""","""0""",0
19,1538208221,981001598,1538208247,518967221,"""point to remind""","""TaskHuman""","""MayNotBeCapable""","""FailedToGrasp""","""distracted_collaborative.POMDPx""",False,"""policy2.pomdpx""","""0""","""0""",0
19,1538208221,981001598,1538208255,544301738,"""grasp""","""TaskHuman""","""MayNotBeCapable""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy2.pomdpx""","""0""","""0""",0
19,1538208221,981001598,1538208264,390500508,"""idle""","""TaskHuman""","""MayNotBeCapable""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy2.pomdpx""","""0""","""0""",0
19,1538208221,981001598,1538208275,443582025,"""point to remind""","""MayBeTired""","""GlobalSuccess""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy2.pomdpx""","""6""","""5.42352""",0
20,1538208289,436022439,1538208290,638180034,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_collaborative.POMDPx""",True,"""policy2.pomdpx""","""6""","""5.42352""",0
20,1538208289,436022439,1538208290,638180034,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_collaborative.POMDPx""",True,"""policy2.pomdpx""","""0""","""0""",0
20,1538208289,436022439,1538208303,582452164,"""idle""","""MayNotBeCapable""","""MayNotBeCapable""","""FailedToGrasp""","""distracted_collaborative.POMDPx""",True,"""policy2.pomdpx""","""0""","""0""",0
20,1538208289,436022439,1538208308,47673580,"""planning for grasping""","""MayNotBeCapable""","""NoFocus""","""NoAttention""","""distracted_collaborative.POMDPx""",False,"""policy2.pomdpx""","""0""","""0""",0
20,1538208289,436022439,1538208312,83311712,"""grasp""","""NeedsHelp""","""NoFocus""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy2.pomdpx""","""0""","""0""",0
20,1538208289,436022439,1538208316,97761830,"""planning for grasping""","""MayBeTired""","""NoFocus""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy2.pomdpx""","""0""","""0""",0
20,1538208289,436022439,1538208320,97533939,"""grasp""","""NeedsHelp""","""NoFocus""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy2.pomdpx""","""0""","""0""",0
20,1538208289,436022439,1538208324,11016512,"""planning for grasping""","""MayBeTired""","""GlobalSuccess""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy2.pomdpx""","""6""","""5.31505""",0
21,1538208333,748483218,1538208334,925484210,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_collaborative.POMDPx""",True,"""policy2.pomdpx""","""6""","""5.31505""",0
21,1538208333,748483218,1538208334,925484210,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_collaborative.POMDPx""",True,"""policy2.pomdpx""","""0""","""0""",0
21,1538208333,748483218,1538208338,870251384,"""planning for grasping""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_collaborative.POMDPx""",True,"""policy2.pomdpx""","""0""","""0""",0
21,1538208333,748483218,1538208348,515175098,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""distracted_collaborative.POMDPx""",True,"""policy2.pomdpx""","""6""","""5.7624""",0
22,1538208359,214171277,1538208360,370520461,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_collaborative.POMDPx""",True,"""policy2.pomdpx""","""6""","""5.7624""",0
22,1538208359,214171277,1538208365,262661099,"""point to remind""","""NoFocus""","""TaskHuman""","""Evaluating""","""distracted_collaborative.POMDPx""",False,"""policy2.pomdpx""","""0""","""0""",0
22,1538208359,214171277,1538208373,615466808,"""grasp""","""TaskHuman""","""TaskHuman""","""RobotInterfered""","""distracted_collaborative.POMDPx""",True,"""policy2.pomdpx""","""-1""","""-0.9604""",0
22,1538208359,214171277,1538208381,582569125,"""point to remind""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_collaborative.POMDPx""",True,"""policy2.pomdpx""","""0""","""-0.9604""",0
22,1538208359,214171277,1538208388,350729835,"""idle""","""TaskHuman""","""NoFocus""","""NoAttention""","""distracted_collaborative.POMDPx""",False,"""policy2.pomdpx""","""0""","""-0.9604""",0
22,1538208359,214171277,1538208392,338096984,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""NoAttention""","""distracted_collaborative.POMDPx""",True,"""policy2.pomdpx""","""6""","""4.46312""",0
23,1538208402,750662978,1538208403,928242606,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""4.46312""",0
23,1538208402,750662978,1538208403,928242606,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
23,1538208402,750662978,1538208410,632286702,"""planning for grasping""","""NoFocus""","""NoFocus""","""NoAttention""","""distracted_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
23,1538208402,750662978,1538208414,645862946,"""idle""","""TaskHuman""","""NeedsToBeReminded""","""NoAttention""","""distracted_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
23,1538208402,750662978,1538208420,908830024,"""grasp""","""MayBeTired""","""NeedsToBeReminded""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
23,1538208402,750662978,1538208425,359989547,"""planning for grasping""","""NoFocus""","""WarningReceived""","""WarningTheRobot""","""distracted_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
23,1538208402,750662978,1538208432,79866611,"""point to remind""","""NeedsToBeReminded""","""GlobalSuccess""","""WarningTheRobot""","""distracted_collaborative.POMDPx""",False,"""policy3.pomdpx""","""6""","""5.42352""",0
24,1538208442,733292505,1538208443,907023408,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.42352""",0
24,1538208442,733292505,1538208443,907023408,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
24,1538208442,733292505,1538208447,938061018,"""planning for grasping""","""TaskHuman""","""NoFocus""","""NoAttention""","""distracted_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
24,1538208442,733292505,1538208454,643788551,"""planning for grasping""","""TaskHuman""","""NeedsToBeReminded""","""NoAttention""","""distracted_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
24,1538208442,733292505,1538208458,832289149,"""idle""","""NeedsHelp""","""NeedsToBeReminded""","""NoAttention""","""distracted_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
24,1538208442,733292505,1538208465,159834562,"""grasp""","""NeedsHelp""","""NeedsToBeReminded""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
24,1538208442,733292505,1538208469,546078418,"""planning for grasping""","""MayBeTired""","""NeedsToBeReminded""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
24,1538208442,733292505,1538208473,488174711,"""planning for grasping""","""NoFocus""","""NeedsToBeReminded""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
24,1538208442,733292505,1538208477,483813078,"""grasp""","""TaskHuman""","""GlobalSuccess""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy3.pomdpx""","""6""","""5.20875""",0
25,1538208488,184207638,1538208489,349460179,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_collaborative.POMDPx""",True,"""policy5.pomdpx""","""6""","""5.20875""",0
25,1538208488,184207638,1538208494,292881528,"""planning for grasping""","""NoFocus""","""MayBeTired""","""Tired""","""distracted_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
25,1538208488,184207638,1538208498,253640428,"""grasp""","""NeedsToBeReminded""","""MayBeTired""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
25,1538208488,184207638,1538208502,501696321,"""grasp""","""NeedsHelp""","""MayBeTired""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
25,1538208488,184207638,1538208506,143342686,"""idle""","""TaskHuman""","""MayBeTired""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
25,1538208488,184207638,1538208509,752588128,"""grasp""","""MayBeTired""","""GlobalSuccess""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy5.pomdpx""","""6""","""5.42352""",0
26,1538208519,15539241,1538208520,171520576,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_collaborative.POMDPx""",True,"""policy5.pomdpx""","""6""","""5.42352""",0
26,1538208519,15539241,1538208520,171520576,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_collaborative.POMDPx""",True,"""policy5.pomdpx""","""0""","""0""",0
26,1538208519,15539241,1538208533,338875100,"""planning for grasping""","""TaskHuman""","""MayNotBeCapable""","""FailedToGrasp""","""distracted_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
26,1538208519,15539241,1538208538,362712173,"""grasp""","""TaskHuman""","""MayNotBeCapable""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
26,1538208519,15539241,1538208542,289159385,"""idle""","""TaskHuman""","""MayNotBeCapable""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
26,1538208519,15539241,1538208545,871013256,"""planning for grasping""","""MayBeTired""","""MayNotBeCapable""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
26,1538208519,15539241,1538208549,708797259,"""grasp""","""NeedsHelp""","""GlobalSuccess""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy5.pomdpx""","""6""","""5.42352""",0
27,1538208559,380568609,1538208560,590288727,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_collaborative.POMDPx""",True,"""policy5.pomdpx""","""6""","""5.42352""",0
27,1538208559,380568609,1538208560,590288727,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_collaborative.POMDPx""",True,"""policy5.pomdpx""","""0""","""0""",0
27,1538208559,380568609,1538208569,973399702,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""distracted_collaborative.POMDPx""",True,"""policy5.pomdpx""","""6""","""5.88""",0
28,1538208580,443342074,1538208581,625465790,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_collaborative.POMDPx""",True,"""policy5.pomdpx""","""6""","""5.88""",0
28,1538208580,443342074,1538208581,625465790,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_collaborative.POMDPx""",True,"""policy5.pomdpx""","""0""","""0""",0
28,1538208580,443342074,1538208591,254216486,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""distracted_collaborative.POMDPx""",True,"""policy5.pomdpx""","""6""","""5.88""",0
29,1538208601,333505917,1538208602,520334998,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_collaborative.POMDPx""",True,"""policy5.pomdpx""","""6""","""5.88""",0
29,1538208601,333505917,1538208602,520334998,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_collaborative.POMDPx""",True,"""policy5.pomdpx""","""0""","""0""",0
29,1538208601,333505917,1538208611,729894405,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""distracted_collaborative.POMDPx""",True,"""policy5.pomdpx""","""6""","""5.88""",0
30,1538208622,427073131,1538208623,580752787,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_collaborative.POMDPx""",True,"""policy5.pomdpx""","""6""","""5.88""",0
30,1538208622,427073131,1538208628,762343910,"""idle""","""TaskHuman""","""NoFocus""","""NoAttention""","""distracted_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
30,1538208622,427073131,1538208633,193705910,"""planning for grasping""","""MayBeTired""","""NeedsToBeReminded""","""NoAttention""","""distracted_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
30,1538208622,427073131,1538208637,221823629,"""grasp""","""NeedsHelp""","""NeedsToBeReminded""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
30,1538208622,427073131,1538208645,206923296,"""grasp""","""TaskHuman""","""NeedsToBeReminded""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
30,1538208622,427073131,1538208649,324578676,"""idle""","""TaskHuman""","""NeedsToBeReminded""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
30,1538208622,427073131,1538208653,77507964,"""grasp""","""MayBeTired""","""GlobalSuccess""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy5.pomdpx""","""6""","""5.31505""",0
31,1538208662,696738451,1538208663,905914607,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_collaborative.POMDPx""",True,"""policy5.pomdpx""","""6""","""5.31505""",0
31,1538208662,696738451,1538208663,905914607,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_collaborative.POMDPx""",True,"""policy5.pomdpx""","""0""","""0""",0
31,1538208662,696738451,1538208670,479728781,"""planning for grasping""","""NoFocus""","""NoFocus""","""NoAttention""","""distracted_collaborative.POMDPx""",True,"""policy5.pomdpx""","""0""","""0""",0
31,1538208662,696738451,1538208674,938166710,"""grasp""","""TaskHuman""","""NoFocus""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
31,1538208662,696738451,1538208678,903128858,"""grasp""","""TaskHuman""","""NoFocus""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
31,1538208662,696738451,1538208682,992007020,"""idle""","""TaskHuman""","""NoFocus""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
31,1538208662,696738451,1538208686,476405176,"""grasp""","""MayBeTired""","""GlobalSuccess""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy5.pomdpx""","""6""","""5.42352""",0
32,1538208697,9717119,1538208698,193598854,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_collaborative.POMDPx""",True,"""policy5.pomdpx""","""6""","""5.42352""",0
32,1538208697,9717119,1538208698,193598854,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_collaborative.POMDPx""",True,"""policy5.pomdpx""","""0""","""0""",0
32,1538208697,9717119,1538208707,740474332,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""distracted_collaborative.POMDPx""",True,"""policy5.pomdpx""","""6""","""5.88""",0
33,1538208717,879341166,1538208719,69727845,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_collaborative.POMDPx""",True,"""policy5.pomdpx""","""6""","""5.88""",0
33,1538208717,879341166,1538208719,69727845,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_collaborative.POMDPx""",True,"""policy5.pomdpx""","""0""","""0""",0
33,1538208717,879341166,1538208728,657826308,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""distracted_collaborative.POMDPx""",True,"""policy5.pomdpx""","""6""","""5.88""",0
34,1538208738,737569125,1538208739,919905115,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_collaborative.POMDPx""",True,"""policy5.pomdpx""","""6""","""5.88""",0
