task_id,type,TaskHuman,GlobalSuccess,GlobalFail,FailedToGrasp,NoAttention,Evaluating,Tired,Recovery,RobotIntefered,WarningTheRobot,RobotIsWarned,TaskRobot,TaskHuman_avg,TaskHuman_avg,GlobalSuccess_avg,GlobalFail_avg,FailedToGrasp_avg,NoAttention_avg,Evaluating_avg,Tired_avg,Recovery_avg,RobotIntefered_avg,WarningTheRobot_avg,RobotIsWarned_avg,TaskRobot_avg
117,"""beginner_tired_collaborative.POMDPx""",1,0,0,0,0,0,13,0,9,0,0,0,1.0588235294117647,0.0,0.0,2.588235294117647,0.23529411764705882,9.882352941176471,7.9411764705882355,1.1176470588235294,5.117647058823529,1.7647058823529411,1.4705882352941178,0.0
118,"""beginner_tired_collaborative.POMDPx""",6,0,0,0,0,8,10,0,9,0,0,0,1.3333333333333333,0.0,0.0,2.4444444444444446,0.2222222222222222,9.777777777777779,8.055555555555555,1.0555555555555556,5.333333333333333,1.6666666666666667,1.3888888888888888,0.0
119,"""beginner_tired_collaborative.POMDPx""",1,0,0,5,0,24,0,0,4,4,4,0,1.3157894736842106,0.0,0.0,2.5789473684210527,0.21052631578947367,10.526315789473685,7.631578947368421,1.0,5.2631578947368425,1.7894736842105263,1.5263157894736843,0.0
120,"""beginner_tired_collaborative.POMDPx""",1,0,0,0,0,5,4,3,8,2,0,0,1.3,0.0,0.0,2.45,0.2,10.25,7.45,1.1,5.4,1.8,1.45,0.0
121,"""beginner_tired_collaborative.POMDPx""",1,0,0,0,0,5,3,5,10,0,0,0,1.2857142857142858,0.0,0.0,2.3333333333333335,0.19047619047619047,10.0,7.238095238095238,1.2857142857142858,5.619047619047619,1.7142857142857142,1.380952380952381,0.0
122,"""beginner_tired_collaborative.POMDPx""",1,0,0,5,0,24,0,0,0,4,4,0,1.2727272727272727,0.0,0.0,2.4545454545454546,0.18181818181818182,10.636363636363637,6.909090909090909,1.2272727272727273,5.363636363636363,1.8181818181818181,1.5,0.0
123,"""beginner_tired_collaborative.POMDPx""",1,0,0,5,0,19,4,0,7,0,0,0,1.2608695652173914,0.0,0.0,2.5652173913043477,0.17391304347826086,11.0,6.782608695652174,1.173913043478261,5.434782608695652,1.7391304347826086,1.434782608695652,0.0
124,"""beginner_tired_collaborative.POMDPx""",1,0,0,0,0,12,0,0,9,2,0,0,1.25,0.0,0.0,2.4583333333333335,0.16666666666666666,11.041666666666666,6.5,1.125,5.583333333333333,1.75,1.375,0.0
125,"""beginner_tired_collaborative.POMDPx""",1,0,0,5,0,16,2,0,4,0,0,0,1.24,0.0,0.0,2.56,0.16,11.24,6.32,1.08,5.52,1.68,1.32,0.0
126,"""beginner_tired_collaborative.POMDPx""",1,0,0,5,0,16,8,0,0,4,5,0,1.2307692307692308,0.0,0.0,2.6538461538461537,0.15384615384615385,11.423076923076923,6.384615384615385,1.0384615384615385,5.3076923076923075,1.7692307692307692,1.4615384615384615,0.0
127,"""beginner_tired_collaborative.POMDPx""",3,0,0,0,0,12,12,0,2,8,8,0,1.2962962962962963,0.0,0.0,2.5555555555555554,0.14814814814814814,11.444444444444445,6.592592592592593,1.0,5.185185185185185,2.0,1.7037037037037037,0.0
128,"""beginner_tired_collaborative.POMDPx""",1,0,0,5,0,13,8,0,8,2,0,0,1.2857142857142858,0.0,0.0,2.642857142857143,0.14285714285714285,11.5,6.642857142857143,0.9642857142857143,5.285714285714286,2.0,1.6428571428571428,0.0
129,"""beginner_tired_collaborative.POMDPx""",1,0,0,0,0,6,0,0,0,0,0,0,1.2758620689655173,0.0,0.0,2.5517241379310347,0.13793103448275862,11.310344827586206,6.413793103448276,0.9310344827586207,5.103448275862069,1.9310344827586208,1.5862068965517242,0.0
130,"""beginner_tired_collaborative.POMDPx""",1,0,0,0,0,9,0,0,6,4,0,0,1.2666666666666666,0.0,0.0,2.466666666666667,0.13333333333333333,11.233333333333333,6.2,0.9,5.133333333333334,2.0,1.5333333333333334,0.0
131,"""beginner_tired_collaborative.POMDPx""",1,0,0,0,0,3,0,0,0,0,0,0,1.2580645161290323,0.0,0.0,2.3870967741935485,0.12903225806451613,10.96774193548387,6.0,0.8709677419354839,4.967741935483871,1.935483870967742,1.4838709677419355,0.0
132,"""beginner_tired_collaborative.POMDPx""",1,0,0,0,0,0,13,4,10,0,0,0,1.25,0.0,0.0,2.3125,0.125,10.625,6.21875,0.96875,5.125,1.875,1.4375,0.0
133,"""beginner_tired_collaborative.POMDPx""",1,0,0,4,0,26,4,0,5,3,2,0,1.2424242424242424,0.0,0.0,2.3636363636363638,0.12121212121212122,11.090909090909092,6.151515151515151,0.9393939393939394,5.121212121212121,1.9090909090909092,1.4545454545454546,0.0
134,"""beginner_tired_collaborative.POMDPx""",1,0,0,0,0,2,0,0,0,0,0,0,1.2352941176470589,0.0,0.0,2.2941176470588234,0.11764705882352941,10.823529411764707,5.970588235294118,0.9117647058823529,4.970588235294118,1.8529411764705883,1.411764705882353,0.0
135,"""beginner_tired_collaborative.POMDPx""",1,0,0,0,0,0,12,0,10,0,0,0,1.2285714285714286,0.0,0.0,2.2285714285714286,0.11428571428571428,10.514285714285714,6.142857142857143,0.8857142857142857,5.114285714285714,1.8,1.3714285714285714,0.0
136,"""beginner_tired_collaborative.POMDPx""",1,0,0,0,0,5,7,4,10,0,0,0,1.2222222222222223,0.0,0.0,2.1666666666666665,0.1111111111111111,10.36111111111111,6.166666666666667,0.9722222222222222,5.25,1.75,1.3333333333333333,0.0
137,"""beginner_tired_collaborative.POMDPx""",2,0,0,4,0,13,4,4,9,3,5,0,1.2432432432432432,0.0,0.0,2.2162162162162162,0.10810810810810811,10.432432432432432,6.108108108108108,1.054054054054054,5.351351351351352,1.7837837837837838,1.4324324324324325,0.0
138,"""beginner_tired_collaborative.POMDPx""",1,0,0,5,0,18,4,0,10,0,0,0,1.236842105263158,0.0,0.0,2.289473684210526,0.10526315789473684,10.631578947368421,6.052631578947368,1.0263157894736843,5.473684210526316,1.736842105263158,1.394736842105263,0.0
139,"""beginner_tired_collaborative.POMDPx""",3,0,0,0,0,13,0,0,0,4,4,0,1.2820512820512822,0.0,0.0,2.230769230769231,0.10256410256410256,10.692307692307692,5.897435897435898,1.0,5.333333333333333,1.794871794871795,1.4615384615384615,0.0
140,"""beginner_tired_collaborative.POMDPx""",1,0,0,0,0,0,4,12,10,0,0,0,1.275,0.0,0.0,2.175,0.1,10.425,5.85,1.275,5.45,1.75,1.425,0.0
141,"""beginner_tired_collaborative.POMDPx""",1,0,0,0,0,5,4,0,8,2,0,0,1.2682926829268293,0.0,0.0,2.1219512195121952,0.0975609756097561,10.292682926829269,5.804878048780488,1.2439024390243902,5.512195121951219,1.7560975609756098,1.3902439024390243,0.0
142,"""beginner_tired_collaborative.POMDPx""",1,0,0,0,0,9,4,0,9,0,0,0,1.2619047619047619,0.0,0.0,2.0714285714285716,0.09523809523809523,10.261904761904763,5.761904761904762,1.2142857142857142,5.595238095238095,1.7142857142857142,1.3571428571428572,0.0
143,"""beginner_tired_collaborative.POMDPx""",1,0,0,0,0,4,8,0,9,0,0,0,1.255813953488372,0.0,0.0,2.0232558139534884,0.09302325581395349,10.116279069767442,5.813953488372093,1.186046511627907,5.674418604651163,1.6744186046511629,1.3255813953488371,0.0
144,"""beginner_tired_collaborative.POMDPx""",1,0,0,0,0,8,8,0,10,0,0,0,1.25,0.0,0.0,1.9772727272727273,0.09090909090909091,10.068181818181818,5.863636363636363,1.1590909090909092,5.7727272727272725,1.6363636363636365,1.2954545454545454,0.0
145,"""beginner_tired_collaborative.POMDPx""",1,0,0,5,0,18,0,0,7,2,0,0,1.2444444444444445,0.0,0.0,2.0444444444444443,0.08888888888888889,10.244444444444444,5.733333333333333,1.1333333333333333,5.8,1.6444444444444444,1.2666666666666666,0.0
146,"""beginner_tired_collaborative.POMDPx""",2,0,0,0,0,13,15,0,5,4,5,0,1.2608695652173914,0.0,0.0,2.0,0.08695652173913043,10.304347826086957,5.934782608695652,1.108695652173913,5.782608695652174,1.6956521739130435,1.3478260869565217,0.0
147,"""beginner_tired_collaborative.POMDPx""",1,0,0,10,0,16,0,0,0,4,4,0,1.2553191489361701,0.0,0.0,2.1702127659574466,0.0851063829787234,10.425531914893616,5.808510638297872,1.0851063829787233,5.659574468085107,1.7446808510638299,1.4042553191489362,0.0
148,"""beginner_tired_collaborative.POMDPx""",2,0,0,7,0,27,7,0,0,0,0,0,1.2708333333333333,0.0,0.0,2.2708333333333335,0.08333333333333333,10.770833333333334,5.833333333333333,1.0625,5.541666666666667,1.7083333333333333,1.375,0.0
149,"""beginner_tired_collaborative.POMDPx""",1,0,0,0,0,0,4,8,10,0,0,0,1.2653061224489797,0.0,0.0,2.2244897959183674,0.08163265306122448,10.551020408163266,5.795918367346939,1.2040816326530612,5.63265306122449,1.6734693877551021,1.346938775510204,0.0
150,"""beginner_tired_collaborative.POMDPx""",1,0,0,0,0,10,0,0,0,0,0,0,1.26,0.0,0.0,2.18,0.08,10.54,5.68,1.18,5.52,1.64,1.32,0.0
151,"""beginner_nontired_noncollaborative.POMDPx""",3,0,0,21,0,43,19,0,2,4,4,0,3.0,0.0,0.0,21.0,0.0,43.0,19.0,0.0,2.0,4.0,4.0,0.0
152,"""beginner_nontired_noncollaborative.POMDPx""",3,0,0,0,0,0,11,2,7,0,0,0,3.0,0.0,0.0,10.5,0.0,21.5,15.0,1.0,4.5,2.0,2.0,0.0
153,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,4,0,16,0,0,0,0,0,0,2.3333333333333335,0.0,0.0,8.333333333333334,0.0,19.666666666666668,10.0,0.6666666666666666,3.0,1.3333333333333333,1.3333333333333333,0.0
154,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,9,0,14,2,0,4,4,5,0,2.0,0.0,0.0,8.5,0.0,18.25,8.0,0.5,3.25,2.0,2.25,0.0
155,"""beginner_nontired_noncollaborative.POMDPx""",3,0,0,5,0,18,0,0,0,0,0,0,2.2,0.0,0.0,7.8,0.0,18.2,6.4,0.4,2.6,1.6,1.8,0.0
156,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,9,0,32,0,0,0,2,0,0,2.0,0.0,0.0,8.0,0.0,20.5,5.333333333333333,0.3333333333333333,2.1666666666666665,1.6666666666666667,1.5,0.0
157,"""beginner_nontired_noncollaborative.POMDPx""",3,0,0,5,0,18,0,0,0,0,0,0,2.142857142857143,0.0,0.0,7.571428571428571,0.0,20.142857142857142,4.571428571428571,0.2857142857142857,1.8571428571428572,1.4285714285714286,1.2857142857142858,0.0
158,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,15,0,28,0,0,0,0,0,0,2.0,0.0,0.0,8.5,0.0,21.125,4.0,0.25,1.625,1.25,1.125,0.0
159,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,5,0,16,0,0,0,0,0,0,1.8888888888888888,0.0,0.0,8.11111111111111,0.0,20.555555555555557,3.5555555555555554,0.2222222222222222,1.4444444444444444,1.1111111111111112,1.0,0.0
160,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,0,0,3,0,0,0,0,0,0,1.8,0.0,0.0,7.3,0.0,18.8,3.2,0.2,1.3,1.0,0.9,0.0
161,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,5,0,16,0,0,0,0,0,0,1.7272727272727273,0.0,0.0,7.090909090909091,0.0,18.545454545454547,2.909090909090909,0.18181818181818182,1.1818181818181819,0.9090909090909091,0.8181818181818182,0.0
162,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,0,0,3,0,0,0,0,0,0,1.6666666666666667,0.0,0.0,6.5,0.0,17.25,2.6666666666666665,0.16666666666666666,1.0833333333333333,0.8333333333333334,0.75,0.0
163,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,0,0,3,0,0,0,0,0,0,1.6153846153846154,0.0,0.0,6.0,0.0,16.153846153846153,2.4615384615384617,0.15384615384615385,1.0,0.7692307692307693,0.6923076923076923,0.0
164,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,0,0,2,8,0,0,0,0,0,1.5714285714285714,0.0,0.0,5.571428571428571,0.0,15.142857142857142,2.857142857142857,0.14285714285714285,0.9285714285714286,0.7142857142857143,0.6428571428571429,0.0
165,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,0,0,3,0,0,0,0,0,0,1.5333333333333334,0.0,0.0,5.2,0.0,14.333333333333334,2.6666666666666665,0.13333333333333333,0.8666666666666667,0.6666666666666666,0.6,0.0
166,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,5,0,16,0,0,0,0,0,0,1.5,0.0,0.0,5.1875,0.0,14.4375,2.5,0.125,0.8125,0.625,0.5625,0.0
167,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,8,0,30,0,0,0,0,0,0,1.4705882352941178,0.0,0.0,5.352941176470588,0.0,15.352941176470589,2.3529411764705883,0.11764705882352941,0.7647058823529411,0.5882352941176471,0.5294117647058824,0.0
168,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,10,2,27,0,0,0,0,0,0,1.4444444444444444,0.0,0.0,5.611111111111111,0.1111111111111111,16.0,2.2222222222222223,0.1111111111111111,0.7222222222222222,0.5555555555555556,0.5,0.0
169,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,10,0,29,0,0,0,0,0,0,1.4210526315789473,0.0,0.0,5.842105263157895,0.10526315789473684,16.68421052631579,2.1052631578947367,0.10526315789473684,0.6842105263157895,0.5263157894736842,0.47368421052631576,0.0
170,"""beginner_nontired_noncollaborative.POMDPx""",2,0,0,4,0,19,0,0,0,0,0,0,1.45,0.0,0.0,5.75,0.1,16.8,2.0,0.1,0.65,0.5,0.45,0.0
171,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,9,0,28,0,0,0,4,2,0,1.4285714285714286,0.0,0.0,5.904761904761905,0.09523809523809523,17.333333333333332,1.9047619047619047,0.09523809523809523,0.6190476190476191,0.6666666666666666,0.5238095238095238,0.0
172,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,5,0,16,0,0,0,4,5,0,1.4090909090909092,0.0,0.0,5.863636363636363,0.09090909090909091,17.272727272727273,1.8181818181818181,0.09090909090909091,0.5909090909090909,0.8181818181818182,0.7272727272727273,0.0
173,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,0,0,2,0,0,0,0,0,0,1.391304347826087,0.0,0.0,5.608695652173913,0.08695652173913043,16.608695652173914,1.7391304347826086,0.08695652173913043,0.5652173913043478,0.782608695652174,0.6956521739130435,0.0
174,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,13,2,27,0,0,0,0,0,0,1.375,0.0,0.0,5.916666666666667,0.16666666666666666,17.041666666666668,1.6666666666666667,0.08333333333333333,0.5416666666666666,0.75,0.6666666666666666,0.0
175,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,10,0,26,0,0,17,0,0,0,1.36,0.0,0.0,6.08,0.16,17.4,1.6,0.08,1.2,0.72,0.64,0.0
176,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,19,0,60,0,0,0,4,4,0,1.3461538461538463,0.0,0.0,6.576923076923077,0.15384615384615385,19.03846153846154,1.5384615384615385,0.07692307692307693,1.1538461538461537,0.8461538461538461,0.7692307692307693,0.0
177,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,5,0,15,0,0,0,0,0,0,1.3333333333333333,0.0,0.0,6.518518518518518,0.14814814814814814,18.88888888888889,1.4814814814814814,0.07407407407407407,1.1111111111111112,0.8148148148148148,0.7407407407407407,0.0
178,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,0,0,2,0,0,0,0,0,0,1.3214285714285714,0.0,0.0,6.285714285714286,0.14285714285714285,18.285714285714285,1.4285714285714286,0.07142857142857142,1.0714285714285714,0.7857142857142857,0.7142857142857143,0.0
179,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,5,0,2,13,0,0,0,0,0,1.3103448275862069,0.0,0.0,6.241379310344827,0.13793103448275862,17.724137931034484,1.8275862068965518,0.06896551724137931,1.0344827586206897,0.7586206896551724,0.6896551724137931,0.0
180,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,8,0,28,0,0,2,0,0,0,1.3,0.0,0.0,6.3,0.13333333333333333,18.066666666666666,1.7666666666666666,0.06666666666666667,1.0666666666666667,0.7333333333333333,0.6666666666666666,0.0
181,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,10,2,27,0,0,0,0,0,0,1.2903225806451613,0.0,0.0,6.419354838709677,0.1935483870967742,18.35483870967742,1.7096774193548387,0.06451612903225806,1.032258064516129,0.7096774193548387,0.6451612903225806,0.0
182,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,4,0,18,0,0,2,5,0,0,1.28125,0.0,0.0,6.34375,0.1875,18.34375,1.65625,0.0625,1.0625,0.84375,0.625,0.0
183,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,4,0,0,21,0,9,0,0,0,1.2727272727272727,0.0,0.0,6.2727272727272725,0.18181818181818182,17.78787878787879,2.242424242424242,0.06060606060606061,1.303030303030303,0.8181818181818182,0.6060606060606061,0.0
184,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,8,0,30,0,0,0,0,0,0,1.2647058823529411,0.0,0.0,6.323529411764706,0.17647058823529413,18.147058823529413,2.176470588235294,0.058823529411764705,1.2647058823529411,0.7941176470588235,0.5882352941176471,0.0
185,"""beginner_nontired_noncollaborative.POMDPx""",3,0,0,8,0,22,0,0,0,4,0,0,1.3142857142857143,0.0,0.0,6.371428571428571,0.17142857142857143,18.257142857142856,2.1142857142857143,0.05714285714285714,1.2285714285714286,0.8857142857142857,0.5714285714285714,0.0
186,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,5,0,16,0,0,0,0,0,0,1.3055555555555556,0.0,0.0,6.333333333333333,0.16666666666666666,18.194444444444443,2.0555555555555554,0.05555555555555555,1.1944444444444444,0.8611111111111112,0.5555555555555556,0.0
187,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,22,0,54,6,0,0,4,4,0,1.2972972972972974,0.0,0.0,6.756756756756757,0.16216216216216217,19.16216216216216,2.1621621621621623,0.05405405405405406,1.162162162162162,0.9459459459459459,0.6486486486486487,0.0
188,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,0,0,2,0,0,0,0,0,0,1.2894736842105263,0.0,0.0,6.578947368421052,0.15789473684210525,18.710526315789473,2.1052631578947367,0.05263157894736842,1.131578947368421,0.9210526315789473,0.631578947368421,0.0
189,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,5,0,16,0,0,0,4,0,0,1.2820512820512822,0.0,0.0,6.538461538461538,0.15384615384615385,18.641025641025642,2.051282051282051,0.05128205128205128,1.1025641025641026,1.0,0.6153846153846154,0.0
190,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,9,0,14,13,0,0,6,11,0,1.275,0.0,0.0,6.6,0.15,18.525,2.325,0.05,1.075,1.125,0.875,0.0
191,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,0,0,2,0,0,0,0,0,0,1.2682926829268293,0.0,0.0,6.439024390243903,0.14634146341463414,18.121951219512194,2.268292682926829,0.04878048780487805,1.048780487804878,1.0975609756097562,0.8536585365853658,0.0
192,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,5,0,16,0,0,0,0,0,0,1.2619047619047619,0.0,0.0,6.404761904761905,0.14285714285714285,18.071428571428573,2.2142857142857144,0.047619047619047616,1.0238095238095237,1.0714285714285714,0.8333333333333334,0.0
193,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,5,0,31,0,0,7,0,0,0,1.255813953488372,0.0,0.0,6.372093023255814,0.13953488372093023,18.372093023255815,2.1627906976744184,0.046511627906976744,1.1627906976744187,1.0465116279069768,0.813953488372093,0.0
194,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,0,0,2,0,0,0,0,0,0,1.25,0.0,0.0,6.2272727272727275,0.13636363636363635,18.0,2.1136363636363638,0.045454545454545456,1.1363636363636365,1.0227272727272727,0.7954545454545454,0.0
195,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,5,21,14,0,0,11,2,0,0,1.2444444444444445,0.0,0.0,6.2,0.6,17.91111111111111,2.066666666666667,0.044444444444444446,1.3555555555555556,1.0444444444444445,0.7777777777777778,0.0
196,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,10,0,26,0,0,0,4,2,0,1.2391304347826086,0.0,0.0,6.282608695652174,0.5869565217391305,18.08695652173913,2.0217391304347827,0.043478260869565216,1.326086956521739,1.108695652173913,0.8043478260869565,0.0
197,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,24,0,57,2,0,0,3,5,0,1.2340425531914894,0.0,0.0,6.659574468085107,0.574468085106383,18.914893617021278,2.021276595744681,0.0425531914893617,1.297872340425532,1.148936170212766,0.8936170212765957,0.0
198,"""beginner_nontired_noncollaborative.POMDPx""",2,0,0,5,0,18,0,0,0,4,0,0,1.25,0.0,0.0,6.625,0.5625,18.895833333333332,1.9791666666666667,0.041666666666666664,1.2708333333333333,1.2083333333333333,0.875,0.0
199,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,0,0,2,0,0,0,0,0,0,1.2448979591836735,0.0,0.0,6.489795918367347,0.5510204081632653,18.551020408163264,1.9387755102040816,0.04081632653061224,1.2448979591836735,1.183673469387755,0.8571428571428571,0.0
200,"""beginner_nontired_noncollaborative.POMDPx""",1,0,0,9,0,23,0,0,7,0,0,0,1.24,0.0,0.0,6.54,0.54,18.64,1.9,0.04,1.36,1.16,0.84,0.0
201,"""expert_tired_collaborative.POMDPx""",1,0,0,0,0,0,5,11,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,10.0,0.0,0.0,0.0
202,"""expert_tired_collaborative.POMDPx""",1,0,0,0,0,2,4,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,1.0,4.5,5.5,5.0,0.0,0.0,0.0
203,"""expert_tired_collaborative.POMDPx""",1,0,0,0,0,6,4,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,2.6666666666666665,4.333333333333333,3.6666666666666665,3.3333333333333335,0.0,0.0,0.0
204,"""expert_tired_collaborative.POMDPx""",1,0,0,0,0,2,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,2.5,3.25,2.75,2.5,0.0,0.0,0.0
205,"""expert_tired_collaborative.POMDPx""",1,0,0,0,0,2,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,2.4,2.6,2.2,2.0,0.0,0.0,0.0
206,"""expert_tired_collaborative.POMDPx""",1,0,0,0,0,4,5,0,9,0,0,0,1.0,0.0,0.0,0.0,0.0,2.6666666666666665,3.0,1.8333333333333333,3.1666666666666665,0.0,0.0,0.0
207,"""expert_tired_collaborative.POMDPx""",1,0,0,0,0,2,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,2.5714285714285716,2.5714285714285716,1.5714285714285714,2.7142857142857144,0.0,0.0,0.0
208,"""expert_tired_collaborative.POMDPx""",1,0,0,0,0,2,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,2.5,2.25,1.375,2.375,0.0,0.0,0.0
209,"""expert_tired_collaborative.POMDPx""",1,0,0,0,0,0,13,0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,2.2222222222222223,3.4444444444444446,1.2222222222222223,3.2222222222222223,0.0,0.0,0.0
210,"""expert_tired_collaborative.POMDPx""",1,0,0,0,0,2,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,2.2,3.1,1.1,2.9,0.0,0.0,0.0
211,"""expert_tired_collaborative.POMDPx""",1,0,0,0,0,2,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,2.1818181818181817,2.8181818181818183,1.0,2.6363636363636362,0.0,0.0,0.0
212,"""expert_tired_collaborative.POMDPx""",1,0,0,0,0,3,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,2.25,2.5833333333333335,0.9166666666666666,2.4166666666666665,0.0,0.0,0.0
213,"""expert_tired_collaborative.POMDPx""",1,0,0,2,0,14,4,12,4,4,4,0,1.0,0.0,0.0,0.15384615384615385,0.0,3.1538461538461537,2.6923076923076925,1.7692307692307692,2.5384615384615383,0.3076923076923077,0.3076923076923077,0.0
214,"""expert_tired_collaborative.POMDPx""",1,0,0,0,0,0,12,16,6,4,0,0,1.0,0.0,0.0,0.14285714285714285,0.0,2.9285714285714284,3.357142857142857,2.7857142857142856,2.7857142857142856,0.5714285714285714,0.2857142857142857,0.0
215,"""expert_tired_collaborative.POMDPx""",8,0,0,0,0,2,12,0,7,0,0,0,1.4666666666666666,0.0,0.0,0.13333333333333333,0.0,2.8666666666666667,3.933333333333333,2.6,3.066666666666667,0.5333333333333333,0.26666666666666666,0.0
216,"""expert_tired_collaborative.POMDPx""",1,0,0,0,0,0,5,8,6,4,0,0,1.4375,0.0,0.0,0.125,0.0,2.6875,4.0,2.9375,3.25,0.75,0.25,0.0
217,"""expert_tired_collaborative.POMDPx""",2,0,0,0,0,6,0,0,0,0,0,0,1.4705882352941178,0.0,0.0,0.11764705882352941,0.0,2.8823529411764706,3.764705882352941,2.764705882352941,3.0588235294117645,0.7058823529411765,0.23529411764705882,0.0
218,"""expert_tired_collaborative.POMDPx""",1,0,0,0,0,2,0,0,0,0,0,0,1.4444444444444444,0.0,0.0,0.1111111111111111,0.0,2.8333333333333335,3.5555555555555554,2.611111111111111,2.888888888888889,0.6666666666666666,0.2222222222222222,0.0
219,"""expert_tired_collaborative.POMDPx""",1,0,0,0,0,3,0,0,0,0,0,0,1.4210526315789473,0.0,0.0,0.10526315789473684,0.0,2.8421052631578947,3.3684210526315788,2.473684210526316,2.736842105263158,0.631578947368421,0.21052631578947367,0.0
220,"""expert_tired_collaborative.POMDPx""",1,0,0,0,0,2,0,0,0,0,0,0,1.4,0.0,0.0,0.1,0.0,2.8,3.2,2.35,2.6,0.6,0.2,0.0
221,"""expert_tired_collaborative.POMDPx""",1,0,0,0,0,2,0,0,0,0,0,0,1.380952380952381,0.0,0.0,0.09523809523809523,0.0,2.761904761904762,3.0476190476190474,2.238095238095238,2.4761904761904763,0.5714285714285714,0.19047619047619047,0.0
222,"""expert_tired_collaborative.POMDPx""",1,0,0,0,0,2,0,0,0,0,0,0,1.3636363636363635,0.0,0.0,0.09090909090909091,0.0,2.727272727272727,2.909090909090909,2.1363636363636362,2.3636363636363638,0.5454545454545454,0.18181818181818182,0.0
223,"""expert_tired_collaborative.POMDPx""",1,0,0,0,0,3,0,0,0,0,0,0,1.3478260869565217,0.0,0.0,0.08695652173913043,0.0,2.739130434782609,2.782608695652174,2.0434782608695654,2.260869565217391,0.5217391304347826,0.17391304347826086,0.0
224,"""expert_tired_collaborative.POMDPx""",1,0,0,0,0,2,12,0,0,0,0,0,1.3333333333333333,0.0,0.0,0.08333333333333333,0.0,2.7083333333333335,3.1666666666666665,1.9583333333333333,2.1666666666666665,0.5,0.16666666666666666,0.0
225,"""expert_tired_collaborative.POMDPx""",1,0,0,0,0,2,0,0,0,0,0,0,1.32,0.0,0.0,0.08,0.0,2.68,3.04,1.88,2.08,0.48,0.16,0.0
226,"""expert_tired_collaborative.POMDPx""",1,0,0,0,0,2,0,0,0,0,0,0,1.3076923076923077,0.0,0.0,0.07692307692307693,0.0,2.6538461538461537,2.923076923076923,1.8076923076923077,2.0,0.46153846153846156,0.15384615384615385,0.0
227,"""expert_tired_collaborative.POMDPx""",1,0,0,0,0,3,0,0,0,0,0,0,1.2962962962962963,0.0,0.0,0.07407407407407407,0.0,2.6666666666666665,2.814814814814815,1.7407407407407407,1.9259259259259258,0.4444444444444444,0.14814814814814814,0.0
