rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_expertise,human_mood,human_trust,robot_model,human_type,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,real_obs_received,obs_with_noise,human_observables,task_status,who_succeeded,immediate_reward,total_disc_reward
1531929932216353569,182,1,"""SENSORS""",,1531929932,216214005,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1531929943272519450,183,0,"""MANAGER""",,1531929943,263107439,"""beginner""","""new_normal""","""NO""","""reactive_robot_pomdp.pomdpx""","""expert_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1531929949326788412,183,1,"""SENSORS""",,1531929949,323965935,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1531929960383914358,184,0,"""MANAGER""",,1531929960,383584513,"""beginner""","""new_normal""","""NO""","""reactive_robot_pomdp.pomdpx""","""expert_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1531929966454370608,184,1,"""SENSORS""",,1531929966,454026493,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1531929977500449891,185,0,"""MANAGER""",,1531929977,493278834,"""beginner""","""new_normal""","""NO""","""reactive_robot_pomdp.pomdpx""","""expert_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1531929985716551405,185,2,"""SENSORS""",,1531929985,716428540,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1531929996768510578,186,0,"""MANAGER""",,1531929996,768255829,"""beginner""","""new_normal""","""NO""","""reactive_robot_pomdp.pomdpx""","""expert_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1531930038776942751,186,18,"""SENSORS""",,1531930038,776621424,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1531930053955725773,187,0,"""MANAGER""",,1531930053,955422303,"""beginner""","""new_normal""","""NO""","""reactive_robot_pomdp.pomdpx""","""beginner_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1531930095972621844,187,18,"""SENSORS""",,1531930095,972049718,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1531930111139434041,188,0,"""MANAGER""",,1531930111,139204080,"""beginner""","""new_normal""","""NO""","""reactive_robot_pomdp.pomdpx""","""beginner_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1531930153145880849,188,32,"""SENSORS""",,1531930153,145626893,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1531930166098637195,189,0,"""MANAGER""",,1531930166,98162982,"""beginner""","""new_normal""","""NO""","""reactive_robot_pomdp.pomdpx""","""beginner_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1531930208104360700,189,18,"""SENSORS""",,1531930208,104111767,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1531930223317844536,190,0,"""MANAGER""",,1531930223,317721916,"""beginner""","""new_normal""","""NO""","""reactive_robot_pomdp.pomdpx""","""beginner_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1531930265326667181,190,18,"""SENSORS""",,1531930265,326347689,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1531930280543146089,191,0,"""MANAGER""",,1531930280,542847070,"""beginner""","""new_normal""","""NO""","""reactive_robot_pomdp.pomdpx""","""beginner_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1531930322551235252,191,18,"""SENSORS""",,1531930322,550962277,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1531930335499158783,192,0,"""MANAGER""",,1531930335,498349836,"""beginner""","""new_normal""","""NO""","""reactive_robot_pomdp.pomdpx""","""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1531930377508755509,192,19,"""SENSORS""",,1531930377,508551027,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1531930385526003219,193,0,"""MANAGER""",,1531930385,525835975,"""beginner""","""new_normal""","""NO""","""reactive_robot_pomdp.pomdpx""","""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1531930427534798050,193,17,"""SENSORS""",,1531930427,534447727,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1531930442721556472,194,0,"""MANAGER""",,1531930442,721280014,"""beginner""","""new_normal""","""NO""","""reactive_robot_pomdp.pomdpx""","""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1531930484730524511,194,17,"""SENSORS""",,1531930484,730242758,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1531930499922251678,195,0,"""MANAGER""",,1531930499,921794328,"""beginner""","""new_normal""","""NO""","""reactive_robot_pomdp.pomdpx""","""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1531930541932467000,195,17,"""SENSORS""",,1531930541,932106354,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1531930557096788019,196,0,"""MANAGER""",,1531930557,96441853,"""beginner""","""new_normal""","""NO""","""reactive_robot_pomdp.pomdpx""","""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
