rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_expertise,human_mood,human_trust,robot_model,human_type,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,real_obs_received,obs_with_noise,human_observables,task_status,who_succeeded,immediate_reward,total_disc_reward
1531926329472399945,88,6,"""OBSERVATION""",,1531926329,469196314,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531926330787833624,88,6,"""HUMAN""",,1531926330,784553814,"""beginner""","""new_normal""","""NO""",'','',,1531926329,441047653,"""2""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1531926330796785373,88,7,"""ROBOT""",,1531926330,793894625,'','','','','',,1531926330,780917525,"""planning for grasping""","""MayBeTired""","""TaskHuman""",False,'','',[],'','',"""0""","""-0.903921"""
1531926332089228814,88,7,"""OBSERVATION""",,1531926332,85791114,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531926333412019704,88,7,"""HUMAN""",,1531926333,408709522,"""beginner""","""new_normal""","""NO""",'','',,1531926331,867639504,"""2""","""RobotInterfered""","""RobotInterfered""",True,'','',[],'','','',''
1531926333421023956,88,8,"""ROBOT""",,1531926333,418223246,'','','','','',,1531926333,403889838,"""grasp""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""-1""","""-1.77205"""
1531926334520926336,88,8,"""OBSERVATION""",,1531926334,517372050,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531926335826438298,88,8,"""HUMAN""",,1531926335,823158823,"""beginner""","""new_normal""","""NO""",'','',,1531926334,484935873,"""2""","""RobotInterfered""","""RobotInterfered""",True,'','',[],'','','',''
1531926335835949289,88,9,"""ROBOT""",,1531926335,833029460,'','','','','',,1531926335,820094690,"""planning for grasping""","""TaskHuman""","""WarningReceived""",False,'','',[],'','',"""0""","""-1.77205"""
1531926336926817675,88,9,"""OBSERVATION""",,1531926336,923419995,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, True, False]","""ONGOING""",'','',''
1531926338217921536,88,9,"""HUMAN""",,1531926338,214573319,"""beginner""","""new_normal""","""NO""",'','',,1531926336,896776309,"""4""","""WarningTheRobot""","""WarningTheRobot""",True,'','',[],'','','',''
1531926338226660541,88,10,"""ROBOT""",,1531926338,223821501,'','','','','',,1531926338,211708725,"""planning for grasping""","""WarningReceived""","""NoNeedHelp""",False,'','',[],'','',"""0""","""-1.77205"""
1531926339519134731,88,10,"""OBSERVATION""",,1531926339,515856117,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531926340836738318,88,10,"""HUMAN""",,1531926340,833274861,"""beginner""","""new_normal""","""NO""",'','',,1531926339,281875431,"""2""","""RobotIsWarned""","""RobotIsWarned""",True,'','',[],'','','',''
1531926340845948566,88,11,"""ROBOT""",,1531926340,843127841,'','','','','',,1531926340,829725429,"""grasp""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""-1""","""-2.58912"""
1531926341943352892,88,11,"""OBSERVATION""",,1531926341,939666039,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531926343277252397,88,11,"""HUMAN""",,1531926343,273990481,"""beginner""","""new_normal""","""NO""",'','',,1531926341,909350665,"""2""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1531926343286779723,88,12,"""ROBOT""",,1531926343,283866723,'','','','','',,1531926343,269972968,"""idle""","""TaskHuman""","""WarningReceived""",False,'','',[],'','',"""-3""","""-4.99131"""
1531926344374184471,88,12,"""OBSERVATION""",,1531926344,370797514,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531926345688997901,88,12,"""HUMAN""",,1531926345,685827398,"""beginner""","""new_normal""","""NO""",'','',,1531926344,342169592,"""2""","""WarningTheRobot""","""WarningTheRobot""",True,'','',[],'','','',''
1531926345697559486,88,13,"""ROBOT""",,1531926345,694742950,'','','','','',,1531926345,682069743,"""planning for grasping""","""NoFocus""","""WarningReceived""",False,'','',[],'','',"""0""","""-4.99131"""
1531926346796266413,88,13,"""OBSERVATION""",,1531926346,793048368,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, True, False]","""ONGOING""",'','',''
1531926348075560499,88,13,"""HUMAN""",,1531926348,72519603,"""beginner""","""new_normal""","""NO""",'','',,1531926346,762835192,"""4""","""WarningTheRobot""","""WarningTheRobot""",True,'','',[],'','','',''
1531926348084549489,88,14,"""ROBOT""",,1531926348,81773704,'','','','','',,1531926348,66220472,"""cancel all actions""","""WarningReceived""","""NoNeedHelp""",False,'','',[],'','',"""0""","""-4.99131"""
1531926349373004326,88,14,"""OBSERVATION""",,1531926349,370107877,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531926350663448573,88,14,"""HUMAN""",,1531926350,660260793,"""beginner""","""new_normal""","""NO""",'','',,1531926349,139736880,"""2""","""RobotIsWarned""","""RobotIsWarned""",True,'','',[],'','','',''
1531926350672834141,88,15,"""ROBOT""",,1531926350,669657145,'','','','','',,1531926350,658443048,"""idle""","""NoNeedHelp""","""NoNeedHelp""",True,'','',[],'','',"""0""","""-4.99131"""
1531926351768817632,88,15,"""OBSERVATION""",,1531926351,765245753,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531926353101219008,88,15,"""HUMAN""",,1531926353,97801670,"""beginner""","""new_normal""","""NO""",'','',,1531926351,737359557,"""2""","""RobotIsWarned""","""RobotIsWarned""",True,'','',[],'','','',''
1531926353112408927,88,16,"""ROBOT""",,1531926353,109201718,'','','','','',,1531926353,95422833,"""planning for grasping""","""MayNotBeCapable""","""TaskHuman""",False,'','',[],'','',"""0""","""-4.99131"""
1531926357490170034,88,16,"""OBSERVATION""",,1531926354,207275027,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531926357490341119,88,16,"""SENSORS""",,1531926357,489990870,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1531926358804326640,88,16,"""HUMAN""",,1531926358,801016327,"""beginner""","""new_normal""","""NO""",'','',,1531926354,178355171,"""2""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1531926358815592486,88,17,"""ROBOT""",,1531926358,812285523,'','','','','',,1531926358,798734577,"""grasp""","""NeedsHelp""","""TaskHuman""",False,'','',[],'','',"""-1""","""-5.71511"""
1531926359897579397,88,17,"""OBSERVATION""",,1531926359,894448593,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""FAIL""",'','',''
1531926361196796806,88,17,"""HUMAN""",,1531926361,193389859,"""beginner""","""new_normal""","""NO""",'','',,1531926359,871602390,"""2""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1531926361213647319,88,18,"""ROBOT""",,1531926361,210705336,'','','','','',,1531926361,188604599,"""cancel all actions""","""GlobalFail""","""GlobalFail""",True,'','',[],'','',"""-3""","""-7.84308"""
1531926368079826130,89,0,"""MANAGER""",,1531926368,79475578,"""beginner""","""new_normal""","""NO""","""proactive_robot_pomdp.pomdpx""","""beginner_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1531926368950003760,89,0,"""HUMAN""",,1531926368,946198990,"""beginner""","""new_normal""","""NO""",'','',,1531926368,936128623,"""2""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1531926369254430354,89,1,"""ROBOT""",,1531926369,251507496,'','','','','',,1531926369,250528896,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""-3""","""-7.84308"""
1531926370044025763,89,1,"""OBSERVATION""",,1531926370,41108969,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531926371311598662,89,1,"""HUMAN""",,1531926371,307921246,"""beginner""","""new_normal""","""NO""",'','',,1531926370,7012122,"""2""","""RobotIsWarned""","""RobotIsWarned""",True,'','',[],'','','',''
1531926371324333231,89,2,"""ROBOT""",,1531926371,321257186,'','','','','',,1531926371,305228796,"""planning for grasping""","""MayBeTired""","""TaskHuman""",False,'','',[],'','',"""0""","""0"""
1531926372422876013,89,2,"""OBSERVATION""",,1531926372,419482787,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531926373716251233,89,2,"""HUMAN""",,1531926373,713025009,"""beginner""","""new_normal""","""NO""",'','',,1531926372,389368921,"""2""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1531926373732303414,89,3,"""ROBOT""",,1531926373,729309342,'','','','','',,1531926373,709330294,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""0""","""0"""
1531926374819541278,89,3,"""OBSERVATION""",,1531926374,815781712,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531926376125986566,89,3,"""HUMAN""",,1531926376,122322327,"""beginner""","""new_normal""","""NO""",'','',,1531926374,784380483,"""2""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1531926376143940837,89,4,"""ROBOT""",,1531926376,140401861,'','','','','',,1531926376,120333997,"""planning for grasping""","""NoFocus""","""TaskHuman""",False,'','',[],'','',"""0""","""0"""
1531926377232454115,89,4,"""OBSERVATION""",,1531926377,229142124,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531926378529158634,89,4,"""HUMAN""",,1531926378,525925485,"""beginner""","""new_normal""","""NO""",'','',,1531926377,195835852,"""2""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1531926378549828654,89,5,"""ROBOT""",,1531926378,546860018,'','','','','',,1531926378,522744349,"""grasp""","""NeedsHelp""","""TaskHuman""",False,'','',[],'','',"""-1""","""-0.922368"""
1531926379643052936,89,5,"""OBSERVATION""",,1531926379,640208149,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531926380950107492,89,5,"""HUMAN""",,1531926380,946750971,"""beginner""","""new_normal""","""NO""",'','',,1531926379,606480646,"""2""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1531926380965930896,89,6,"""ROBOT""",,1531926380,962980464,'','','','','',,1531926380,944352781,"""planning for grasping""","""MayBeTired""","""WarningReceived""",False,'','',[],'','',"""0""","""-0.922368"""
1531926382048634173,89,6,"""OBSERVATION""",,1531926382,45544371,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, True, False]","""ONGOING""",'','',''
1531926383341018947,89,6,"""HUMAN""",,1531926383,337678216,"""beginner""","""new_normal""","""NO""",'','',,1531926382,17173442,"""4""","""WarningTheRobot""","""WarningTheRobot""",True,'','',[],'','','',''
1531926383357521168,89,7,"""ROBOT""",,1531926383,354377951,'','','','','',,1531926383,332856240,"""cancel all actions""","""WarningReceived""","""NoNeedHelp""",False,'','',[],'','',"""0""","""-0.922368"""
1531926384648327007,89,7,"""OBSERVATION""",,1531926384,644930571,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531926385957652758,89,7,"""HUMAN""",,1531926385,954121030,"""beginner""","""new_normal""","""NO""",'','',,1531926384,412179935,"""2""","""RobotIsWarned""","""RobotIsWarned""",True,'','',[],'','','',''
1531926385972032899,89,8,"""ROBOT""",,1531926385,969203933,'','','','','',,1531926385,951451137,"""planning for grasping""","""NoNeedHelp""","""NoNeedHelp""",True,'','',[],'','',"""0""","""-0.922368"""
1531926387056150550,89,8,"""OBSERVATION""",,1531926387,52797160,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531926388396661053,89,8,"""HUMAN""",,1531926388,393188224,"""beginner""","""new_normal""","""NO""",'','',,1531926387,20731269,"""2""","""RobotIsWarned""","""RobotIsWarned""",True,'','',[],'','','',''
1531926388412376634,89,9,"""ROBOT""",,1531926388,409315239,'','','','','',,1531926388,390071825,"""grasp""","""NeedsHelp""","""MayBeTired""",False,'','',[],'','',"""0""","""-0.922368"""
1531926389512364361,89,9,"""OBSERVATION""",,1531926389,509404335,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, True, False, False, False, False]","""ONGOING""",'','',''
1531926390828009428,89,9,"""HUMAN""",,1531926390,823342804,"""beginner""","""new_normal""","""NO""",'','',,1531926389,477446719,"""3""","""Tired""","""Tired""",True,'','',[],'','','',''
1531926390839657450,89,10,"""ROBOT""",,1531926390,836833599,'','','','','',,1531926390,821032663,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,'','',[],'','',"""0""","""-0.922368"""
1531926391934859342,89,10,"""OBSERVATION""",,1531926391,931851646,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1531926393217316713,89,10,"""HUMAN""",,1531926393,213962367,"""beginner""","""new_normal""","""NO""",'','',,1531926391,898955996,"""2""","""RobotInterfered""","""RobotInterfered""",True,'','',[],'','','',''
1531926393233032225,89,11,"""ROBOT""",,1531926393,230152757,'','','','','',,1531926393,210780215,"""grasp""","""NeedsHelp""","""WarningReceived""",False,'','',[],'','',"""-3""","""-3.37359"""
1531926394329526131,89,11,"""OBSERVATION""",,1531926394,325769597,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, True, False]","""ONGOING""",'','',''
1531926395629567772,89,11,"""HUMAN""",,1531926395,626099421,"""beginner""","""new_normal""","""NO""",'','',,1531926394,293552575,"""4""","""WarningTheRobot""","""WarningTheRobot""",True,'','',[],'','','',''
1531926395644902040,89,12,"""ROBOT""",,1531926395,641916803,'','','','','',,1531926395,624172730,"""idle""","""GlobalSuccess""","""NoNeedHelp""",False,'','',[],'','',"""0""","""-3.37359"""
1531926396936409760,89,12,"""OBSERVATION""",,1531926396,933072566,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, True]","""ONGOING""",'','',''
1531926398236344446,89,12,"""HUMAN""",,1531926398,232902976,"""beginner""","""new_normal""","""NO""",'','',,1531926396,694711267,"""2""","""RobotIsWarned""","""RobotIsWarned""",True,'','',[],'','','',''
1531926398251067125,89,13,"""ROBOT""",,1531926398,248111317,'','','','','',,1531926398,229978717,"""grasp""","""NeedsHelp""","""WarningReceived""",False,'','',[],'','',"""-3""","""-5.72774"""
1531926399341155468,89,13,"""OBSERVATION""",,1531926399,337715525,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, True, False]","""ONGOING""",'','',''
1531926400665221655,89,13,"""HUMAN""",,1531926400,662064488,"""beginner""","""new_normal""","""NO""",'','',,1531926399,303912955,"""4""","""WarningTheRobot""","""WarningTheRobot""",True,'','',[],'','','',''
1531926400680814271,89,14,"""ROBOT""",,1531926400,677891995,'','','','','',,1531926400,656793140,"""cancel all actions""","""WarningReceived""","""WarningReceived""",True,'','',[],'','',"""0""","""-5.72774"""
1531926401975439089,89,14,"""OBSERVATION""",,1531926401,971972929,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531926403294394137,89,14,"""HUMAN""",,1531926403,291052498,"""beginner""","""new_normal""","""NO""",'','',,1531926401,739849720,"""2""","""RobotInterfered""","""RobotInterfered""",True,'','',[],'','','',''
1531926403308134965,89,15,"""ROBOT""",,1531926403,305020875,'','','','','',,1531926403,289142376,"""idle""","""NoNeedHelp""","""NoNeedHelp""",True,'','',[],'','',"""0""","""-5.72774"""
1531926404409248316,89,15,"""OBSERVATION""",,1531926404,406007672,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531926405761032709,89,15,"""HUMAN""",,1531926405,757314809,"""beginner""","""new_normal""","""NO""",'','',,1531926404,376149012,"""2""","""RobotIsWarned""","""RobotIsWarned""",True,'','',[],'','','',''
1531926405775540019,89,16,"""ROBOT""",,1531926405,772661467,'','','','','',,1531926405,754709993,"""planning for grasping""","""MayNotBeCapable""","""WarningReceived""",False,'','',[],'','',"""0""","""-5.72774"""
1531926410087538339,89,16,"""OBSERVATION""",,1531926406,868859069,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, True, False]","""ONGOING""",'','',''
1531926410087782106,89,16,"""SENSORS""",,1531926410,87347580,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1531926411390424997,89,16,"""HUMAN""",,1531926411,387038393,"""beginner""","""new_normal""","""NO""",'','',,1531926406,837519988,"""4""","""WarningTheRobot""","""WarningTheRobot""",True,'','',[],'','','',''
1531926411405345160,89,17,"""ROBOT""",,1531926411,402328155,'','','','','',,1531926411,381769581,"""cancel all actions""","""WarningReceived""","""NoNeedHelp""",False,'','',[],'','',"""0""","""-5.72774"""
1531926412700406813,89,17,"""OBSERVATION""",,1531926412,697368530,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""FAIL""",'','',''
1531926413999614119,89,17,"""HUMAN""",,1531926413,995983918,"""beginner""","""new_normal""","""NO""",'','',,1531926412,464969138,"""2""","""RobotIsWarned""","""RobotIsWarned""",True,'','',[],'','','',''
1531926414014480834,89,18,"""ROBOT""",,1531926414,10781679,'','','','','',,1531926413,990319253,"""cancel all actions""","""GlobalFail""","""GlobalFail""",True,'','',[],'','',"""-3""","""-7.8557"""
1531926420889263503,90,0,"""MANAGER""",,1531926420,888706068,"""beginner""","""new_normal""","""NO""","""proactive_robot_pomdp.pomdpx""","""beginner_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1531926421759958655,90,0,"""HUMAN""",,1531926421,756266020,"""beginner""","""new_normal""","""NO""",'','',,1531926421,746139193,"""2""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1531926422052549247,90,1,"""ROBOT""",,1531926422,49294349,'','','','','',,1531926422,48184505,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""-3""","""-7.8557"""
1531926422864788571,90,1,"""OBSERVATION""",,1531926422,861565512,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531926424143512206,90,1,"""HUMAN""",,1531926424,138814251,"""beginner""","""new_normal""","""NO""",'','',,1531926422,827107290,"""2""","""RobotIsWarned""","""RobotIsWarned""",True,'','',[],'','','',''
1531926424154764291,90,2,"""ROBOT""",,1531926424,151667682,'','','','','',,1531926424,136627738,"""idle""","""MayBeTired""","""TaskHuman""",False,'','',[],'','',"""0""","""0"""
1531926425248114667,90,2,"""OBSERVATION""",,1531926425,245004332,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531926426551100604,90,2,"""HUMAN""",,1531926426,547974417,"""beginner""","""new_normal""","""NO""",'','',,1531926425,213548891,"""2""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1531926426571746018,90,3,"""ROBOT""",,1531926426,568842573,'','','','','',,1531926426,544797871,"""planning for grasping""","""MayBeTired""","""TaskHuman""",False,'','',[],'','',"""0""","""0"""
1531926427665442027,90,3,"""OBSERVATION""",,1531926427,662056204,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531926428921541189,90,3,"""HUMAN""",,1531926428,918270376,"""beginner""","""new_normal""","""NO""",'','',,1531926427,632255266,"""2""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1531926428931358992,90,4,"""ROBOT""",,1531926428,928162504,'','','','','',,1531926428,913636183,"""grasp""","""NeedsHelp""","""TaskHuman""",False,'','',[],'','',"""-1""","""-0.941192"""
1531926430019401107,90,4,"""OBSERVATION""",,1531926430,14274566,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531926431304124197,90,4,"""HUMAN""",,1531926431,300770266,"""beginner""","""new_normal""","""NO""",'','',,1531926429,983650685,"""2""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1531926431318344460,90,5,"""ROBOT""",,1531926431,315195671,'','','','','',,1531926431,298411979,"""planning for grasping""","""MayBeTired""","""TaskHuman""",False,'','',[],'','',"""0""","""-0.941192"""
1531926432409921924,90,5,"""OBSERVATION""",,1531926432,404439850,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531926433716732943,90,5,"""HUMAN""",,1531926433,713386090,"""beginner""","""new_normal""","""NO""",'','',,1531926432,374546691,"""2""","""RobotInterfered""","""RobotInterfered""",True,'','',[],'','','',''
1531926433734771994,90,6,"""ROBOT""",,1531926433,731971019,'','','','','',,1531926433,710773615,"""planning for grasping""","""NeedsHelp""","""WarningReceived""",False,'','',[],'','',"""0""","""-0.941192"""
1531926434830971952,90,6,"""OBSERVATION""",,1531926434,826294109,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531926436107483763,90,6,"""HUMAN""",,1531926436,103855219,"""beginner""","""new_normal""","""NO""",'','',,1531926434,798073650,"""2""","""WarningTheRobot""","""WarningTheRobot""",True,'','',[],'','','',''
1531926436122133337,90,7,"""ROBOT""",,1531926436,119058132,'','','','','',,1531926436,100106255,"""grasp""","""NeedsHelp""","""WarningReceived""",False,'','',[],'','',"""-3""","""-3.59872"""
1531926437207413046,90,7,"""OBSERVATION""",,1531926437,204123687,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, True, False]","""ONGOING""",'','',''
1531926438510749815,90,7,"""HUMAN""",,1531926438,507349296,"""beginner""","""new_normal""","""NO""",'','',,1531926437,175514882,"""4""","""WarningTheRobot""","""WarningTheRobot""",True,'','',[],'','','',''
1531926438527390169,90,8,"""ROBOT""",,1531926438,524294782,'','','','','',,1531926438,501995256,"""cancel all actions""","""WarningReceived""","""NoNeedHelp""",False,'','',[],'','',"""0""","""-3.59872"""
1531926439808476723,90,8,"""OBSERVATION""",,1531926439,805271292,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531926441126190983,90,8,"""HUMAN""",,1531926441,122677503,"""beginner""","""new_normal""","""NO""",'','',,1531926439,575576845,"""2""","""RobotIsWarned""","""RobotIsWarned""",True,'','',[],'','','',''
1531926441139961902,90,9,"""ROBOT""",,1531926441,136987664,'','','','','',,1531926441,120586834,"""idle""","""NoNeedHelp""","""NoNeedHelp""",True,'','',[],'','',"""0""","""-3.59872"""
1531926442230044298,90,9,"""OBSERVATION""",,1531926442,226701983,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531926443555449604,90,9,"""HUMAN""",,1531926443,552248884,"""beginner""","""new_normal""","""NO""",'','',,1531926442,194236853,"""2""","""RobotIsWarned""","""RobotIsWarned""",True,'','',[],'','','',''
1531926443572455679,90,10,"""ROBOT""",,1531926443,569415727,'','','','','',,1531926443,548971478,"""planning for grasping""","""MayNotBeCapable""","""WarningReceived""",False,'','',[],'','',"""0""","""-3.59872"""
1531926444663849307,90,10,"""OBSERVATION""",,1531926444,660660076,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, True, False]","""ONGOING""",'','',''
1531926445982512631,90,10,"""HUMAN""",,1531926445,979314153,"""beginner""","""new_normal""","""NO""",'','',,1531926444,632136528,"""4""","""WarningTheRobot""","""WarningTheRobot""",True,'','',[],'','','',''
1531926445997654740,90,11,"""ROBOT""",,1531926445,994788530,'','','','','',,1531926445,974438135,"""cancel all actions""","""WarningReceived""","""NoNeedHelp""",False,'','',[],'','',"""0""","""-3.59872"""
1531926447278378825,90,11,"""OBSERVATION""",,1531926447,275247858,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531926448607652198,90,11,"""HUMAN""",,1531926448,604437791,"""beginner""","""new_normal""","""NO""",'','',,1531926447,45979407,"""2""","""RobotIsWarned""","""RobotIsWarned""",True,'','',[],'','','',''
1531926448621225248,90,12,"""ROBOT""",,1531926448,618198135,'','','','','',,1531926448,599419554,"""grasp""","""NeedsHelp""","""NoNeedHelp""",False,'','',[],'','',"""0""","""-3.59872"""
1531926449721122565,90,12,"""OBSERVATION""",,1531926449,717624245,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531926450987098407,90,12,"""HUMAN""",,1531926450,983512720,"""beginner""","""new_normal""","""NO""",'','',,1531926449,687635139,"""2""","""RobotIsWarned""","""RobotIsWarned""",True,'','',[],'','','',''
1531926451007027503,90,13,"""ROBOT""",,1531926451,4045097,'','','','','',,1531926450,980822923,"""planning for grasping""","""MayNotBeCapable""","""WarningReceived""",False,'','',[],'','',"""0""","""-3.59872"""
1531926452096712509,90,13,"""OBSERVATION""",,1531926452,93323155,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, True, False]","""ONGOING""",'','',''
1531926453409319073,90,13,"""HUMAN""",,1531926453,406100964,"""beginner""","""new_normal""","""NO""",'','',,1531926452,64279866,"""4""","""WarningTheRobot""","""WarningTheRobot""",True,'','',[],'','','',''
1531926453425922382,90,14,"""ROBOT""",,1531926453,422768692,'','','','','',,1531926453,398898337,"""cancel all actions""","""WarningReceived""","""NoNeedHelp""",False,'','',[],'','',"""0""","""-3.59872"""
1531926454720758290,90,14,"""OBSERVATION""",,1531926454,717425194,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531926456060024120,90,14,"""HUMAN""",,1531926456,56918378,"""beginner""","""new_normal""","""NO""",'','',,1531926454,481910697,"""2""","""RobotIsWarned""","""RobotIsWarned""",True,'','',[],'','','',''
1531926456075786752,90,15,"""ROBOT""",,1531926456,72880415,'','','','','',,1531926456,52584224,"""planning for grasping""","""NoNeedHelp""","""NoNeedHelp""",True,'','',[],'','',"""0""","""-3.59872"""
1531926457168649644,90,15,"""OBSERVATION""",,1531926457,165177186,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531926458496812506,90,15,"""HUMAN""",,1531926458,493311107,"""beginner""","""new_normal""","""NO""",'','',,1531926457,137022556,"""2""","""RobotIsWarned""","""RobotIsWarned""",True,'','',[],'','','',''
1531926458510116820,90,16,"""ROBOT""",,1531926458,506939986,'','','','','',,1531926458,487777583,"""grasp""","""NeedsHelp""","""TaskHuman""",False,'','',[],'','',"""-1""","""-4.33729"""
1531926462896112935,90,16,"""OBSERVATION""",,1531926459,609931539,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1531926462898548144,90,16,"""SENSORS""",,1531926462,895977834,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1531926464213907524,90,16,"""HUMAN""",,1531926464,210676066,"""beginner""","""new_normal""","""NO""",'','',,1531926459,577768073,"""2""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1531926464231932571,90,17,"""ROBOT""",,1531926464,229174508,'','','','','',,1531926464,208282152,"""planning for grasping""","""MayBeTired""","""WarningReceived""",False,'','',[],'','',"""0""","""-4.33729"""
1531926465333809594,90,17,"""OBSERVATION""",,1531926465,330393738,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, True, False]","""FAIL""",'','',''
