rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_expertise,human_mood,human_trust,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,real_obs_received,obs_with_noise,task_status,who_succeeded,immediate_reward,total_disc_reward
1.50720597409517E+018,14,1,OBSERVATION,,1507205974,93616695,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720597535033E+018,14,1,HUMAN,,1507205975,349037276,beginner,stubborn,YES,,1507205967,981027830,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50720597928941E+018,14,2,ROBOT,,1507205979,288310627,'','','',,1507205975,348137378,idle,GlobalSuccess,GlobalSuccess,True,'','','','',6,5.88
1.50720598142875E+018,14,2,OBSERVATION,,1507205981,426848146,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720598197042E+018,14,2,HUMAN,,1507205981,968852540,beginner,stubborn,YES,,1507205980,364587672,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50720633001784E+018,15,0,MANAGER,,1507206330,17708432,beginner,stubborn,YES,,0,0,'','','',False,'','',START,'','',''
1.5072063312021E+018,15,0,HUMAN,,1507206331,200892523,beginner,stubborn,YES,,1507206330,863927018,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50720633309109E+018,15,1,ROBOT,,1507206333,89941617,'','','',,1507206331,218748828,idle,TaskHuman,TaskHuman,True,'','','','',0,0
1.50720633584465E+018,15,1,OBSERVATION,,1507206335,842547068,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720633711459E+018,15,1,HUMAN,,1507206337,113377693,beginner,stubborn,YES,,1507206334,169724733,idle,Evaluating,Evaluating,True,'','','','','',''
1.50720633813792E+018,15,2,ROBOT,,1507206338,136432002,'','','',,1507206337,112483358,idle,TaskHuman,TaskHuman,True,'','','','',0,0
1.50720634436088E+018,15,2,SENSORS,,1507206344,360684201,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50720634504397E+018,15,2,OBSERVATION,,1507206345,42349413,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720634633527E+018,15,2,HUMAN,,1507206346,333586216,beginner,stubborn,YES,,1507206339,200658651,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50720634861983E+018,15,3,ROBOT,,1507206348,618537621,'','','',,1507206346,330049519,idle,GlobalSuccess,GlobalSuccess,True,'','','','',6,5.7624
1.50720635099316E+018,15,3,OBSERVATION,,1507206350,991849249,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720635124484E+018,15,3,HUMAN,,1507206351,243374241,beginner,stubborn,YES,,1507206349,673463891,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50720635739019E+018,16,0,MANAGER,,1507206357,388174460,beginner,tired,YES,,0,0,'','','',False,'','',START,'','',''
1.50720635851209E+018,16,0,HUMAN,,1507206358,510661982,beginner,tired,YES,,1507206358,233758715,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50720636087639E+018,16,1,ROBOT,,1507206360,874842783,'','','',,1507206358,592363725,idle,TaskHuman,MayBeTired,False,'','','','',0,0
1.50720636636099E+018,16,1,SENSORS,,1507206366,360804077,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50720636821493E+018,16,1,OBSERVATION,,1507206368,213543074,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720636947692E+018,16,1,HUMAN,,1507206369,475490113,beginner,tired,YES,,1507206361,936574489,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50720637008265E+018,16,2,ROBOT,,1507206370,81461583,'','','',,1507206369,473383489,idle,GlobalSuccess,GlobalSuccess,True,'','','','',6,5.88
1.50720637266235E+018,16,2,OBSERVATION,,1507206372,659892395,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720637340456E+018,16,2,HUMAN,,1507206373,402193218,beginner,tired,YES,,1507206371,147060506,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50720637969897E+018,17,0,MANAGER,,1507206379,698832242,beginner,stubborn,YES,,0,0,'','','',False,'','',START,'','',''
1.50720638078307E+018,17,0,HUMAN,,1507206380,781873670,beginner,stubborn,YES,,1507206380,578008738,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50720638256416E+018,17,1,ROBOT,,1507206382,562680593,'','','',,1507206380,900085507,idle,TaskHuman,TaskHuman,True,'','','','',0,0
1.50720638481479E+018,17,1,OBSERVATION,,1507206384,813606033,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720638610716E+018,17,1,HUMAN,,1507206386,105915397,beginner,stubborn,YES,,1507206383,632657626,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50720639047037E+018,17,2,ROBOT,,1507206390,468954926,'','','',,1507206386,105154497,planning for grasping,MayNotBeCapable,MayNotBeCapable,True,'','','','',0,0
1.50720639283399E+018,17,2,OBSERVATION,,1507206392,832732928,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720639412378E+018,17,2,HUMAN,,1507206394,122091942,beginner,stubborn,YES,,1507206391,536461469,grasp,FailedToGrasp,FailedToGrasp,True,'','','','','',''
1.50720639923491E+018,17,3,ROBOT,,1507206399,233519854,'','','',,1507206394,121199236,idle,TaskHuman,NeedsHelp,False,'','','','',0,0
1.50720640199825E+018,17,3,OBSERVATION,,1507206401,996885303,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720640328912E+018,17,3,HUMAN,,1507206403,287756253,beginner,stubborn,YES,,1507206400,294344882,grasp,FailedToGrasp,FailedToGrasp,True,'','','','','',''
1.50720641219685E+018,17,4,SENSORS,,1507206412,196758145,'','','',,0,0,'','','',False,'','',FAIL,'','',''
1.50720641219686E+018,17,4,ROBOT,,1507206411,845699434,'','','',,1507206403,286802076,planning for grasping,MayNotBeCapable,GlobalFail,False,'','','','',-3,-2.82358
1.5072064146988E+018,17,4,OBSERVATION,,1507206414,697382539,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),FAIL,'','',''
1.50720641597389E+018,17,4,HUMAN,,1507206415,972215049,beginner,stubborn,YES,,1507206413,293173955,idle,GlobalFail,GlobalFail,True,'','','','','',''
1.50720655183824E+018,18,0,MANAGER,,1507206551,838090132,beginner,thinker,YES,,0,0,'','','',False,'','',START,'','',''
1.50720655277934E+018,18,0,HUMAN,,1507206552,777942840,beginner,thinker,YES,,1507206552,662878415,idle,TaskHuman,GlobalFail,False,'','','','','',''
1.50720655443646E+018,18,1,ROBOT,,1507206554,435258609,'','','',,1507206553,45525886,idle,TaskHuman,TaskHuman,True,'','','','',0,0
1.50720655702912E+018,18,1,OBSERVATION,,1507206557,27438896,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720655829535E+018,18,1,HUMAN,,1507206558,293724263,beginner,thinker,YES,,1507206555,525486099,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50720656240018E+018,18,2,ROBOT,,1507206562,398695949,'','','',,1507206558,290560281,planning for grasping,TaskHuman,MayNotBeCapable,False,'','','','',0,0
1.50720656446326E+018,18,2,OBSERVATION,,1507206564,461707410,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720656574081E+018,18,2,HUMAN,,1507206565,739662457,beginner,thinker,YES,,1507206563,478567545,idle,FailedToGrasp,FailedToGrasp,True,'','','','','',''
1.50720656767282E+018,18,3,ROBOT,,1507206567,671395073,'','','',,1507206565,738729781,idle,TaskHuman,TaskHuman,True,'','','','',0,0
1.50720656984551E+018,18,3,OBSERVATION,,1507206569,844161916,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720657113123E+018,18,3,HUMAN,,1507206571,129837109,beginner,thinker,YES,,1507206568,737905837,idle,Evaluating,Evaluating,True,'','','','','',''
1.50720657475423E+018,18,4,ROBOT,,1507206574,752995537,'','','',,1507206571,128841754,planning for grasping,MayBeTired,MayNotBeCapable,False,'','','','',0,0
1.50720657722966E+018,18,4,OBSERVATION,,1507206577,228171639,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720657853266E+018,18,4,HUMAN,,1507206578,531245110,beginner,thinker,YES,,1507206575,821962230,idle,Evaluating,Evaluating,True,'','','','','',''
1.5072065795618E+018,18,5,ROBOT,,1507206579,560499492,'','','',,1507206578,530167516,planning for grasping,NoFocus,MayNotBeCapable,False,'','','','',0,0
1.50720658484604E+018,18,5,SENSORS,,1507206584,845912030,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50720658741258E+018,18,5,OBSERVATION,,1507206587,411231743,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720658868945E+018,18,5,HUMAN,,1507206588,687989953,beginner,thinker,YES,,1507206580,626933232,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50720658995421E+018,18,6,ROBOT,,1507206589,953041196,'','','',,1507206588,684586242,idle,GlobalSuccess,GlobalSuccess,True,'','','','',6,5.42352
1.50720659219763E+018,18,6,OBSERVATION,,1507206592,194895703,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720680532928E+018,19,0,MANAGER,,1507206805,328927857,beginner,stubborn,YES,,0,0,'','','',False,'','',START,'','',''
1.5072068064218E+018,19,0,HUMAN,,1507206806,420781803,beginner,stubborn,YES,,1507206806,234803790,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50720680786957E+018,19,1,ROBOT,,1507206807,868470876,'','','',,1507206806,517667773,idle,TaskHuman,TaskHuman,True,'','','','',0,0
1.50720681080408E+018,19,1,OBSERVATION,,1507206810,802508201,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720681210443E+018,19,1,HUMAN,,1507206812,102517324,beginner,stubborn,YES,,1507206808,935552401,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50720681849359E+018,19,2,ROBOT,,1507206818,492140352,'','','',,1507206812,99969138,idle,TaskHuman,GlobalFail,False,'','','','',-3,-2.94
1.50720682174732E+018,19,2,OBSERVATION,,1507206821,745934649,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720682303491E+018,19,2,HUMAN,,1507206823,33697812,beginner,stubborn,YES,,1507206819,556796521,idle,GlobalFail,GlobalFail,True,'','','','','',''
1.50720682401571E+018,19,3,ROBOT,,1507206824,14636715,'','','',,1507206823,32972721,planning for grasping,MayNotBeCapable,TaskHuman,False,'','','','',0,-2.94
1.50720682899801E+018,19,3,OBSERVATION,,1507206828,996408170,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720683028209E+018,19,3,HUMAN,,1507206830,280626554,beginner,stubborn,YES,,1507206825,98463324,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50720702763898E+018,20,0,MANAGER,,1507207027,637807876,beginner,tired,YES,,0,0,'','','',False,'','',START,'','',''
1.50720702980014E+018,20,0,OBSERVATION,,1507207029,798237314,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720703106406E+018,20,0,HUMAN,,1507207031,62900178,beginner,tired,YES,,1507207028,524302067,idle,TaskHuman,Evaluating,False,'','','','','',''
1.50720703173011E+018,20,1,ROBOT,,1507207031,727823883,'','','',,1507207031,61616248,planning for grasping,TaskHuman,MayBeTired,False,'','','','',0,0
1.50720703453277E+018,20,1,OBSERVATION,,1507207034,531378072,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720703582561E+018,20,1,HUMAN,,1507207035,824290773,beginner,tired,YES,,1507207032,804658658,idle,Evaluating,Evaluating,True,'','','','','',''
1.50720703634466E+018,20,2,ROBOT,,1507207036,342988891,'','','',,1507207035,821134155,idle,TaskHuman,MayBeTired,False,'','','','',0,0
1.50720704268242E+018,20,2,SENSORS,,1507207042,682268222,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50720704346637E+018,20,2,OBSERVATION,,1507207043,465082751,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720704476701E+018,20,2,HUMAN,,1507207044,765756953,beginner,tired,YES,,1507207037,429278960,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50720704541814E+018,20,3,ROBOT,,1507207045,416948430,'','','',,1507207044,764663799,planning for grasping,MayBeTired,GlobalSuccess,False,'','','','',6,5.64715
1.50720704813365E+018,20,3,OBSERVATION,,1507207048,131606877,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720704940998E+018,20,3,HUMAN,,1507207049,408721528,beginner,tired,YES,,1507207046,536805122,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.5072070572615E+018,21,0,MANAGER,,1507207057,261304462,beginner,tired,YES,,0,0,'','','',False,'','',START,'','',''
1.50720705823134E+018,21,0,HUMAN,,1507207058,230027329,beginner,tired,YES,,1507207058,127909272,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50720705930112E+018,21,1,ROBOT,,1507207059,299371973,'','','',,1507207058,482257984,idle,TaskHuman,MayBeTired,False,'','','','',0,0
1.50720706271607E+018,21,1,OBSERVATION,,1507207062,714690213,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720706399049E+018,21,1,HUMAN,,1507207063,989158286,beginner,tired,YES,,1507207060,380708144,looking around,Evaluating,Evaluating,True,'','','','','',''
1.50720706473018E+018,21,2,ROBOT,,1507207064,728951162,'','','',,1507207063,988236399,planning for grasping,NoFocus,MayBeTired,False,'','','','',0,0
1.50720707168246E+018,21,2,SENSORS,,1507207071,682331254,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50720707331751E+018,21,2,OBSERVATION,,1507207073,316167968,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720707460468E+018,21,2,HUMAN,,1507207074,603323115,beginner,tired,YES,,1507207065,795388580,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50720707547254E+018,21,3,ROBOT,,1507207075,471234218,'','','',,1507207074,602369398,idle,GlobalSuccess,GlobalSuccess,True,'','','','',6,5.7624
1.50720707778268E+018,21,3,OBSERVATION,,1507207077,781329243,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.5072070785004E+018,21,3,HUMAN,,1507207078,499176721,beginner,tired,YES,,1507207076,558194282,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50720708470509E+018,22,0,MANAGER,,1507207084,704899406,beginner,distracted,YES,,0,0,'','','',False,'','',START,'','',''
1.50720708829974E+018,22,0,OBSERVATION,,1507207088,298045767,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720708956262E+018,22,0,HUMAN,,1507207089,561157534,beginner,distracted,YES,,1507207085,537279432,looking around,TaskHuman,GlobalSuccess,False,'','','','','',''
1.5072070901959E+018,22,1,ROBOT,,1507207090,194576137,'','','',,1507207089,559926028,idle,TaskHuman,TaskHuman,True,'','','','',0,0
1.50720709218292E+018,22,1,OBSERVATION,,1507207092,181590683,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720709346989E+018,22,1,HUMAN,,1507207093,468305985,beginner,distracted,YES,,1507207091,267265637,looking around,Evaluating,Evaluating,True,'','','','','',''
1.50720709478777E+018,22,2,ROBOT,,1507207094,786482056,'','','',,1507207093,467336179,planning for grasping,MayBeTired,TaskHuman,False,'','','','',0,0
1.50720710168217E+018,22,2,SENSORS,,1507207101,682067678,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50720710349975E+018,22,2,OBSERVATION,,1507207103,498019481,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720710480108E+018,22,2,HUMAN,,1507207104,799083667,beginner,distracted,YES,,1507207095,860446720,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50720710545996E+018,22,3,ROBOT,,1507207105,458928545,'','','',,1507207104,798333268,idle,GlobalSuccess,GlobalSuccess,True,'','','','',6,5.64715
1.50720710741628E+018,22,3,OBSERVATION,,1507207107,414995123,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720710849416E+018,22,3,HUMAN,,1507207108,492709945,beginner,distracted,YES,,1507207106,554727834,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50720711473409E+018,23,0,MANAGER,,1507207114,733952653,beginner,distracted,YES,,0,0,'','','',False,'','',START,'','',''
1.50720711576759E+018,23,0,HUMAN,,1507207115,766245660,beginner,distracted,YES,,1507207115,607335091,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50720711718086E+018,23,1,ROBOT,,1507207117,179622944,'','','',,1507207115,940563655,idle,TaskHuman,NoFocus,False,'','','','',0,0
1.50720712045775E+018,23,1,OBSERVATION,,1507207120,456252551,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720712172209E+018,23,1,HUMAN,,1507207121,720768225,beginner,distracted,YES,,1507207118,285469734,looking around,NoAttention,NoAttention,True,'','','','','',''
1.50720712258247E+018,23,2,ROBOT,,1507207122,581314129,'','','',,1507207121,717872552,planning for grasping,NoFocus,NeedsToBeReminded,False,'','','','',0,0
1.50720712553263E+018,23,2,OBSERVATION,,1507207125,531285869,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720712681869E+018,23,2,HUMAN,,1507207126,817389191,beginner,distracted,YES,,1507207123,642417280,looking around,NoAttention,NoAttention,True,'','','','','',''
1.50720712757763E+018,23,3,ROBOT,,1507207127,575879920,'','','',,1507207126,816546470,planning for grasping,NeedsToBeReminded,TaskHuman,False,'','','','',0,0
1.50720712956619E+018,23,3,OBSERVATION,,1507207129,564941110,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720713086872E+018,23,3,HUMAN,,1507207130,867308461,beginner,distracted,YES,,1507207128,641452168,looking around,Evaluating,Evaluating,True,'','','','','',''
1.50720713088457E+018,23,4,ROBOT,,1507207130,883404798,'','','',,1507207130,866273377,grasp,NeedsToBeReminded,TaskHuman,False,'','','','',-1,-0.941192
1.50720713318288E+018,23,4,OBSERVATION,,1507207133,181439543,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720713448236E+018,23,4,HUMAN,,1507207134,481145923,beginner,distracted,YES,,1507207131,955031889,looking around,Evaluating,Evaluating,True,'','','','','',''
1.50720713496151E+018,23,5,ROBOT,,1507207134,959670418,'','','',,1507207134,480074435,point to remind,NeedsToBeReminded,NoFocus,False,'','','','',0,-0.941192
1.50720713721615E+018,23,5,OBSERVATION,,1507207137,214729801,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720713853615E+018,23,5,HUMAN,,1507207138,534842888,beginner,distracted,YES,,1507207136,33114450,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50720714699817E+018,23,6,SENSORS,,1507207146,998038575,'','','',,0,0,'','','',False,'','',FAIL,'','',''
1.50720714798598E+018,23,6,ROBOT,,1507207147,984651097,'','','',,1507207138,532327979,planning for grasping,NoFocus,GlobalFail,False,'','','','',-3,-3.65295
1.50720715161371E+018,23,6,OBSERVATION,,1507207151,611995860,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),FAIL,'','',''
1.50720715161546E+018,23,6,HUMAN,,1507207151,614299358,beginner,distracted,YES,,1507207149,42786801,looking around,GlobalFail,GlobalFail,True,'','','','','',''
1.50720715874523E+018,24,0,MANAGER,,1507207158,745075375,beginner,stubborn,YES,,0,0,'','','',False,'','',START,'','',''
1.50720715971781E+018,24,0,HUMAN,,1507207159,716785379,beginner,stubborn,YES,,1507207159,617717708,idle,TaskHuman,GlobalFail,False,'','','','','',''
1.5072071613239E+018,24,1,ROBOT,,1507207161,322922061,'','','',,1507207159,931977331,idle,TaskHuman,TaskHuman,True,'','','','',0,0
1.50720716334959E+018,24,1,OBSERVATION,,1507207163,348012841,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720716464022E+018,24,1,HUMAN,,1507207164,638766009,beginner,stubborn,YES,,1507207162,380818611,idle,Evaluating,Evaluating,True,'','','','','',''
1.50720716566002E+018,24,2,ROBOT,,1507207165,658810688,'','','',,1507207164,637739606,idle,TaskHuman,TaskHuman,True,'','','','',0,0
1.5072071682163E+018,24,2,OBSERVATION,,1507207168,214713211,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720716947628E+018,24,2,HUMAN,,1507207169,474928370,beginner,stubborn,YES,,1507207166,723086640,idle,Evaluating,Evaluating,True,'','','','','',''
1.50720716956394E+018,24,3,ROBOT,,1507207169,562569185,'','','',,1507207169,473876596,planning for grasping,MayBeTired,TaskHuman,False,'','','','',0,0
1.50720717243277E+018,24,3,OBSERVATION,,1507207172,431353208,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720717372964E+018,24,3,HUMAN,,1507207173,728271158,beginner,stubborn,YES,,1507207170,623529828,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50720717716363E+018,24,4,ROBOT,,1507207177,162506051,'','','',,1507207173,724794183,planning for grasping,NoNeedHelp,NeedsHelp,False,'','','','',0,0
1.50720717905003E+018,24,4,OBSERVATION,,1507207179,48253544,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720718036004E+018,24,4,HUMAN,,1507207180,358748032,beginner,stubborn,YES,,1507207178,243544807,idle,FailedToGrasp,FailedToGrasp,True,'','','','','',''
1.50720718320447E+018,24,5,ROBOT,,1507207183,203429618,'','','',,1507207180,356670151,planning for grasping,NeedsHelp,MayNotBeCapable,False,'','','','',0,0
1.50720718581739E+018,24,5,OBSERVATION,,1507207185,814752147,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720719099815E+018,24,5,HUMAN,,1507207187,136528271,beginner,stubborn,YES,,1507207184,275162283,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50720719468199E+018,24,6,SENSORS,,1507207194,681889419,'','','',,0,0,'','','',False,'','',FAIL,'','',''
1.50720719856397E+018,24,6,ROBOT,,1507207198,562907137,'','','',,1507207187,135440978,grasp,NoNeedHelp,GlobalFail,False,'','','','',-3,-2.71176
1.50720720074748E+018,24,6,OBSERVATION,,1507207200,746132736,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),FAIL,'','',''
1.5072072007488E+018,24,6,HUMAN,,1507207200,747750780,beginner,stubborn,YES,,1507207199,629783942,idle,GlobalFail,GlobalFail,True,'','','','','',''
1.50720720758894E+018,25,0,MANAGER,,1507207207,588725030,beginner,stubborn,YES,,0,0,'','','',False,'','',START,'','',''
1.50720720858361E+018,25,0,HUMAN,,1507207208,582728103,beginner,stubborn,YES,,1507207208,464073672,idle,TaskHuman,GlobalFail,False,'','','','','',''
1.50720721028465E+018,25,1,ROBOT,,1507207210,283317022,'','','',,1507207208,815150975,idle,TaskHuman,TaskHuman,True,'','','','',0,0
1.50720721568235E+018,25,1,SENSORS,,1507207215,682184085,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50720721703628E+018,25,1,OBSERVATION,,1507207217,34839783,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720721832442E+018,25,1,HUMAN,,1507207218,322963367,beginner,stubborn,YES,,1507207211,358768915,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50720721878012E+018,25,2,ROBOT,,1507207218,779081635,'','','',,1507207218,321195730,idle,GlobalSuccess,GlobalSuccess,True,'','','','',6,5.88
1.50720722102933E+018,25,2,OBSERVATION,,1507207221,27878879,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720722103105E+018,25,2,HUMAN,,1507207221,29811634,beginner,stubborn,YES,,1507207219,833515724,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50720722697427E+018,26,0,MANAGER,,1507207226,973076759,beginner,tired,YES,,0,0,'','','',False,'','',START,'','',''
1.50720722791761E+018,26,0,HUMAN,,1507207227,916541158,beginner,tired,YES,,1507207227,814108785,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50720723063617E+018,26,1,ROBOT,,1507207230,635068916,'','','',,1507207228,167262741,idle,TaskHuman,MayBeTired,False,'','','','',0,0
1.50720723393289E+018,26,1,OBSERVATION,,1507207233,931392594,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720723519235E+018,26,1,HUMAN,,1507207235,190711404,beginner,tired,YES,,1507207231,703006717,looking around,Evaluating,Evaluating,True,'','','','','',''
1.50720723586767E+018,26,2,ROBOT,,1507207235,866564567,'','','',,1507207235,189492474,planning for grasping,NoFocus,MayBeTired,False,'','','','',0,0
1.50720723784952E+018,26,2,OBSERVATION,,1507207237,847963522,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.5072072391294E+018,26,2,HUMAN,,1507207239,127799490,beginner,tired,YES,,1507207236,924846675,looking around,Evaluating,Evaluating,True,'','','','','',''
1.50720724162387E+018,26,3,ROBOT,,1507207241,622683128,'','','',,1507207239,126584339,point to remind,NeedsToBeReminded,MayBeTired,False,'','','','',0,0
1.50720724381692E+018,26,3,OBSERVATION,,1507207243,815169310,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720724506241E+018,26,3,HUMAN,,1507207245,60834615,beginner,tired,YES,,1507207242,688963203,looking around,NoAttention,NoAttention,True,'','','','','',''
1.50720724547588E+018,26,4,ROBOT,,1507207245,474879572,'','','',,1507207245,57908821,planning for grasping,NoFocus,MayBeTired,False,'','','','',0,0
1.50720724751623E+018,26,4,OBSERVATION,,1507207247,514768632,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.5072072488236E+018,26,4,HUMAN,,1507207248,821928776,beginner,tired,YES,,1507207246,527106047,looking around,Evaluating,Evaluating,True,'','','','','',''
1.50720724941784E+018,26,5,ROBOT,,1507207249,416543145,'','','',,1507207248,818501122,planning for grasping,NeedsToBeReminded,MayBeTired,False,'','','','',0,0
1.50720725929837E+018,26,5,SENSORS,,1507207259,298249976,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50720725929855E+018,26,5,OBSERVATION,,1507207257,764668586,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720726054584E+018,26,5,HUMAN,,1507207260,544410219,beginner,tired,YES,,1507207250,488421036,grasp,Evaluating,Evaluating,True,'','','','','',''
1.5072072612489E+018,26,6,ROBOT,,1507207261,247549225,'','','',,1507207260,541586456,idle,GlobalSuccess,GlobalSuccess,True,'','','','',6,5.42352
1.50720726371633E+018,26,6,OBSERVATION,,1507207263,714837583,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720726501583E+018,26,6,HUMAN,,1507207265,14293964,beginner,tired,YES,,1507207262,308055727,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50720727149635E+018,27,0,MANAGER,,1507207271,495824526,beginner,thinker,YES,,0,0,'','','',False,'','',START,'','',''
1.50720727251498E+018,27,0,HUMAN,,1507207272,513821456,beginner,thinker,YES,,1507207272,368491063,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
