task_id,task_init_secs,task_init_nsecs,acted_secs,acted_nsecs,taken_action,belief_state,real_state,robot_model,immediate_reward,total_disc_reward
16,1600859505,806408210,1600859534,837166812,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,15.41999297174154
16,1600859505,806408210,1600859534,837166812,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,15.41999297174154
16,1600859505,806408210,1600859538,241630210,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",6,20.73504725692554
16,1600859505,806408210,1600859539,768099927,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,20.73504725692554
16,1600859505,806408210,1600859541,354573944,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,20.73504725692554
16,1600859505,806408210,1600859541,354573944,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,20.73504725692554
16,1600859505,806408210,1600859544,733100022,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",6,26.050101542109537
16,1600859505,806408210,1600859546,214934930,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,26.050101542109537
16,1600859505,806408210,1600859548,352455492,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,26.050101542109537
16,1600859505,806408210,1600859548,352455492,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,26.050101542109537
16,1600859505,806408210,1600859557,196723719,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",6,31.258854741589857
16,1600859505,806408210,1600859558,711882068,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,31.258854741589857
16,1600859505,806408210,1600859560,716266707,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,31.258854741589857
16,1600859505,806408210,1600859560,716266707,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,31.258854741589857
16,1600859505,806408210,1600859565,362779367,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",6,35.87298907715048
16,1600859505,806408210,1600859566,905414312,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,35.87298907715048
16,1600859505,806408210,1600859569,844695658,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,35.87298907715048
16,1600859505,806408210,1600859571,555180546,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,35.87298907715048
16,1600859505,806408210,1600859571,555180546,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,35.87298907715048
16,1600859505,806408210,1600859576,827273099,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",6,40.677377181649256
16,1600859505,806408210,1600859578,343126783,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,40.677377181649256
16,1600859505,806408210,1600859581,390461949,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,40.677377181649256
16,1600859505,806408210,1600859582,886820638,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,40.677377181649256
16,1600859505,806408210,1600859582,886820638,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,40.677377181649256
16,1600859505,806408210,1600859587,716871910,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",6,45.57981402297454
16,1600859505,806408210,1600859589,173328541,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,45.57981402297454
16,1600859505,806408210,1600859590,986485273,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,45.57981402297454
16,1600859505,806408210,1600859590,986485273,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,45.57981402297454
16,1600859505,806408210,1600859595,471039917,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""average_takeOneReasses_loyal.pomdpx""",0.0,45.57981402297454
16,1600859505,806408210,1600859595,471039917,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""average_takeOneReasses_loyal.pomdpx""",6,50.78856722245486
