rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_expertise,human_mood,human_trust,robot_model,human_type,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,real_obs_received,obs_with_noise,human_observables,task_status,who_succeeded,immediate_reward,total_disc_reward
1533412896700366557,314,16,"""SENSORS""",,1533412896,699986816,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533412905162918003,315,0,"""MANAGER""",,1533412905,162769705,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533412947167874112,315,16,"""SENSORS""",,1533412947,167379467,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533412960390614418,316,0,"""MANAGER""",,1533412960,390319439,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533413002399548437,316,16,"""SENSORS""",,1533413002,399068359,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533413015673651493,317,0,"""MANAGER""",,1533413015,673468900,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_beginner.pomdpx""","""beginner_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533413057685432803,317,16,"""SENSORS""",,1533413057,681543920,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533413070950877603,318,0,"""MANAGER""",,1533413070,950731119,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533413112958307312,318,16,"""SENSORS""",,1533413112,958006458,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533413121181025589,319,0,"""MANAGER""",,1533413121,180687926,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533413163189863326,319,16,"""SENSORS""",,1533413163,189586281,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533413176456343026,320,0,"""MANAGER""",,1533413176,455567871,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533413218470778196,320,16,"""SENSORS""",,1533413218,469917655,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533413226706866315,321,0,"""MANAGER""",,1533413226,706735756,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533413268712331531,321,15,"""SENSORS""",,1533413268,712209448,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
