task_id,task_init_secs,task_init_nsecs,acted_secs,acted_nsecs,taken_action,belief_state,real_state,robot_model,immediate_reward,total_disc_reward
16,1599819047,846730065,1599819090,37032586,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""slow_takeOneReasses_loyal.pomdpx""",0.0,32.000965616632314
16,1599819047,846730065,1599819099,224472112,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""","""slow_takeOneReasses_loyal.pomdpx""",-6,26.685911331448317
16,1599819047,846730065,1599819099,224472112,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""","""slow_takeOneReasses_loyal.pomdpx""",0.0,26.685911331448317
16,1599819047,846730065,1599819102,140708468,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""slow_takeOneReasses_loyal.pomdpx""",0.0,26.685911331448317
16,1599819047,846730065,1599819102,140708468,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""slow_takeOneReasses_loyal.pomdpx""",-3.0,23.862335331448318
16,1599819047,846730065,1599819107,383939044,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""slow_takeOneReasses_loyal.pomdpx""",6,28.384186980297727
16,1599819047,846730065,1599819113,827182541,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""slow_takeOneReasses_loyal.pomdpx""",0.0,28.384186980297727
16,1599819047,846730065,1599819115,603098384,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""slow_takeOneReasses_loyal.pomdpx""",0.0,28.384186980297727
16,1599819047,846730065,1599819117,47028471,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""slow_takeOneReasses_loyal.pomdpx""",0.0,28.384186980297727
16,1599819047,846730065,1599819117,47028471,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""slow_takeOneReasses_loyal.pomdpx""",0.0,28.384186980297727
16,1599819047,846730065,1599819119,931364070,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""","""slow_takeOneReasses_loyal.pomdpx""",-6,23.67588663788893
16,1599819047,846730065,1599819121,353056551,"""grasp""","""MayNotBeCapable""","""MayNotBeCapable""","""slow_takeOneReasses_loyal.pomdpx""",0.0,23.67588663788893
16,1599819047,846730065,1599819123,104581615,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""slow_takeOneReasses_loyal.pomdpx""",0.0,23.67588663788893
16,1599819047,846730065,1599819126,137019253,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""slow_takeOneReasses_loyal.pomdpx""",0.0,23.67588663788893
16,1599819047,846730065,1599819129,84060700,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""slow_takeOneReasses_loyal.pomdpx""",0.0,23.67588663788893
16,1599819047,846730065,1599819132,95317991,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""slow_takeOneReasses_loyal.pomdpx""",0.0,23.67588663788893
16,1599819047,846730065,1599819135,139354533,"""grasp""","""NeedsHelp""","""NeedsHelp""","""slow_takeOneReasses_loyal.pomdpx""",0.0,23.67588663788893
16,1599819047,846730065,1599819135,139354533,"""grasp""","""NeedsHelp""","""NeedsHelp""","""slow_takeOneReasses_loyal.pomdpx""",6,27.370568656943398
