task_id,task_init_secs,task_init_nsecs,acted_secs,acted_nsecs,taken_action,belief_state,real_state,robot_model,immediate_reward,total_disc_reward
15,1600778681,820465281,1600778716,843456435,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,-18.958181971626928
15,1600778681,820465281,1600778716,843456435,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,-18.958181971626928
15,1600778681,820465281,1600778720,37347769,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",6,-14.702251374543053
15,1600778681,820465281,1600778721,675766554,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,-14.702251374543053
15,1600778681,820465281,1600778724,689304345,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,-14.702251374543053
15,1600778681,820465281,1600778733,240538935,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,-14.702251374543053
15,1600778681,820465281,1600778734,712311186,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,-14.702251374543053
15,1600778681,820465281,1600778734,712311186,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,-14.702251374543053
15,1600778681,820465281,1600778737,592212386,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""","""average_takeOneReasses_loyal.pomdpx""",-6,-18.958181971626928
15,1600778681,820465281,1600778739,279840025,"""grasp""","""MayNotBeCapable""","""MayNotBeCapable""","""average_takeOneReasses_loyal.pomdpx""",0.0,-18.958181971626928
15,1600778681,820465281,1600778742,285597700,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""","""average_takeOneReasses_loyal.pomdpx""",0.0,-18.958181971626928
15,1600778681,820465281,1600778742,285597700,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""","""average_takeOneReasses_loyal.pomdpx""",0.0,-18.958181971626928
15,1600778681,820465281,1600778742,285597700,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""","""average_takeOneReasses_loyal.pomdpx""",0.0,-18.958181971626928
15,1600778681,820465281,1600778749,486305961,"""grasp""","""MayNotBeCapable""","""MayNotBeCapable""","""average_takeOneReasses_loyal.pomdpx""",6,-18.958181971626928
15,1600778681,820465281,1600778765,262063957,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""","""average_takeOneReasses_loyal.pomdpx""",0.0,-18.958181971626928
15,1600778681,820465281,1600778766,777615550,"""grasp""","""NeedsHelp""","""NeedsHelp""","""average_takeOneReasses_loyal.pomdpx""",6,-14.702251374543053
15,1600778681,820465281,1600778784,283425247,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""average_takeOneReasses_loyal.pomdpx""",0.0,-14.702251374543053
15,1600778681,820465281,1600778784,283425247,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""average_takeOneReasses_loyal.pomdpx""",0.0,-14.702251374543053
15,1600778681,820465281,1600778784,283425247,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""average_takeOneReasses_loyal.pomdpx""",0.0,-14.702251374543053
15,1600778681,820465281,1600778788,700798481,"""grasp""","""NeedsHelp""","""NeedsHelp""","""average_takeOneReasses_loyal.pomdpx""",-6,-19.704737947323952
15,1600778681,820465281,1600778788,700798481,"""grasp""","""NeedsHelp""","""NeedsHelp""","""average_takeOneReasses_loyal.pomdpx""",6,-14.802301105998673
