task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
8,2,"""OBSERVATION""",,1565360946,282444662,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,3,"""OBSERVATION""",,1565360947,901122535,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,4,"""OBSERVATION""",,1565360950,791052319,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,5,"""OBSERVATION""",,1565360953,96184548,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,6,"""OBSERVATION""",,1565360956,110436435,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,7,"""OBSERVATION""",,1565360958,322020968,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,8,"""OBSERVATION""",,1565360959,216513068,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,9,"""OBSERVATION""",,1565360962,683749203,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,10,"""OBSERVATION""",,1565360965,947785286,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,11,"""OBSERVATION""",,1565360968,923352507,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,12,"""OBSERVATION""",,1565360972,624596508,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,13,"""OBSERVATION""",,1565360973,382138779,'',"[False, False, False, False, True, False]",0,0,0,0,1,0
8,14,"""OBSERVATION""",,1565360974,565943438,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,15,"""OBSERVATION""",,1565360976,959192763,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,16,"""OBSERVATION""",,1565360982,622549397,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,17,"""OBSERVATION""",,1565360991,528086739,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,18,"""OBSERVATION""",,1565360991,721076619,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,19,"""OBSERVATION""",,1565360995,497428149,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,20,"""OBSERVATION""",,1565360996,443114450,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,21,"""OBSERVATION""",,1565360996,841265667,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,22,"""OBSERVATION""",,1565360999,722727389,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,23,"""OBSERVATION""",,1565361002,263872915,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
8,24,"""OBSERVATION""",,1565361007,390133957,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,25,"""OBSERVATION""",,1565361010,955586253,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,26,"""OBSERVATION""",,1565361014,789716432,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,27,"""OBSERVATION""",,1565361017,321924190,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,28,"""OBSERVATION""",,1565361018,411599196,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,29,"""OBSERVATION""",,1565361021,440286997,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,30,"""OBSERVATION""",,1565361030,329777069,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,31,"""OBSERVATION""",,1565361031,574359834,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,32,"""OBSERVATION""",,1565361032,306833771,'',"[True, True, False, False, False, True]",1,1,0,0,0,1
8,33,"""OBSERVATION""",,1565361042,551058549,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,34,"""OBSERVATION""",,1565361057,442768432,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,35,"""OBSERVATION""",,1565361057,574039295,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,36,"""OBSERVATION""",,1565361060,542898222,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,37,"""OBSERVATION""",,1565361076,627707842,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,38,"""OBSERVATION""",,1565361076,777898122,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,39,"""OBSERVATION""",,1565361079,837233553,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,40,"""OBSERVATION""",,1565361093,590813669,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
