task_id,task_init_secs,task_init_nsecs,acted_secs,acted_nsecs,taken_action,belief_state,real_state,robot_model,immediate_reward,total_disc_reward
4,1565362190,826122481,1565362268,965658029,"""cancel all actions""","""WarningReceived""","""WarningReceived""","""proactive_average_takeOneReasses_loyal.pomdpx""",-3.0,29.938249033419908
4,1565362190,826122481,1565362268,965658029,"""cancel all actions""","""WarningReceived""","""WarningReceived""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,29.938249033419908
4,1565362190,826122481,1565362268,965658029,"""cancel all actions""","""WarningReceived""","""WarningReceived""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,29.938249033419908
4,1565362190,826122481,1565362279,207967800,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",6,34.02564477885926
4,1565362190,826122481,1565362281,700276196,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,34.02564477885926
4,1565362190,826122481,1565362283,240895539,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,34.02564477885926
4,1565362190,826122481,1565362283,240895539,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,34.02564477885926
4,1565362190,826122481,1565362294,662506055,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",6,38.45705939473168
4,1565362190,826122481,1565362297,123728029,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,38.45705939473168
4,1565362190,826122481,1565362298,953688127,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,38.45705939473168
4,1565362190,826122481,1565362300,815034646,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,38.45705939473168
4,1565362190,826122481,1565362300,815034646,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,38.45705939473168
4,1565362190,826122481,1565362303,744808417,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,38.45705939473168
4,1565362190,826122481,1565362303,744808417,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""proactive_average_takeOneReasses_loyal.pomdpx""",6,43.459545967512575
5,1565361357,12950432,1565362195,720481380,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",6,5.20875319948032
6,1565360078,721405441,0,0,'','','',"""reactive.pomdpx""",-6,0.0
6,1565360078,721405441,1565360080,534775324,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,0.0
6,1565360078,721405441,1565360082,797159785,"""grasp""","""-1""","""0""","""reactive.pomdpx""",0.0,0.0
6,1565360078,721405441,1565360086,719508142,"""cancel all actions""","""-1""","""3""","""reactive.pomdpx""",-3.0,-2.6575271425919995
6,1565360078,721405441,1565360090,429922986,"""grasp""","""-1""","""0""","""reactive.pomdpx""",0.0,-2.6575271425919995
6,1565360078,721405441,1565360093,380888734,"""idle""","""-1""","""0""","""reactive.pomdpx""",6,1.864324506257411
6,1565360078,721405441,1565360093,380888734,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,1.864324506257411
6,1565360078,721405441,1565360099,576579590,"""idle""","""-1""","""3""","""reactive.pomdpx""",6,7.17937879144141
6,1565360078,721405441,1565360102,829365931,"""cancel all actions""","""-1""","""0""","""reactive.pomdpx""",-3.0,4.17937879144141
6,1565360078,721405441,1565360102,829365931,"""cancel all actions""","""-1""","""0""","""reactive.pomdpx""",0.0,4.17937879144141
6,1565360078,721405441,1565360102,829365931,"""cancel all actions""","""-1""","""0""","""reactive.pomdpx""",6,9.081815632766691
6,1565360078,721405441,1565360113,155725904,"""idle""","""-1""","""0""","""reactive.pomdpx""",6,14.72896763276669
6,1565360078,721405441,1565360114,656111602,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,14.72896763276669
6,1565360078,721405441,1565360118,67186578,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,14.72896763276669
6,1565360078,721405441,1565360128,777619435,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,14.72896763276669
6,1565360078,721405441,1565360128,979381577,"""grasp""","""-1""","""3""","""reactive.pomdpx""",0.0,14.72896763276669
6,1565360078,721405441,1565360138,347496669,"""cancel all actions""","""-1""","""0""","""reactive.pomdpx""",-3.0,12.881626623239455
6,1565360078,721405441,1565360141,38236626,"""cancel all actions""","""-1""","""0""","""reactive.pomdpx""",0.0,12.881626623239455
6,1565360078,721405441,1565360150,102719901,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,12.881626623239455
6,1565360078,721405441,1565360151,596261380,"""grasp""","""-1""","""3""","""reactive.pomdpx""",0.0,12.881626623239455
6,1565360078,721405441,1565360154,878350002,"""cancel all actions""","""-1""","""0""","""reactive.pomdpx""",-3.0,11.544525411386603
6,1565360078,721405441,1565360156,306457263,"""cancel all actions""","""-1""","""0""","""reactive.pomdpx""",0.0,11.544525411386603
6,1565360078,721405441,1565360156,306457263,"""cancel all actions""","""-1""","""0""","""reactive.pomdpx""",0.0,11.544525411386603
6,1565360078,721405441,1565360159,620758131,"""idle""","""-1""","""0""","""reactive.pomdpx""",-6,9.175603569458863
6,1565360078,721405441,1565360167,532373106,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,9.175603569458863
6,1565360078,721405441,1565360167,532373106,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,9.175603569458863
6,1565360078,721405441,1565360171,264586629,"""idle""","""-1""","""0""","""reactive.pomdpx""",6,13.979991673957638
6,1565360078,721405441,1565360172,635693330,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,13.979991673957638
6,1565360078,721405441,1565360179,828325256,"""grasp""","""-1""","""0""","""reactive.pomdpx""",6,18.06738741939699
6,1565360078,721405441,1565360194,899044931,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,18.06738741939699
6,1565360078,721405441,1565360195,84721227,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,18.06738741939699
6,1565360078,721405441,1565360198,54267002,"""grasp""","""-1""","""3""","""reactive.pomdpx""",0.0,18.06738741939699
6,1565360078,721405441,1565360199,956813334,"""cancel all actions""","""-1""","""0""","""reactive.pomdpx""",-3.0,15.35562502899699
6,1565360078,721405441,1565360200,888660841,"""grasp""","""-1""","""0""","""reactive.pomdpx""",0.0,15.35562502899699
6,1565360078,721405441,1565360200,888660841,"""grasp""","""-1""","""0""","""reactive.pomdpx""",0.0,15.35562502899699
6,1565360078,721405441,1565360207,456182649,"""grasp""","""-1""","""0""","""reactive.pomdpx""",-6,11.012838705442016
6,1565360078,721405441,1565360211,608959435,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,11.012838705442016
6,1565360078,721405441,1565360214,660966276,"""grasp""","""-1""","""0""","""reactive.pomdpx""",6,15.183650690584212
6,1565360078,721405441,1565360230,880968910,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,15.183650690584212
6,1565360078,721405441,1565360231,7085252,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,15.183650690584212
6,1565360078,721405441,1565360234,103309634,"""grasp""","""-1""","""1""","""reactive.pomdpx""",0.0,15.183650690584212
6,1565360078,721405441,1565360234,103309634,"""grasp""","""-1""","""1""","""reactive.pomdpx""",6,19.271046436023564
7,1565360546,733102611,0,0,'','','',"""reactive.pomdpx""",6,0.0
7,1565360546,733102611,1565360546,854463485,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,0.0
7,1565360546,733102611,1565360550,30194331,"""grasp""","""-1""","""0""","""reactive.pomdpx""",0.0,0.0
7,1565360546,733102611,1565360552,658333367,"""cancel all actions""","""-1""","""3""","""reactive.pomdpx""",-3.0,-2.6575271425919995
7,1565360546,733102611,1565360554,50269066,"""grasp""","""-1""","""0""","""reactive.pomdpx""",0.0,-2.6575271425919995
7,1565360546,733102611,1565360557,19481756,"""idle""","""-1""","""0""","""reactive.pomdpx""",6,2.244909698733281
7,1565360546,733102611,1565360557,122366644,"""idle""","""-1""","""3""","""reactive.pomdpx""",0.0,2.244909698733281
7,1565360546,733102611,1565360559,792919987,"""idle""","""-1""","""0""","""reactive.pomdpx""",-3.0,-0.6362903012667189
7,1565360546,733102611,1565360559,792919987,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,-0.6362903012667189
7,1565360546,733102611,1565360563,180770898,"""idle""","""-1""","""0""","""reactive.pomdpx""",6,4.67876398391728
7,1565360546,733102611,1565360564,906428053,"""idle""","""-1""","""3""","""reactive.pomdpx""",0.0,4.67876398391728
7,1565360546,733102611,1565360569,50763130,"""grasp""","""-1""","""3""","""reactive.pomdpx""",-3.0,1.9670015935172804
7,1565360546,733102611,1565360569,50763130,"""grasp""","""-1""","""3""","""reactive.pomdpx""",-3.0,-0.6373750062228796
7,1565360546,733102611,1565360571,946814538,"""idle""","""-1""","""0""","""reactive.pomdpx""",6,4.467203129267833
7,1565360546,733102611,1565360573,812726098,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,4.467203129267833
7,1565360546,733102611,1565360573,812726098,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,4.467203129267833
7,1565360546,733102611,1565360577,67604674,"""idle""","""-1""","""0""","""reactive.pomdpx""",6,9.890727910067833
7,1565360546,733102611,1565360584,1948181,"""grasp""","""-1""","""3""","""reactive.pomdpx""",0.0,9.890727910067833
7,1565360546,733102611,1565360586,866913837,"""cancel all actions""","""-1""","""0""","""reactive.pomdpx""",-3.0,7.0671519100678335
7,1565360546,733102611,1565360589,195175440,"""grasp""","""-1""","""0""","""reactive.pomdpx""",0.0,7.0671519100678335
7,1565360546,733102611,1565360589,195175440,"""grasp""","""-1""","""0""","""reactive.pomdpx""",0.0,7.0671519100678335
7,1565360546,733102611,1565360597,837819530,"""idle""","""-1""","""0""","""reactive.pomdpx""",6,11.154547655507185
7,1565360546,733102611,1565360598,919877171,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,11.154547655507185
7,1565360546,733102611,1565360601,91279838,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,11.154547655507185
7,1565360546,733102611,1565360601,91279838,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,11.154547655507185
7,1565360546,733102611,1565360604,610273621,"""idle""","""-1""","""0""","""reactive.pomdpx""",6,16.363300854987507
7,1565360546,733102611,1565360607,76445566,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,16.363300854987507
7,1565360546,733102611,1565360610,401460794,"""grasp""","""-1""","""0""","""reactive.pomdpx""",6,20.619231452071382
7,1565360546,733102611,1565360626,541947166,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,20.619231452071382
7,1565360546,733102611,1565360627,955266961,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,20.619231452071382
7,1565360546,733102611,1565360629,753107688,"""grasp""","""-1""","""0""","""reactive.pomdpx""",6,24.706627197510734
7,1565360546,733102611,1565360647,827523340,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,24.706627197510734
7,1565360546,733102611,1565360648,2305552,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,24.706627197510734
7,1565360546,733102611,1565360648,2305552,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,24.706627197510734
7,1565360546,733102611,1565360654,384313075,"""idle""","""-1""","""3""","""reactive.pomdpx""",-6,19.998326855101936
7,1565360546,733102611,1565360655,752224840,"""cancel all actions""","""-1""","""3""","""reactive.pomdpx""",-3.0,16.998326855101936
7,1565360546,733102611,1565360658,811117201,"""cancel all actions""","""-1""","""3""","""reactive.pomdpx""",-3.0,14.174750855101937
7,1565360546,733102611,1565360661,801067123,"""cancel all actions""","""-1""","""0""","""reactive.pomdpx""",-3.0,11.517223712509939
7,1565360546,733102611,1565360663,515232224,"""grasp""","""-1""","""0""","""reactive.pomdpx""",0.0,11.517223712509939
7,1565360546,733102611,1565360664,199928127,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,11.517223712509939
7,1565360546,733102611,1565360667,390061921,"""grasp""","""-1""","""0""","""reactive.pomdpx""",0.0,11.517223712509939
7,1565360546,733102611,1565360670,466378813,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,11.517223712509939
7,1565360546,733102611,1565360677,494287941,"""grasp""","""-1""","""1""","""reactive.pomdpx""",0.0,11.517223712509939
7,1565360546,733102611,1565360677,494287941,"""grasp""","""-1""","""1""","""reactive.pomdpx""",6,14.597656577679107
8,1565360941,437445449,0,0,'','','',"""reactive.pomdpx""",6,0.0
8,1565360941,437445449,1565360941,531766962,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,0.0
8,1565360941,437445449,1565360946,289162047,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,0.0
8,1565360941,437445449,1565360947,909384722,"""grasp""","""-1""","""0""","""reactive.pomdpx""",0.0,0.0
8,1565360941,437445449,1565360950,797317138,"""idle""","""-1""","""3""","""reactive.pomdpx""",6,5.0024865727808985
8,1565360941,437445449,1565360953,104269996,"""cancel all actions""","""-1""","""0""","""reactive.pomdpx""",-3.0,2.0024865727808985
8,1565360941,437445449,1565360956,117662477,"""grasp""","""-1""","""0""","""reactive.pomdpx""",0.0,2.0024865727808985
8,1565360941,437445449,1565360956,117662477,"""grasp""","""-1""","""0""","""reactive.pomdpx""",0.0,2.0024865727808985
8,1565360941,437445449,1565360956,117662477,"""grasp""","""-1""","""0""","""reactive.pomdpx""",6,7.107064708271611
8,1565360941,437445449,1565360962,698986282,"""grasp""","""-1""","""0""","""reactive.pomdpx""",-6,1.4599127082716121
8,1565360941,437445449,1565360965,955477895,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,1.4599127082716121
8,1565360941,437445449,1565360968,931875813,"""grasp""","""-1""","""3""","""reactive.pomdpx""",0.0,1.4599127082716121
8,1565360941,437445449,1565360972,632216132,"""cancel all actions""","""-1""","""3""","""reactive.pomdpx""",-3.0,-1.1444638914685479
8,1565360941,437445449,1565360973,389238527,"""grasp""","""-1""","""3""","""reactive.pomdpx""",-3.0,-3.6967529592139043
8,1565360941,437445449,1565360974,589676544,"""grasp""","""-1""","""0""","""reactive.pomdpx""",-3.0,-6.197996245604354
8,1565360941,437445449,1565360974,589676544,"""grasp""","""-1""","""0""","""reactive.pomdpx""",0.0,-6.197996245604354
8,1565360941,437445449,1565360982,630607232,"""idle""","""-1""","""0""","""reactive.pomdpx""",6,-2.1106005001650017
8,1565360941,437445449,1565360991,534158546,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,-2.1106005001650017
8,1565360941,437445449,1565360991,729040820,"""grasp""","""-1""","""3""","""reactive.pomdpx""",0.0,-2.1106005001650017
8,1565360941,437445449,1565360995,503723885,"""cancel all actions""","""-1""","""0""","""reactive.pomdpx""",-3.0,-4.877704980165001
8,1565360941,437445449,1565360996,448808542,"""grasp""","""-1""","""3""","""reactive.pomdpx""",0.0,-4.877704980165001
8,1565360941,437445449,1565360996,852353060,"""grasp""","""-1""","""0""","""reactive.pomdpx""",-3.0,-7.589467370565001
8,1565360941,437445449,1565360996,852353060,"""grasp""","""-1""","""0""","""reactive.pomdpx""",0.0,-7.589467370565001
8,1565360941,437445449,1565361002,271945381,"""idle""","""-1""","""0""","""reactive.pomdpx""",6,-3.502071625125649
8,1565360941,437445449,1565361007,397486801,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,-3.502071625125649
8,1565360941,437445449,1565361010,962165239,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,-3.502071625125649
8,1565360941,437445449,1565361010,962165239,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,-3.502071625125649
8,1565360941,437445449,1565361017,329836741,"""idle""","""-1""","""3""","""reactive.pomdpx""",6,0.9293429907467736
8,1565360941,437445449,1565361018,420513665,"""cancel all actions""","""-1""","""3""","""reactive.pomdpx""",-3.0,-2.0706570092532264
8,1565360941,437445449,1565361021,448401696,"""cancel all actions""","""-1""","""0""","""reactive.pomdpx""",-3.0,-4.894233009253226
8,1565360941,437445449,1565361021,448401696,"""cancel all actions""","""-1""","""0""","""reactive.pomdpx""",0.0,-4.894233009253226
8,1565360941,437445449,1565361031,580834077,"""idle""","""-1""","""0""","""reactive.pomdpx""",6,-0.3723813604038151
8,1565360941,437445449,1565361032,313654012,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,-0.3723813604038151
8,1565360941,437445449,1565361042,557669663,"""grasp""","""-1""","""0""","""reactive.pomdpx""",6,3.553153513516139
8,1565360941,437445449,1565361057,450393924,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,3.553153513516139
8,1565360941,437445449,1565361057,582612622,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,3.553153513516139
8,1565360941,437445449,1565361060,550094564,"""grasp""","""-1""","""0""","""reactive.pomdpx""",6,7.723965498658335
8,1565360941,437445449,1565361076,633816106,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,7.723965498658335
8,1565360941,437445449,1565361076,785676117,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,7.723965498658335
8,1565360941,437445449,1565361079,845884247,"""grasp""","""-1""","""1""","""reactive.pomdpx""",0.0,7.723965498658335
8,1565360941,437445449,1565361079,845884247,"""grasp""","""-1""","""1""","""reactive.pomdpx""",6,11.894777483800532
