rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count,real_obs_received,obs_with_noise,human_observables,task_status,who_succeeded,robot_model,immediate_reward,total_disc_reward,robot_belief
1540847060608028825,615,1,"""ROBOT""",,1540847060,606960384,'',,1540847060,585631131,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy1.pomdpx""","""0""","""0""",[]
1540847066786065934,615,1,"""SENSORS""",,1540847066,785921321,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1540847069686262130,615,1,"""OBSERVATION""",,1540847069,684988105,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1540847070934092198,615,1,"""HUMAN""",,1540847070,931200121,"""expert_nontired_collaborative.POMDPx""",,1540847061,684201988,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1540847070940655657,615,2,"""ROBOT""",,1540847070,939538062,'',,1540847070,921637182,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy1.pomdpx""","""6""","""5.88""",[]
1540847070949826252,615,2,"""HUMAN""",,1540847070,945329829,"""expert_nontired_collaborative.POMDPx""",,1540847061,684201988,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1540847082911180117,616,0,"""MANAGER""",,1540847082,911086229,"""expert_nontired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy1.pomdpx""",'','',[]
1540847084092779408,616,0,"""ROBOT""",,1540847084,90645552,'',,1540847084,87914486,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy1.pomdpx""","""6""","""5.88""",[]
1540847084104781457,616,0,"""HUMAN""",,1540847084,101461414,"""expert_nontired_collaborative.POMDPx""",,1540847083,778532361,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1540847084112364336,616,1,"""ROBOT""",,1540847084,111219270,'',,1540847084,87914486,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy1.pomdpx""","""0""","""0""",[]
1540847089785964532,616,1,"""SENSORS""",,1540847089,785785389,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1540847093319777799,616,1,"""OBSERVATION""",,1540847093,318393343,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1540847094580298743,616,1,"""HUMAN""",,1540847094,577327781,"""expert_nontired_collaborative.POMDPx""",,1540847085,162098619,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1540847094585815153,616,2,"""ROBOT""",,1540847094,584870973,'',,1540847094,567881499,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy1.pomdpx""","""6""","""5.88""",[]
1540847094593467966,616,2,"""HUMAN""",,1540847094,590439277,"""expert_nontired_collaborative.POMDPx""",,1540847085,162098619,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1540847106541615763,617,0,"""MANAGER""",,1540847106,541445675,"""expert_nontired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy1.pomdpx""",'','',[]
1540847107745390688,617,0,"""ROBOT""",,1540847107,743046653,'',,1540847107,740470227,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy1.pomdpx""","""6""","""5.88""",[]
1540847107756491903,617,0,"""HUMAN""",,1540847107,753557507,"""expert_nontired_collaborative.POMDPx""",,1540847107,469383315,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1540847107762230393,617,1,"""ROBOT""",,1540847107,761279535,'',,1540847107,740470227,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy1.pomdpx""","""0""","""0""",[]
1540847113786051231,617,1,"""SENSORS""",,1540847113,785891311,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1540847116919110903,617,1,"""OBSERVATION""",,1540847116,917882584,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1540847118182073430,617,1,"""HUMAN""",,1540847118,179478999,"""expert_nontired_collaborative.POMDPx""",,1540847108,859539002,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1540847118193755673,617,2,"""ROBOT""",,1540847118,192678808,'',,1540847118,169503238,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy1.pomdpx""","""6""","""5.88""",[]
1540847118203885635,617,2,"""HUMAN""",,1540847118,200049397,"""expert_nontired_collaborative.POMDPx""",,1540847108,859539002,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1540847129184818269,618,0,"""MANAGER""",,1540847129,184629727,"""expert_nontired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy1.pomdpx""",'','',[]
1540847130381434411,618,0,"""ROBOT""",,1540847130,379045483,'',,1540847130,376245874,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy1.pomdpx""","""6""","""5.88""",[]
1540847130391912586,618,0,"""HUMAN""",,1540847130,389000572,"""expert_nontired_collaborative.POMDPx""",,1540847130,100883863,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1540847130401202316,618,1,"""ROBOT""",,1540847130,400030148,'',,1540847130,376245874,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy1.pomdpx""","""0""","""0""",[]
1540847135785919255,618,1,"""SENSORS""",,1540847135,785811022,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1540847139802489649,618,1,"""OBSERVATION""",,1540847139,801238840,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1540847141051290662,618,1,"""HUMAN""",,1540847141,48704427,"""expert_nontired_collaborative.POMDPx""",,1540847131,492326111,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1540847141064117816,618,2,"""ROBOT""",,1540847141,62867541,'',,1540847141,37392234,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy1.pomdpx""","""6""","""5.88""",[]
1540847141071965267,618,2,"""HUMAN""",,1540847141,68979090,"""expert_nontired_collaborative.POMDPx""",,1540847131,492326111,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1540847152155852988,619,0,"""MANAGER""",,1540847152,155720786,"""expert_nontired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy1.pomdpx""",'','',[]
1540847153355006128,619,0,"""ROBOT""",,1540847153,352953758,'',,1540847153,349893573,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy1.pomdpx""","""6""","""5.88""",[]
1540847153368160738,619,0,"""HUMAN""",,1540847153,364982420,"""expert_nontired_collaborative.POMDPx""",,1540847153,72696551,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1540847153374791791,619,1,"""ROBOT""",,1540847153,373895269,'',,1540847153,349893573,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy1.pomdpx""","""0""","""0""",[]
1540847156985866966,619,1,"""OBSERVATION""",,1540847156,984541813,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1540847158416939825,619,1,"""HUMAN""",,1540847158,414786594,"""expert_nontired_collaborative.POMDPx""",,1540847154,481237104,"""2""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1540847158428668204,619,2,"""ROBOT""",,1540847158,427623162,'',,1540847158,226821302,"""planning for grasping""","""MayBeTired""","""TaskHuman""",False,0,'','',[],'','',"""policy1.pomdpx""","""0""","""0""",[]
1540847164785985808,619,2,"""SENSORS""",,1540847164,785862470,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1540847168019190673,619,2,"""OBSERVATION""",,1540847168,17888626,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1540847169302678577,619,2,"""HUMAN""",,1540847169,299757276,"""expert_nontired_collaborative.POMDPx""",,1540847159,521744818,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1540847169312358531,619,3,"""ROBOT""",,1540847169,311199313,'',,1540847169,290451217,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy1.pomdpx""","""6""","""5.7624""",[]
1540847169323790644,619,3,"""HUMAN""",,1540847169,317620582,"""expert_nontired_collaborative.POMDPx""",,1540847159,521744818,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1540847180989190412,620,0,"""MANAGER""",,1540847180,989052660,"""expert_nontired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy1.pomdpx""",'','',[]
1540847182175046765,620,0,"""ROBOT""",,1540847182,172768333,'',,1540847182,170145452,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy1.pomdpx""","""6""","""5.7624""",[]
1540847182185072121,620,0,"""HUMAN""",,1540847182,181951680,"""expert_nontired_collaborative.POMDPx""",,1540847181,944295092,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1540847182190926765,620,1,"""ROBOT""",,1540847182,190048486,'',,1540847182,170145452,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy1.pomdpx""","""0""","""0""",[]
1540847185769044107,620,1,"""OBSERVATION""",,1540847185,767885977,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1540847187300923968,620,1,"""HUMAN""",,1540847187,298471530,"""expert_nontired_collaborative.POMDPx""",,1540847183,254127650,"""2""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1540847187312322818,620,2,"""ROBOT""",,1540847187,311384208,'',,1540847187,10870720,"""planning for grasping""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy1.pomdpx""","""0""","""0""",[]
1540847190152555223,620,2,"""OBSERVATION""",,1540847190,151195305,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1540847191428578658,620,2,"""HUMAN""",,1540847191,425806998,"""expert_nontired_collaborative.POMDPx""",,1540847188,363818555,"""2""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1540847191440133034,620,3,"""ROBOT""",,1540847191,439022686,'',,1540847191,409593793,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy1.pomdpx""","""0""","""0""",[]
1540847197786070671,620,3,"""SENSORS""",,1540847197,785920640,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1540847200452739191,620,3,"""OBSERVATION""",,1540847200,451391295,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1540847201715794593,620,3,"""HUMAN""",,1540847201,713671472,"""expert_nontired_collaborative.POMDPx""",,1540847192,494810597,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1540847201726889714,620,4,"""ROBOT""",,1540847201,725771199,'',,1540847201,705006698,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy1.pomdpx""","""6""","""5.64715""",[]
1540847201735775573,620,4,"""HUMAN""",,1540847201,731702621,"""expert_nontired_collaborative.POMDPx""",,1540847192,494810597,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1540847213053990708,621,0,"""MANAGER""",,1540847213,53905889,"""expert_nontired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy1.pomdpx""",'','',[]
1540847214268203606,621,0,"""ROBOT""",,1540847214,265966116,'',,1540847214,263054598,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy1.pomdpx""","""6""","""5.64715""",[]
1540847214278390975,621,0,"""HUMAN""",,1540847214,275171556,"""expert_nontired_collaborative.POMDPx""",,1540847213,927358680,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1540847214288100371,621,1,"""ROBOT""",,1540847214,286987169,'',,1540847214,263054598,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy1.pomdpx""","""0""","""0""",[]
1540847217535842053,621,1,"""OBSERVATION""",,1540847217,534594497,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1540847218808661350,621,1,"""HUMAN""",,1540847218,805993360,"""expert_nontired_collaborative.POMDPx""",,1540847215,368423259,"""2""","""TaskHuman""","""Evaluating""",False,0,'','',[],'','','','','',[]
1540847218817957464,621,2,"""ROBOT""",,1540847218,816863718,'',,1540847218,789966149,"""idle""","""MayBeTired""","""TaskHuman""",False,0,'','',[],'','',"""policy1.pomdpx""","""0""","""0""",[]
1540847224786040112,621,2,"""SENSORS""",,1540847224,785892581,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1540847227786026359,621,2,"""OBSERVATION""",,1540847227,784662155,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1540847229040416124,621,2,"""HUMAN""",,1540847229,37616297,"""expert_nontired_collaborative.POMDPx""",,1540847219,856807413,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1540847229051346335,621,3,"""ROBOT""",,1540847229,50387066,'',,1540847229,26866937,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy1.pomdpx""","""6""","""5.7624""",[]
1540847229065752023,621,3,"""HUMAN""",,1540847229,56426431,"""expert_nontired_collaborative.POMDPx""",,1540847219,856807413,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1540847241692065218,622,0,"""MANAGER""",,1540847241,691926275,"""expert_nontired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy1.pomdpx""",'','',[]
1540847242899638521,622,0,"""ROBOT""",,1540847242,897528895,'',,1540847242,894413290,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy1.pomdpx""","""6""","""5.7624""",[]
1540847242911064656,622,0,"""HUMAN""",,1540847242,908239311,"""expert_nontired_collaborative.POMDPx""",,1540847242,614127199,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1540847242917452880,622,1,"""ROBOT""",,1540847242,916467388,'',,1540847242,894413290,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy1.pomdpx""","""0""","""0""",[]
1540847245636372521,622,1,"""OBSERVATION""",,1540847245,634571072,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1540847246903922405,622,1,"""HUMAN""",,1540847246,901331993,"""expert_nontired_collaborative.POMDPx""",,1540847244,15833724,"""2""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1540847246913405261,622,2,"""ROBOT""",,1540847246,912317925,'',,1540847246,884899310,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy1.pomdpx""","""0""","""0""",[]
1540847252786003035,622,2,"""SENSORS""",,1540847252,785841944,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1540847256219186257,622,2,"""OBSERVATION""",,1540847256,217897982,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1540847257492152505,622,2,"""HUMAN""",,1540847257,489681593,"""expert_nontired_collaborative.POMDPx""",,1540847247,979964761,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1540847257498525973,622,3,"""ROBOT""",,1540847257,497438511,'',,1540847257,481087664,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy1.pomdpx""","""6""","""5.7624""",[]
1540847257507602043,622,3,"""HUMAN""",,1540847257,504252163,"""expert_nontired_collaborative.POMDPx""",,1540847247,979964761,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1540847268785868208,623,0,"""MANAGER""",,1540847268,785767893,"""expert_nontired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy1.pomdpx""",'','',[]
1540847269972549768,623,0,"""ROBOT""",,1540847269,970685124,'',,1540847269,968035726,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy1.pomdpx""","""6""","""5.7624""",[]
1540847269983526613,623,0,"""HUMAN""",,1540847269,980516947,"""expert_nontired_collaborative.POMDPx""",,1540847269,672539361,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1540847269991951734,623,1,"""ROBOT""",,1540847269,990844694,'',,1540847269,968035726,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy1.pomdpx""","""0""","""0""",[]
1540847273069630245,623,1,"""OBSERVATION""",,1540847273,68395219,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1540847274618550538,623,1,"""HUMAN""",,1540847274,616180906,"""expert_nontired_collaborative.POMDPx""",,1540847271,92935555,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1540847274627405621,623,2,"""ROBOT""",,1540847274,626472090,'',,1540847274,321308354,"""planning for grasping""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy1.pomdpx""","""0""","""0""",[]
1540847280786109920,623,2,"""SENSORS""",,1540847280,785924213,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1540847284069234289,623,2,"""OBSERVATION""",,1540847284,67874177,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1540847285328014003,623,2,"""HUMAN""",,1540847285,324975612,"""expert_nontired_collaborative.POMDPx""",,1540847275,727787370,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1540847285341228625,623,3,"""ROBOT""",,1540847285,340131145,'',,1540847285,314792332,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy1.pomdpx""","""6""","""5.7624""",[]
1540847285350672490,623,3,"""HUMAN""",,1540847285,347173143,"""expert_nontired_collaborative.POMDPx""",,1540847275,727787370,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1540847296834136577,624,0,"""MANAGER""",,1540847296,833986156,"""expert_nontired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy1.pomdpx""",'','',[]
1540847298025076236,624,0,"""ROBOT""",,1540847298,22910433,'',,1540847298,20151385,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy1.pomdpx""","""6""","""5.7624""",[]
1540847298036877262,624,0,"""HUMAN""",,1540847298,33673928,"""expert_nontired_collaborative.POMDPx""",,1540847297,729017060,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1540847298042818332,624,1,"""ROBOT""",,1540847298,41903099,'',,1540847298,20151385,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy1.pomdpx""","""0""","""0""",[]
1540847303786002671,624,1,"""SENSORS""",,1540847303,785857080,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1540847306985844231,624,1,"""OBSERVATION""",,1540847306,984655823,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1540847308232444718,624,1,"""HUMAN""",,1540847308,230105626,"""expert_nontired_collaborative.POMDPx""",,1540847299,114170991,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1540847308237774547,624,2,"""ROBOT""",,1540847308,236741079,'',,1540847308,219999867,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy1.pomdpx""","""6""","""5.88""",[]
1540847308245684097,624,2,"""HUMAN""",,1540847308,242324221,"""expert_nontired_collaborative.POMDPx""",,1540847299,114170991,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1540847320168368289,625,0,"""MANAGER""",,1540847320,168171055,"""expert_nontired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy1.pomdpx""",'','',[]
1540847321353585750,625,0,"""ROBOT""",,1540847321,351574716,'',,1540847321,348381919,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy1.pomdpx""","""6""","""5.88""",[]
1540847321365017187,625,0,"""HUMAN""",,1540847321,361756769,"""expert_nontired_collaborative.POMDPx""",,1540847321,55549497,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1540847321371112661,625,1,"""ROBOT""",,1540847321,370266806,'',,1540847321,348381919,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy1.pomdpx""","""0""","""0""",[]
1540847324835775138,625,1,"""OBSERVATION""",,1540847324,834516804,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1540847326102112759,625,1,"""HUMAN""",,1540847326,99581980,"""expert_nontired_collaborative.POMDPx""",,1540847322,478899523,"""2""","""TaskHuman""","""Evaluating""",False,0,'','',[],'','','','','',[]
1540847326112694577,625,2,"""ROBOT""",,1540847326,111549877,'',,1540847326,82471599,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy1.pomdpx""","""0""","""0""",[]
1540847331785962499,625,2,"""SENSORS""",,1540847331,785820551,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1540847335002446980,625,2,"""OBSERVATION""",,1540847335,1144611,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1540847336277241324,625,2,"""HUMAN""",,1540847336,274563283,"""expert_nontired_collaborative.POMDPx""",,1540847327,155539103,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1540847336287017611,625,3,"""ROBOT""",,1540847336,285928956,'',,1540847336,265112653,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy1.pomdpx""","""6""","""5.7624""",[]
1540847336296040639,625,3,"""HUMAN""",,1540847336,292650057,"""expert_nontired_collaborative.POMDPx""",,1540847327,155539103,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1540847348386244005,626,0,"""MANAGER""",,1540847348,386136726,"""expert_nontired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy1.pomdpx""",'','',[]
1540847349561224236,626,0,"""ROBOT""",,1540847349,559048287,'',,1540847349,555910883,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy1.pomdpx""","""6""","""5.7624""",[]
1540847349573818640,626,0,"""HUMAN""",,1540847349,570933828,"""expert_nontired_collaborative.POMDPx""",,1540847349,345236465,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1540847349580553651,626,1,"""ROBOT""",,1540847349,579600917,'',,1540847349,555910883,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy1.pomdpx""","""0""","""0""",[]
1540847352153186191,626,1,"""OBSERVATION""",,1540847352,151821698,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1540847353651986813,626,1,"""HUMAN""",,1540847353,649458730,"""expert_nontired_collaborative.POMDPx""",,1540847350,674924368,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1540847353661900308,626,2,"""ROBOT""",,1540847353,660949234,'',,1540847353,404815530,"""planning for grasping""","""MayBeTired""","""TaskHuman""",False,0,'','',[],'','',"""policy1.pomdpx""","""0""","""0""",[]
1540847357185865654,626,2,"""OBSERVATION""",,1540847357,184539559,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1540847358495079098,626,2,"""HUMAN""",,1540847358,492332707,"""expert_nontired_collaborative.POMDPx""",,1540847354,767800736,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1540847358506550128,626,3,"""ROBOT""",,1540847358,505609529,'',,1540847358,475316261,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy1.pomdpx""","""0""","""0""",[]
1540847364785963708,626,3,"""SENSORS""",,1540847364,785868263,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1540847367835904913,626,3,"""OBSERVATION""",,1540847367,834533354,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1540847369115315184,626,3,"""HUMAN""",,1540847369,112770311,"""expert_nontired_collaborative.POMDPx""",,1540847359,550815967,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1540847369126673496,626,4,"""ROBOT""",,1540847369,125546039,'',,1540847369,102832612,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy1.pomdpx""","""6""","""5.64715""",[]
1540847369136633660,626,4,"""HUMAN""",,1540847369,132684312,"""expert_nontired_collaborative.POMDPx""",,1540847359,550815967,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1540847380556210249,627,0,"""MANAGER""",,1540847380,556116497,"""expert_nontired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy1.pomdpx""",'','',[]
1540847381743581911,627,0,"""ROBOT""",,1540847381,741320420,'',,1540847381,738783896,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy1.pomdpx""","""6""","""5.64715""",[]
1540847381754457652,627,0,"""HUMAN""",,1540847381,750826314,"""expert_nontired_collaborative.POMDPx""",,1540847381,476894775,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1540847381761741031,627,1,"""ROBOT""",,1540847381,760725146,'',,1540847381,738783896,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy1.pomdpx""","""0""","""0""",[]
1540847385285981513,627,1,"""OBSERVATION""",,1540847385,284541109,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1540847386834570745,627,1,"""HUMAN""",,1540847386,832193680,"""expert_nontired_collaborative.POMDPx""",,1540847382,845823559,"""2""","""TaskHuman""","""Evaluating""",False,0,'','',[],'','','','','',[]
1540847386846694672,627,2,"""ROBOT""",,1540847386,845613480,'',,1540847386,547800013,"""planning for grasping""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy1.pomdpx""","""0""","""0""",[]
1540847390202549910,627,2,"""OBSERVATION""",,1540847390,201241227,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1540847391484933805,627,2,"""HUMAN""",,1540847391,482571704,"""expert_nontired_collaborative.POMDPx""",,1540847387,882027315,"""2""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
