task_id,task_init_secs,task_init_nsecs,acted_secs,acted_nsecs,taken_action,belief_state,real_state,robot_model,immediate_reward,total_disc_reward
12,1600864676,806363570,1600864719,212608022,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,25.839625392416252
12,1600864676,806363570,1600864719,212608022,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,25.839625392416252
12,1600864676,806363570,1600864728,189025989,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",6,31.373834352416253
12,1600864676,806363570,1600864729,686147781,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,31.373834352416253
12,1600864676,806363570,1600864731,360889577,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,31.373834352416253
12,1600864676,806363570,1600864731,360889577,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,31.373834352416253
12,1600864676,806363570,1600864734,203566464,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",6,36.17822245691503
12,1600864676,806363570,1600864735,925575769,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,36.17822245691503
12,1600864676,806363570,1600864738,923441784,"""planning for grasping""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,36.17822245691503
12,1600864676,806363570,1600864741,958789003,"""grasp""","""NeedsHelp""","""NeedsHelp""","""quick_takeOneReasses_reckless.pomdpx""",6,40.434153053998905
12,1600864676,806363570,1600864756,231627969,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""quick_takeOneReasses_reckless.pomdpx""",0.0,40.434153053998905
12,1600864676,806363570,1600864757,757583921,"""grasp""","""NeedsHelp""","""NeedsHelp""","""quick_takeOneReasses_reckless.pomdpx""",6,44.69008365108278
12,1600864676,806363570,1600864779,263199034,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""quick_takeOneReasses_reckless.pomdpx""",0.0,44.69008365108278
12,1600864676,806363570,1600864780,815461872,"""grasp""","""NeedsHelp""","""NeedsHelp""","""quick_takeOneReasses_reckless.pomdpx""",0.0,44.69008365108278
12,1600864676,806363570,1600864780,815461872,"""grasp""","""NeedsHelp""","""NeedsHelp""","""quick_takeOneReasses_reckless.pomdpx""",6,48.53710782752434
