task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
9,24,"""OBSERVATION""",,1584630103,134613684,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,25,"""OBSERVATION""",,1584630104,999570734,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
9,26,"""OBSERVATION""",,1584630108,96429967,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,27,"""OBSERVATION""",,1584630111,154480552,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,28,"""OBSERVATION""",,1584630114,145304095,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,29,"""OBSERVATION""",,1584630117,137317589,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,30,"""OBSERVATION""",,1584630120,190985296,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,31,"""OBSERVATION""",,1584630123,246956347,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,32,"""OBSERVATION""",,1584630126,264958544,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,33,"""OBSERVATION""",,1584630129,320949170,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,34,"""OBSERVATION""",,1584630132,473965142,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,35,"""OBSERVATION""",,1584630134,239753487,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
9,36,"""OBSERVATION""",,1584630135,821539177,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,37,"""OBSERVATION""",,1584630143,568853637,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,38,"""OBSERVATION""",,1584630145,110965773,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,39,"""OBSERVATION""",,1584630148,104702253,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,40,"""OBSERVATION""",,1584630161,850489772,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,41,"""OBSERVATION""",,1584630163,305990719,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,42,"""OBSERVATION""",,1584630166,342574482,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,43,"""OBSERVATION""",,1584630169,350321695,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,44,"""OBSERVATION""",,1584630172,367720732,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,45,"""OBSERVATION""",,1584630185,870904433,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,46,"""OBSERVATION""",,1584630187,392055649,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,47,"""OBSERVATION""",,1584630194,602866478,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,48,"""OBSERVATION""",,1584630196,89936920,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,49,"""OBSERVATION""",,1584630199,51781029,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,50,"""OBSERVATION""",,1584630202,113072963,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,51,"""OBSERVATION""",,1584630205,113768029,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,52,"""OBSERVATION""",,1584630208,157215776,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,53,"""OBSERVATION""",,1584630211,204115468,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,54,"""OBSERVATION""",,1584630224,571871885,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,55,"""OBSERVATION""",,1584630226,79986138,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,56,"""OBSERVATION""",,1584630229,132152760,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,57,"""OBSERVATION""",,1584630232,148278039,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,58,"""OBSERVATION""",,1584630235,132185076,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,59,"""OBSERVATION""",,1584630245,637202480,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,60,"""OBSERVATION""",,1584630247,148807946,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,61,"""OBSERVATION""",,1584630250,190766788,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,62,"""OBSERVATION""",,1584630253,234260113,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,63,"""OBSERVATION""",,1584630256,259704929,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,64,"""OBSERVATION""",,1584630259,280806798,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,65,"""OBSERVATION""",,1584630272,768972266,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,66,"""OBSERVATION""",,1584630274,234447654,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,67,"""OBSERVATION""",,1584630276,2915175,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
9,68,"""OBSERVATION""",,1584630279,44651400,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
9,69,"""OBSERVATION""",,1584630280,556004753,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
9,70,"""OBSERVATION""",,1584630282,626451080,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,71,"""OBSERVATION""",,1584630285,616973188,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,72,"""OBSERVATION""",,1584630287,839835957,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
9,73,"""OBSERVATION""",,1584630289,435135455,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,74,"""OBSERVATION""",,1584630296,667571607,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,75,"""OBSERVATION""",,1584630298,173323981,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
9,76,"""OBSERVATION""",,1584630300,229914512,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,77,"""OBSERVATION""",,1584630301,653403507,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
9,78,"""OBSERVATION""",,1584630312,964334675,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
