task_id,task_init_secs,task_init_nsecs,acted_secs,acted_nsecs,taken_action,belief_state,real_state,human_state,human_model,isEstimationCorrect,robot_model,immediate_reward,total_disc_reward,warning_received
32,1536222391,147839057,1536222401,517006672,"""planning for grasping""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""6""","""5.88""",0
33,1536222411,548269403,1536222412,747702626,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""6""","""5.88""",0
33,1536222411,548269403,1536222412,747702626,"""idle""","""TaskHuman""","""MayBeTired""","""Evaluating""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
33,1536222411,548269403,1536222416,558148897,"""idle""","""MayBeTired""","""MayBeTired""","""Tired""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""0""","""0""",0
33,1536222411,548269403,1536222419,800105273,"""grasp""","""MayBeTired""","""MayBeTired""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""0""","""0""",0
33,1536222411,548269403,1536222427,779952766,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""0""","""0""",0
33,1536222411,548269403,1536222431,156181220,"""grasp""","""NeedsHelp""","""MayBeTired""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
33,1536222411,548269403,1536222434,863346789,"""planning for grasping""","""GlobalFail""","""GlobalSuccess""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""6""","""5.42352""",0
34,1536222448,505848117,1536222449,697799971,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""6""","""5.42352""",0
34,1536222448,505848117,1536222461,382253651,"""planning for grasping""","""WarningReceived""","""TaskHuman""","""TaskHuman""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
34,1536222448,505848117,1536222466,11415263,"""idle""","""NeedsHelp""","""MayBeTired""","""Tired""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
34,1536222448,505848117,1536222469,384216681,"""grasp""","""NeedsHelp""","""MayBeTired""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
34,1536222448,505848117,1536222472,896434631,"""planning for grasping""","""MayBeTired""","""WarningReceived""","""WarningTheRobot""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
34,1536222448,505848117,1536222476,653832837,"""grasp""","""NeedsHelp""","""WarningReceived""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""-3""","""-2.71176""",1
34,1536222448,505848117,1536222480,293740310,"""planning for grasping""","""GlobalFail""","""GlobalSuccess""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""6""","""2.60329""",0
35,1536222493,228523946,1536222494,447002769,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""6""","""2.60329""",0
35,1536222493,228523946,1536222494,447002769,"""idle""","""TaskHuman""","""MayBeTired""","""Tired""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
35,1536222493,228523946,1536222500,726731015,"""planning for grasping""","""NoFocus""","""NoNeedHelp""","""Tired""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
35,1536222493,228523946,1536222504,475012618,"""grasp""","""NeedsHelp""","""NoNeedHelp""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
35,1536222493,228523946,1536222512,388021562,"""planning for grasping""","""WarningReceived""","""NoNeedHelp""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
35,1536222493,228523946,1536222516,121097818,"""grasp""","""NeedsHelp""","""NoNeedHelp""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
35,1536222493,228523946,1536222519,752306053,"""cancel all actions""","""WarningReceived""","""GlobalSuccess""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""3""","""2.71176""",0
36,1536222532,781090728,1536222533,954092308,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""3""","""2.71176""",0
36,1536222532,781090728,1536222533,954092308,"""idle""","""TaskHuman""","""MayBeTired""","""Evaluating""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
36,1536222532,781090728,1536222537,469470946,"""idle""","""TaskHuman""","""MayBeTired""","""Evaluating""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
36,1536222532,781090728,1536222543,837480922,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""Tired""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""0""","""0""",0
36,1536222532,781090728,1536222547,507526448,"""grasp""","""NeedsHelp""","""MayBeTired""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
36,1536222532,781090728,1536222554,994174326,"""planning for grasping""","""WarningReceived""","""MayBeTired""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
36,1536222532,781090728,1536222558,821029517,"""grasp""","""NeedsHelp""","""MayBeTired""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
36,1536222532,781090728,1536222562,331634220,"""planning for grasping""","""GlobalFail""","""GlobalSuccess""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""6""","""5.31505""",0
37,1536222575,306981522,1536222576,491217355,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""6""","""5.31505""",0
37,1536222575,306981522,1536222576,491217355,"""idle""","""TaskHuman""","""MayBeTired""","""Evaluating""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
37,1536222575,306981522,1536222582,690749072,"""planning for grasping""","""NoFocus""","""MayBeTired""","""NoAttention""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
37,1536222575,306981522,1536222586,672966233,"""planning for grasping""","""NeedsHelp""","""MayBeTired""","""NoAttention""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
37,1536222575,306981522,1536222590,749058900,"""grasp""","""NeedsHelp""","""MayBeTired""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
37,1536222575,306981522,1536222594,728574683,"""point to remind""","""TaskHuman""","""MayBeTired""","""Evaluating""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
37,1536222575,306981522,1536222598,325516809,"""idle""","""TaskHuman""","""MayBeTired""","""Tired""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
37,1536222575,306981522,1536222601,591984510,"""grasp""","""NeedsHelp""","""GlobalSuccess""","""Tired""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""6""","""5.31505""",0
38,1536222615,31389220,1536222616,275087954,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""6""","""5.31505""",0
38,1536222615,31389220,1536222616,275087954,"""idle""","""TaskHuman""","""MayBeTired""","""Evaluating""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
38,1536222615,31389220,1536222619,520208135,"""idle""","""TaskHuman""","""MayBeTired""","""Tired""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
38,1536222615,31389220,1536222622,650516205,"""grasp""","""MayBeTired""","""MayBeTired""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""0""","""0""",0
38,1536222615,31389220,1536222630,836746704,"""point to remind""","""MayBeTired""","""MayBeTired""","""Evaluating""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""0""","""0""",0
38,1536222615,31389220,1536222634,327764198,"""grasp""","""NeedsHelp""","""MayBeTired""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
38,1536222615,31389220,1536222637,922920160,"""planning for grasping""","""GlobalFail""","""GlobalSuccess""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""6""","""5.42352""",0
39,1536222651,393563158,1536222652,587932330,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""6""","""5.42352""",0
39,1536222651,393563158,1536222652,587932330,"""idle""","""TaskHuman""","""MayBeTired""","""Evaluating""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
39,1536222651,393563158,1536222658,945899081,"""planning for grasping""","""NoFocus""","""MayBeTired""","""NoAttention""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
39,1536222651,393563158,1536222662,414057667,"""planning for grasping""","""NoFocus""","""NeedsHelp""","""Recovery""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
39,1536222651,393563158,1536222665,604211868,"""grasp""","""NeedsHelp""","""NeedsHelp""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""0""","""0""",0
39,1536222651,393563158,1536222669,64947363,"""planning for grasping""","""MayBeTired""","""WarningReceived""","""WarningTheRobot""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
39,1536222651,393563158,1536222672,633979972,"""grasp""","""NeedsHelp""","""WarningReceived""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""-3""","""-2.71176""",1
39,1536222651,393563158,1536222676,51962130,"""cancel all actions""","""WarningReceived""","""WarningReceived""","""WarningTheRobot""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""0""","""-2.71176""",0
39,1536222651,393563158,1536222679,421414410,"""cancel all actions""","""GlobalSuccess""","""GlobalSuccess""","""WarningTheRobot""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""3""","""-0.107386""",0
40,1536222689,304277645,1536222690,502811944,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""3""","""-0.107386""",0
40,1536222689,304277645,1536222690,502811944,"""idle""","""TaskHuman""","""MayBeTired""","""Evaluating""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
40,1536222689,304277645,1536222696,763826882,"""planning for grasping""","""NoFocus""","""MayBeTired""","""Tired""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
40,1536222689,304277645,1536222700,602413771,"""grasp""","""NeedsHelp""","""MayBeTired""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
40,1536222689,304277645,1536222708,513892206,"""cancel all actions""","""WarningReceived""","""MayBeTired""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
40,1536222689,304277645,1536222711,887940063,"""grasp""","""NeedsHelp""","""MayBeTired""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
40,1536222689,304277645,1536222719,791125334,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""0""","""0""",0
40,1536222689,304277645,1536222723,327247697,"""grasp""","""NeedsHelp""","""MayBeTired""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
40,1536222689,304277645,1536222726,798648356,"""cancel all actions""","""WarningReceived""","""GlobalSuccess""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""3""","""2.60438""",0
41,1536222739,923090377,1536222741,115847063,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""3""","""2.60438""",0
41,1536222739,923090377,1536222741,115847063,"""idle""","""TaskHuman""","""MayBeTired""","""Evaluating""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
41,1536222739,923090377,1536222744,720285955,"""idle""","""TaskHuman""","""MayBeTired""","""Tired""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
41,1536222739,923090377,1536222747,877712211,"""grasp""","""MayBeTired""","""MayBeTired""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""0""","""0""",0
41,1536222739,923090377,1536222755,279195027,"""point to remind""","""MayBeTired""","""MayBeTired""","""Evaluating""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""0""","""0""",0
41,1536222739,923090377,1536222758,955881541,"""grasp""","""NeedsHelp""","""MayBeTired""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
41,1536222739,923090377,1536222762,578893182,"""planning for grasping""","""GlobalSuccess""","""MayBeTired""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
41,1536222739,923090377,1536222766,383304999,"""planning for grasping""","""GlobalSuccess""","""GlobalSuccess""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""6""","""5.31505""",0
42,1536222779,666042301,1536222780,891192706,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""6""","""5.31505""",0
42,1536222779,666042301,1536222780,891192706,"""idle""","""TaskHuman""","""MayBeTired""","""Tired""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
42,1536222779,666042301,1536222787,610269488,"""planning for grasping""","""NoFocus""","""NoNeedHelp""","""Tired""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
42,1536222779,666042301,1536222790,998616177,"""grasp""","""NeedsHelp""","""NoNeedHelp""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
42,1536222779,666042301,1536222798,982414242,"""planning for grasping""","""WarningReceived""","""NoNeedHelp""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
42,1536222779,666042301,1536222802,926403021,"""grasp""","""NeedsHelp""","""NoNeedHelp""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
42,1536222779,666042301,1536222806,463002436,"""cancel all actions""","""WarningReceived""","""GlobalSuccess""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""3""","""2.71176""",0
43,1536222820,364003075,1536222821,472485852,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""3""","""2.71176""",0
43,1536222820,364003075,1536222821,472485852,"""idle""","""TaskHuman""","""MayBeTired""","""Evaluating""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
43,1536222820,364003075,1536222824,945902420,"""idle""","""TaskHuman""","""MayBeTired""","""Tired""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
43,1536222820,364003075,1536222831,255372979,"""planning for grasping""","""MayBeTired""","""NoNeedHelp""","""Tired""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
43,1536222820,364003075,1536222834,683897857,"""grasp""","""NeedsHelp""","""NoNeedHelp""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
43,1536222820,364003075,1536222842,128005125,"""planning for grasping""","""WarningReceived""","""WarningReceived""","""WarningTheRobot""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""0""","""0""",0
43,1536222820,364003075,1536222852,329676736,"""planning for grasping""","""GlobalSuccess""","""GlobalSuccess""","""WarningTheRobot""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""6""","""5.42352""",0
44,1536222862,405993028,1536222863,636025334,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""6""","""5.42352""",0
44,1536222862,405993028,1536222863,636025334,"""idle""","""TaskHuman""","""MayBeTired""","""Evaluating""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
44,1536222862,405993028,1536222867,184649167,"""idle""","""TaskHuman""","""MayBeTired""","""Tired""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
44,1536222862,405993028,1536222870,254589816,"""planning for grasping""","""MayBeTired""","""NeedsHelp""","""Recovery""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
44,1536222862,405993028,1536222873,666121310,"""grasp""","""NeedsHelp""","""NeedsHelp""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""0""","""0""",0
44,1536222862,405993028,1536222881,675147525,"""planning for grasping""","""WarningReceived""","""NeedsHelp""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
44,1536222862,405993028,1536222885,262123478,"""planning for grasping""","""NeedsHelp""","""NeedsHelp""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""0""","""0""",0
44,1536222862,405993028,1536222889,178157126,"""grasp""","""NeedsHelp""","""GlobalSuccess""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""6""","""5.31505""",0
45,1536222901,980197692,1536222903,163329793,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""6""","""5.31505""",0
45,1536222901,980197692,1536222911,232290637,"""planning for grasping""","""GlobalSuccess""","""GlobalSuccess""","""TaskHuman""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""6""","""5.88""",0
46,1536222921,468166730,1536222922,669622643,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""6""","""5.88""",0
46,1536222921,468166730,1536222922,669622643,"""idle""","""TaskHuman""","""MayBeTired""","""Tired""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
46,1536222921,468166730,1536222929,26114091,"""idle""","""TaskHuman""","""NoNeedHelp""","""Tired""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
46,1536222921,468166730,1536222932,486821994,"""planning for grasping""","""MayBeTired""","""NeedsHelp""","""Recovery""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
46,1536222921,468166730,1536222935,995750935,"""grasp""","""NeedsHelp""","""NeedsHelp""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""0""","""0""",0
46,1536222921,468166730,1536222943,776486366,"""cancel all actions""","""WarningReceived""","""NeedsHelp""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
46,1536222921,468166730,1536222947,532282399,"""grasp""","""NeedsHelp""","""NeedsHelp""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""0""","""0""",0
46,1536222921,468166730,1536222954,946800856,"""planning for grasping""","""MayBeTired""","""NeedsHelp""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
46,1536222921,468166730,1536222958,445405702,"""grasp""","""NeedsHelp""","""NeedsHelp""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""0""","""0""",0
46,1536222921,468166730,1536222961,821399860,"""cancel all actions""","""WarningReceived""","""WarningReceived""","""WarningTheRobot""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""0""","""0""",0
46,1536222921,468166730,1536222965,608764569,"""cancel all actions""","""GlobalSuccess""","""GlobalSuccess""","""WarningTheRobot""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""3""","""2.50124""",0
47,1536222987,83694174,1536222988,275213183,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""3""","""2.50124""",0
47,1536222987,83694174,1536222988,275213183,"""idle""","""TaskHuman""","""MayBeTired""","""Tired""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
47,1536222987,83694174,1536222994,544315955,"""planning for grasping""","""NoFocus""","""NoNeedHelp""","""Tired""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
47,1536222987,83694174,1536222998,19282353,"""grasp""","""NeedsHelp""","""NoNeedHelp""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
47,1536222987,83694174,1536223006,102346128,"""planning for grasping""","""WarningReceived""","""WarningReceived""","""WarningTheRobot""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""0""","""0""",0
47,1536222987,83694174,1536223009,703702748,"""grasp""","""NeedsHelp""","""WarningReceived""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""-3""","""-2.7671""",1
47,1536222987,83694174,1536223013,211914715,"""cancel all actions""","""WarningReceived""","""GlobalSuccess""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""3""","""-0.0553421""",0
48,1536223026,640206943,1536223027,844874122,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""3""","""-0.0553421""",0
48,1536223026,640206943,1536223027,844874122,"""idle""","""TaskHuman""","""MayBeTired""","""Evaluating""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
48,1536223026,640206943,1536223034,80710679,"""planning for grasping""","""NoFocus""","""MayBeTired""","""Tired""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
48,1536223026,640206943,1536223037,746876326,"""planning for grasping""","""NeedsHelp""","""NeedsHelp""","""Recovery""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""0""","""0""",0
48,1536223026,640206943,1536223041,388273879,"""grasp""","""NeedsHelp""","""NeedsHelp""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""0""","""0""",0
48,1536223026,640206943,1536223044,898066935,"""cancel all actions""","""GlobalSuccess""","""NeedsHelp""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
48,1536223026,640206943,1536223048,699715826,"""grasp""","""NeedsHelp""","""NeedsHelp""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""0""","""0""",0
48,1536223026,640206943,1536223056,510318764,"""planning for grasping""","""MayBeTired""","""NeedsHelp""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
48,1536223026,640206943,1536223060,330588207,"""grasp""","""NeedsHelp""","""NeedsHelp""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""0""","""0""",0
48,1536223026,640206943,1536223064,15232170,"""planning for grasping""","""WarningReceived""","""GlobalSuccess""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""6""","""5.10458""",0
49,1536223077,532208928,1536223078,734104347,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""6""","""5.10458""",0
49,1536223077,532208928,1536223078,734104347,"""idle""","""TaskHuman""","""MayBeTired""","""Tired""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
49,1536223077,532208928,1536223085,110579765,"""planning for grasping""","""NoFocus""","""MayBeTired""","""NoAttention""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
49,1536223077,532208928,1536223088,563458694,"""grasp""","""NeedsHelp""","""MayBeTired""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
49,1536223077,532208928,1536223096,465161176,"""cancel all actions""","""NeedsHelp""","""WarningReceived""","""WarningTheRobot""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
49,1536223077,532208928,1536223099,915141351,"""grasp""","""NeedsHelp""","""WarningReceived""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""-3""","""-2.7671""",1
49,1536223077,532208928,1536223107,878962658,"""grasp""","""MayBeTired""","""WarningReceived""","""RobotInterfered""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""-3""","""-5.47887""",1
49,1536223077,532208928,1536223111,565051776,"""point to remind""","""MayBeTired""","""MayBeTired""","""Evaluating""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""0""","""-5.47887""",0
49,1536223077,532208928,1536223115,38469987,"""grasp""","""NeedsHelp""","""GlobalSuccess""","""Evaluating""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""6""","""-0.270114""",0
50,1536223123,985618694,1536223125,169768226,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_tired_noncollaborative.POMDPx""",True,"""policy4.pomdpx""","""6""","""-0.270114""",0
50,1536223123,985618694,1536223125,169768226,"""idle""","""TaskHuman""","""MayBeTired""","""Evaluating""","""beginner_tired_noncollaborative.POMDPx""",False,"""policy4.pomdpx""","""0""","""0""",0
