task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
229,9,"""OBSERVATION""",,1533002825,384587486,"[True, False, False, False, False, True]",1,0,0,0,0,1
229,10,"""OBSERVATION""",,1533002829,823054779,"[True, True, False, False, False, True]",1,1,0,0,0,1
229,11,"""OBSERVATION""",,1533002832,257624746,"[True, True, False, False, False, True]",1,1,0,0,0,1
229,12,"""OBSERVATION""",,1533002834,682380408,"[True, True, False, False, False, True]",1,1,0,0,0,1
229,13,"""OBSERVATION""",,1533002837,114749171,"[True, True, False, False, False, True]",1,1,0,0,0,1
230,1,"""OBSERVATION""",,1533002853,740121265,"[True, True, False, False, False, True]",1,1,0,0,0,1
230,2,"""OBSERVATION""",,1533002856,99611598,"[True, True, False, False, False, True]",1,1,0,0,0,1
230,3,"""OBSERVATION""",,1533002858,504654147,"[True, True, False, False, False, True]",1,1,0,0,0,1
230,4,"""OBSERVATION""",,1533002860,871990366,"[True, True, False, False, False, True]",1,1,0,0,0,1
230,5,"""OBSERVATION""",,1533002870,163133866,"[True, False, True, False, False, False]",1,0,1,0,0,0
231,1,"""OBSERVATION""",,1533002887,143743737,"[True, False, False, True, False, False]",1,0,0,1,0,0
231,2,"""OBSERVATION""",,1533002889,521290935,"[True, False, False, True, False, False]",1,0,0,1,0,0
231,3,"""OBSERVATION""",,1533002891,923488443,"[True, False, False, True, False, False]",1,0,0,1,0,0
231,4,"""OBSERVATION""",,1533002894,320975862,"[True, False, False, True, False, False]",1,0,0,1,0,0
231,5,"""OBSERVATION""",,1533002896,727542736,"[True, False, False, True, False, False]",1,0,0,1,0,0
231,6,"""OBSERVATION""",,1533002901,873841509,"[True, True, False, False, False, True]",1,1,0,0,0,1
231,7,"""OBSERVATION""",,1533002904,246393294,"[True, False, False, False, True, False]",1,0,0,0,1,0
231,8,"""OBSERVATION""",,1533002913,219297858,"[True, False, True, False, False, False]",1,0,1,0,0,0
232,1,"""OBSERVATION""",,1533002930,402001243,"[True, False, False, True, False, False]",1,0,0,1,0,0
232,2,"""OBSERVATION""",,1533002932,765835086,"[True, False, False, True, False, False]",1,0,0,1,0,0
232,3,"""OBSERVATION""",,1533002935,159096589,"[True, False, False, True, False, False]",1,0,0,1,0,0
232,4,"""OBSERVATION""",,1533002937,544605885,"[True, False, False, True, False, False]",1,0,0,1,0,0
232,5,"""OBSERVATION""",,1533002939,963670149,"[True, False, False, True, False, False]",1,0,0,1,0,0
232,6,"""OBSERVATION""",,1533002943,125475996,"[True, False, False, False, False, True]",1,0,0,0,0,1
232,7,"""OBSERVATION""",,1533002945,520011706,"[True, False, False, False, False, True]",1,0,0,0,0,1
232,8,"""OBSERVATION""",,1533002947,925103811,"[True, False, False, False, False, True]",1,0,0,0,0,1
232,9,"""OBSERVATION""",,1533002950,344402866,"[True, False, False, False, False, True]",1,0,0,0,0,1
232,10,"""OBSERVATION""",,1533002952,749759910,"[True, False, False, False, False, True]",1,0,0,0,0,1
232,11,"""OBSERVATION""",,1533002955,122835557,"[True, False, False, False, True, False]",1,0,0,0,1,0
232,12,"""OBSERVATION""",,1533002957,679511345,"[True, False, False, False, False, True]",1,0,0,0,0,1
232,13,"""OBSERVATION""",,1533002966,475543920,"[True, False, True, False, False, False]",1,0,1,0,0,0
233,1,"""OBSERVATION""",,1533002984,9509134,"[True, False, True, False, False, False]",1,0,1,0,0,0
234,0,"""OBSERVATION""",,1533002995,785159030,"[True, True, False, False, False, True]",1,1,0,0,0,1
234,1,"""OBSERVATION""",,1533002998,162966742,"[True, True, False, False, False, True]",1,1,0,0,0,1
234,2,"""OBSERVATION""",,1533003000,549701544,"[True, True, False, False, False, True]",1,1,0,0,0,1
234,3,"""OBSERVATION""",,1533003009,831091065,"[True, False, True, False, False, False]",1,0,1,0,0,0
235,0,"""OBSERVATION""",,1533003021,659514850,"[True, True, False, False, False, True]",1,1,0,0,0,1
235,1,"""OBSERVATION""",,1533003024,28988631,"[True, True, False, False, False, True]",1,1,0,0,0,1
235,2,"""OBSERVATION""",,1533003026,420128194,"[True, True, False, False, False, True]",1,1,0,0,0,1
235,3,"""OBSERVATION""",,1533003028,812899029,"[True, True, False, False, False, True]",1,1,0,0,0,1
235,4,"""OBSERVATION""",,1533003031,717803564,"[True, False, False, False, False, True]",1,0,0,0,0,1
235,5,"""OBSERVATION""",,1533003036,143132035,"[True, True, False, False, False, True]",1,1,0,0,0,1
235,6,"""OBSERVATION""",,1533003044,826298337,"[True, False, False, True, False, False]",1,0,0,1,0,0
235,7,"""OBSERVATION""",,1533003050,5403704,"[True, True, False, False, False, True]",1,1,0,0,0,1
235,8,"""OBSERVATION""",,1533003058,673067127,"[True, False, False, True, False, False]",1,0,0,1,0,0
235,9,"""OBSERVATION""",,1533003065,974220329,"[True, True, False, False, False, True]",1,1,0,0,0,1
236,1,"""OBSERVATION""",,1533003078,920571307,"[True, True, False, False, False, True]",1,1,0,0,0,1
236,2,"""OBSERVATION""",,1533003081,284283939,"[True, True, False, False, False, True]",1,1,0,0,0,1
236,3,"""OBSERVATION""",,1533003083,657710863,"[True, True, False, False, False, True]",1,1,0,0,0,1
236,4,"""OBSERVATION""",,1533003092,310071652,"[True, False, False, True, False, False]",1,0,0,1,0,0
236,5,"""OBSERVATION""",,1533003094,709876329,"[True, False, False, True, False, False]",1,0,0,1,0,0
236,6,"""OBSERVATION""",,1533003097,131908737,"[True, False, False, True, False, False]",1,0,0,1,0,0
236,7,"""OBSERVATION""",,1533003099,524694976,"[True, False, False, True, False, False]",1,0,0,1,0,0
236,8,"""OBSERVATION""",,1533003101,936539729,"[True, False, False, True, False, False]",1,0,0,1,0,0
236,9,"""OBSERVATION""",,1533003105,91531691,"[True, False, False, False, False, True]",1,0,0,0,0,1
236,10,"""OBSERVATION""",,1533003107,520573458,"[True, False, False, False, False, True]",1,0,0,0,0,1
236,11,"""OBSERVATION""",,1533003109,953598207,"[True, False, False, False, False, True]",1,0,0,0,0,1
236,12,"""OBSERVATION""",,1533003112,356220008,"[True, False, False, False, False, True]",1,0,0,0,0,1
236,13,"""OBSERVATION""",,1533003117,753462824,"[True, False, False, False, False, True]",1,0,0,0,0,1
237,1,"""OBSERVATION""",,1533003128,181970370,"[True, False, False, False, False, True]",1,0,0,0,0,1
237,2,"""OBSERVATION""",,1533003132,546544160,"[True, True, False, False, False, True]",1,1,0,0,0,1
237,3,"""OBSERVATION""",,1533003134,944017793,"[True, True, False, False, False, True]",1,1,0,0,0,1
237,4,"""OBSERVATION""",,1533003137,338940637,"[True, True, False, False, False, True]",1,1,0,0,0,1
237,5,"""OBSERVATION""",,1533003139,752558508,"[True, True, False, False, False, True]",1,1,0,0,0,1
237,6,"""OBSERVATION""",,1533003142,179004827,"[True, True, False, False, False, True]",1,1,0,0,0,1
237,7,"""OBSERVATION""",,1533003145,76160943,"[True, False, False, False, False, True]",1,0,0,0,0,1
237,8,"""OBSERVATION""",,1533003147,445645409,"[True, False, False, False, False, True]",1,0,0,0,0,1
237,9,"""OBSERVATION""",,1533003149,881824579,"[True, False, False, False, False, True]",1,0,0,0,0,1
237,10,"""OBSERVATION""",,1533003154,299150472,"[True, True, False, False, False, True]",1,1,0,0,0,1
237,11,"""OBSERVATION""",,1533003156,715851086,"[True, True, False, False, False, True]",1,1,0,0,0,1
237,12,"""OBSERVATION""",,1533003159,128277500,"[True, True, False, False, False, True]",1,1,0,0,0,1
237,13,"""OBSERVATION""",,1533003161,564089801,"[True, True, False, False, False, True]",1,1,0,0,0,1
237,14,"""OBSERVATION""",,1533003164,455108340,"[True, False, False, False, False, True]",1,0,0,0,0,1
238,1,"""OBSERVATION""",,1533003184,735516506,"[True, False, True, False, False, False]",1,0,1,0,0,0
239,1,"""OBSERVATION""",,1533003197,912139415,"[True, True, False, False, False, True]",1,1,0,0,0,1
239,2,"""OBSERVATION""",,1533003200,783166230,"[True, False, False, False, False, True]",1,0,0,0,0,1
239,3,"""OBSERVATION""",,1533003203,188109661,"[True, False, False, False, False, True]",1,0,0,0,0,1
239,4,"""OBSERVATION""",,1533003207,588337787,"[True, True, False, False, False, True]",1,1,0,0,0,1
239,5,"""OBSERVATION""",,1533003209,982197704,"[True, True, False, False, False, True]",1,1,0,0,0,1
239,6,"""OBSERVATION""",,1533003212,903324793,"[True, False, False, False, False, True]",1,0,0,0,0,1
239,7,"""OBSERVATION""",,1533003215,291665631,"[True, False, False, False, False, True]",1,0,0,0,0,1
239,8,"""OBSERVATION""",,1533003219,719739572,"[True, True, False, False, False, True]",1,1,0,0,0,1
239,9,"""OBSERVATION""",,1533003222,72089544,"[True, True, False, False, False, True]",1,1,0,0,0,1
239,10,"""OBSERVATION""",,1533003224,503092579,"[True, True, False, False, False, True]",1,1,0,0,0,1
239,11,"""OBSERVATION""",,1533003227,406815700,"[True, False, False, False, False, True]",1,0,0,0,0,1
239,12,"""OBSERVATION""",,1533003231,834415204,"[True, True, False, False, False, True]",1,1,0,0,0,1
240,1,"""OBSERVATION""",,1533003246,592484699,"[True, False, False, False, False, True]",1,0,0,0,0,1
240,2,"""OBSERVATION""",,1533003254,742667812,"[True, False, False, True, False, False]",1,0,0,1,0,0
240,3,"""OBSERVATION""",,1533003259,915062691,"[True, True, False, False, False, True]",1,1,0,0,0,1
240,4,"""OBSERVATION""",,1533003262,841053100,"[True, False, False, False, False, True]",1,0,0,0,0,1
240,5,"""OBSERVATION""",,1533003265,194000577,"[True, False, False, False, False, True]",1,0,0,0,0,1
240,6,"""OBSERVATION""",,1533003267,619100422,"[True, False, False, False, False, True]",1,0,0,0,0,1
240,7,"""OBSERVATION""",,1533003272,38005239,"[True, True, False, False, False, True]",1,1,0,0,0,1
240,8,"""OBSERVATION""",,1533003274,469449187,"[True, True, False, False, False, True]",1,1,0,0,0,1
240,9,"""OBSERVATION""",,1533003277,357516210,"[True, False, False, False, False, True]",1,0,0,0,0,1
240,10,"""OBSERVATION""",,1533003281,758067235,"[True, True, False, False, False, True]",1,1,0,0,0,1
240,11,"""OBSERVATION""",,1533003287,948209052,"[True, False, False, False, False, True]",1,0,0,0,0,1
241,1,"""OBSERVATION""",,1533003298,390321877,"[True, False, False, False, False, True]",1,0,0,0,0,1
241,2,"""OBSERVATION""",,1533003307,125589567,"[True, False, True, False, False, False]",1,0,1,0,0,0
242,1,"""OBSERVATION""",,1533003318,284457846,"[True, False, False, False, False, True]",1,0,0,0,0,1
242,2,"""OBSERVATION""",,1533003320,633843437,"[True, False, False, False, True, False]",1,0,0,0,1,0
242,3,"""OBSERVATION""",,1533003323,224566638,"[True, False, False, False, False, True]",1,0,0,0,0,1
242,4,"""OBSERVATION""",,1533003331,391067942,"[True, False, False, True, False, False]",1,0,0,1,0,0
242,5,"""OBSERVATION""",,1533003334,556068690,"[True, False, False, False, False, True]",1,0,0,0,0,1
242,6,"""OBSERVATION""",,1533003336,997876974,"[False, True, False, False, False, False]",0,1,0,0,0,0
242,7,"""OBSERVATION""",,1533003339,422789125,"[False, False, False, False, False, False]",0,0,0,0,0,0
242,8,"""OBSERVATION""",,1533003341,812352768,"[False, False, False, False, False, False]",0,0,0,0,0,0
242,9,"""OBSERVATION""",,1533003355,590257977,"[True, False, True, False, False, False]",1,0,1,0,0,0
243,1,"""OBSERVATION""",,1533003369,258347765,"[True, False, False, False, False, True]",1,0,0,0,0,1
243,2,"""OBSERVATION""",,1533003377,440568759,"[True, False, False, True, False, False]",1,0,0,1,0,0
243,3,"""OBSERVATION""",,1533003380,596295325,"[True, False, False, False, False, True]",1,0,0,0,0,1
243,4,"""OBSERVATION""",,1533003389,351665709,"[True, False, True, False, False, False]",1,0,1,0,0,0
244,1,"""OBSERVATION""",,1533003400,594535202,"[True, False, False, False, False, True]",1,0,0,0,0,1
244,2,"""OBSERVATION""",,1533003402,997992292,"[True, False, False, False, False, True]",1,0,0,0,0,1
244,3,"""OBSERVATION""",,1533003405,414215153,"[True, False, False, False, False, True]",1,0,0,0,0,1
244,4,"""OBSERVATION""",,1533003414,198587365,"[True, False, True, False, False, False]",1,0,1,0,0,0
245,1,"""OBSERVATION""",,1533003431,810723411,"[True, False, True, False, False, False]",1,0,1,0,0,0
246,1,"""OBSERVATION""",,1533003442,997379095,"[True, False, False, False, False, True]",1,0,0,0,0,1
246,2,"""OBSERVATION""",,1533003451,733919793,"[True, False, True, False, False, False]",1,0,1,0,0,0
247,1,"""OBSERVATION""",,1533003462,898123421,"[True, False, False, False, False, True]",1,0,0,0,0,1
247,2,"""OBSERVATION""",,1533003471,629217129,"[True, False, True, False, False, False]",1,0,1,0,0,0
248,1,"""OBSERVATION""",,1533003489,214036018,"[True, False, True, False, False, False]",1,0,1,0,0,0
249,1,"""OBSERVATION""",,1533003500,524927834,"[True, False, False, False, False, True]",1,0,0,0,0,1
249,2,"""OBSERVATION""",,1533003509,237932074,"[True, False, True, False, False, False]",1,0,1,0,0,0
250,1,"""OBSERVATION""",,1533003520,417062342,"[True, False, False, False, False, True]",1,0,0,0,0,1
250,2,"""OBSERVATION""",,1533003522,791044543,"[True, False, False, False, False, True]",1,0,0,0,0,1
250,3,"""OBSERVATION""",,1533003531,519264410,"[True, False, True, False, False, False]",1,0,1,0,0,0
251,1,"""OBSERVATION""",,1533003549,90344900,"[True, False, True, False, False, False]",1,0,1,0,0,0
252,1,"""OBSERVATION""",,1533003560,467884510,"[True, False, False, False, False, True]",1,0,0,0,0,1
252,2,"""OBSERVATION""",,1533003562,849236410,"[True, False, False, False, False, True]",1,0,0,0,0,1
252,3,"""OBSERVATION""",,1533003571,628009534,"[True, False, True, False, False, False]",1,0,1,0,0,0
253,1,"""OBSERVATION""",,1533003589,117984841,"[True, False, True, False, False, False]",1,0,1,0,0,0
254,1,"""OBSERVATION""",,1533003606,650548704,"[True, False, True, False, False, False]",1,0,1,0,0,0
255,1,"""OBSERVATION""",,1533003624,172345106,"[True, False, True, False, False, False]",1,0,1,0,0,0
256,1,"""OBSERVATION""",,1533003635,307986799,"[True, False, False, False, False, True]",1,0,0,0,0,1
256,2,"""OBSERVATION""",,1533003644,36367175,"[True, False, True, False, False, False]",1,0,1,0,0,0
257,1,"""OBSERVATION""",,1533003661,560201438,"[True, False, True, False, False, False]",1,0,1,0,0,0
258,1,"""OBSERVATION""",,1533003679,53476901,"[True, False, True, False, False, False]",1,0,1,0,0,0
259,1,"""OBSERVATION""",,1533003696,589387420,"[True, False, True, False, False, False]",1,0,1,0,0,0
260,1,"""OBSERVATION""",,1533003714,103880022,"[True, False, True, False, False, False]",1,0,1,0,0,0
261,1,"""OBSERVATION""",,1533003730,985354818,"[True, False, False, True, False, False]",1,0,0,1,0,0
261,2,"""OBSERVATION""",,1533003733,315874557,"[True, False, False, True, False, False]",1,0,0,1,0,0
261,3,"""OBSERVATION""",,1533003735,672204660,"[True, False, False, True, False, False]",1,0,0,1,0,0
261,4,"""OBSERVATION""",,1533003738,823184460,"[True, False, False, False, False, True]",1,0,0,0,0,1
261,5,"""OBSERVATION""",,1533003741,220317923,"[False, True, False, False, False, False]",0,1,0,0,0,0
261,6,"""OBSERVATION""",,1533003743,651565869,"[False, True, False, False, False, False]",0,1,0,0,0,0
261,7,"""OBSERVATION""",,1533003746,26219578,"[False, True, False, False, True, False]",0,1,0,0,1,0
261,8,"""OBSERVATION""",,1533003754,403745102,"[True, False, False, True, False, False]",1,0,0,1,0,0
261,9,"""OBSERVATION""",,1533003756,802934877,"[True, False, False, True, False, False]",1,0,0,1,0,0
261,10,"""OBSERVATION""",,1533003759,217282601,"[True, False, False, True, False, False]",1,0,0,1,0,0
261,11,"""OBSERVATION""",,1533003762,414598035,"[True, False, False, False, False, True]",1,0,0,0,0,1
262,1,"""OBSERVATION""",,1533003777,416211099,"[True, True, False, False, False, True]",1,1,0,0,0,1
262,2,"""OBSERVATION""",,1533003779,795447244,"[True, False, False, False, False, False]",1,0,0,0,0,0
262,3,"""OBSERVATION""",,1533003782,170541753,"[False, False, False, False, False, False]",0,0,0,0,0,0
262,4,"""OBSERVATION""",,1533003784,524995825,"[False, False, False, False, False, False]",0,0,0,0,0,0
262,5,"""OBSERVATION""",,1533003786,932066160,"[False, False, False, False, False, False]",0,0,0,0,0,0
262,6,"""OBSERVATION""",,1533003789,340771974,"[False, False, False, False, False, False]",0,0,0,0,0,0
262,7,"""OBSERVATION""",,1533003791,680817583,"[False, False, False, False, False, False]",0,0,0,0,0,0
262,8,"""OBSERVATION""",,1533003794,72369638,"[False, False, False, False, False, False]",0,0,0,0,0,0
262,9,"""OBSERVATION""",,1533003796,438998260,"[False, False, False, False, False, False]",0,0,0,0,0,0
262,10,"""OBSERVATION""",,1533003798,841507337,"[False, False, False, False, False, False]",0,0,0,0,0,0
262,11,"""OBSERVATION""",,1533003801,251206754,"[False, False, False, False, False, False]",0,0,0,0,0,0
262,12,"""OBSERVATION""",,1533003803,641846023,"[False, False, False, False, False, False]",0,0,0,0,0,0
262,13,"""OBSERVATION""",,1533003806,7767120,"[False, False, False, False, False, False]",0,0,0,0,0,0
262,14,"""OBSERVATION""",,1533003808,376997489,"[False, False, False, False, False, False]",0,0,0,0,0,0
262,15,"""OBSERVATION""",,1533003810,763781648,"[False, False, False, False, False, False]",0,0,0,0,0,0
262,16,"""OBSERVATION""",,1533003816,246501086,"[False, False, False, False, False, False]",0,0,0,0,0,0
263,1,"""OBSERVATION""",,1533003833,710254137,"[True, True, False, False, False, True]",1,1,0,0,0,1
263,2,"""OBSERVATION""",,1533003836,64181106,"[True, False, False, False, False, False]",1,0,0,0,0,0
263,3,"""OBSERVATION""",,1533003838,422582595,"[False, False, False, False, False, False]",0,0,0,0,0,0
263,4,"""OBSERVATION""",,1533003840,805823104,"[False, False, False, False, False, False]",0,0,0,0,0,0
263,5,"""OBSERVATION""",,1533003843,130898682,"[False, False, False, False, False, False]",0,0,0,0,0,0
263,6,"""OBSERVATION""",,1533003845,528574371,"[False, False, False, False, False, False]",0,0,0,0,0,0
263,7,"""OBSERVATION""",,1533003847,937050411,"[False, False, False, False, False, False]",0,0,0,0,0,0
263,8,"""OBSERVATION""",,1533003850,333839286,"[False, False, False, False, False, False]",0,0,0,0,0,0
263,9,"""OBSERVATION""",,1533003852,691133599,"[False, False, False, False, False, False]",0,0,0,0,0,0
263,10,"""OBSERVATION""",,1533003855,82337438,"[False, False, False, False, False, False]",0,0,0,0,0,0
263,11,"""OBSERVATION""",,1533003857,446058591,"[False, False, False, False, False, False]",0,0,0,0,0,0
263,12,"""OBSERVATION""",,1533003859,860925675,"[False, False, False, False, False, False]",0,0,0,0,0,0
263,13,"""OBSERVATION""",,1533003862,256471370,"[False, False, False, False, False, False]",0,0,0,0,0,0
263,14,"""OBSERVATION""",,1533003864,664420830,"[False, False, False, False, False, False]",0,0,0,0,0,0
263,15,"""OBSERVATION""",,1533003872,846515254,"[True, False, False, False, False, True]",1,0,0,0,0,1
264,1,"""OBSERVATION""",,1533003883,262216742,"[True, False, False, False, False, True]",1,0,0,0,0,1
264,2,"""OBSERVATION""",,1533003885,616745364,"[False, True, False, False, False, False]",0,1,0,0,0,0
264,3,"""OBSERVATION""",,1533003887,976100893,"[False, False, False, False, False, False]",0,0,0,0,0,0
264,4,"""OBSERVATION""",,1533003890,357407640,"[False, False, False, False, False, False]",0,0,0,0,0,0
264,5,"""OBSERVATION""",,1533003892,755248382,"[False, False, False, False, False, False]",0,0,0,0,0,0
264,6,"""OBSERVATION""",,1533003895,142760620,"[False, False, False, False, False, False]",0,0,0,0,0,0
264,7,"""OBSERVATION""",,1533003897,548886580,"[False, False, False, False, False, False]",0,0,0,0,0,0
264,8,"""OBSERVATION""",,1533003899,947570691,"[False, False, False, False, False, False]",0,0,0,0,0,0
264,9,"""OBSERVATION""",,1533003902,346578988,"[False, False, False, False, False, False]",0,0,0,0,0,0
264,10,"""OBSERVATION""",,1533003904,725911158,"[False, False, False, False, False, False]",0,0,0,0,0,0
264,11,"""OBSERVATION""",,1533003907,129561484,"[False, False, False, False, False, False]",0,0,0,0,0,0
264,12,"""OBSERVATION""",,1533003909,497208877,"[False, False, False, False, False, False]",0,0,0,0,0,0
264,13,"""OBSERVATION""",,1533003911,904911736,"[False, False, False, False, False, False]",0,0,0,0,0,0
264,14,"""OBSERVATION""",,1533003914,301347536,"[False, False, False, False, False, False]",0,0,0,0,0,0
264,15,"""OBSERVATION""",,1533003916,703527508,"[False, False, False, False, False, False]",0,0,0,0,0,0
264,16,"""OBSERVATION""",,1533003919,86935365,"[False, False, False, False, False, False]",0,0,0,0,0,0
265,1,"""OBSERVATION""",,1533003940,488172124,"[True, True, False, False, False, True]",1,1,0,0,0,1
265,2,"""OBSERVATION""",,1533003942,843573158,"[True, False, False, False, False, False]",1,0,0,0,0,0
265,3,"""OBSERVATION""",,1533003945,221623801,"[False, False, False, False, False, False]",0,0,0,0,0,0
265,4,"""OBSERVATION""",,1533003947,605257798,"[False, False, False, False, False, False]",0,0,0,0,0,0
265,5,"""OBSERVATION""",,1533003949,998327575,"[False, False, False, False, False, False]",0,0,0,0,0,0
265,6,"""OBSERVATION""",,1533003952,395587387,"[False, False, False, False, False, False]",0,0,0,0,0,0
265,7,"""OBSERVATION""",,1533003954,761424902,"[False, False, False, False, False, False]",0,0,0,0,0,0
265,8,"""OBSERVATION""",,1533003957,159691902,"[False, False, False, False, False, False]",0,0,0,0,0,0
265,9,"""OBSERVATION""",,1533003959,533857441,"[False, False, False, False, False, False]",0,0,0,0,0,0
265,10,"""OBSERVATION""",,1533003961,954039378,"[False, False, False, False, False, False]",0,0,0,0,0,0
265,11,"""OBSERVATION""",,1533003964,343613671,"[False, False, False, False, False, False]",0,0,0,0,0,0
265,12,"""OBSERVATION""",,1533003966,759086269,"[False, False, False, False, False, False]",0,0,0,0,0,0
265,13,"""OBSERVATION""",,1533003969,106485615,"[False, False, False, False, False, False]",0,0,0,0,0,0
265,14,"""OBSERVATION""",,1533003971,516020930,"[False, False, False, False, False, False]",0,0,0,0,0,0
265,15,"""OBSERVATION""",,1533003973,895376738,"[False, False, False, False, False, False]",0,0,0,0,0,0
265,16,"""OBSERVATION""",,1533003979,294786501,"[False, False, False, False, False, False]",0,0,0,0,0,0
266,1,"""OBSERVATION""",,1533003994,722675397,"[True, False, False, False, False, True]",1,0,0,0,0,1
266,2,"""OBSERVATION""",,1533003999,93795777,"[True, True, False, False, False, True]",1,1,0,0,0,1
266,3,"""OBSERVATION""",,1533004001,476778583,"[True, False, False, False, False, False]",1,0,0,0,0,0
266,4,"""OBSERVATION""",,1533004003,865591262,"[False, False, False, False, False, False]",0,0,0,0,0,0
266,5,"""OBSERVATION""",,1533004006,250556218,"[False, False, False, False, False, False]",0,0,0,0,0,0
266,6,"""OBSERVATION""",,1533004008,630636757,"[False, False, False, False, False, False]",0,0,0,0,0,0
266,7,"""OBSERVATION""",,1533004011,34225545,"[False, False, False, False, False, False]",0,0,0,0,0,0
266,8,"""OBSERVATION""",,1533004013,411900541,"[False, False, False, False, False, False]",0,0,0,0,0,0
266,9,"""OBSERVATION""",,1533004015,818500038,"[False, False, False, False, False, False]",0,0,0,0,0,0
266,10,"""OBSERVATION""",,1533004018,191051953,"[False, False, False, False, False, False]",0,0,0,0,0,0
266,11,"""OBSERVATION""",,1533004020,587730575,"[False, False, False, False, False, False]",0,0,0,0,0,0
266,12,"""OBSERVATION""",,1533004022,935191549,"[False, False, False, False, False, False]",0,0,0,0,0,0
266,13,"""OBSERVATION""",,1533004025,350785348,"[False, False, False, False, False, False]",0,0,0,0,0,0
266,14,"""OBSERVATION""",,1533004027,718835227,"[False, False, False, False, False, False]",0,0,0,0,0,0
266,15,"""OBSERVATION""",,1533004030,133834801,"[False, False, False, False, False, False]",0,0,0,0,0,0
266,16,"""OBSERVATION""",,1533004035,568612003,"[False, False, False, False, False, False]",0,0,0,0,0,0
267,1,"""OBSERVATION""",,1533004052,965639125,"[True, True, False, False, False, True]",1,1,0,0,0,1
267,2,"""OBSERVATION""",,1533004055,841121888,"[True, False, False, False, False, True]",1,0,0,0,0,1
267,3,"""OBSERVATION""",,1533004058,218581566,"[False, True, False, False, False, False]",0,1,0,0,0,0
267,4,"""OBSERVATION""",,1533004060,625564144,"[False, False, False, False, False, False]",0,0,0,0,0,0
267,5,"""OBSERVATION""",,1533004062,964587625,"[False, False, False, False, False, False]",0,0,0,0,0,0
267,6,"""OBSERVATION""",,1533004065,349690873,"[False, False, False, False, False, False]",0,0,0,0,0,0
267,7,"""OBSERVATION""",,1533004067,733948067,"[False, False, False, False, False, False]",0,0,0,0,0,0
267,8,"""OBSERVATION""",,1533004070,156180003,"[False, False, False, False, False, False]",0,0,0,0,0,0
267,9,"""OBSERVATION""",,1533004072,578195748,"[False, False, False, False, False, False]",0,0,0,0,0,0
267,10,"""OBSERVATION""",,1533004074,991136209,"[False, False, False, False, False, False]",0,0,0,0,0,0
267,11,"""OBSERVATION""",,1533004077,418407079,"[False, False, False, False, False, False]",0,0,0,0,0,0
267,12,"""OBSERVATION""",,1533004079,800412778,"[False, False, False, False, False, False]",0,0,0,0,0,0
267,13,"""OBSERVATION""",,1533004082,204819321,"[False, False, False, False, False, False]",0,0,0,0,0,0
267,14,"""OBSERVATION""",,1533004084,621842531,"[False, False, False, False, False, False]",0,0,0,0,0,0
267,15,"""OBSERVATION""",,1533004087,15277457,"[False, False, False, False, False, False]",0,0,0,0,0,0
268,1,"""OBSERVATION""",,1533004108,199684650,"[True, True, False, False, False, True]",1,1,0,0,0,1
268,2,"""OBSERVATION""",,1533004110,584622130,"[True, False, False, False, False, False]",1,0,0,0,0,0
268,3,"""OBSERVATION""",,1533004112,953390830,"[False, False, False, False, False, False]",0,0,0,0,0,0
268,4,"""OBSERVATION""",,1533004115,352794075,"[False, False, False, False, False, False]",0,0,0,0,0,0
268,5,"""OBSERVATION""",,1533004117,724976259,"[False, False, False, False, False, False]",0,0,0,0,0,0
268,6,"""OBSERVATION""",,1533004120,138147244,"[False, False, False, False, False, False]",0,0,0,0,0,0
268,7,"""OBSERVATION""",,1533004122,522634317,"[False, False, False, False, False, False]",0,0,0,0,0,0
268,8,"""OBSERVATION""",,1533004124,891572836,"[False, False, False, False, False, False]",0,0,0,0,0,0
268,9,"""OBSERVATION""",,1533004127,304219121,"[False, False, False, False, False, False]",0,0,0,0,0,0
268,10,"""OBSERVATION""",,1533004129,714565004,"[False, False, False, False, False, False]",0,0,0,0,0,0
268,11,"""OBSERVATION""",,1533004132,87731508,"[False, False, False, False, False, False]",0,0,0,0,0,0
268,12,"""OBSERVATION""",,1533004134,501032895,"[False, False, False, False, False, False]",0,0,0,0,0,0
268,13,"""OBSERVATION""",,1533004136,890085437,"[False, False, False, False, False, False]",0,0,0,0,0,0
268,14,"""OBSERVATION""",,1533004139,300699643,"[False, False, False, False, False, False]",0,0,0,0,0,0
268,15,"""OBSERVATION""",,1533004141,680940709,"[False, False, False, False, False, False]",0,0,0,0,0,0
268,16,"""OBSERVATION""",,1533004147,31257219,"[False, False, False, False, False, False]",0,0,0,0,0,0
269,1,"""OBSERVATION""",,1533004164,444182201,"[True, True, False, False, False, True]",1,1,0,0,0,1
269,2,"""OBSERVATION""",,1533004166,784849047,"[True, False, False, False, False, False]",1,0,0,0,0,0
269,3,"""OBSERVATION""",,1533004169,156552080,"[False, False, False, False, False, False]",0,0,0,0,0,0
269,4,"""OBSERVATION""",,1533004171,515736176,"[False, False, False, False, False, False]",0,0,0,0,0,0
269,5,"""OBSERVATION""",,1533004173,903852007,"[False, False, False, False, False, False]",0,0,0,0,0,0
269,6,"""OBSERVATION""",,1533004176,294734840,"[False, False, False, False, False, False]",0,0,0,0,0,0
