rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_expertise,human_mood,human_trust,robot_model,human_type,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,real_obs_received,obs_with_noise,human_observables,task_status,who_succeeded,immediate_reward,total_disc_reward
1533009673960240605,415,0,"""MANAGER""",,1533009673,960010520,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533009680339934355,415,1,"""SENSORS""",,1533009680,339596315,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533009691503874731,416,0,"""MANAGER""",,1533009691,503704405,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533009697872445749,416,1,"""SENSORS""",,1533009697,872086626,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533009709024907722,417,0,"""MANAGER""",,1533009709,24600107,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533009751032476151,417,15,"""SENSORS""",,1533009751,28526684,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533009764205080438,418,0,"""MANAGER""",,1533009764,203482056,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533009806214876433,418,13,"""SENSORS""",,1533009806,212994838,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533009814894262876,419,0,"""MANAGER""",,1533009814,894042049,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533009821279670174,419,1,"""SENSORS""",,1533009821,279392034,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533009832438074556,420,0,"""MANAGER""",,1533009832,437948115,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533009838784474047,420,1,"""SENSORS""",,1533009838,783319707,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533009849929717911,421,0,"""MANAGER""",,1533009849,929066373,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533009856330404681,421,1,"""SENSORS""",,1533009856,328436725,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533009867472706560,422,0,"""MANAGER""",,1533009867,472203236,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533009873831443415,422,1,"""SENSORS""",,1533009873,831113058,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533009884993493119,423,0,"""MANAGER""",,1533009884,993284043,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533009893902866854,423,2,"""SENSORS""",,1533009893,902497532,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533009905052897466,424,0,"""MANAGER""",,1533009905,52786246,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533009913764872410,424,2,"""SENSORS""",,1533009913,764548753,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533009924946427239,425,0,"""MANAGER""",,1533009924,942815455,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533009966958898517,425,10,"""SENSORS""",,1533009966,958542535,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533009975913294294,426,0,"""MANAGER""",,1533009975,913143108,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533009987248066432,426,3,"""SENSORS""",,1533009987,247923765,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533009998440597004,427,0,"""MANAGER""",,1533009998,440469142,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533010004807452913,427,1,"""SENSORS""",,1533010004,807161887,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533010015964822198,428,0,"""MANAGER""",,1533010015,964591416,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533010024670702715,428,2,"""SENSORS""",,1533010024,670400382,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533010035859198522,429,0,"""MANAGER""",,1533010035,859058187,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533010044789597171,429,2,"""SENSORS""",,1533010044,789249734,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533010055961435086,430,0,"""MANAGER""",,1533010055,960879973,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533010076052580196,430,4,"""SENSORS""",,1533010076,52361906,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533010087230850710,431,0,"""MANAGER""",,1533010087,230579927,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533010129239517800,431,9,"""SENSORS""",,1533010129,238714326,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533010139216818091,432,0,"""MANAGER""",,1533010139,216471400,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533010182683160326,432,15,"""SENSORS""",,1533010182,683052299,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533010195069118400,433,0,"""MANAGER""",,1533010195,68869606,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533010237075488472,433,16,"""SENSORS""",,1533010237,75029108,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533010250259359392,434,0,"""MANAGER""",,1533010250,259200859,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533010293695439324,434,12,"""SENSORS""",,1533010293,695336036,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533010303603845555,435,0,"""MANAGER""",,1533010303,603159013,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533010345610106699,435,16,"""SENSORS""",,1533010345,609803938,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533010358836985830,436,0,"""MANAGER""",,1533010358,836724363,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533010393491368659,436,9,"""SENSORS""",,1533010393,491141920,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533010408478275269,437,0,"""MANAGER""",,1533010408,477983674,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533010450485707015,437,13,"""SENSORS""",,1533010450,485201217,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533010460488435426,438,0,"""MANAGER""",,1533010460,488278096,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533010502498596303,438,16,"""SENSORS""",,1533010502,498142426,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533010510718066034,439,0,"""MANAGER""",,1533010510,717930742,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533010552733001857,439,15,"""SENSORS""",,1533010552,732624090,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533010560929043180,440,0,"""MANAGER""",,1533010560,928511489,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533010602941721356,440,13,"""SENSORS""",,1533010602,940999795,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533010611684056417,441,0,"""MANAGER""",,1533010611,683840030,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533010630056636715,441,6,"""SENSORS""",,1533010630,56430496,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533010641254900222,442,0,"""MANAGER""",,1533010641,254616143,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533010683263719035,442,12,"""SENSORS""",,1533010683,262989190,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533010692722423438,443,0,"""MANAGER""",,1533010692,722208353,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533010699092879854,443,1,"""SENSORS""",,1533010699,92706570,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533010710278906831,444,0,"""MANAGER""",,1533010710,278751769,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533010736680879769,445,0,"""MANAGER""",,1533010736,680636432,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533010778691116312,445,12,"""SENSORS""",,1533010778,690686891,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533010787417893391,446,0,"""MANAGER""",,1533010787,417554012,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533010793790985030,446,1,"""SENSORS""",,1533010793,790634004,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533010804968057001,447,0,"""MANAGER""",,1533010804,966760888,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533010828476220945,447,6,"""SENSORS""",,1533010828,475889861,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533010839712643040,448,0,"""MANAGER""",,1533010839,711844342,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533010861397919497,449,0,"""MANAGER""",,1533010861,397751167,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533010903408975896,449,12,"""SENSORS""",,1533010903,408674841,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533010912385101798,450,0,"""MANAGER""",,1533010912,384753610,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533010934186332954,451,0,"""MANAGER""",,1533010934,185916390,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533010940576486862,451,1,"""SENSORS""",,1533010940,574775453,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533010951770504244,452,0,"""MANAGER""",,1533010951,770062134,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533010993782729811,452,8,"""SENSORS""",,1533010993,782414348,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533011003251397560,453,0,"""MANAGER""",,1533011003,250749920,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011009614478395,453,1,"""SENSORS""",,1533011009,614155125,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533011020810328598,454,0,"""MANAGER""",,1533011020,810017251,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011062818108831,454,12,"""SENSORS""",,1533011062,817785773,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533011071556341762,455,0,"""MANAGER""",,1533011071,556198911,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011091634161287,455,4,"""SENSORS""",,1533011091,633807912,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533011102840197330,456,0,"""MANAGER""",,1533011102,839906420,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011109215175646,456,1,"""SENSORS""",,1533011109,214834639,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533011120399471856,457,0,"""MANAGER""",,1533011120,399138044,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011143950017671,457,4,"""SENSORS""",,1533011143,949855251,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533011155183709500,458,0,"""MANAGER""",,1533011155,182944767,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011197192239038,458,11,"""SENSORS""",,1533011197,190477558,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533011207212414973,459,0,"""MANAGER""",,1533011207,210812397,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011249219799653,459,10,"""SENSORS""",,1533011249,219342393,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533011257926766930,460,0,"""MANAGER""",,1533011257,926055265,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011299936991396,460,11,"""SENSORS""",,1533011299,936617599,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533011309976047151,461,0,"""MANAGER""",,1533011309,975011466,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011351983273218,461,12,"""SENSORS""",,1533011351,982730526,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533011362492314602,462,0,"""MANAGER""",,1533011362,492132243,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011384300377356,463,0,"""MANAGER""",,1533011384,299998044,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011390689628072,463,1,"""SENSORS""",,1533011390,689336970,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533011401896751748,464,0,"""MANAGER""",,1533011401,895948874,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011427157315522,464,6,"""SENSORS""",,1533011427,157087944,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533011438433261380,465,0,"""MANAGER""",,1533011438,432781787,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011447177943826,465,2,"""SENSORS""",,1533011447,177612090,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533011458411051257,466,0,"""MANAGER""",,1533011458,410756635,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011467250963927,466,2,"""SENSORS""",,1533011467,250610857,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533011478492203408,467,0,"""MANAGER""",,1533011478,492067721,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011484903456885,467,1,"""SENSORS""",,1533011484,903111904,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533011496092284042,468,0,"""MANAGER""",,1533011496,91585957,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011502460430755,468,1,"""SENSORS""",,1533011502,460072714,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533011513663756873,469,0,"""MANAGER""",,1533011513,663365568,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011527193888739,469,4,"""SENSORS""",,1533011527,193567653,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533011538452289419,470,0,"""MANAGER""",,1533011538,451983799,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011574679094781,470,13,"""SENSORS""",,1533011574,678899240,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533011589433678656,471,0,"""MANAGER""",,1533011589,431268753,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011595831548032,471,1,"""SENSORS""",,1533011595,831211857,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533011607029930531,472,0,"""MANAGER""",,1533011607,29741004,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011615769967529,472,2,"""SENSORS""",,1533011615,769698659,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533011627020147398,473,0,"""MANAGER""",,1533011627,13231490,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011633419378528,473,1,"""SENSORS""",,1533011633,419055117,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533011644615479439,474,0,"""MANAGER""",,1533011644,613903564,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011653345281344,474,2,"""SENSORS""",,1533011653,345110115,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533011664563967934,475,0,"""MANAGER""",,1533011664,563246737,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011670816259077,475,1,"""SENSORS""",,1533011670,815986286,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533011681987486525,476,0,"""MANAGER""",,1533011681,987358011,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011688373959385,476,1,"""SENSORS""",,1533011688,373639096,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533011699568033937,477,0,"""MANAGER""",,1533011699,567765156,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011705937557556,477,1,"""SENSORS""",,1533011705,937230792,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533011717128506873,478,0,"""MANAGER""",,1533011717,128190418,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011723483058063,478,1,"""SENSORS""",,1533011723,482738636,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533011734661421154,479,0,"""MANAGER""",,1533011734,660989268,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011752336962099,479,3,"""SENSORS""",,1533011752,336674050,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533011763543959306,480,0,"""MANAGER""",,1533011763,543635420,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011772313942446,480,2,"""SENSORS""",,1533011772,313603554,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533011783558557921,481,0,"""MANAGER""",,1533011783,558335328,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011794900295639,481,3,"""SENSORS""",,1533011794,900078468,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533011806131565532,482,0,"""MANAGER""",,1533011806,131450943,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011848145618341,482,16,"""SENSORS""",,1533011848,145238881,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533011861363004506,483,0,"""MANAGER""",,1533011861,362550237,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011903369671238,483,16,"""SENSORS""",,1533011903,369263230,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533011917643266844,484,0,"""MANAGER""",,1533011917,643128992,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533011917795907647,484,0,"""SENSORS""",,1533011917,795791887,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533022233055596437,485,0,"""MANAGER""",,1533022233,55473073,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533022275065234032,485,16,"""SENSORS""",,1533022275,65049236,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533022289341509520,486,0,"""MANAGER""",,1533022289,341372203,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533022331349291640,486,16,"""SENSORS""",,1533022331,348821770,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533022345641874559,487,0,"""MANAGER""",,1533022345,641404572,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533022387649030604,487,16,"""SENSORS""",,1533022387,648735161,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533022400854571024,488,0,"""MANAGER""",,1533022400,853886833,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533022442862952901,488,15,"""SENSORS""",,1533022442,862783856,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533022456091368920,489,0,"""MANAGER""",,1533022456,90859073,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533022498097392794,489,16,"""SENSORS""",,1533022498,97077294,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533022511295332314,490,0,"""MANAGER""",,1533022511,295193822,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533022553300335888,490,16,"""SENSORS""",,1533022553,300176500,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533022566515080200,491,0,"""MANAGER""",,1533022566,514915831,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533022608524057167,491,16,"""SENSORS""",,1533022608,523558822,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533022622792082032,492,0,"""MANAGER""",,1533022622,791858910,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533022664800322508,492,16,"""SENSORS""",,1533022664,800091214,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533022679039008223,493,0,"""MANAGER""",,1533022679,38694751,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533022721046514351,493,16,"""SENSORS""",,1533022721,45929790,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533022734267044727,494,0,"""MANAGER""",,1533022734,266623879,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533022776274018401,494,16,"""SENSORS""",,1533022776,273854202,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533022790514216525,495,0,"""MANAGER""",,1533022790,513732662,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533022832522026205,495,16,"""SENSORS""",,1533022832,521723482,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533022846811575790,496,0,"""MANAGER""",,1533022846,811199595,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533022888814834023,496,16,"""SENSORS""",,1533022888,814771856,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533022903094847131,497,0,"""MANAGER""",,1533022903,92523424,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533022945096970872,497,16,"""SENSORS""",,1533022945,96886719,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533022959355313985,498,0,"""MANAGER""",,1533022959,354631537,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533023001380894082,498,16,"""SENSORS""",,1533023001,378614875,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533023014613198728,499,0,"""MANAGER""",,1533023014,612740277,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533023056618302783,499,16,"""SENSORS""",,1533023056,618136753,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533023070888542831,500,0,"""MANAGER""",,1533023070,888369853,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533023112895677248,500,16,"""SENSORS""",,1533023112,895296087,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533023126118503325,501,0,"""MANAGER""",,1533023126,118380711,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533023168126622636,501,16,"""SENSORS""",,1533023168,126279615,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533023181347239210,502,0,"""MANAGER""",,1533023181,346957995,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533023223364479969,502,16,"""SENSORS""",,1533023223,364144204,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533023231555753021,503,0,"""MANAGER""",,1533023231,555583793,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533023273565032478,503,16,"""SENSORS""",,1533023273,564330899,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533023281794899535,504,0,"""MANAGER""",,1533023281,794761616,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533023323802249906,504,16,"""SENSORS""",,1533023323,801869519,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533023336985894450,505,0,"""MANAGER""",,1533023336,985712098,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533023378994097856,505,16,"""SENSORS""",,1533023378,993755276,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533023387245112224,506,0,"""MANAGER""",,1533023387,240965568,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533023429254451581,506,16,"""SENSORS""",,1533023429,254196790,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533023442467768921,507,0,"""MANAGER""",,1533023442,467479656,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533023484475318469,507,13,"""SENSORS""",,1533023484,475071190,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533023492672961289,508,0,"""MANAGER""",,1533023492,672839671,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533023534681691202,508,16,"""SENSORS""",,1533023534,681078413,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533023547900533934,509,0,"""MANAGER""",,1533023547,900322370,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533023589908368331,509,16,"""SENSORS""",,1533023589,908117260,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533023603120539756,510,0,"""MANAGER""",,1533023603,119508233,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
