rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_expertise,human_mood,human_trust,robot_model,human_type,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,real_obs_received,obs_with_noise,human_observables,task_status,who_succeeded,immediate_reward,total_disc_reward
1533003645316430457,256,2,"""HUMAN""",,1533003645,312782130,"""beginner""","""new_normal""","""NO""",'','',,1533003637,645093913,"""0""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1533003645331332353,256,3,"""ROBOT""",,1533003645,328141510,'','','','','',,1533003645,300374321,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,'','',[],'','',"""6""","""5.7624"""
1533003652924228144,257,0,"""MANAGER""",,1533003652,923952920,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533003654104448836,257,0,"""ROBOT""",,1533003654,100531987,'','','','','',,1533003654,99121968,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""6""","""5.7624"""
1533003654115689575,257,0,"""HUMAN""",,1533003654,110586461,"""beginner""","""new_normal""","""NO""",'','',,1533003653,806273915,"""2""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1533003654129579802,257,1,"""ROBOT""",,1533003654,126163079,'','','','','',,1533003654,99121968,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""0""","""0"""
1533003659285712475,257,1,"""SENSORS""",,1533003659,285084862,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533003661564422310,257,1,"""OBSERVATION""",,1533003661,560201438,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'',''
1533003662816053943,257,1,"""HUMAN""",,1533003662,812938390,"""beginner""","""new_normal""","""NO""",'','',,1533003655,169364534,"""0""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1533003662824186479,257,2,"""ROBOT""",,1533003662,821540237,'','','','','',,1533003662,800365288,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,'','',[],'','',"""6""","""5.88"""
1533003670436550810,258,0,"""MANAGER""",,1533003670,436306612,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533003671592940972,258,0,"""ROBOT""",,1533003671,588904648,'','','','','',,1533003671,587212427,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""6""","""5.88"""
1533003671601747759,258,0,"""HUMAN""",,1533003671,597570067,"""beginner""","""new_normal""","""NO""",'','',,1533003671,284647747,"""2""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1533003671610987290,258,1,"""ROBOT""",,1533003671,608399418,'','','','','',,1533003671,587212427,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""0""","""0"""
1533003676776110471,258,1,"""SENSORS""",,1533003676,775816157,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533003679056580088,258,1,"""OBSERVATION""",,1533003679,53476901,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'',''
1533003680306812853,258,1,"""HUMAN""",,1533003680,303460671,"""beginner""","""new_normal""","""NO""",'','',,1533003672,660144652,"""0""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1533003680323295029,258,2,"""ROBOT""",,1533003680,319475296,'','','','','',,1533003680,292943422,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,'','',[],'','',"""6""","""5.88"""
1533003687931394630,259,0,"""MANAGER""",,1533003687,931142410,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533003689109120935,259,0,"""ROBOT""",,1533003689,104034556,'','','','','',,1533003689,102417852,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""6""","""5.88"""
1533003689118981703,259,0,"""HUMAN""",,1533003689,112412068,"""beginner""","""new_normal""","""NO""",'','',,1533003688,789967831,"""2""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1533003689127624606,259,1,"""ROBOT""",,1533003689,124995355,'','','','','',,1533003689,102417852,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""0""","""0"""
1533003694310440434,259,1,"""SENSORS""",,1533003694,310135776,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533003696592677282,259,1,"""OBSERVATION""",,1533003696,589387420,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'',''
1533003697844246954,259,1,"""HUMAN""",,1533003697,840782753,"""beginner""","""new_normal""","""NO""",'','',,1533003690,193906442,"""0""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1533003697852201842,259,2,"""ROBOT""",,1533003697,849462763,'','','','','',,1533003697,829420579,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,'','',[],'','',"""6""","""5.88"""
1533003705465133902,260,0,"""MANAGER""",,1533003705,464526489,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533003706638671033,260,0,"""ROBOT""",,1533003706,634591187,'','','','','',,1533003706,632856804,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""6""","""5.88"""
1533003706649263535,260,0,"""HUMAN""",,1533003706,645306896,"""beginner""","""new_normal""","""NO""",'','',,1533003706,328533703,"""2""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1533003706658633531,260,1,"""ROBOT""",,1533003706,655877866,'','','','','',,1533003706,632856804,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""0""","""0"""
1533003711835331285,260,1,"""SENSORS""",,1533003711,834988874,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533003714106780029,260,1,"""OBSERVATION""",,1533003714,103880022,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'',''
1533003715363467750,260,1,"""HUMAN""",,1533003715,360146971,"""beginner""","""new_normal""","""NO""",'','',,1533003707,720171072,"""0""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1533003715371691168,260,2,"""ROBOT""",,1533003715,368768737,'','','','','',,1533003715,349513530,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,'','',[],'','',"""6""","""5.88"""
1533003722970616323,261,0,"""MANAGER""",,1533003722,970336037,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533003724133895418,261,0,"""ROBOT""",,1533003724,130246384,'','','','','',,1533003724,128520230,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""6""","""5.88"""
1533003724143058040,261,0,"""HUMAN""",,1533003724,139318418,"""beginner""","""new_normal""","""NO""",'','',,1533003723,867688517,"""2""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1533003724151406113,261,1,"""ROBOT""",,1533003724,148583368,'','','','','',,1533003724,128520230,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""0""","""0"""
1533003730988654990,261,1,"""OBSERVATION""",,1533003730,985354818,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','',''
1533003732241131481,261,1,"""HUMAN""",,1533003732,237806913,"""beginner""","""new_normal""","""NO""",'','',,1533003725,192523025,"""0""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1533003732254670600,261,2,"""ROBOT""",,1533003732,251446186,'','','','','',,1533003732,225247448,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,'','',[],'','',"""0""","""0"""
1533003733318783574,261,2,"""OBSERVATION""",,1533003733,315874557,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','',''
1533003734600263281,261,2,"""HUMAN""",,1533003734,596854311,"""beginner""","""new_normal""","""NO""",'','',,1533003733,297705633,"""0""","""FailedToGrasp""","""FailedToGrasp""",True,'','',[],'','','',''
1533003734615816742,261,3,"""ROBOT""",,1533003734,612870466,'','','','','',,1533003734,586612077,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""0""","""0"""
1533003735675610888,261,3,"""OBSERVATION""",,1533003735,672204660,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','',''
1533003736978747353,261,3,"""HUMAN""",,1533003736,974828170,"""beginner""","""new_normal""","""NO""",'','',,1533003735,645239920,"""0""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1533003736992610905,261,4,"""ROBOT""",,1533003736,989548026,'','','','','',,1533003736,961776087,"""planning for grasping""","""MayNotBeCapable""","""NoNeedHelp""",False,'','',[],'','',"""0""","""0"""
1533003738826732579,261,4,"""OBSERVATION""",,1533003738,823184460,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1533003740122439460,261,4,"""HUMAN""",,1533003740,118519248,"""beginner""","""new_normal""","""NO""",'','',,1533003738,44188325,"""2""","""FailedToGrasp""","""FailedToGrasp""",True,'','',[],'','','',''
1533003740135989024,261,5,"""ROBOT""",,1533003740,132795153,'','','','','',,1533003740,98516148,"""grasp""","""NeedsHelp""","""MayBeTired""",False,'','',[],'','',"""0""","""0"""
1533003741223303560,261,5,"""OBSERVATION""",,1533003741,220317923,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, True, False, False, False, False]","""ONGOING""",'','',''
1533003742551892386,261,5,"""HUMAN""",,1533003742,548279650,"""beginner""","""new_normal""","""NO""",'','',,1533003741,202468537,"""3""","""Tired""","""Tired""",True,'','',[],'','','',''
1533003742567262895,261,6,"""ROBOT""",,1533003742,564432973,'','','','','',,1533003742,531522389,"""point to remind""","""MayBeTired""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1533003743654862126,261,6,"""OBSERVATION""",,1533003743,651565869,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, True, False, False, False, False]","""ONGOING""",'','',''
1533003744926931398,261,6,"""HUMAN""",,1533003744,923663038,"""beginner""","""new_normal""","""NO""",'','',,1533003743,631451869,"""0""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533003744940187801,261,7,"""ROBOT""",,1533003744,937106690,'','','','','',,1533003744,908526094,"""grasp""","""NeedsHelp""","""MayNotBeCapable""",False,'','',[],'','',"""0""","""0"""
1533003746029396943,261,7,"""OBSERVATION""",,1533003746,26219578,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, True, False, False, True, False]","""ONGOING""",'','',''
1533003747355323290,261,7,"""HUMAN""",,1533003747,351972862,"""beginner""","""new_normal""","""NO""",'','',,1533003746,9127756,"""4""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1533003747369411484,261,8,"""ROBOT""",,1533003747,366563262,'','','','','',,1533003747,332682742,"""point to remind""","""WarningReceived""","""MayNotBeCapable""",False,'','',[],'','',"""0""","""0"""
1533003754406614537,261,8,"""OBSERVATION""",,1533003754,403745102,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','',''
1533003755703849832,261,8,"""HUMAN""",,1533003755,700200930,"""beginner""","""new_normal""","""NO""",'','',,1533003748,418341912,"""0""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1533003755718450626,261,9,"""ROBOT""",,1533003755,715055128,'','','','','',,1533003755,688839817,"""grasp""","""NeedsHelp""","""NoNeedHelp""",False,'','',[],'','',"""0""","""0"""
1533003756805680323,261,9,"""OBSERVATION""",,1533003756,802934877,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','',''
1533003758107997710,261,9,"""HUMAN""",,1533003758,104058329,"""beginner""","""new_normal""","""NO""",'','',,1533003756,784532092,"""0""","""FailedToGrasp""","""FailedToGrasp""",True,'','',[],'','','',''
1533003758121713246,261,10,"""ROBOT""",,1533003758,118278792,'','','','','',,1533003758,90454817,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,'','',[],'','',"""0""","""0"""
1533003759220608116,261,10,"""OBSERVATION""",,1533003759,217282601,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','',''
1533003760547077325,261,10,"""HUMAN""",,1533003760,543689149,"""beginner""","""new_normal""","""NO""",'','',,1533003759,190805463,"""0""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1533003760560010682,261,11,"""ROBOT""",,1533003760,556842731,'','','','','',,1533003760,530948251,"""idle""","""NoNeedHelp""","""NoNeedHelp""",True,'','',[],'','',"""0""","""0"""
1533003764979783814,261,11,"""SENSORS""",,1533003764,977208465,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533003764981747425,261,11,"""OBSERVATION""",,1533003762,414598035,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""FAIL""",'','',''
1533003766277110322,261,11,"""HUMAN""",,1533003766,273788875,"""beginner""","""new_normal""","""NO""",'','',,1533003761,638764434,"""2""","""FailedToGrasp""","""FailedToGrasp""",True,'','',[],'','','',''
1533003766292010484,261,12,"""ROBOT""",,1533003766,288435758,'','','','','',,1533003766,263086871,"""idle""","""GlobalFail""","""GlobalFail""",True,'','',[],'','',"""-3""","""-2.40219"""
1533003773155556688,262,0,"""MANAGER""",,1533003773,152372464,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533003774311049296,262,0,"""ROBOT""",,1533003774,307321901,'','','','','',,1533003774,305825032,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""-3""","""-2.40219"""
1533003774319306981,262,0,"""HUMAN""",,1533003774,314946501,"""beginner""","""new_normal""","""NO""",'','',,1533003774,20292786,"""2""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1533003774330955696,262,1,"""ROBOT""",,1533003774,328260521,'','','','','',,1533003774,305825032,"""idle""","""TaskHuman""","""MayBeTired""",False,'','',[],'','',"""0""","""0"""
1533003777419308910,262,1,"""OBSERVATION""",,1533003777,416211099,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1533003778708637550,262,1,"""HUMAN""",,1533003778,704990577,"""beginner""","""new_normal""","""NO""",'','',,1533003775,388841180,"""1""","""Tired""","""Tired""",True,'','',[],'','','',''
1533003778721347931,262,2,"""ROBOT""",,1533003778,718279121,'','','','','',,1533003778,685173634,"""planning for grasping""","""NoFocus""","""NoNeedHelp""",False,'','',[],'','',"""0""","""0"""
1533003779798423958,262,2,"""OBSERVATION""",,1533003779,795447244,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, False]","""ONGOING""",'','',''
1533003781083893784,262,2,"""HUMAN""",,1533003781,80382744,"""beginner""","""new_normal""","""NO""",'','',,1533003779,778475272,"""3""","""Tired""","""Tired""",True,'','',[],'','','',''
1533003781092896264,262,3,"""ROBOT""",,1533003781,89979263,'','','','','',,1533003781,70245717,"""idle""","""TaskHuman""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1533003782173578332,262,3,"""OBSERVATION""",,1533003782,170541753,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533003783457247961,262,3,"""HUMAN""",,1533003783,453452147,"""beginner""","""new_normal""","""NO""",'','',,1533003782,152819063,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533003783466586268,262,4,"""ROBOT""",,1533003783,463540191,'','','','','',,1533003783,440800661,"""planning for grasping""","""MayBeTired""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1533003784528238596,262,4,"""OBSERVATION""",,1533003784,524995825,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533003785841821952,262,4,"""HUMAN""",,1533003785,837813933,"""beginner""","""new_normal""","""NO""",'','',,1533003784,507130631,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533003785851407876,262,5,"""ROBOT""",,1533003785,848148682,'','','','','',,1533003785,823672582,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533003786935028663,262,5,"""OBSERVATION""",,1533003786,932066160,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533003788246639359,262,5,"""HUMAN""",,1533003788,243241099,"""beginner""","""new_normal""","""NO""",'','',,1533003786,915384001,"""3""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533003788261755936,262,6,"""ROBOT""",,1533003788,258047270,'','','','','',,1533003788,231529186,"""idle""","""GlobalSuccess""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1533003789344434430,262,6,"""OBSERVATION""",,1533003789,340771974,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533003790603906530,262,6,"""HUMAN""",,1533003790,600464767,"""beginner""","""new_normal""","""NO""",'','',,1533003789,322351890,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533003790619417134,262,7,"""ROBOT""",,1533003790,616359028,'','','','','',,1533003790,586345199,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533003791683996078,262,7,"""OBSERVATION""",,1533003791,680817583,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533003792988424305,262,7,"""HUMAN""",,1533003792,984818251,"""beginner""","""new_normal""","""NO""",'','',,1533003791,662735511,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533003793002711728,262,8,"""ROBOT""",,1533003792,998863020,'','','','','',,1533003792,970642969,"""planning for grasping""","""MayBeTired""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1533003794075502432,262,8,"""OBSERVATION""",,1533003794,72369638,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533003795352499705,262,8,"""HUMAN""",,1533003795,349332509,"""beginner""","""new_normal""","""NO""",'','',,1533003794,55649906,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533003795367209329,262,9,"""ROBOT""",,1533003795,364293208,'','','','','',,1533003795,335584457,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533003796441989328,262,9,"""OBSERVATION""",,1533003796,438998260,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533003797756997453,262,9,"""HUMAN""",,1533003797,753365763,"""beginner""","""new_normal""","""NO""",'','',,1533003796,422354455,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533003797774766344,262,10,"""ROBOT""",,1533003797,771057397,'','','','','',,1533003797,740540739,"""idle""","""GlobalSuccess""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1533003798844699607,262,10,"""OBSERVATION""",,1533003798,841507337,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533003800158704789,262,10,"""HUMAN""",,1533003800,154767105,"""beginner""","""new_normal""","""NO""",'','',,1533003798,824015692,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533003800176312094,262,11,"""ROBOT""",,1533003800,173375438,'','','','','',,1533003800,138426622,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533003801253937637,262,11,"""OBSERVATION""",,1533003801,251206754,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533003802562679826,262,11,"""HUMAN""",,1533003802,559471972,"""beginner""","""new_normal""","""NO""",'','',,1533003801,234707358,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533003802578524954,262,12,"""ROBOT""",,1533003802,575181323,'','','','','',,1533003802,548635797,"""planning for grasping""","""MayBeTired""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1533003803644734434,262,12,"""OBSERVATION""",,1533003803,641846023,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533003804929443452,262,12,"""HUMAN""",,1533003804,926142821,"""beginner""","""new_normal""","""NO""",'','',,1533003803,623856673,"""3""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533003804946558696,262,13,"""ROBOT""",,1533003804,943454282,'','','','','',,1533003804,913585770,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533003806010870328,262,13,"""OBSERVATION""",,1533003806,7767120,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533003807289206710,262,13,"""HUMAN""",,1533003807,285771098,"""beginner""","""new_normal""","""NO""",'','',,1533003805,990356735,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533003807300075728,262,14,"""ROBOT""",,1533003807,296821641,'','','','','',,1533003807,270521955,"""planning for grasping""","""GlobalSuccess""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1533003808379900651,262,14,"""OBSERVATION""",,1533003808,376997489,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533003809667990634,262,14,"""HUMAN""",,1533003809,664894819,"""beginner""","""new_normal""","""NO""",'','',,1533003808,360318515,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533003809681670992,262,15,"""ROBOT""",,1533003809,678450007,'','','','','',,1533003809,649378584,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533003810766584893,262,15,"""OBSERVATION""",,1533003810,763781648,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533003815161927543,262,15,"""HUMAN""",,1533003812,75893020,"""beginner""","""new_normal""","""NO""",'','',,1533003810,747148637,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533003815162046642,262,16,"""SENSORS""",,1533003815,161760743,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533003815180313900,262,16,"""ROBOT""",,1533003815,176769155,'','','','','',,1533003812,62758002,"""idle""","""GlobalSuccess""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1533003816249549380,262,16,"""OBSERVATION""",,1533003816,246501086,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""FAIL""",'','',''
1533003817555388321,262,16,"""HUMAN""",,1533003817,551437205,"""beginner""","""new_normal""","""NO""",'','',,1533003816,229143799,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533003817573409941,262,17,"""ROBOT""",,1533003817,569523650,'','','','','',,1533003817,540404704,"""point to remind""","""GlobalFail""","""GlobalFail""",True,'','',[],'','',"""-3""","""-2.17139"""
1533003829436486330,263,0,"""MANAGER""",,1533003829,436329627,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533003830608836785,263,0,"""ROBOT""",,1533003830,604514910,'','','','','',,1533003830,602764268,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""-3""","""-2.17139"""
1533003830619015948,263,0,"""HUMAN""",,1533003830,613443200,"""beginner""","""new_normal""","""NO""",'','',,1533003830,293310237,"""2""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1533003830626381047,263,1,"""ROBOT""",,1533003830,623672224,'','','','','',,1533003830,602764268,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""0""","""0"""
1533003833713472355,263,1,"""OBSERVATION""",,1533003833,710254137,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1533003834968754854,263,1,"""HUMAN""",,1533003834,965383352,"""beginner""","""new_normal""","""NO""",'','',,1533003831,683734378,"""1""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1533003834983789721,263,2,"""ROBOT""",,1533003834,980967081,'','','','','',,1533003834,950465813,"""point to remind""","""NoFocus""","""MayBeTired""",False,'','',[],'','',"""0""","""0"""
1533003836066977966,263,2,"""OBSERVATION""",,1533003836,64181106,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, False]","""ONGOING""",'','',''
1533003837331366589,263,2,"""HUMAN""",,1533003837,328267207,"""beginner""","""new_normal""","""NO""",'','',,1533003836,45148298,"""3""","""Tired""","""Tired""",True,'','',[],'','','',''
1533003837340986718,263,3,"""ROBOT""",,1533003837,337825183,'','','','','',,1533003837,314835533,"""idle""","""TaskHuman""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1533003838426016338,263,3,"""OBSERVATION""",,1533003838,422582595,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533003839724725847,263,3,"""HUMAN""",,1533003839,720723152,"""beginner""","""new_normal""","""NO""",'','',,1533003838,404626481,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533003839740362059,263,4,"""ROBOT""",,1533003839,736896924,'','','','','',,1533003839,709023215,"""planning for grasping""","""MayBeTired""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1533003840808728282,263,4,"""OBSERVATION""",,1533003840,805823104,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533003842044024623,263,4,"""HUMAN""",,1533003842,39850333,"""beginner""","""new_normal""","""NO""",'','',,1533003840,786949944,"""3""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533003842062259078,263,5,"""ROBOT""",,1533003842,58874742,'','','','','',,1533003842,28174511,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533003843133800250,263,5,"""OBSERVATION""",,1533003843,130898682,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533003844436449500,263,5,"""HUMAN""",,1533003844,433051556,"""beginner""","""new_normal""","""NO""",'','',,1533003843,112841780,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533003844451834517,263,6,"""ROBOT""",,1533003844,449081762,'','','','','',,1533003844,423172461,"""idle""","""GlobalSuccess""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1533003845531588631,263,6,"""OBSERVATION""",,1533003845,528574371,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533003846840612486,263,6,"""HUMAN""",,1533003846,836895278,"""beginner""","""new_normal""","""NO""",'','',,1533003845,508913084,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533003846859020025,263,7,"""ROBOT""",,1533003846,856062744,'','','','','',,1533003846,824739544,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533003847940177442,263,7,"""OBSERVATION""",,1533003847,937050411,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533003849245680106,263,7,"""HUMAN""",,1533003849,241964401,"""beginner""","""new_normal""","""NO""",'','',,1533003847,918250554,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533003849263988018,263,8,"""ROBOT""",,1533003849,261251220,'','','','','',,1533003849,227747636,"""planning for grasping""","""MayBeTired""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1533003850336729047,263,8,"""OBSERVATION""",,1533003850,333839286,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
