rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count,real_obs_received,obs_with_noise,human_observables,task_status,who_succeeded,robot_model,immediate_reward,total_disc_reward,robot_belief
1.54154419799275E+018,6902,3,"""HUMAN""",,1541544197,990410050,"""beginner_tired_collaborative.POMDPx""",,1541544191,700792490,"""1""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54154419799836E+018,6902,4,"""ROBOT""",,1541544197,997507050,'',,1541544197,974724062,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54154420216088E+018,6902,4,"""OBSERVATION""",,1541544202,159456500,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54154420744126E+018,6902,4,"""HUMAN""",,1541544207,439366523,"""beginner_tired_collaborative.POMDPx""",,1541544199,59269414,"""2""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.5415442074466E+018,6902,5,"""ROBOT""",,1541544207,445810056,'',,1541544203,225947374,"""grasp""","""HumanNeedsHelp""","""TaskHuman""",False,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54154421012775E+018,6902,5,"""OBSERVATION""",,1541544210,126606003,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54154421154285E+018,6902,5,"""HUMAN""",,1541544211,540613227,"""beginner_tired_collaborative.POMDPx""",,1541544208,522571313,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.5415442115479E+018,6902,6,"""ROBOT""",,1541544211,546894649,'',,1541544211,196295660,"""grasp""","""HumanNeedsHelp""","""TaskHuman""",False,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54154421492765E+018,6902,6,"""OBSERVATION""",,1541544214,926287285,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54154421629352E+018,6902,6,"""HUMAN""",,1541544216,291290045,"""beginner_tired_collaborative.POMDPx""",,1541544212,604587283,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.54154421629861E+018,6902,7,"""ROBOT""",,1541544216,297760811,'',,1541544216,6433903,"""grasp""","""HumanNeedsHelp""","""TaskHuman""",False,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54154421882745E+018,6902,7,"""SENSORS""",,1541544218,827308384,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""robot""",'','','',[]
1.54154421942742E+018,6902,7,"""OBSERVATION""",,1541544219,426201298,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54154422070247E+018,6902,7,"""HUMAN""",,1541544220,700597467,"""beginner_tired_collaborative.POMDPx""",,1541544217,375989480,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.54154422070821E+018,6902,8,"""ROBOT""",,1541544220,707200171,'',,1541544220,486529108,"""grasp""","""HumanNeedsHelp""","""GlobalSuccess""",False,0,'','',[],'','',"""reactive.pomdpx""","""6""","""5.20875""",[]
1.54154422071864E+018,6902,8,"""HUMAN""",,1541544220,715170585,"""beginner_tired_collaborative.POMDPx""",,1541544217,375989480,"""2""","""RobotInterfered""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54154423128613E+018,6903,0,"""MANAGER""",,1541544231,286034074,"""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""reactive.pomdpx""",'','',[]
1.54154423232008E+018,6903,0,"""ROBOT""",,1541544232,318460515,'',,1541544232,316504432,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""6""","""5.20875""",[]
1.54154423399414E+018,6903,0,"""OBSERVATION""",,1541544233,992819688,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54154423507126E+018,6903,0,"""HUMAN""",,1541544235,68187914,"""beginner_tired_collaborative.POMDPx""",,1541544232,154129746,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54154423507616E+018,6903,1,"""ROBOT""",,1541544235,75223398,'',,1541544235,54037637,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54154423824437E+018,6903,1,"""OBSERVATION""",,1541544238,242906493,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.541544239327E+018,6903,1,"""HUMAN""",,1541544239,324778029,"""beginner_tired_collaborative.POMDPx""",,1541544236,133353370,"""2""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.5415442393318E+018,6903,2,"""ROBOT""",,1541544239,330946091,'',,1541544239,310046830,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54154424247792E+018,6903,2,"""OBSERVATION""",,1541544242,476633061,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54154424355361E+018,6903,2,"""HUMAN""",,1541544243,551486518,"""beginner_tired_collaborative.POMDPx""",,1541544240,382834180,"""2""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54154424355952E+018,6903,3,"""ROBOT""",,1541544243,558433317,'',,1541544243,537448638,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54154424664412E+018,6903,3,"""OBSERVATION""",,1541544246,642844686,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54154424770807E+018,6903,3,"""HUMAN""",,1541544247,705394574,"""beginner_tired_collaborative.POMDPx""",,1541544244,610752246,"""2""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54154424771254E+018,6903,4,"""ROBOT""",,1541544247,711693119,'',,1541544247,691186251,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54154425071073E+018,6903,4,"""OBSERVATION""",,1541544250,709520102,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54154425178631E+018,6903,4,"""HUMAN""",,1541544251,783560567,"""beginner_tired_collaborative.POMDPx""",,1541544248,761906824,"""2""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.5415442517916E+018,6903,5,"""ROBOT""",,1541544251,790526911,'',,1541544251,770185706,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54154425519418E+018,6903,5,"""OBSERVATION""",,1541544255,192845851,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54154426069283E+018,6903,5,"""HUMAN""",,1541544260,690627295,"""beginner_tired_collaborative.POMDPx""",,1541544252,860033128,"""2""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54154426069792E+018,6903,6,"""ROBOT""",,1541544260,697123740,'',,1541544256,257557747,"""grasp""","""HumanNeedsHelp""","""TaskHuman""",False,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54154426346083E+018,6903,6,"""OBSERVATION""",,1541544263,459499825,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54154426466159E+018,6903,6,"""HUMAN""",,1541544264,659351657,"""beginner_tired_collaborative.POMDPx""",,1541544261,756116738,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.54154426466746E+018,6903,7,"""ROBOT""",,1541544264,666359996,'',,1541544264,520165033,"""grasp""","""HumanNeedsHelp""","""TaskHuman""",False,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54154426761079E+018,6903,7,"""OBSERVATION""",,1541544267,609514344,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54154426899375E+018,6903,7,"""HUMAN""",,1541544268,991401375,"""beginner_tired_collaborative.POMDPx""",,1541544265,733255152,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.54154426899901E+018,6903,8,"""ROBOT""",,1541544268,998067333,'',,1541544268,671456373,"""grasp""","""HumanNeedsHelp""","""TaskHuman""",False,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.5415442718274E+018,6903,8,"""SENSORS""",,1541544271,827268081,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""robot""",'','','',[]
1.54154427209425E+018,6903,8,"""OBSERVATION""",,1541544272,92825434,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54154427336966E+018,6903,8,"""HUMAN""",,1541544273,367682223,"""beginner_tired_collaborative.POMDPx""",,1541544270,64378623,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.54154427337464E+018,6903,9,"""ROBOT""",,1541544273,373625358,'',,1541544273,152554384,"""grasp""","""HumanNeedsHelp""","""GlobalSuccess""",False,0,'','',[],'','',"""reactive.pomdpx""","""6""","""5.00249""",[]
1.54154427338574E+018,6903,9,"""HUMAN""",,1541544273,382388405,"""beginner_tired_collaborative.POMDPx""",,1541544270,64378623,"""2""","""RobotInterfered""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54154428458354E+018,6904,0,"""MANAGER""",,1541544284,583261981,"""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""reactive.pomdpx""",'','',[]
1.54154428561939E+018,6904,0,"""ROBOT""",,1541544285,617645326,'',,1541544285,615516796,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""6""","""5.00249""",[]
1.54154428777755E+018,6904,0,"""OBSERVATION""",,1541544287,776148712,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54154428886284E+018,6904,0,"""HUMAN""",,1541544288,859753544,"""beginner_tired_collaborative.POMDPx""",,1541544285,444974758,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54154428886817E+018,6904,1,"""ROBOT""",,1541544288,867259047,'',,1541544288,844272704,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54154429196084E+018,6904,1,"""OBSERVATION""",,1541544291,959504438,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54154429305312E+018,6904,1,"""HUMAN""",,1541544293,50811020,"""beginner_tired_collaborative.POMDPx""",,1541544289,931841635,"""2""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54154429305873E+018,6904,2,"""ROBOT""",,1541544293,57705758,'',,1541544293,36221929,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54154429662748E+018,6904,2,"""OBSERVATION""",,1541544296,626200249,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54154429771439E+018,6904,2,"""HUMAN""",,1541544297,712261698,"""beginner_tired_collaborative.POMDPx""",,1541544294,109368319,"""2""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54154429771938E+018,6904,3,"""ROBOT""",,1541544297,718517059,'',,1541544297,697673015,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54154430101079E+018,6904,3,"""OBSERVATION""",,1541544301,9441254,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54154430207908E+018,6904,3,"""HUMAN""",,1541544302,76902802,"""beginner_tired_collaborative.POMDPx""",,1541544298,766530710,"""2""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54154430208389E+018,6904,4,"""ROBOT""",,1541544302,82991647,'',,1541544302,62398605,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54154430459402E+018,6904,4,"""OBSERVATION""",,1541544304,592895851,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54154430567642E+018,6904,4,"""HUMAN""",,1541544305,674373871,"""beginner_tired_collaborative.POMDPx""",,1541544303,145341302,"""2""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54154430568105E+018,6904,5,"""ROBOT""",,1541544305,680225815,'',,1541544305,659404355,"""idle""","""TaskHuman""","""HumanNeedsHelp""",False,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54154430862751E+018,6904,5,"""OBSERVATION""",,1541544308,626129949,'',,0,0,'','','',False,0,"""LA","""LA","[False, True, False, False, False, False]","""ONGOING""",'','','','',[]
1.54154431396963E+018,6904,5,"""HUMAN""",,1541544313,967634428,"""beginner_tired_collaborative.POMDPx""",,1541544306,744408006,"""3""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1.5415443139754E+018,6904,6,"""ROBOT""",,1541544313,974446544,'',,1541544309,683429859,"""grasp""","""HumanNeedsHelp""","""HumanNeedsHelp""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54154431687746E+018,6904,6,"""OBSERVATION""",,1541544316,876198942,'',,0,0,'','','',False,0,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','','','',[]
1.54154432482759E+018,6904,6,"""SENSORS""",,1541544324,827480222,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""robot""",'','','',[]
1.541545171028E+018,6904,6,"""HUMAN""",,1541545166,221628602,"""beginner_tired_collaborative.POMDPx""",,1541544315,50499385,"""2""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1.54154517104486E+018,6904,7,"""HUMAN""",,1541545171,41051518,"""beginner_tired_collaborative.POMDPx""",,1541544315,50499385,"""2""","""Recovery""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54154519028508E+018,6905,0,"""MANAGER""",,1541545190,284849487,"""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""reactive.pomdpx""",'','',[]
1.54154519132702E+018,6905,0,"""ROBOT""",,1541545191,324980058,'',,1541545191,322287665,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""6""","""5.31505""",[]
1.54154519133626E+018,6905,0,"""HUMAN""",,1541545191,333373875,"""beginner_tired_collaborative.POMDPx""",,1541545191,159062836,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54154519134176E+018,6905,1,"""ROBOT""",,1541545191,340873711,'',,1541545191,322287665,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54154519467765E+018,6905,1,"""OBSERVATION""",,1541545194,676269009,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54154519575829E+018,6905,1,"""HUMAN""",,1541545195,755827323,"""beginner_tired_collaborative.POMDPx""",,1541545192,414502280,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54154519576306E+018,6905,2,"""ROBOT""",,1541545195,762120164,'',,1541545195,740895422,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54154519912753E+018,6905,2,"""OBSERVATION""",,1541545199,126170697,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54154520020051E+018,6905,2,"""HUMAN""",,1541545200,198102448,"""beginner_tired_collaborative.POMDPx""",,1541545196,811390103,"""2""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54154520020534E+018,6905,3,"""ROBOT""",,1541545200,204491053,'',,1541545200,184179563,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54154520389413E+018,6905,3,"""OBSERVATION""",,1541545203,892967556,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54154520496883E+018,6905,3,"""HUMAN""",,1541545204,966151567,"""beginner_tired_collaborative.POMDPx""",,1541545201,272754434,"""2""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54154520497398E+018,6905,4,"""ROBOT""",,1541545204,973027085,'',,1541545204,951376580,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54154521082775E+018,6905,4,"""SENSORS""",,1541545210,827596723,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.54154521321104E+018,6905,4,"""OBSERVATION""",,1541545213,209493416,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.54154521428552E+018,6905,4,"""HUMAN""",,1541545214,283350077,"""beginner_tired_collaborative.POMDPx""",,1541545206,24418342,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54154521429085E+018,6905,5,"""ROBOT""",,1541545214,289944996,'',,1541545214,275052233,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""reactive.pomdpx""","""6""","""5.53421""",[]
1.54154521430222E+018,6905,5,"""HUMAN""",,1541545214,298407171,"""beginner_tired_collaborative.POMDPx""",,1541545206,24418342,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54154522627117E+018,6906,0,"""MANAGER""",,1541545226,270979454,"""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""reactive.pomdpx""",'','',[]
1.5415452273012E+018,6906,0,"""ROBOT""",,1541545227,299485324,'',,1541545227,297627955,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""6""","""5.53421""",[]
1.54154522886088E+018,6906,0,"""OBSERVATION""",,1541545228,859573743,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54154522993955E+018,6906,0,"""HUMAN""",,1541545229,936705263,"""beginner_tired_collaborative.POMDPx""",,1541545227,135571949,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54154522994512E+018,6906,1,"""ROBOT""",,1541545229,944129152,'',,1541545229,921530776,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54154523303125E+018,6906,1,"""OBSERVATION""",,1541545233,29959279,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54154523410822E+018,6906,1,"""HUMAN""",,1541545234,105929434,"""beginner_tired_collaborative.POMDPx""",,1541545231,6736781,"""2""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54154523411304E+018,6906,2,"""ROBOT""",,1541545234,112062153,'',,1541545234,92205285,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.5415452370615E+018,6906,2,"""OBSERVATION""",,1541545237,60124171,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54154523813895E+018,6906,2,"""HUMAN""",,1541545238,136722176,"""beginner_tired_collaborative.POMDPx""",,1541545235,178179693,"""2""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54154523814464E+018,6906,3,"""ROBOT""",,1541545238,143514728,'',,1541545238,121954132,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.5415452511443E+018,6906,3,"""OBSERVATION""",,1541545251,142843419,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54154525651016E+018,6906,3,"""HUMAN""",,1541545256,507693387,"""beginner_tired_collaborative.POMDPx""",,1541545239,212295031,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.5415452565146E+018,6906,4,"""ROBOT""",,1541545256,513757965,'',,1541545252,201319487,"""grasp""","""HumanNeedsHelp""","""TaskHuman""",False,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.5415452603274E+018,6906,4,"""OBSERVATION""",,1541545260,326219754,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54154526159428E+018,6906,4,"""HUMAN""",,1541545261,592080925,"""beginner_tired_collaborative.POMDPx""",,1541545257,573348910,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.54154526159959E+018,6906,5,"""ROBOT""",,1541545261,598556082,'',,1541545261,386045157,"""grasp""","""HumanNeedsHelp""","""TaskHuman""",False,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.5415452649778E+018,6906,5,"""OBSERVATION""",,1541545264,976614359,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54154526637684E+018,6906,5,"""HUMAN""",,1541545266,374574667,"""beginner_tired_collaborative.POMDPx""",,1541545262,660786796,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.54154526638174E+018,6906,6,"""ROBOT""",,1541545266,380884098,'',,1541545266,44236924,"""grasp""","""HumanNeedsHelp""","""TaskHuman""",False,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54154526782752E+018,6906,6,"""SENSORS""",,1541545267,827345999,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""robot""",'','','',[]
1.54154526951078E+018,6906,6,"""OBSERVATION""",,1541545269,509486135,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54154527897794E+018,6906,6,"""HUMAN""",,1541545270,801246674,"""beginner_tired_collaborative.POMDPx""",,1541545267,447849809,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.54154527898302E+018,6906,7,"""ROBOT""",,1541545278,982154890,'',,1541545270,571310632,"""grasp""","""HumanNeedsHelp""","""GlobalSuccess""",False,0,'','',[],'','',"""reactive.pomdpx""","""6""","""5.20875""",[]
1.54154527899498E+018,6906,7,"""HUMAN""",,1541545278,991179223,"""beginner_tired_collaborative.POMDPx""",,1541545267,447849809,"""2""","""RobotInterfered""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54154528982035E+018,6907,0,"""MANAGER""",,1541545289,820237384,"""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""reactive.pomdpx""",'','',[]
1.54154529086147E+018,6907,0,"""ROBOT""",,1541545290,859919380,'',,1541545290,857865803,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""6""","""5.20875""",[]
1.54154529307802E+018,6907,0,"""OBSERVATION""",,1541545293,76742426,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54154529416506E+018,6907,0,"""HUMAN""",,1541545294,162036860,"""beginner_tired_collaborative.POMDPx""",,1541545290,696758246,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54154529417046E+018,6907,1,"""ROBOT""",,1541545294,169507313,'',,1541545294,146915038,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.541545306594E+018,6907,1,"""OBSERVATION""",,1541545306,592786095,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54154530766887E+018,6907,1,"""HUMAN""",,1541545307,666581581,"""beginner_tired_collaborative.POMDPx""",,1541545295,236135079,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54154530767459E+018,6907,2,"""ROBOT""",,1541545307,673690524,'',,1541545307,659532652,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54154531189418E+018,6907,2,"""OBSERVATION""",,1541545311,892923128,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54154531725962E+018,6907,2,"""HUMAN""",,1541545317,257235567,"""beginner_tired_collaborative.POMDPx""",,1541545308,738404548,"""2""","""FailedToGrasp""","""FailedToGrasp""",True,0,'','',[],'','','','','',[]
1.54154531726413E+018,6907,3,"""ROBOT""",,1541545317,263323955,'',,1541545312,953317007,"""grasp""","""HumanNeedsHelp""","""TaskHuman""",False,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54154532017749E+018,6907,3,"""OBSERVATION""",,1541545320,176174431,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54154532166108E+018,6907,3,"""HUMAN""",,1541545321,658729645,"""beginner_tired_collaborative.POMDPx""",,1541545318,317268105,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.54154532166559E+018,6907,4,"""ROBOT""",,1541545321,664802890,'',,1541545321,243634147,"""grasp""","""HumanNeedsHelp""","""TaskHuman""",False,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54154532476099E+018,6907,4,"""OBSERVATION""",,1541545324,759662952,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54154532591272E+018,6907,4,"""HUMAN""",,1541545325,910082396,"""beginner_tired_collaborative.POMDPx""",,1541545322,731063708,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.54154532591793E+018,6907,5,"""ROBOT""",,1541545325,916888983,'',,1541545325,815988925,"""grasp""","""HumanNeedsHelp""","""WarningReceived""",False,0,'','',[],'','',"""reactive.pomdpx""","""-3""","""-2.71176""",[]
1.54154532862756E+018,6907,5,"""OBSERVATION""",,1541545328,626211395,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, True, False]","""ONGOING""",'','','','',[]
1.54154532882723E+018,6907,5,"""SENSORS""",,1541545328,827107208,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""robot""",'','','',[]
1.54154532995334E+018,6907,5,"""HUMAN""",,1541545329,951303322,"""beginner_tired_collaborative.POMDPx""",,1541545326,988785481,"""4""","""WarningTheRobot""","""WarningTheRobot""",True,1,'','',[],'','','','','',[]
1.5415453299584E+018,6907,6,"""ROBOT""",,1541545329,957308311,'',,1541545329,682144677,"""cancel all actions""","""WarningReceived""","""GlobalSuccess""",False,0,'','',[],'','',"""reactive.pomdpx""","""3""","""-0.0542352""",[]
1.5415453299694E+018,6907,6,"""HUMAN""",,1541545329,966380347,"""beginner_tired_collaborative.POMDPx""",,1541545326,988785481,"""4""","""WarningTheRobot""","""GlobalSuccess""",False,2,'','',[],'','','','','',[]
