task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
8,17,"""OBSERVATION""",,1565190860,265954260,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,18,"""OBSERVATION""",,1565190862,759594268,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,19,"""OBSERVATION""",,1565190867,257003806,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,20,"""OBSERVATION""",,1565190869,750427691,'',"[True, False, False, True, True, False]",1,0,0,1,1,0
8,21,"""OBSERVATION""",,1565190871,3631313,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,22,"""OBSERVATION""",,1565190874,337050368,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,23,"""OBSERVATION""",,1565190875,938666426,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,24,"""OBSERVATION""",,1565190876,441790050,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,25,"""OBSERVATION""",,1565190884,285645982,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,26,"""OBSERVATION""",,1565190885,821803159,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,27,"""OBSERVATION""",,1565190888,340442176,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,28,"""OBSERVATION""",,1565190888,830151312,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,29,"""OBSERVATION""",,1565190891,839051515,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,30,"""OBSERVATION""",,1565190894,826392722,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,31,"""OBSERVATION""",,1565190898,63176756,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,32,"""OBSERVATION""",,1565190914,957806738,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,33,"""OBSERVATION""",,1565190915,76814969,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,34,"""OBSERVATION""",,1565190918,96675016,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,35,"""OBSERVATION""",,1565190929,325806614,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
