task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
9,43,"""OBSERVATION""",,1584367002,522718928,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,44,"""OBSERVATION""",,1584367011,424850384,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,45,"""OBSERVATION""",,1584367012,962266319,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,46,"""OBSERVATION""",,1584367026,451423999,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,47,"""OBSERVATION""",,1584367027,998173457,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,48,"""OBSERVATION""",,1584367030,994973523,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,49,"""OBSERVATION""",,1584367034,40786925,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,50,"""OBSERVATION""",,1584367037,114448830,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,51,"""OBSERVATION""",,1584367039,876305266,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
9,52,"""OBSERVATION""",,1584367042,182786980,'',"[False, False, False, False, True, False]",0,0,0,0,1,0
9,53,"""OBSERVATION""",,1584367043,651152627,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
9,54,"""OBSERVATION""",,1584367045,753192284,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,55,"""OBSERVATION""",,1584367047,343155932,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
9,56,"""OBSERVATION""",,1584367048,871014214,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
9,57,"""OBSERVATION""",,1584367050,363159967,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,58,"""OBSERVATION""",,1584367052,247427536,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
9,59,"""OBSERVATION""",,1584367053,861710724,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
9,60,"""OBSERVATION""",,1584367062,365695874,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,61,"""OBSERVATION""",,1584367063,761469527,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
9,62,"""OBSERVATION""",,1584367065,333052305,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,63,"""OBSERVATION""",,1584367073,822037150,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
