task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
6,43,"""OBSERVATION""",,1565195508,327589623,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,44,"""OBSERVATION""",,1565195515,47624203,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,1,"""OBSERVATION""",,1565195658,660761883,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,2,"""OBSERVATION""",,1565195661,966889710,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,3,"""OBSERVATION""",,1565195664,797000582,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,4,"""OBSERVATION""",,1565195667,612723862,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,5,"""OBSERVATION""",,1565195671,545841521,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,6,"""OBSERVATION""",,1565195672,748001759,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,7,"""OBSERVATION""",,1565195676,537308800,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
7,8,"""OBSERVATION""",,1565195679,842915703,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
7,9,"""OBSERVATION""",,1565195680,872367211,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,10,"""OBSERVATION""",,1565195684,449239865,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,11,"""OBSERVATION""",,1565195687,491056796,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,12,"""OBSERVATION""",,1565195692,390488855,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,13,"""OBSERVATION""",,1565195692,900717763,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,14,"""OBSERVATION""",,1565195693,550925070,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,15,"""OBSERVATION""",,1565195697,565248427,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,16,"""OBSERVATION""",,1565195707,958549565,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,17,"""OBSERVATION""",,1565195713,648893131,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,18,"""OBSERVATION""",,1565195715,14305889,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,19,"""OBSERVATION""",,1565195718,33576502,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,20,"""OBSERVATION""",,1565195718,433588396,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,21,"""OBSERVATION""",,1565195720,194701221,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,22,"""OBSERVATION""",,1565195726,433173140,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,23,"""OBSERVATION""",,1565195728,212430274,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,24,"""OBSERVATION""",,1565195729,898161507,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
7,25,"""OBSERVATION""",,1565195730,51502935,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,26,"""OBSERVATION""",,1565195733,302890727,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,27,"""OBSERVATION""",,1565195736,704221352,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,28,"""OBSERVATION""",,1565195739,925048710,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,29,"""OBSERVATION""",,1565195745,115363407,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,30,"""OBSERVATION""",,1565195745,358067694,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,31,"""OBSERVATION""",,1565195750,119400030,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,32,"""OBSERVATION""",,1565195759,1132527,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,33,"""OBSERVATION""",,1565195759,47648704,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,1,"""OBSERVATION""",,1565195896,556033351,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,2,"""OBSERVATION""",,1565195899,928461278,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,3,"""OBSERVATION""",,1565195902,446036334,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,4,"""OBSERVATION""",,1565195906,406409952,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,5,"""OBSERVATION""",,1565195907,703610945,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,6,"""OBSERVATION""",,1565195908,978527339,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,7,"""OBSERVATION""",,1565195909,936320862,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,8,"""OBSERVATION""",,1565195913,245002736,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
8,9,"""OBSERVATION""",,1565195916,509468458,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,10,"""OBSERVATION""",,1565195916,657821001,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,11,"""OBSERVATION""",,1565195917,917127126,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,12,"""OBSERVATION""",,1565195920,248104790,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,13,"""OBSERVATION""",,1565195924,637461534,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,14,"""OBSERVATION""",,1565195938,175505717,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,15,"""OBSERVATION""",,1565195939,352441986,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,16,"""OBSERVATION""",,1565195946,527340840,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,17,"""OBSERVATION""",,1565195946,641750072,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,18,"""OBSERVATION""",,1565195950,267255661,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,19,"""OBSERVATION""",,1565195953,301529673,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,20,"""OBSERVATION""",,1565195954,882018434,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
8,21,"""OBSERVATION""",,1565195969,766304212,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,22,"""OBSERVATION""",,1565195969,884013448,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,23,"""OBSERVATION""",,1565195971,300299549,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,24,"""OBSERVATION""",,1565195973,824185056,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,25,"""OBSERVATION""",,1565195974,466275526,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,26,"""OBSERVATION""",,1565195977,530491905,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,27,"""OBSERVATION""",,1565195981,267518328,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,28,"""OBSERVATION""",,1565195984,288606727,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,29,"""OBSERVATION""",,1565195987,327335649,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,30,"""OBSERVATION""",,1565195989,935335872,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,31,"""OBSERVATION""",,1565195997,560633974,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,32,"""OBSERVATION""",,1565195997,611699904,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,33,"""OBSERVATION""",,1565196001,714220114,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,34,"""OBSERVATION""",,1565196002,172730058,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
