task_id,task_init_secs,task_init_nsecs,acted_secs,acted_nsecs,taken_action,belief_state,real_state,robot_model,immediate_reward,total_disc_reward
13,1584374490,5589541,1584374575,244413213,"""grasp""","""NeedsHelp""","""NeedsHelp""","""quick_takeOneReasses_reckless.pomdpx""",6,14.169591909512025
13,1584374490,5589541,1584374592,429156946,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""quick_takeOneReasses_reckless.pomdpx""",0.0,14.169591909512025
13,1584374490,5589541,1584374593,945551822,"""grasp""","""NeedsHelp""","""NeedsHelp""","""quick_takeOneReasses_reckless.pomdpx""",0.0,14.169591909512025
13,1584374490,5589541,1584374596,4977257,"""planning for grasping""","""WarningReceived""","""WarningReceived""","""quick_takeOneReasses_reckless.pomdpx""",-3.0,11.346015909512026
13,1584374490,5589541,1584374596,4977257,"""planning for grasping""","""WarningReceived""","""WarningReceived""","""quick_takeOneReasses_reckless.pomdpx""",0.0,11.346015909512026
13,1584374490,5589541,1584374601,45938141,"""planning for grasping""","""WarningReceived""","""WarningReceived""","""quick_takeOneReasses_reckless.pomdpx""",-3.0,8.79372684176667
13,1584374490,5589541,1584374604,85273114,"""grasp""","""WarningReceived""","""WarningReceived""","""quick_takeOneReasses_reckless.pomdpx""",-3.0,6.391532789517282
13,1584374490,5589541,1584374607,151404406,"""planning for grasping""","""WarningReceived""","""WarningReceived""","""quick_takeOneReasses_reckless.pomdpx""",-3.0,4.130606965092577
13,1584374490,5589541,1584374607,151404406,"""planning for grasping""","""WarningReceived""","""WarningReceived""","""quick_takeOneReasses_reckless.pomdpx""",0.0,4.130606965092577
13,1584374490,5589541,1584374612,410644520,"""planning for grasping""","""WarningReceived""","""WarningReceived""","""quick_takeOneReasses_reckless.pomdpx""",-6,0.6532018062146632
13,1584374490,5589541,1584374613,857523058,"""planning for grasping""","""WarningReceived""","""WarningReceived""","""quick_takeOneReasses_reckless.pomdpx""",-3.0,-2.346798193785337
13,1584374490,5589541,1584374615,522237183,"""planning for grasping""","""WarningReceived""","""WarningReceived""","""quick_takeOneReasses_reckless.pomdpx""",-3.0,-5.227998193785337
13,1584374490,5589541,1584374617,887681945,"""planning for grasping""","""WarningReceived""","""WarningReceived""","""quick_takeOneReasses_reckless.pomdpx""",6,-0.2255116210044381
13,1584374490,5589541,1584374625,803420580,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""quick_takeOneReasses_reckless.pomdpx""",0.0,-0.2255116210044381
13,1584374490,5589541,1584374627,287054847,"""grasp""","""NeedsHelp""","""NeedsHelp""","""quick_takeOneReasses_reckless.pomdpx""",0.0,-0.2255116210044381
13,1584374490,5589541,1584374629,964810566,"""planning for grasping""","""WarningReceived""","""WarningReceived""","""quick_takeOneReasses_reckless.pomdpx""",-3.0,-2.9926161010044376
13,1584374490,5589541,1584374629,964810566,"""planning for grasping""","""WarningReceived""","""WarningReceived""","""quick_takeOneReasses_reckless.pomdpx""",-3.0,-5.596992700744598
13,1584374490,5589541,1584374643,426852240,"""planning for grasping""","""WarningReceived""","""WarningReceived""","""quick_takeOneReasses_reckless.pomdpx""",-3.0,-7.999186752993985
13,1584374490,5589541,1584374643,426852240,"""planning for grasping""","""WarningReceived""","""WarningReceived""","""quick_takeOneReasses_reckless.pomdpx""",6,-3.5677721371215627
