task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
7,8,"""OBSERVATION""",,1564577738,452870680,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,9,"""OBSERVATION""",,1564577739,141565525,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,10,"""OBSERVATION""",,1564577740,270476741,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,11,"""OBSERVATION""",,1564577740,775388778,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,12,"""OBSERVATION""",,1564577741,989329197,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,13,"""OBSERVATION""",,1564577746,667863917,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
7,14,"""OBSERVATION""",,1564577749,551035903,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,15,"""OBSERVATION""",,1564577751,789938801,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
7,16,"""OBSERVATION""",,1564577753,52282698,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,17,"""OBSERVATION""",,1564577754,280617338,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,18,"""OBSERVATION""",,1564577758,406022856,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,19,"""OBSERVATION""",,1564577759,225276464,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,20,"""OBSERVATION""",,1564577759,977260494,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,21,"""OBSERVATION""",,1564577760,517331494,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,22,"""OBSERVATION""",,1564577763,432645522,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,23,"""OBSERVATION""",,1564577770,162962630,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,24,"""OBSERVATION""",,1564577772,117957177,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,25,"""OBSERVATION""",,1564577779,277203510,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,26,"""OBSERVATION""",,1564577782,390304831,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,27,"""OBSERVATION""",,1564577784,870119715,'',"[False, False, False, False, True, False]",0,0,0,0,1,0
7,28,"""OBSERVATION""",,1564577785,107519661,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
7,29,"""OBSERVATION""",,1564577785,386741012,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,30,"""OBSERVATION""",,1564577785,638112101,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,31,"""OBSERVATION""",,1564577786,110356340,'',"[False, False, False, False, True, False]",0,0,0,0,1,0
7,32,"""OBSERVATION""",,1564577786,306884459,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
7,33,"""OBSERVATION""",,1564577786,764414755,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,34,"""OBSERVATION""",,1564577786,998311476,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,35,"""OBSERVATION""",,1564577787,462203589,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,36,"""OBSERVATION""",,1564577795,529087641,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,37,"""OBSERVATION""",,1564577799,25236240,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,38,"""OBSERVATION""",,1564577801,763735114,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,39,"""OBSERVATION""",,1564577817,727577862,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,40,"""OBSERVATION""",,1564577817,866020678,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,41,"""OBSERVATION""",,1564577823,429875786,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,42,"""OBSERVATION""",,1564577830,377209737,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,43,"""OBSERVATION""",,1564577839,314495269,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,44,"""OBSERVATION""",,1564577841,896989161,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,45,"""OBSERVATION""",,1564577842,24923962,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,46,"""OBSERVATION""",,1564577860,323320712,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,47,"""OBSERVATION""",,1564577860,492196486,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,48,"""OBSERVATION""",,1564577863,843023536,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,49,"""OBSERVATION""",,1564577866,738709736,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,50,"""OBSERVATION""",,1564577869,73500657,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,51,"""OBSERVATION""",,1564577871,53910622,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,52,"""OBSERVATION""",,1564577871,242419343,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,53,"""OBSERVATION""",,1564577872,513494099,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,54,"""OBSERVATION""",,1564577877,198351711,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,1,"""OBSERVATION""",,1564578205,724335969,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,2,"""OBSERVATION""",,1564578208,671721912,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,3,"""OBSERVATION""",,1564578211,94550754,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,4,"""OBSERVATION""",,1564578211,860697418,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,5,"""OBSERVATION""",,1564578212,115292268,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,6,"""OBSERVATION""",,1564578214,281669407,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,7,"""OBSERVATION""",,1564578214,482699546,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,8,"""OBSERVATION""",,1564578217,37387651,'',"[False, False, False, False, True, False]",0,0,0,0,1,0
8,9,"""OBSERVATION""",,1564578217,292806768,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
8,10,"""OBSERVATION""",,1564578217,387740812,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,11,"""OBSERVATION""",,1564578217,586990205,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,12,"""OBSERVATION""",,1564578218,214249673,'',"[False, False, False, False, True, False]",0,0,0,0,1,0
8,13,"""OBSERVATION""",,1564578218,406893047,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
8,14,"""OBSERVATION""",,1564578218,656224304,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,15,"""OBSERVATION""",,1564578219,221117258,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,16,"""OBSERVATION""",,1564578222,543103547,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,17,"""OBSERVATION""",,1564578222,893970301,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,18,"""OBSERVATION""",,1564578224,728357642,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,19,"""OBSERVATION""",,1564578227,854012473,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,20,"""OBSERVATION""",,1564578228,606102061,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
8,21,"""OBSERVATION""",,1564578231,829144173,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,22,"""OBSERVATION""",,1564578234,867934937,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,23,"""OBSERVATION""",,1564578237,495030256,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,24,"""OBSERVATION""",,1564578244,770844998,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,25,"""OBSERVATION""",,1564578245,515734881,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,26,"""OBSERVATION""",,1564578247,188058678,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,27,"""OBSERVATION""",,1564578249,888924768,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
8,28,"""OBSERVATION""",,1564578259,768005814,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,29,"""OBSERVATION""",,1564578260,453842783,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,30,"""OBSERVATION""",,1564578263,402953312,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,31,"""OBSERVATION""",,1564578265,867686054,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,32,"""OBSERVATION""",,1564578270,944186368,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,33,"""OBSERVATION""",,1564578272,597064147,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,34,"""OBSERVATION""",,1564578275,580037525,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,35,"""OBSERVATION""",,1564578291,126582947,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,36,"""OBSERVATION""",,1564578291,297368309,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,37,"""OBSERVATION""",,1564578294,306773706,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,38,"""OBSERVATION""",,1564578306,741380507,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,39,"""OBSERVATION""",,1564578306,922939664,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,40,"""OBSERVATION""",,1564578307,786821183,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,41,"""OBSERVATION""",,1564578315,573827988,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,42,"""OBSERVATION""",,1564578320,550988913,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,43,"""OBSERVATION""",,1564578321,86667498,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,44,"""OBSERVATION""",,1564578321,595646378,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
8,45,"""OBSERVATION""",,1564578322,173606511,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,46,"""OBSERVATION""",,1564578322,415221417,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,47,"""OBSERVATION""",,1564578325,453597719,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,48,"""OBSERVATION""",,1564578325,756818283,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,49,"""OBSERVATION""",,1564578326,466775184,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,50,"""OBSERVATION""",,1564578326,707445146,'',"[False, False, False, False, True, False]",0,0,0,0,1,0
8,51,"""OBSERVATION""",,1564578326,916433514,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
8,52,"""OBSERVATION""",,1564578327,70117305,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,53,"""OBSERVATION""",,1564578327,894085574,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
8,54,"""OBSERVATION""",,1564578328,130497279,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,55,"""OBSERVATION""",,1564578328,294350637,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,56,"""OBSERVATION""",,1564578329,78610102,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,57,"""OBSERVATION""",,1564578331,19231713,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,58,"""OBSERVATION""",,1564578332,218191465,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,59,"""OBSERVATION""",,1564578333,441287709,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,60,"""OBSERVATION""",,1564578335,652783612,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,61,"""OBSERVATION""",,1564578340,875409129,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,62,"""OBSERVATION""",,1564578341,900388678,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,63,"""OBSERVATION""",,1564578342,77869849,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,64,"""OBSERVATION""",,1564578345,107909073,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,65,"""OBSERVATION""",,1564578348,83297882,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,66,"""OBSERVATION""",,1564578357,774935497,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,67,"""OBSERVATION""",,1564578357,823033683,'',"[True, False, False, True, True, False]",1,0,0,1,1,0
8,68,"""OBSERVATION""",,1564578358,324938637,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,69,"""OBSERVATION""",,1564578362,78447683,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,70,"""OBSERVATION""",,1564578377,923546859,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
8,71,"""OBSERVATION""",,1564578378,40317228,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,72,"""OBSERVATION""",,1564578385,547552173,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
