task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
7,22,"""OBSERVATION""",,1564423460,403280775,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,23,"""OBSERVATION""",,1564423460,917880784,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,24,"""OBSERVATION""",,1564423463,971996860,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,25,"""OBSERVATION""",,1564423466,947714483,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,26,"""OBSERVATION""",,1564423469,935374402,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,27,"""OBSERVATION""",,1564423485,363051427,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,28,"""OBSERVATION""",,1564423485,478928041,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,29,"""OBSERVATION""",,1564423487,350232340,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,30,"""OBSERVATION""",,1564423489,562690474,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,31,"""OBSERVATION""",,1564423492,96207421,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,1,"""OBSERVATION""",,1564423679,513953936,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,2,"""OBSERVATION""",,1564423681,453519694,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,3,"""OBSERVATION""",,1564423684,540905667,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,4,"""OBSERVATION""",,1564423686,259421933,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
8,5,"""OBSERVATION""",,1564423687,789532747,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,6,"""OBSERVATION""",,1564423690,704470106,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,7,"""OBSERVATION""",,1564423693,743546899,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,8,"""OBSERVATION""",,1564423695,313995947,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
8,9,"""OBSERVATION""",,1564423701,144909597,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,10,"""OBSERVATION""",,1564423703,637435339,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,11,"""OBSERVATION""",,1564423706,111140972,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,12,"""OBSERVATION""",,1564423708,605749519,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,13,"""OBSERVATION""",,1564423709,491524315,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,14,"""OBSERVATION""",,1564423712,472808342,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,15,"""OBSERVATION""",,1564423715,2382940,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
8,16,"""OBSERVATION""",,1564423719,377546546,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,17,"""OBSERVATION""",,1564423736,418591612,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,18,"""OBSERVATION""",,1564423736,546392039,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,19,"""OBSERVATION""",,1564423739,608571182,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,20,"""OBSERVATION""",,1564423755,168537904,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,21,"""OBSERVATION""",,1564423755,301779801,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,22,"""OBSERVATION""",,1564423758,396126177,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,23,"""OBSERVATION""",,1564423780,516646349,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,24,"""OBSERVATION""",,1564423780,656609416,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,25,"""OBSERVATION""",,1564423783,7238186,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,26,"""OBSERVATION""",,1564423784,758066178,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,27,"""OBSERVATION""",,1564423785,920464842,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,28,"""OBSERVATION""",,1564423786,526324113,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,29,"""OBSERVATION""",,1564423786,662005294,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,30,"""OBSERVATION""",,1564423788,591258390,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,31,"""OBSERVATION""",,1564423790,541526881,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,32,"""OBSERVATION""",,1564423793,200579806,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
8,33,"""OBSERVATION""",,1564423799,207758086,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,34,"""OBSERVATION""",,1564423803,139971664,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
