task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
8,1,"""OBSERVATION""",,1566832586,192679100,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,2,"""OBSERVATION""",,1566832588,213963025,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,3,"""OBSERVATION""",,1566832592,151540659,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,4,"""OBSERVATION""",,1566832594,989337970,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,5,"""OBSERVATION""",,1566832595,435701309,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,6,"""OBSERVATION""",,1566832597,128979888,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,7,"""OBSERVATION""",,1566832599,450920814,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,8,"""OBSERVATION""",,1566832604,568837548,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,9,"""OBSERVATION""",,1566832606,289809233,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,10,"""OBSERVATION""",,1566832606,387233999,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,11,"""OBSERVATION""",,1566832606,984290391,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,12,"""OBSERVATION""",,1566832612,200155119,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
8,13,"""OBSERVATION""",,1566832612,298032458,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,14,"""OBSERVATION""",,1566832616,15902943,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,15,"""OBSERVATION""",,1566832616,203771938,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,16,"""OBSERVATION""",,1566832622,292116906,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,17,"""OBSERVATION""",,1566832625,418510368,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,18,"""OBSERVATION""",,1566832628,427740101,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,19,"""OBSERVATION""",,1566832640,711004162,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,20,"""OBSERVATION""",,1566832640,771901799,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,21,"""OBSERVATION""",,1566832641,456609173,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,22,"""OBSERVATION""",,1566832645,745606155,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,23,"""OBSERVATION""",,1566832646,705591421,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,24,"""OBSERVATION""",,1566832649,194865053,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,25,"""OBSERVATION""",,1566832650,743224078,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,26,"""OBSERVATION""",,1566832652,731488827,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,27,"""OBSERVATION""",,1566832656,372316127,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,28,"""OBSERVATION""",,1566832659,356039570,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,29,"""OBSERVATION""",,1566832661,360020657,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,30,"""OBSERVATION""",,1566832664,850031851,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,31,"""OBSERVATION""",,1566832669,200472674,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,32,"""OBSERVATION""",,1566832673,727944721,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,33,"""OBSERVATION""",,1566832691,509806892,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,34,"""OBSERVATION""",,1566832691,665170071,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,35,"""OBSERVATION""",,1566832694,697589764,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,36,"""OBSERVATION""",,1566832711,187878186,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,37,"""OBSERVATION""",,1566832711,314042820,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,38,"""OBSERVATION""",,1566832713,649480258,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,39,"""OBSERVATION""",,1566832716,173411363,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
