task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
160,5,"""OBSERVATION""",,1533231716,728046955,"[True, False, False, False, False, True]",1,0,0,0,0,1
160,6,"""OBSERVATION""",,1533231725,539842529,"[True, False, True, False, False, False]",1,0,1,0,0,0
161,1,"""OBSERVATION""",,1533231742,585061901,"[True, False, False, True, False, False]",1,0,0,1,0,0
161,2,"""OBSERVATION""",,1533231745,711291088,"[True, False, False, False, False, True]",1,0,0,0,0,1
161,3,"""OBSERVATION""",,1533231753,823666225,"[True, False, False, True, False, False]",1,0,0,1,0,0
161,4,"""OBSERVATION""",,1533231756,973928944,"[True, False, False, False, False, True]",1,0,0,0,0,1
161,5,"""OBSERVATION""",,1533231765,127252197,"[True, False, False, True, False, False]",1,0,0,1,0,0
161,6,"""OBSERVATION""",,1533231768,274757080,"[True, False, False, False, False, True]",1,0,0,0,0,1
161,7,"""OBSERVATION""",,1533231777,35602478,"[True, False, True, False, False, False]",1,0,1,0,0,0
162,1,"""OBSERVATION""",,1533231788,388425202,"[True, False, False, False, False, True]",1,0,0,0,0,1
162,2,"""OBSERVATION""",,1533231792,751421577,"[True, True, False, False, False, True]",1,1,0,0,0,1
162,3,"""OBSERVATION""",,1533231795,624136594,"[True, False, False, False, False, True]",1,0,0,0,0,1
162,4,"""OBSERVATION""",,1533231798,1762040,"[True, False, False, False, False, True]",1,0,0,0,0,1
162,5,"""OBSERVATION""",,1533231800,422829300,"[True, False, False, False, False, True]",1,0,0,0,0,1
162,6,"""OBSERVATION""",,1533231802,822514022,"[True, False, False, False, False, True]",1,0,0,0,0,1
162,7,"""OBSERVATION""",,1533231807,209274305,"[True, True, False, False, False, True]",1,1,0,0,0,1
162,8,"""OBSERVATION""",,1533231809,637543171,"[True, False, False, False, False, False]",1,0,0,0,0,0
162,9,"""OBSERVATION""",,1533231812,66456198,"[False, False, False, False, False, False]",0,0,0,0,0,0
162,10,"""OBSERVATION""",,1533231814,440774636,"[False, False, False, False, False, False]",0,0,0,0,0,0
162,11,"""OBSERVATION""",,1533231816,855033330,"[False, False, False, False, False, False]",0,0,0,0,0,0
162,12,"""OBSERVATION""",,1533231819,236181149,"[False, False, False, False, False, False]",0,0,0,0,0,0
162,13,"""OBSERVATION""",,1533231821,638403686,"[False, False, False, False, False, False]",0,0,0,0,0,0
162,14,"""OBSERVATION""",,1533231824,10240749,"[False, False, False, False, False, False]",0,0,0,0,0,0
162,15,"""OBSERVATION""",,1533231829,220142604,"[False, False, False, False, False, False]",0,0,0,0,0,0
163,1,"""OBSERVATION""",,1533231844,819745212,"[True, False, False, False, False, True]",1,0,0,0,0,1
163,2,"""OBSERVATION""",,1533231849,188798253,"[True, True, False, False, False, True]",1,1,0,0,0,1
163,3,"""OBSERVATION""",,1533231852,53358293,"[True, False, False, False, False, True]",1,0,0,0,0,1
163,4,"""OBSERVATION""",,1533231854,464651948,"[True, False, False, False, False, True]",1,0,0,0,0,1
163,5,"""OBSERVATION""",,1533231856,871753804,"[True, False, False, False, False, True]",1,0,0,0,0,1
163,6,"""OBSERVATION""",,1533231859,268828703,"[True, False, False, False, False, True]",1,0,0,0,0,1
163,7,"""OBSERVATION""",,1533231863,689018120,"[True, True, False, False, False, True]",1,1,0,0,0,1
163,8,"""OBSERVATION""",,1533231866,577360655,"[True, False, False, False, False, True]",1,0,0,0,0,1
163,9,"""OBSERVATION""",,1533231870,995686470,"[True, True, False, False, False, True]",1,1,0,0,0,1
163,10,"""OBSERVATION""",,1533231873,896963743,"[True, False, False, False, False, True]",1,0,0,0,0,1
163,11,"""OBSERVATION""",,1533231876,301440779,"[True, False, False, False, False, True]",1,0,0,0,0,1
163,12,"""OBSERVATION""",,1533231878,716926742,"[True, False, False, False, False, True]",1,0,0,0,0,1
163,13,"""OBSERVATION""",,1533231881,150835998,"[True, False, False, False, False, True]",1,0,0,0,0,1
164,0,"""OBSERVATION""",,1533231895,711802253,"[True, True, False, False, False, True]",1,1,0,0,0,1
164,1,"""OBSERVATION""",,1533231898,575663978,"[True, False, False, False, False, True]",1,0,0,0,0,1
164,2,"""OBSERVATION""",,1533231900,976153109,"[True, False, False, False, False, True]",1,0,0,0,0,1
164,3,"""OBSERVATION""",,1533231905,384295148,"[True, True, False, False, False, True]",1,1,0,0,0,1
164,4,"""OBSERVATION""",,1533231908,272946830,"[True, False, False, False, False, True]",1,0,0,0,0,1
164,5,"""OBSERVATION""",,1533231910,634204976,"[True, False, False, False, False, True]",1,0,0,0,0,1
164,6,"""OBSERVATION""",,1533231913,67750074,"[True, False, False, False, False, True]",1,0,0,0,0,1
164,7,"""OBSERVATION""",,1533231915,466754661,"[True, False, False, False, False, True]",1,0,0,0,0,1
164,8,"""OBSERVATION""",,1533231919,882110156,"[True, True, False, False, False, True]",1,1,0,0,0,1
164,9,"""OBSERVATION""",,1533231922,807444212,"[True, False, False, False, False, True]",1,0,0,0,0,1
164,10,"""OBSERVATION""",,1533231927,232345997,"[True, True, False, False, False, True]",1,1,0,0,0,1
164,11,"""OBSERVATION""",,1533231930,163064593,"[True, False, False, False, False, True]",1,0,0,0,0,1
164,12,"""OBSERVATION""",,1533231936,18342830,"[True, False, False, False, True, False]",1,0,0,0,1,0
165,1,"""OBSERVATION""",,1533231946,846940964,"[True, False, False, False, False, True]",1,0,0,0,0,1
165,2,"""OBSERVATION""",,1533231949,200479556,"[True, False, False, False, False, True]",1,0,0,0,0,1
165,3,"""OBSERVATION""",,1533231951,594136598,"[True, False, False, False, True, False]",1,0,0,0,1,0
165,4,"""OBSERVATION""",,1533231954,183266354,"[True, False, False, False, False, True]",1,0,0,0,0,1
165,5,"""OBSERVATION""",,1533231956,609639549,"[True, False, False, False, False, True]",1,0,0,0,0,1
165,6,"""OBSERVATION""",,1533231965,388143655,"[True, False, True, False, False, False]",1,0,1,0,0,0
166,1,"""OBSERVATION""",,1533231976,707197411,"[True, False, False, False, False, True]",1,0,0,0,0,1
166,2,"""OBSERVATION""",,1533231979,56613455,"[True, False, False, False, False, True]",1,0,0,0,0,1
166,3,"""OBSERVATION""",,1533231981,441122921,"[True, False, False, False, False, True]",1,0,0,0,0,1
166,4,"""OBSERVATION""",,1533231989,606324239,"[True, False, False, True, False, False]",1,0,0,1,0,0
166,5,"""OBSERVATION""",,1533231992,738586722,"[True, False, False, False, False, True]",1,0,0,0,0,1
166,6,"""OBSERVATION""",,1533231997,147246634,"[True, True, False, False, False, True]",1,1,0,0,0,1
166,7,"""OBSERVATION""",,1533232000,74424162,"[True, False, False, False, False, True]",1,0,0,0,0,1
166,8,"""OBSERVATION""",,1533232004,498431139,"[True, True, False, False, False, True]",1,1,0,0,0,1
166,9,"""OBSERVATION""",,1533232007,407475024,"[True, False, False, False, False, True]",1,0,0,0,0,1
166,10,"""OBSERVATION""",,1533232009,816425942,"[True, False, False, False, False, True]",1,0,0,0,0,1
166,11,"""OBSERVATION""",,1533232012,230196777,"[True, False, False, False, False, True]",1,0,0,0,0,1
166,12,"""OBSERVATION""",,1533232017,543828601,"[True, False, False, False, True, False]",1,0,0,0,1,0
167,1,"""OBSERVATION""",,1533232028,372569681,"[True, False, False, False, False, True]",1,0,0,0,0,1
167,2,"""OBSERVATION""",,1533232030,730972278,"[True, False, False, False, False, True]",1,0,0,0,0,1
167,3,"""OBSERVATION""",,1533232033,119181558,"[True, False, False, False, False, True]",1,0,0,0,0,1
167,4,"""OBSERVATION""",,1533232035,524424339,"[True, False, False, False, False, True]",1,0,0,0,0,1
167,5,"""OBSERVATION""",,1533232037,937593488,"[True, False, False, False, False, True]",1,0,0,0,0,1
167,6,"""OBSERVATION""",,1533232040,325204213,"[True, False, False, False, False, True]",1,0,0,0,0,1
167,7,"""OBSERVATION""",,1533232042,732099742,"[True, False, False, False, False, True]",1,0,0,0,0,1
167,8,"""OBSERVATION""",,1533232045,158905642,"[True, False, False, False, False, True]",1,0,0,0,0,1
167,9,"""OBSERVATION""",,1533232053,951794755,"[True, False, True, False, False, False]",1,0,1,0,0,0
168,1,"""OBSERVATION""",,1533232071,94970093,"[True, False, False, True, False, False]",1,0,0,1,0,0
168,2,"""OBSERVATION""",,1533232073,441621863,"[True, False, False, True, False, False]",1,0,0,1,0,0
168,3,"""OBSERVATION""",,1533232076,550062286,"[True, False, False, False, False, True]",1,0,0,0,0,1
168,4,"""OBSERVATION""",,1533232078,919123137,"[True, False, False, False, False, True]",1,0,0,0,0,1
168,5,"""OBSERVATION""",,1533232081,304480983,"[True, False, False, False, False, True]",1,0,0,0,0,1
168,6,"""OBSERVATION""",,1533232083,701067301,"[True, False, False, False, False, True]",1,0,0,0,0,1
168,7,"""OBSERVATION""",,1533232086,119106673,"[True, False, False, False, False, True]",1,0,0,0,0,1
168,8,"""OBSERVATION""",,1533232090,530615002,"[True, True, False, False, False, True]",1,1,0,0,0,1
168,9,"""OBSERVATION""",,1533232093,452126964,"[True, False, False, False, False, True]",1,0,0,0,0,1
168,10,"""OBSERVATION""",,1533232095,869493669,"[True, False, False, False, False, True]",1,0,0,0,0,1
168,11,"""OBSERVATION""",,1533232098,274630001,"[True, False, False, False, False, True]",1,0,0,0,0,1
168,12,"""OBSERVATION""",,1533232106,455722836,"[True, False, False, True, False, False]",1,0,0,1,0,0
169,1,"""OBSERVATION""",,1533232117,816212615,"[True, False, False, False, False, True]",1,0,0,0,0,1
169,2,"""OBSERVATION""",,1533232120,172375623,"[True, False, False, False, False, True]",1,0,0,0,0,1
169,3,"""OBSERVATION""",,1533232122,559724992,"[True, False, False, False, False, True]",1,0,0,0,0,1
169,4,"""OBSERVATION""",,1533232124,968808333,"[True, False, False, False, False, True]",1,0,0,0,0,1
169,5,"""OBSERVATION""",,1533232127,304003964,"[True, False, False, False, False, True]",1,0,0,0,0,1
169,6,"""OBSERVATION""",,1533232129,714789070,"[True, False, False, False, False, True]",1,0,0,0,0,1
169,7,"""OBSERVATION""",,1533232132,125480884,"[True, False, False, False, False, True]",1,0,0,0,0,1
169,8,"""OBSERVATION""",,1533232136,554189582,"[True, True, False, False, False, True]",1,1,0,0,0,1
169,9,"""OBSERVATION""",,1533232139,481504882,"[True, False, False, False, False, True]",1,0,0,0,0,1
169,10,"""OBSERVATION""",,1533232141,909193967,"[True, False, False, False, False, True]",1,0,0,0,0,1
169,11,"""OBSERVATION""",,1533232144,288666328,"[True, False, False, False, False, True]",1,0,0,0,0,1
169,12,"""OBSERVATION""",,1533232146,693950117,"[True, False, False, False, False, True]",1,0,0,0,0,1
169,13,"""OBSERVATION""",,1533232149,127730711,"[True, False, False, False, False, True]",1,0,0,0,0,1
169,14,"""OBSERVATION""",,1533232151,562582360,"[True, False, False, False, False, True]",1,0,0,0,0,1
169,15,"""OBSERVATION""",,1533232153,963056016,"[True, False, False, False, False, True]",1,0,0,0,0,1
170,1,"""OBSERVATION""",,1533232168,461230867,"[True, False, False, False, False, True]",1,0,0,0,0,1
170,2,"""OBSERVATION""",,1533232170,826264088,"[True, False, False, False, False, True]",1,0,0,0,0,1
170,3,"""OBSERVATION""",,1533232173,216682779,"[True, False, False, False, False, True]",1,0,0,0,0,1
170,4,"""OBSERVATION""",,1533232175,626783754,"[True, False, False, False, False, True]",1,0,0,0,0,1
170,5,"""OBSERVATION""",,1533232177,964520724,"[True, False, False, False, False, True]",1,0,0,0,0,1
170,6,"""OBSERVATION""",,1533232180,386492859,"[True, False, False, False, False, True]",1,0,0,0,0,1
170,7,"""OBSERVATION""",,1533232182,775180561,"[True, False, False, False, False, True]",1,0,0,0,0,1
170,8,"""OBSERVATION""",,1533232185,194094848,"[True, False, False, False, False, True]",1,0,0,0,0,1
170,9,"""OBSERVATION""",,1533232187,625534476,"[True, False, False, False, False, True]",1,0,0,0,0,1
170,10,"""OBSERVATION""",,1533232190,73824761,"[True, False, False, False, False, True]",1,0,0,0,0,1
170,11,"""OBSERVATION""",,1533232194,504827834,"[True, True, False, False, False, True]",1,1,0,0,0,1
170,12,"""OBSERVATION""",,1533232197,438534910,"[True, False, False, False, False, True]",1,0,0,0,0,1
170,13,"""OBSERVATION""",,1533232201,856613072,"[True, True, False, False, False, True]",1,1,0,0,0,1
170,14,"""OBSERVATION""",,1533232204,787496528,"[True, False, False, False, False, True]",1,0,0,0,0,1
171,1,"""OBSERVATION""",,1533232218,592629668,"[True, False, False, False, False, True]",1,0,0,0,0,1
171,2,"""OBSERVATION""",,1533232220,940213042,"[True, False, False, False, False, True]",1,0,0,0,0,1
171,3,"""OBSERVATION""",,1533232223,321316783,"[True, False, False, False, False, True]",1,0,0,0,0,1
171,4,"""OBSERVATION""",,1533232225,735427881,"[True, False, False, False, False, True]",1,0,0,0,0,1
171,5,"""OBSERVATION""",,1533232228,79844220,"[True, False, False, False, False, True]",1,0,0,0,0,1
171,6,"""OBSERVATION""",,1533232230,433150340,"[True, False, False, False, False, True]",1,0,0,0,0,1
171,7,"""OBSERVATION""",,1533232232,848203556,"[True, False, False, False, False, True]",1,0,0,0,0,1
171,8,"""OBSERVATION""",,1533232235,275871102,"[True, False, False, False, False, True]",1,0,0,0,0,1
171,9,"""OBSERVATION""",,1533232237,711406474,"[True, False, False, False, False, True]",1,0,0,0,0,1
171,10,"""OBSERVATION""",,1533232240,140276310,"[True, False, False, False, False, True]",1,0,0,0,0,1
171,11,"""OBSERVATION""",,1533232242,568878085,"[True, False, False, False, False, True]",1,0,0,0,0,1
171,12,"""OBSERVATION""",,1533232244,986370511,"[True, False, False, False, False, True]",1,0,0,0,0,1
171,13,"""OBSERVATION""",,1533232249,427805954,"[True, True, False, False, False, True]",1,1,0,0,0,1
171,14,"""OBSERVATION""",,1533232252,353293312,"[True, False, False, False, False, True]",1,0,0,0,0,1
171,15,"""OBSERVATION""",,1533232254,788594570,"[True, False, False, False, False, True]",1,0,0,0,0,1
172,1,"""OBSERVATION""",,1533232275,361253948,"[True, False, True, False, False, False]",1,0,1,0,0,0
173,1,"""OBSERVATION""",,1533232293,78065677,"[True, False, True, False, False, False]",1,0,1,0,0,0
174,1,"""OBSERVATION""",,1533232310,737787193,"[True, False, True, False, False, False]",1,0,1,0,0,0
175,1,"""OBSERVATION""",,1533232328,475957840,"[True, False, True, False, False, False]",1,0,1,0,0,0
176,1,"""OBSERVATION""",,1533232346,126191102,"[True, False, True, False, False, False]",1,0,1,0,0,0
177,1,"""OBSERVATION""",,1533232363,791578678,"[True, False, True, False, False, False]",1,0,1,0,0,0
178,1,"""OBSERVATION""",,1533232381,473196397,"[True, False, True, False, False, False]",1,0,1,0,0,0
179,1,"""OBSERVATION""",,1533232394,761689563,"[True, True, False, False, False, True]",1,1,0,0,0,1
179,2,"""OBSERVATION""",,1533232403,376894609,"[True, False, False, True, False, False]",1,0,0,1,0,0
179,3,"""OBSERVATION""",,1533232405,740960547,"[True, False, False, False, True, False]",1,0,0,0,1,0
179,4,"""OBSERVATION""",,1533232408,114371372,"[True, False, False, False, True, False]",1,0,0,0,1,0
179,5,"""OBSERVATION""",,1533232416,458672014,"[True, False, False, True, False, False]",1,0,0,1,0,0
179,6,"""OBSERVATION""",,1533232418,846838130,"[True, False, False, True, False, False]",1,0,0,1,0,0
179,7,"""OBSERVATION""",,1533232421,264943560,"[True, False, False, True, False, False]",1,0,0,1,0,0
180,1,"""OBSERVATION""",,1533232434,679963193,"[True, True, False, False, False, True]",1,1,0,0,0,1
180,2,"""OBSERVATION""",,1533232437,40009244,"[True, True, False, False, False, True]",1,1,0,0,0,1
180,3,"""OBSERVATION""",,1533232439,420009622,"[True, True, False, False, False, True]",1,1,0,0,0,1
180,4,"""OBSERVATION""",,1533232441,817497397,"[True, True, False, False, False, True]",1,1,0,0,0,1
180,5,"""OBSERVATION""",,1533232444,227158176,"[True, True, False, False, False, True]",1,1,0,0,0,1
180,6,"""OBSERVATION""",,1533232453,524084311,"[True, False, True, False, False, False]",1,0,1,0,0,0
181,0,"""OBSERVATION""",,1533232465,382841545,"[True, True, False, False, False, True]",1,1,0,0,0,1
181,1,"""OBSERVATION""",,1533232467,749683399,"[True, True, False, False, False, True]",1,1,0,0,0,1
181,2,"""OBSERVATION""",,1533232470,132146766,"[True, True, False, False, False, True]",1,1,0,0,0,1
181,3,"""OBSERVATION""",,1533232472,530988712,"[True, True, False, False, False, True]",1,1,0,0,0,1
181,4,"""OBSERVATION""",,1533232474,939925104,"[True, True, False, False, False, True]",1,1,0,0,0,1
181,5,"""OBSERVATION""",,1533232477,334682036,"[True, True, False, False, False, True]",1,1,0,0,0,1
181,6,"""OBSERVATION""",,1533232480,228461156,"[True, False, False, False, False, True]",1,0,0,0,0,1
181,7,"""OBSERVATION""",,1533232484,645013019,"[True, True, False, False, False, True]",1,1,0,0,0,1
181,8,"""OBSERVATION""",,1533232487,72876084,"[True, True, False, False, False, True]",1,1,0,0,0,1
181,9,"""OBSERVATION""",,1533232489,504869114,"[True, True, False, False, False, True]",1,1,0,0,0,1
181,10,"""OBSERVATION""",,1533232491,933220975,"[True, True, False, False, False, True]",1,1,0,0,0,1
181,11,"""OBSERVATION""",,1533232494,359333897,"[True, True, False, False, False, True]",1,1,0,0,0,1
181,12,"""OBSERVATION""",,1533232497,287631488,"[True, False, False, False, False, True]",1,0,0,0,0,1
181,13,"""OBSERVATION""",,1533232505,508023516,"[True, False, False, True, False, False]",1,0,0,1,0,0
182,1,"""OBSERVATION""",,1533232523,269639167,"[True, False, True, False, False, False]",1,0,1,0,0,0
183,1,"""OBSERVATION""",,1533232540,382795861,"[True, False, False, True, False, False]",1,0,0,1,0,0
183,2,"""OBSERVATION""",,1533232543,496141246,"[True, False, False, False, False, True]",1,0,0,0,0,1
183,3,"""OBSERVATION""",,1533232547,872913699,"[True, True, False, False, False, True]",1,1,0,0,0,1
183,4,"""OBSERVATION""",,1533232550,282110709,"[True, True, False, False, False, True]",1,1,0,0,0,1
183,5,"""OBSERVATION""",,1533232552,690437702,"[True, True, False, False, False, True]",1,1,0,0,0,1
183,6,"""OBSERVATION""",,1533232555,88845863,"[True, True, False, False, False, True]",1,1,0,0,0,1
183,7,"""OBSERVATION""",,1533232564,373882067,"[True, False, True, False, False, False]",1,0,1,0,0,0
184,1,"""OBSERVATION""",,1533232577,774119239,"[True, True, False, False, False, True]",1,1,0,0,0,1
184,2,"""OBSERVATION""",,1533232580,125647366,"[True, True, False, False, False, True]",1,1,0,0,0,1
184,3,"""OBSERVATION""",,1533232589,365112845,"[True, False, True, False, False, False]",1,0,1,0,0,0
185,0,"""OBSERVATION""",,1533232601,271120973,"[True, True, False, False, False, True]",1,1,0,0,0,1
185,1,"""OBSERVATION""",,1533232603,652574829,"[True, True, False, False, False, True]",1,1,0,0,0,1
185,2,"""OBSERVATION""",,1533232606,55853894,"[True, True, False, False, False, True]",1,1,0,0,0,1
185,3,"""OBSERVATION""",,1533232608,459762620,"[True, True, False, False, False, True]",1,1,0,0,0,1
185,4,"""OBSERVATION""",,1533232610,883797100,"[True, True, False, False, False, True]",1,1,0,0,0,1
185,5,"""OBSERVATION""",,1533232613,323124959,"[True, True, False, False, False, True]",1,1,0,0,0,1
185,6,"""OBSERVATION""",,1533232615,756863400,"[True, True, False, False, False, True]",1,1,0,0,0,1
185,7,"""OBSERVATION""",,1533232618,146413168,"[True, True, False, False, False, True]",1,1,0,0,0,1
185,8,"""OBSERVATION""",,1533232621,68378722,"[True, False, False, False, False, True]",1,0,0,0,0,1
185,9,"""OBSERVATION""",,1533232625,497495830,"[True, True, False, False, False, True]",1,1,0,0,0,1
185,10,"""OBSERVATION""",,1533232634,813236857,"[True, False, True, False, False, False]",1,0,1,0,0,0
186,0,"""OBSERVATION""",,1533232646,757096134,"[True, True, False, False, False, True]",1,1,0,0,0,1
186,1,"""OBSERVATION""",,1533232649,598943790,"[True, False, False, False, False, True]",1,0,0,0,0,1
186,2,"""OBSERVATION""",,1533232651,979444240,"[True, False, False, False, False, True]",1,0,0,0,0,1
186,3,"""OBSERVATION""",,1533232654,361019158,"[True, False, False, False, False, True]",1,0,0,0,0,1
186,4,"""OBSERVATION""",,1533232658,766581781,"[True, True, False, False, False, True]",1,1,0,0,0,1
186,5,"""OBSERVATION""",,1533232661,175115335,"[True, True, False, False, False, True]",1,1,0,0,0,1
186,6,"""OBSERVATION""",,1533232663,593049121,"[True, True, False, False, False, True]",1,1,0,0,0,1
186,7,"""OBSERVATION""",,1533232672,266657478,"[True, False, False, True, False, False]",1,0,0,1,0,0
186,8,"""OBSERVATION""",,1533232677,468791740,"[True, True, False, False, False, True]",1,1,0,0,0,1
186,9,"""OBSERVATION""",,1533232679,871829155,"[True, True, False, False, False, True]",1,1,0,0,0,1
186,10,"""OBSERVATION""",,1533232682,294285770,"[True, True, False, False, False, True]",1,1,0,0,0,1
187,1,"""OBSERVATION""",,1533232702,888512235,"[True, False, False, True, False, False]",1,0,0,1,0,0
187,2,"""OBSERVATION""",,1533232705,238089132,"[True, False, False, True, False, False]",1,0,0,1,0,0
187,3,"""OBSERVATION""",,1533232707,613996380,"[True, False, False, True, False, False]",1,0,0,1,0,0
187,4,"""OBSERVATION""",,1533232710,1561608,"[True, False, False, True, False, False]",1,0,0,1,0,0
187,5,"""OBSERVATION""",,1533232712,411291967,"[True, False, False, True, False, False]",1,0,0,1,0,0
188,1,"""OBSERVATION""",,1533232723,822990236,"[True, False, False, False, False, True]",1,0,0,0,0,1
188,2,"""OBSERVATION""",,1533232728,191769925,"[True, True, False, False, False, True]",1,1,0,0,0,1
188,3,"""OBSERVATION""",,1533232731,90094296,"[True, False, False, False, False, True]",1,0,0,0,0,1
188,4,"""OBSERVATION""",,1533232735,506493838,"[True, True, False, False, False, True]",1,1,0,0,0,1
188,5,"""OBSERVATION""",,1533232738,437511860,"[True, False, False, False, False, True]",1,0,0,0,0,1
188,6,"""OBSERVATION""",,1533232742,867117737,"[True, True, False, False, False, True]",1,1,0,0,0,1
188,7,"""OBSERVATION""",,1533232745,785163566,"[True, False, False, False, False, True]",1,0,0,0,0,1
188,8,"""OBSERVATION""",,1533232748,163193806,"[True, False, False, False, False, True]",1,0,0,0,0,1
188,9,"""OBSERVATION""",,1533232750,573749034,"[True, False, False, False, False, True]",1,0,0,0,0,1
188,10,"""OBSERVATION""",,1533232754,958053950,"[True, True, False, False, False, True]",1,1,0,0,0,1
188,11,"""OBSERVATION""",,1533232757,883786742,"[True, False, False, False, False, True]",1,0,0,0,0,1
188,12,"""OBSERVATION""",,1533232762,310334747,"[True, True, False, False, False, True]",1,1,0,0,0,1
189,1,"""OBSERVATION""",,1533232776,693612636,"[True, True, False, False, False, True]",1,1,0,0,0,1
189,2,"""OBSERVATION""",,1533232779,57036133,"[True, True, False, False, False, True]",1,1,0,0,0,1
189,3,"""OBSERVATION""",,1533232781,444006195,"[True, True, False, False, False, True]",1,1,0,0,0,1
189,4,"""OBSERVATION""",,1533232783,832084672,"[True, True, False, False, False, True]",1,1,0,0,0,1
189,5,"""OBSERVATION""",,1533232786,250208409,"[True, True, False, False, False, True]",1,1,0,0,0,1
189,6,"""OBSERVATION""",,1533232788,648510208,"[True, True, False, False, False, True]",1,1,0,0,0,1
189,7,"""OBSERVATION""",,1533232791,62767951,"[True, True, False, False, False, True]",1,1,0,0,0,1
189,8,"""OBSERVATION""",,1533232793,471573473,"[True, True, False, False, False, True]",1,1,0,0,0,1
189,9,"""OBSERVATION""",,1533232795,856015340,"[True, True, False, False, False, True]",1,1,0,0,0,1
189,10,"""OBSERVATION""",,1533232798,788534331,"[True, False, False, False, False, True]",1,0,0,0,0,1
189,11,"""OBSERVATION""",,1533232803,195904298,"[True, True, False, False, False, True]",1,1,0,0,0,1
189,12,"""OBSERVATION""",,1533232805,598166429,"[True, True, False, False, False, True]",1,1,0,0,0,1
189,13,"""OBSERVATION""",,1533232808,11006037,"[True, True, False, False, False, True]",1,1,0,0,0,1
189,14,"""OBSERVATION""",,1533232810,894355036,"[True, False, False, False, False, True]",1,0,0,0,0,1
190,1,"""OBSERVATION""",,1533232831,441651928,"[True, False, True, False, False, False]",1,0,1,0,0,0
191,1,"""OBSERVATION""",,1533232844,729314963,"[True, True, False, False, False, True]",1,1,0,0,0,1
191,2,"""OBSERVATION""",,1533232853,937498860,"[True, False, True, False, False, False]",1,0,1,0,0,0
192,1,"""OBSERVATION""",,1533232865,256231364,"[True, False, False, False, False, True]",1,0,0,0,0,1
192,2,"""OBSERVATION""",,1533232874,11074017,"[True, False, True, False, False, False]",1,0,1,0,0,0
193,1,"""OBSERVATION""",,1533232885,403785178,"[True, False, False, False, False, True]",1,0,0,0,0,1
193,2,"""OBSERVATION""",,1533232894,158786458,"[True, False, True, False, False, False]",1,0,1,0,0,0
194,1,"""OBSERVATION""",,1533232911,909596682,"[True, False, True, False, False, False]",1,0,1,0,0,0
195,1,"""OBSERVATION""",,1533232929,3445545,"[True, False, False, True, False, False]",1,0,0,1,0,0
195,2,"""OBSERVATION""",,1533232932,132449567,"[True, False, False, False, False, True]",1,0,0,0,0,1
195,3,"""OBSERVATION""",,1533232940,879781226,"[True, False, True, False, False, False]",1,0,1,0,0,0
196,1,"""OBSERVATION""",,1533232952,245805886,"[True, False, False, False, False, True]",1,0,0,0,0,1
196,2,"""OBSERVATION""",,1533232961,4004436,"[True, False, True, False, False, False]",1,0,1,0,0,0
197,1,"""OBSERVATION""",,1533232978,914223746,"[True, False, True, False, False, False]",1,0,1,0,0,0
198,1,"""OBSERVATION""",,1533232990,473953622,"[True, False, False, False, False, True]",1,0,0,0,0,1
198,2,"""OBSERVATION""",,1533232999,176753856,"[True, False, True, False, False, False]",1,0,1,0,0,0
199,1,"""OBSERVATION""",,1533233016,898797240,"[True, False, True, False, False, False]",1,0,1,0,0,0
200,1,"""OBSERVATION""",,1533233034,671427933,"[True, False, True, False, False, False]",1,0,1,0,0,0
201,1,"""OBSERVATION""",,1533233046,47496504,"[True, False, False, False, False, True]",1,0,0,0,0,1
201,2,"""OBSERVATION""",,1533233054,750715709,"[True, False, True, False, False, False]",1,0,1,0,0,0
202,1,"""OBSERVATION""",,1533233072,468851888,"[True, False, True, False, False, False]",1,0,1,0,0,0
203,1,"""OBSERVATION""",,1533233084,30776534,"[True, False, False, False, False, True]",1,0,0,0,0,1
203,2,"""OBSERVATION""",,1533233092,753082630,"[True, False, True, False, False, False]",1,0,1,0,0,0
204,1,"""OBSERVATION""",,1533233110,503722487,"[True, False, True, False, False, False]",1,0,1,0,0,0
205,1,"""OBSERVATION""",,1533233128,225721863,"[True, False, True, False, False, False]",1,0,1,0,0,0
206,1,"""OBSERVATION""",,1533233139,519620613,"[True, False, False, False, False, True]",1,0,0,0,0,1
206,2,"""OBSERVATION""",,1533233148,198772160,"[True, False, True, False, False, False]",1,0,1,0,0,0
207,1,"""OBSERVATION""",,1533233165,952941056,"[True, False, True, False, False, False]",1,0,1,0,0,0
208,1,"""OBSERVATION""",,1533233183,705770356,"[True, False, True, False, False, False]",1,0,1,0,0,0
209,1,"""OBSERVATION""",,1533233201,416495477,"[True, False, True, False, False, False]",1,0,1,0,0,0
210,1,"""OBSERVATION""",,1533233219,163586149,"[True, False, True, False, False, False]",1,0,1,0,0,0
211,1,"""OBSERVATION""",,1533233236,254521440,"[True, False, False, True, False, False]",1,0,0,1,0,0
211,2,"""OBSERVATION""",,1533233239,354293112,"[True, False, False, False, False, True]",1,0,0,0,0,1
211,3,"""OBSERVATION""",,1533233241,734051757,"[True, False, False, False, False, True]",1,0,0,0,0,1
211,4,"""OBSERVATION""",,1533233249,903742803,"[True, False, False, True, False, False]",1,0,0,1,0,0
211,5,"""OBSERVATION""",,1533233252,325789375,"[True, False, False, True, False, False]",1,0,0,1,0,0
